"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
-0.0634572110076366,-1.79282781781904,-0.159740749192636,-1.63424536442833,-0.485222310123369,-1.97820964525198,-0.325411125349389,-1.84796697571409,0.142,-1.85,0.293596235,-1.758804071,0.023636271,-1.627954471,0.045297176,-1.927171458,-0.224662788,-1.796321858,TRUE,"f1","1stO",70,"null","165","1","323"
-0.0964245779064489,-1.79535767700716,-0.00519748954277846,-1.57020897822713,-0.318781860865452,-2.01985770182618,-0.252311442831819,-1.91508824592296,0.128,-1.85,0.511177099,-1.476160581,0.211273445,-1.483763088,0.367809236,-1.739686018,0.067905582,-1.747288524,TRUE,"L","1stO",63,"null","163","4","324"
0.477012794550376,-1.75504035499757,0.483872128804755,-1.58138691304193,0.018316102435507,-1.9543142907938,0.13857192003964,-1.83026672848239,0.632,-1.85,1.003072976,-1.587144898,0.710788998,-1.51954256,0.798385645,-1.806469079,0.506101667,-1.738866741,TRUE,"f2","2ndO",200,"null","132","7","288"
0.456257465577671,-1.71029728328706,0.725996917962307,-1.55048383370912,0.0349246881655012,-1.8810338844309,0.0898449415295692,-1.69759392315396,0.632,-1.85,1.026952497,-1.643283208,0.750051399,-1.527845857,0.78853027,-1.825367918,0.511629172,-1.709930567,TRUE,"L","2ndO",195,"null","135","9","288"
0.457527684256597,-1.97273953250736,0.55307875170591,-1.83569447633066,-0.0246035952289849,-2.02890763655272,-0.0963070958886948,-1.87311540648648,0.604,-1.85,0.88352505,-2.060931142,0.65507305,-1.866484019,0.600902902,-2.161552816,0.372450902,-1.967105693,TRUE,"L","2ndO",199,"null","133","10","290"
0.469283680269929,-1.81300235166239,0.613750489044513,-1.63043537767854,0.132595617530807,-1.98372831515799,0.273199172182794,-1.82544243399282,0.744,-1.85,1.075086242,-1.700879393,0.790309734,-1.606527178,0.850986572,-1.900326976,0.566210064,-1.80597476,TRUE,"f2","1stO",59,"null","123","17","280"
0.763638558728125,-1.89404183004655,1.06698271553499,-1.73781773804272,0.42197795862513,-1.98491445698947,0.536066150852088,-1.88498500627244,0.912,-1.85,1.411690774,-1.900486365,1.153612525,-1.747530106,1.150187643,-2.047510556,0.892109394,-1.894554297,TRUE,"f1","1stO",58,"null","116","19","268"
0.606705782079405,-1.9326316460155,0.830890961049329,-1.75108040424573,0.2138732372279,-2.03698395094284,0.252694896845596,-1.92665624930758,0.828,-1.85,1.288813125,-1.825344195,1.006980342,-1.722532315,1.058859034,-2.018012604,0.777026251,-1.915200725,TRUE,"f2","f3",144,"null","120","20","274"
0.250375769625208,-1.72663651608971,0.428914593473114,-1.54513958206966,-0.108822381719956,-1.89454897421054,0.0460984914484284,-1.75398993568673,0.436,-1.85,0.913842588,-1.607144502,0.631564367,-1.505561995,0.684730446,-1.800813359,0.402452224,-1.699230851,TRUE,"f1","f3",151,"null","143","22","302"
0.210282712648832,-1.67648811478448,-0.0823027031353392,-1.55346083485706,-0.410629192015413,-1.88566583716216,-0.409387761625454,-1.7361905868528,0.31,-1.85,0.606948443,-1.614170556,0.32717747,-1.50587373,0.373275154,-1.802310913,0.09350418,-1.694014087,TRUE,"L","1stO",56,"null","148","23","311"
0.440623706686231,-1.95522206102393,0.605312018160253,-1.78703186458422,0.0620396060007349,-2.06732333210723,0.106986547690829,-1.91183805702205,0.758,-1.85,1.111897081,-1.986307734,0.862592406,-1.819432993,0.842726979,-2.118774545,0.593422304,-1.951899804,TRUE,"L","2ndO",180,"null","122","27","279"
0.207803911436974,-1.78333829505602,-0.0627790686824003,-1.61320385378655,-0.411432242765281,-1.97725236841624,-0.395156666545891,-1.8187321110061,0.184,-1.85,0.607066984,-1.694595207,0.327474045,-1.585839572,0.373085372,-1.882351977,0.093492432,-1.773596342,TRUE,"f1","2ndO",223,"null","159","34","320"
0.16047880505385,-1.80296524831502,0.268514786169258,-1.64406051672588,-0.167333968551291,-1.88228560718499,-0.1383869506007,-1.72708477222349,0.352,-1.85,0.75993556,-1.880498992,0.524319501,-1.694797423,0.481305254,-1.9916977,0.245689195,-1.805996131,TRUE,"f2","f3",173,"null","148","35","308"
