"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
-0.109387757360909,-1.7828249207641,-0.168680212963453,-1.63139341845227,-0.464380282657161,-1.99261797943368,-0.549149951668943,-1.83583948745032,0.1,-1.85,0.293596235,-1.758804071,0.022743765,-1.629812058,0.04645964,-1.928873185,-0.22439283,-1.799881172,TRUE,"f1","1stO",70,"null","245","1","326"
-0.0223919034405013,-1.83202663207449,-0.0446595782434605,-1.65671169849363,-0.500226948291545,-2.02564914655703,-0.499442777243897,-1.95870747889633,0.114,-1.85,0.431366379,-1.54284078,0.131368553,-1.543982924,0.282356592,-1.80321759,-0.017641234,-1.804359735,TRUE,"L","1stO",63,"null","243","4","325"
0.510198103357461,-1.67277860257491,0.37219297546466,-1.5016868086482,-0.194567182137464,-1.70502975318112,-0.0180992988150863,-1.61309255311877,0.268,-1.85,0.939269765,-1.72070038,0.694704988,-1.546953238,0.666517937,-1.845626119,0.42195316,-1.671878977,FALSE,"null","null",314,"null","231","5","314"
0.398459486313424,-1.78565012101366,0.422862656503157,-1.6094001179327,0.00111110890399231,-1.96738935916209,-0.00502286413135937,-1.82399985934261,0.548,-1.85,0.954409575,-1.605471749,0.662553156,-1.53604675,0.748357554,-1.823514323,0.456501134,-1.754089325,TRUE,"f2","f3",243,"null","212","7","294"
0.38383850966723,-1.74363428851172,0.444212170539698,-1.58716255814925,0.00354156420336122,-1.89088559810774,-0.0503011551814773,-1.71535578076803,0.534,-1.85,0.958035786,-1.658633159,0.680270503,-1.545290989,0.720995946,-1.842513865,0.443230663,-1.729171696,FALSE,"null","null",295,"null","215","9","295"
0.383599354420454,-1.98547498162882,0.401490359557107,-1.82919770127319,0.0477096272956824,-2.03402305773185,-0.0415987276232997,-1.88661124353019,0.562,-1.85,0.831590104,-2.0635314,0.608264686,-1.863217252,0.546450254,-2.156779811,0.323124836,-1.956465664,TRUE,"f2","2ndO",210,"null","213","10","293"
0.48061936080461,-1.81731540891226,0.464074727481749,-1.65503562037005,0.0617133468519589,-1.98709419760147,-0.0704084080033042,-1.85853933434861,0.688,-1.85,1.00992223,-1.737834487,0.728748322,-1.633234136,0.778748715,-1.929038059,0.497574807,-1.824437708,TRUE,"f2","1stO",59,"null","203","17","284"
0.679742882333431,-1.90794582751841,0.854196670901443,-1.7314929244966,0.265656555733812,-1.98966289865798,0.453122097580659,-1.89644475897598,0.814,-1.85,1.31041652,-1.915259192,1.056052181,-1.756203279,1.045487889,-2.056017214,0.791123551,-1.896961302,TRUE,"f1","1stO",58,"null","196","19","275"
0.575999853873952,-1.96189752140517,0.509125611773477,-1.8091229823935,0.0652339070886921,-2.03540249421661,0.237010266678134,-1.97824300857428,0.758,-1.85,1.141669412,-1.877158553,0.860360949,-1.77292061,0.910742473,-2.068659856,0.629434011,-1.964421913,TRUE,"f3","2ndO",193,"null","200","20","279"
0.120120449332741,-1.68383448538372,-0.179722023980944,-1.56552666238923,-0.342360922201698,-1.8888905301067,-0.460801366308636,-1.75228253693707,0.31,-1.85,0.606948443,-1.614170556,0.327251361,-1.505683035,0.373146952,-1.802151574,0.09344987,-1.693664053,TRUE,"L","1stO",56,"null","228","23","311"
0.355522784683899,-1.67362570448261,0.0222794072608619,-1.53382301686767,-0.199409729752803,-1.82156301583451,-0.222586314489965,-1.69166431221186,0.478,-1.85,0.786541394,-1.599460552,0.506050145,-1.493043171,0.554135614,-1.789164409,0.273644365,-1.682747028,TRUE,"f2","f3",255,"null","217","24","299"
0.464117104153599,-1.94709331745559,0.561360327845112,-1.79619568393276,0.0908168539471962,-2.06636123974152,0.13560428641205,-1.90995120057023,0.688,-1.85,1.111897081,-1.986307734,0.862618033,-1.819394713,0.842706641,-2.118733212,0.593427594,-1.951820191,FALSE,"null","null",284,"null","202","27","284"
-0.0516348625203063,-1.78565561180585,-0.00918511485652159,-1.63264340045623,-0.355281654724337,-1.97337464377591,-0.401710520133724,-1.84864897425562,0.17,-1.85,0.607066984,-1.694595207,0.327243148,-1.586435044,0.373485618,-1.882849676,0.093661782,-1.774689513,TRUE,"f2","f3",285,"null","239","34","321"
0.212707129764242,-1.8036981988459,0.0948243456902386,-1.64905891971007,-0.339528688097651,-1.8585374840175,-0.133899526675892,-1.76175601960221,0.338,-1.85,0.75993556,-1.880498992,0.524307,-1.694813284,0.48131274,-1.991716456,0.245684181,-1.806030749,FALSE,"null","null",309,"null","228","35","309"
-0.0849752799411279,-1.74504805219976,-0.155153015239993,-1.58768937027432,-0.492048175837549,-1.92013395970668,-0.623286889768572,-1.79486604459514,0.086,-1.85,0.465429128,-1.631385305,0.181881661,-1.533401461,0.238798896,-1.827952693,-0.044748571,-1.729968849,TRUE,"L","2ndO",228,"null","245","36","327"
0.47072954205314,-1.83638661428601,0.658149666510439,-1.66638790424971,0.0888344237532,-1.94128804066424,0.0677597918305206,-1.8203820920499,0.618,-1.85,1.110038068,-1.814181012,0.845172978,-1.673303462,0.855601985,-1.973122134,0.590736896,-1.832244583,FALSE,"null","null",289,"null","208","39","289"
0.447504425721151,-1.73532502287789,0.446094814800824,-1.56384794456145,-0.012985593398746,-1.82591056266281,0.132946015279284,-1.68507661723922,0.688,-1.85,1.033262298,-1.715375575,0.769249326,-1.572907508,0.777874847,-1.872783483,0.513861874,-1.730315416,TRUE,"f2","f3",229,"null","206","40","284"
0.500508161823841,-1.69328648143764,0.56774658536365,-1.53333029556464,0.119902646887462,-1.82527039214259,0.00742221600635143,-1.66143294840571,0.646,-1.85,1.09359621,-1.707920791,0.838722577,-1.549682265,0.82912081,-1.849528569,0.574247177,-1.691290043,FALSE,"null","null",287,"null","208","41","287"
0.173675104166355,-1.66928601808099,0.180017473796194,-1.50515131267512,-0.220197120195917,-1.76496410923438,-0.272398821783147,-1.61086445291891,0.366,-1.85,0.711033394,-1.720185687,0.46484238,-1.548750613,0.439470758,-1.847675822,0.193279744,-1.676240748,TRUE,"f2","1stO",66,"null","226","47","307"
0.247811680005565,-1.84098065632055,0.331023976042553,-1.66586425308821,-0.251737272777914,-1.8931238036446,-0.0905823494539757,-1.75745679399739,0.45,-1.85,0.838164938,-1.929573092,0.607206172,-1.738110175,0.556873806,-2.033857792,0.32591504,-1.842394875,TRUE,"f2","f3",237,"null","219","48","301"
0.0431894653631086,-1.76924759876527,-0.0410988666352172,-1.59488263727731,-0.244654704675717,-1.93154148664464,-0.392927948642852,-1.78696950924493,0.17,-1.85,0.45841882,-1.583445064,0.160207896,-1.550730464,0.280981684,-1.825345999,-0.01722924,-1.7926314,FALSE,"null","null",321,"null","239","49","321"
0.457271733446046,-1.66922848827306,0.611946221669404,-1.55302476891939,-0.103220313944223,-1.69879788186774,0.0345525568295074,-1.57928143694089,0.408,-1.85,0.973667095,-1.885793287,0.784176203,-1.653213835,0.677501935,-1.933607488,0.488011043,-1.701028035,TRUE,"f3","2ndO",219,"null","223","52","304"
0.411187506020607,-1.79424289212982,0.577693808591063,-1.58869032804142,-0.00110604590470657,-2.01789503833987,0.188397991279167,-1.90067729063771,0.646,-1.85,1.069633861,-1.536100665,0.771589662,-1.501900436,0.890993494,-1.777114398,0.592949295,-1.742914168,TRUE,"f1","1stO",56,"null","206","60","287"
0.159374999974437,-1.72169030039723,0.165270692775358,-1.55766268421358,-0.200260655417596,-1.89603433124497,-0.259206032108977,-1.73092582001113,0.338,-1.85,0.781527163,-1.676728068,0.510550532,-1.547997088,0.534554549,-1.847035225,0.263577917,-1.718304245,TRUE,"f2","1stO",67,"null","227","61","309"
0.610368199675763,-1.79741720035886,0.620307209801921,-1.64157836953186,0.132070064213682,-1.97870708421989,0.131707465403901,-1.83143141093166,0.758,-1.85,1.108773437,-1.681759778,0.821615513,-1.594924724,0.889993112,-1.887028308,0.602835188,-1.800193254,TRUE,"f2","f3",225,"null","199","62","279"
0.622461058429718,-1.87057871400454,0.639953207142821,-1.64389952914919,0.254520206511933,-2.04648582975772,0.17341028571936,-1.93265060592164,0.758,-1.85,1.176307225,-1.549355557,0.876567171,-1.536869566,1.015624012,-1.802695063,0.715883958,-1.790209072,TRUE,"L","1stO",53,"null","196","63","279"
0.481612065127601,-1.80074543365675,0.481433468536973,-1.64087525293645,-0.0434606390482108,-1.87639904507319,0.0152852188892619,-1.7521686866759,0.562,-1.85,0.957453223,-1.782932866,0.694174086,-1.639113201,0.701262171,-1.939029454,0.437983034,-1.795209789,TRUE,"f2","f3",236,"null","213","64","293"
0.399099858097755,-1.76842687988152,0.610790975503945,-1.60068169204717,-0.0301746592991678,-1.87714842800182,0.119125912462426,-1.8160235805267,0.618,-1.85,1.085366162,-1.648640982,0.802202465,-1.549553541,0.857972073,-1.844324216,0.574808376,-1.745236776,TRUE,"f1","1stO",60,"null","209","65","289"
