"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
-0.0602466413590825,-1.77160980214483,-0.087722508140942,-1.63819234008895,-0.49581971824287,-1.99588725723267,-0.54592254844651,-1.85788550266052,0.128,-1.85,0.293596235,-1.758804071,0.02368518,-1.627853613,0.045234285,-1.927078672,-0.22467677,-1.796128214,TRUE,"f1","1stO",70,"null","205","1","324"
-0.0140523639909449,-1.81412962715975,-0.0113753557589548,-1.61408110338287,-0.545635071520091,-2.02073515665532,-0.132227808256562,-1.93768560583075,0.128,-1.85,0.471271739,-1.50950068,0.171293452,-1.513110013,0.324408369,-1.771094164,0.024430082,-1.774703496,TRUE,"L","1stO",63,"null","203","4","324"
0.445429254405032,-1.76133640027032,0.501597757631645,-1.58288281347435,0.00495800478135533,-1.93242802781687,0.127449074447542,-1.79685189955585,0.562,-1.85,1.003072976,-1.587144898,0.71169455,-1.515740326,0.795545589,-1.803783731,0.504167163,-1.732379158,TRUE,"f2","2ndO",205,"null","172","7","293"
0.352138269329167,-1.73341954598939,0.462556450512974,-1.57281027342514,-0.0726850837729755,-1.85038368496395,-0.0111471279726897,-1.71735423570654,0.562,-1.85,1.008792029,-1.647328124,0.731705697,-1.532336103,0.770662852,-1.829795916,0.49357652,-1.714803895,TRUE,"L","2ndO",200,"null","175","9","293"
0.326768766443115,-1.97596975227231,0.53661222233713,-1.81740567204464,-0.123413096050941,-2.03244191373177,0.00843881282735515,-1.88207784333242,0.576,-1.85,0.831590104,-2.0635314,0.607982347,-1.863532473,0.546582073,-2.157181934,0.322974316,-1.957183007,TRUE,"f1","f2",175,"null","173","10","292"
0.573330803345932,-1.81503724460422,0.447188852845866,-1.65570153190635,0.112933711744863,-1.976448414454,0.0699226896380923,-1.83096752875214,0.702,-1.85,1.032648202,-1.730929565,0.751306806,-1.626780545,0.801781807,-1.922503852,0.52044041,-1.818354831,TRUE,"f2","1stO",59,"null","163","17","283"
0.585690148856337,-1.89308051932168,0.998792089805333,-1.72881954098448,0.363273025578056,-1.98017981344135,0.4660728496134,-1.86463615801008,0.828,-1.85,1.357116219,-1.915728237,1.103338301,-1.755738337,1.091671942,-2.055511411,0.837894024,-1.895521511,TRUE,"f1","1stO",58,"null","156","19","274"
0.511575408922884,-1.97244849012057,0.443149738266321,-1.80923072441337,0.137889820347677,-2.04018711396593,0.195760333515885,-1.98255444299277,0.772,-1.85,1.141669412,-1.877158553,0.860223809,-1.773291462,0.910995071,-2.068964049,0.629549468,-1.965096958,TRUE,"L","2ndO",186,"null","160","20","278"
0.27190879836256,-1.734333592736,0.153864813260846,-1.56370092413379,-0.245151852432736,-1.90007950249497,-0.0430936313373389,-1.78425370207949,0.394,-1.85,0.811939246,-1.627922106,0.52913692,-1.52780795,0.58383668,-1.822779027,0.301034354,-1.722664871,TRUE,"f1","2ndO",211,"null","183","22","305"
0.147227627977026,-1.67539343412242,-0.195571437506017,-1.55537780092246,-0.198664617214254,-1.88895610545179,-0.446441693368911,-1.73802134317662,0.31,-1.85,0.606948443,-1.614170556,0.327092108,-1.50609451,0.373423674,-1.802495229,0.093567339,-1.694419183,TRUE,"L","1stO",56,"null","188","23","311"
0.284455740313722,-1.66562535067467,0.0885596147809727,-1.52589047461823,-0.051961869219827,-1.84488519832139,-0.180103690349096,-1.67067999153659,0.492,-1.85,0.786541394,-1.599460552,0.505973894,-1.493244368,0.554271731,-1.789331043,0.27370423,-1.683114859,TRUE,"L","2ndO",203,"null","177","24","298"
0.57165137805393,-1.94887214590675,0.578952209020594,-1.7930931249122,0.138827942742131,-2.07279842950596,0.0169735823818503,-1.90251438827871,0.702,-1.85,1.111897081,-1.986307734,0.86256464,-1.819474482,0.842749027,-2.118819336,0.593416585,-1.951986085,TRUE,"L","2ndO",185,"null","162","27","283"
-0.0157361010092139,-1.79828192961508,-0.0162535106978315,-1.62240428377463,-0.341198744572732,-1.97930366109554,-0.318552384942473,-1.82965728749827,0.17,-1.85,0.607066984,-1.694595207,0.327449402,-1.585902946,0.373127934,-1.882405006,0.093510352,-1.773712745,TRUE,"f1","2ndO",224,"null","199","34","321"
0.185471996631874,-1.78127772472524,0.202785762839739,-1.64908166658535,-0.495786844071615,-1.86189647164059,-0.180781124988343,-1.74725346688133,0.352,-1.85,0.75993556,-1.880498992,0.524321773,-1.69479454,0.481303894,-1.991694291,0.245690107,-1.805989839,TRUE,"f1","2ndO",216,"null","188","35","308"
-0.0950033055643263,-1.72925571038418,-0.0244800331752553,-1.58427335145206,-0.442473047116341,-1.91738934763563,-0.533753979172816,-1.79073675301179,0.086,-1.85,0.465429128,-1.631385305,0.182012617,-1.533023314,0.238536889,-1.827650208,-0.044879621,-1.729288217,TRUE,"L","2ndO",228,"null","205","36","327"
0.502497480810307,-1.83225039323554,0.708099589414923,-1.6596813528115,0.08210339300263,-1.93995625961041,0.176301926658727,-1.8086422193102,0.632,-1.85,1.161934999,-1.810908628,0.897124271,-1.66992892,0.907437626,-1.969751592,0.642626898,-1.828771884,TRUE,"f1","2ndO",192,"null","168","39","288"
0.550163444859556,-1.72360374595167,0.492456011261595,-1.57226301663656,0.0509697359276047,-1.80989294240062,0.319149854093335,-1.69218648629512,0.702,-1.85,1.0763484,-1.686262212,0.806756943,-1.554655044,0.827577521,-1.853931678,0.557986064,-1.72232451,TRUE,"L","2ndO",195,"null","166","40","283"
0.488034739151419,-1.69404648382063,0.622278352650579,-1.52970646613001,-0.0346041795354428,-1.80626686793166,0.18070370644975,-1.64867492282215,0.688,-1.85,1.09359621,-1.707920791,0.838996485,-1.549241934,0.828876426,-1.849071192,0.574276701,-1.690392335,TRUE,"L","2ndO",194,"null","168","41","284"
0.22859846587381,-1.66805315838052,0.276325346123105,-1.51136786924204,-0.164305500590989,-1.79232235049598,-0.276121279355257,-1.63792843764358,0.38,-1.85,0.762880297,-1.724172996,0.516934536,-1.55238626,0.49113574,-1.851274905,0.245189978,-1.67948817,TRUE,"f2","1stO",66,"null","186","47","306"
0.314482707811631,-1.84255815708864,0.36911577808776,-1.68462237510749,-0.059908640084642,-1.92638576147076,-0.0512807724354414,-1.76364369142481,0.464,-1.85,0.889427464,-1.938299689,0.658410686,-1.746906772,0.608167947,-2.042669628,0.37715117,-1.851276711,TRUE,"f1","2ndO",207,"null","179","48","300"
0.0462171772306575,-1.78473274458929,0.117854325330709,-1.60888551442362,-0.450394716092183,-1.90642285810563,-0.32408455795139,-1.78928373968229,0.198,-1.85,0.451875785,-1.635031774,0.157257666,-1.578461781,0.255575675,-1.861893553,-0.039042444,-1.80532356,TRUE,"L","2ndO",227,"null","199","49","319"
0.411882120411726,-1.68067490102633,0.382772765211456,-1.53674410998797,-0.098176272838061,-1.6977489622538,0.247547444569666,-1.56656247630437,0.436,-1.85,0.973667095,-1.885793287,0.785254104,-1.65233977,0.677283923,-1.932236966,0.488870932,-1.698783449,TRUE,"L","2ndO",210,"null","183","52","302"
0.519292337484042,-1.78841342930668,0.47268736338136,-1.59229918663677,0.0755801777907625,-2.01116178432622,0.241168136987211,-1.90508462844899,0.66,-1.85,1.069633861,-1.536100665,0.771540804,-1.502328935,0.891340156,-1.77737096,0.5932471,-1.743599229,TRUE,"f1","1stO",56,"null","166","60","286"
0.154400843810427,-1.72267969679851,0.274632776006241,-1.55185781207323,-0.281446843922916,-1.89336306759436,-0.110077336032464,-1.72805193524087,0.352,-1.85,0.781527163,-1.676728068,0.510594081,-1.547905457,0.534496969,-1.846951694,0.263563887,-1.718129083,TRUE,"f2","1stO",67,"null","187","61","308"
0.559409160497911,-1.80946203780932,0.622419125716569,-1.63624196745994,0.252220127286622,-1.98176542007017,0.08808556616736,-1.83147278821511,0.772,-1.85,1.108773437,-1.681759778,0.821344217,-1.595826992,0.890638851,-1.887714391,0.603209632,-1.801781605,TRUE,"f2","2ndO",191,"null","159","62","278"
0.653536661993615,-1.8114121647647,0.677840725248083,-1.57772290465098,0.298410548826553,-2.03168058232311,0.419302030511592,-1.85352276614477,0.8,-1.85,1.253387621,-1.479537132,0.953532005,-1.470230694,1.095400202,-1.734566493,0.795544586,-1.725260055,TRUE,"L","1stO",53,"null","156","63","276"
0.467033065095661,-1.77918864584066,0.426412226328776,-1.63604841390889,-0.102040702329431,-1.90081752489785,0.0538339456831476,-1.75624558743863,0.576,-1.85,1.009192511,-1.777732281,0.745450569,-1.634763096,0.753506594,-1.93465491,0.489764651,-1.791685725,TRUE,"L","2ndO",199,"null","173","64","292"
