-1.38681480162 1.36220074601 202
-0.812677281328 0.512054998654 212
-0.276852084741 1.07530934052 214
-1.12252078296 1.92122202518 215
-0.255439661611 0.949201056259 216
0.325056119252 0.322156820315 221
-0.34192111979 1.21712885397 222
-0.898542964431 0.574552356758 229
-0.0084790752705 1.09589160767 232
0.649313328628 0.465507235339 233
-0.123676705187 1.06393487468 236
0.483041258138 0.354280264891 246
1.13977056865 0.99098327702 247
2.00581213972 1.72040113045 254
2.55511557082 0.856705464471 256
3.47501079199 0.125542989542 257
4.46808465214 1.09753940715 262
3.77164115603 1.93359183566 271
2.82981910122 1.21202614293 278
3.64807014068 0.270877533206 279
3.10775302011 -0.513513222415 280
3.81789921409 0.309148068493 296
2.94223435984 0.827751441255 297
2.19023873452 0.131531782077 298
1.30220035695 1.10274027547 307
0.313361636437 2.03760268976 310
1.07263888864 2.9528912328 313
1.82828695463 2.09115457275 315
2.47255554794 3.06637416455 317
3.21793388057 3.83763834671 325
2.37213554914 3.06980770895 332
2.88366443412 4.04556822892 343
3.77883841128 3.30864080875 356
3.11466950606 2.46712944004 383
2.34131042908 1.65888223085 386
3.32626457373 1.04853500054 387
2.37920933096 0.433203233004 392
1.45178062802 -0.393038759344 396
0.945299394315 0.480160656322 401
1.64132154212 -0.217985175264 403
2.16329952649 0.766223048415 404
3.11706552758 1.54387002414 406
2.51050050697 0.902274551383 407
3.18730409989 1.68535612396 409
2.19823259747 0.79876500623 411
1.23193690617 1.48192602074 412
2.02124871957 0.623709152666 421
2.8656327682 -0.189710661806 422
3.80631449631 -0.791279456474 423
2.83620055368 0.0658460423282 447
2.21406158498 0.968814578927 448
1.33888727956 1.87901796712 449
2.25207143725 1.31528995864 451
1.43365551788 0.757885486867 452
0.550200386116 1.58940719816 454
-0.359903103785 0.679261844728 455
0.396479328501 1.19137504812 456
1.23040915427 0.276855493738 458
0.319270592343 -0.357411160873 459
-0.525833996554 0.28571369985 461
0.111783387515 -0.370723895852 465
0.710221015104 -0.970461606081 466
-0.126865223062 -1.82083484808 467
0.561504141477 -0.902591775966 470
-0.165706954048 -0.274711747634 471
0.482716709268 -0.808834618618 472
1.47665751704 -0.193965837429 476
2.38382629063 0.484566155182 479
1.87040207335 -0.236954970109 481
2.47626658486 0.657294361819 484
1.82578450281 -0.171640752061 487
1.3050792239 0.729472123722 488
0.311447618542 1.41970944424 489
-0.405685189536 2.15654250499 490
-1.1340059065 2.90563934143 491
-0.252393581705 2.30422719969 492
0.60976748847 3.14643088953 501
-0.0502704209349 3.80287142617 503
0.477442042297 4.6400447736 505
1.37887070948 5.44880259917 508
0.84082124944 4.66890216919 511
1.63650933866 5.30654392336 512
0.74090436232 4.55239309687 514
1.49489018841 5.0769436639 515
0.783831501925 4.23491100615 521
0.0465972838485 4.90715319517 523
-0.525636742642 4.17194054117 524
0.00822449648872 3.5090121599 525
-0.57182424761 4.01731359242 527
0.316650166943 3.1029262191 530
-0.238244132439 3.66157057228 532
-0.92563124412 4.44070710334 535
-0.218367409715 3.59067924382 542
-1.04303390273 4.42201609726 543
-0.208143465094 5.34556507727 548
-0.715029909558 4.38594246694 549
0.222540937473 5.08034653923 550
-0.627050288988 4.19810922261 553
-1.55627023758 4.93678734036 558
-1.00168656328 4.18632582504 561
-0.46747695881 4.92118183129 564
-1.34377533281 5.89577441621 567
-0.423845005786 6.6887195371 568
-0.978187205022 5.80838553668 576
-0.198196610391 4.88217724748 579
-1.16891962449 5.73754794439 581
-0.537519755173 4.95513609647 597
0.128314396931 5.7783363572 599
0.89275938335 5.19469746413 606
0.20585552839 5.97576136568 615
0.875698995879 6.85642067054 616
0.0970001798743 5.95079125528 636
-0.774213426551 4.95984780342 641
-1.28673656441 4.34446760585 650
-0.305686534423 3.79899551426 653
0.439973365611 3.23535889171 656
1.25001160052 4.15952815137 658
2.22263435346 3.4345996517 665
1.62088728343 4.11556247935 668
0.779780200038 4.77076646805 672
-0.017608430222 5.66953900658 673
-0.738248912803 5.13447715494 679
-0.155537478487 5.78481786136 685
0.595150047819 5.093536174 699
1.58510500344 4.49323242145 704
2.08700956249 5.45809311161 707
1.48119013215 6.08670390109 717
0.666869067585 5.50309083912 722
1.26239970013 4.83871375036 726
1.98108296046 4.32852088441 738
2.73400528754 3.70119977842 744
2.06818140072 2.71631300523 756
2.76167789646 2.05532753907 758
2.04025262622 1.28065520515 759
1.09239659146 0.64349909934 760
0.311728240747 -0.319414631517 761
1.08496063994 -1.22337268314 764
0.533875323931 -0.58543091172 765
1.09906160059 -1.1321014372 768
0.246902145815 -1.7914695497 770
1.03351071348 -0.813918726174 771
0.21147769993 0.103270621771 774
0.99876551267 -0.636300698478 775
1.58628141623 0.194238387032 777
2.18388369008 0.812640457556 779
1.57568085604 -0.155140374654 780
2.52071283742 0.377819890639 781
1.73324009607 -0.554763069313 782
2.65082739007 0.232236782211 783
3.31829497383 1.05191176216 784
2.33512798277 1.71967861091 785
1.45284867079 0.975261084119 786
0.759700226043 0.0435335273263 787
0.0249386620528 -0.784537653004 789
0.906972135481 5.27209203476e-05 790
1.89925013244 0.690422983228 791
1.15791776767 1.43117032946 792
0.589908526918 2.15088582376 793
-0.230708526237 1.4907772909 795
-1.00618380056 0.633593139816 797
-0.50419706939 1.27672289332 799
0.312901866371 2.04851197104 814
1.26348206818 1.23197122851 815
2.09718174514 0.509155946514 816
3.06723791993 1.01503178512 818
2.44995876564 1.83078741152 819
1.92418092728 1.12108021192 823
2.88270027692 1.79198915446 824
3.773911023 2.48997511529 825
4.32473869318 1.5603682428 837
3.6568791294 2.11938381348 839
2.92569859523 1.15376369772 841
3.77835675595 1.96517672617 842
3.25430081272 1.0815198326 847
3.8890744592 1.63562724036 850
3.24090192412 2.44250241866 852
2.70977578675 1.91675057106 853
3.38736050324 1.2467228958 854
4.31623232725 0.642241455451 857
3.41384350317 1.22822099568 859
3.99026961738 0.706318835353 862
3.30520102006 1.29531081688 867
2.35995706942 0.679963653269 868
1.75765998568 -0.00878243656316 869
0.970220382469 0.692200562987 870
1.6267356359 1.30582236131 871
0.944989206817 0.649535679374 872
1.86302187901 -0.345785283641 873
2.63968263007 0.612110088056 874
1.85397675965 1.50726919921 875
2.83413823275 2.22297980173 878
2.18658431298 1.48430564866 879
1.36941652831 0.785288293377 880
0.79479786534 0.0559658720213 884
0.278234617786 -0.515137777665 885
1.18660424828 0.329705714986 886
0.579800653435 -0.585945541267 888
-0.0273177459084 -1.22747564995 889
0.544381616596 -1.99138931936 892
1.15012059881 -2.71607757053 893
0.380150533379 -3.29577069926 895
-0.604140944841 -2.73761663174 898
-1.38417481973 -3.48587127612 899
-0.595838560797 -2.77020045817 901
-1.30219898742 -3.27458800367 903
-2.03786177661 -2.35910212501 912
-1.37426136359 -3.09637322487 913
-1.94240354948 -3.67125789471 914
-2.68742477116 -2.74908173051 917
-1.92019041826 -3.34009766478 924
-1.31689502408 -2.75633245375 925
-0.681754149818 -3.69065405076 928
-1.605730721 -3.15628403864 929
-2.16342913486 -3.88294810205 935
-1.6398601169 -3.36510015353 939
-2.42606099014 -3.96169881438 940
-1.63646596069 -3.16800508354 952
-0.701684445082 -2.51337193979 957
-1.48121276465 -3.30990984904 959
-2.17081655786 -2.75153392514 961
-2.93591637846 -3.45639362165 963
-3.65011817463 -3.96657824297 965
