dcc_des dcc_l dcc_f2 dcc_f3 dcc_obs[-1] dcc_obs[-2] dcc_obs[-3] dcc_wall 
0.56537884791 0.43462115209 0.0 0.0 0.0 0.0 0.0 0.0
0.356917222864 0.643054823091 2.79540451183e-05 0.0 0.0 0.0 0.0 0.0
0.67785095665 0.32214904335 0.0 0.0 0.0 0.0 0.0 0.0
0.615530086082 0.384449637901 2.01868475191e-05 8.91698687222e-08 0.0 0.0 0.0 0.0
0.876011700852 0.117229832153 0.00675846699518 0.0 0.0 0.0 0.0 0.0
0.426140832136 0.573787327604 7.18402605812e-05 0.0 0.0 0.0 0.0 0.0
0.583335213398 0.416520848522 0.000143938080403 0.0 0.0 0.0 0.0 0.0
0.484779004016 0.513517953891 0.00170304209299 0.0 0.0 0.0 0.0 0.0
0.826493537259 0.173467166604 3.9296137167e-05 0.0 0.0 0.0 0.0 0.0
0.718137113003 0.281121210936 0.000741676061322 0.0 0.0 0.0 0.0 0.0
0.570868707774 0.429036297022 9.49952039063e-05 0.0 0.0 0.0 0.0 0.0
0.380890557548 0.600844982934 0.0182644595175 0.0 0.0 0.0 0.0 0.0
0.483648596823 0.463124348729 0.0515697915126 0.00165726293571 0.0 0.0 0.0 0.0
0.336816614489 0.232391154074 0.425494933184 0.0052972982532 0.0 0.0 0.0 0.0
0.630963110361 0.318674751873 0.0484165015304 0.0019456362362 0.0 0.0 0.0 0.0
0.925576457911 0.0663961935594 0.0067951599717 0.00123218855784 0.0 0.0 0.0 0.0
0.846459950955 0.151832794249 0.00170725479662 0.0 0.0 0.0 0.0 0.0
0.953190594641 0.036314805422 0.010494599937 0.0 0.0 0.0 0.0 0.0
0.918427234858 0.0642758398079 0.0172969253341 0.0 0.0 0.0 0.0 0.0
0.936904446352 0.0455611284708 0.0175344251771 0.0 0.0 0.0 0.0 0.0
0.949745220011 0.0300829557029 0.0201718242859 0.0 0.0 0.0 0.0 0.0
0.945189301298 0.0303875523141 0.0244231463883 0.0 0.0 0.0 0.0 0.0
0.940156276569 0.0382780841302 0.0144815097173 0.00708412958389 0.0 0.0 0.0 0.0
0.91555657193 0.0120645391091 0.0175746158494 0.0548042731114 0.0 0.0 0.0 0.0
0.385048443842 0.230899771478 0.0058632328938 0.378188551786 0.0 0.0 0.0 0.0
0.956220642657 0.0184459437432 0.0 0.0253334136 0.0 0.0 0.0 0.0
0.0298215707711 0.108835503401 0.0 0.861342925828 0.0 0.0 0.0 0.0
0.774265534662 0.144312518946 0.0 0.0814219463914 0.0 0.0 0.0 0.0
0.769126963174 0.126314385919 0.0 0.104558650907 0.0 0.0 0.0 0.0
0.804966302757 0.0103330964907 0.0 0.184700600752 0.0 0.0 0.0 0.0
0.822431039011 0.0085619405491 0.0 0.16900702044 0.0 0.0 0.0 0.0
0.851232716719 0.00901661602633 0.0 0.139750667255 0.0 0.0 0.0 0.0
0.862391596022 0.0191373444615 0.0 0.118471059517 0.0 0.0 0.0 0.0
0.880549677572 0.0199718287416 0.0 0.0994784936861 0.0 0.0 0.0 0.0
0.919664161087 0.0180169248365 0.0 0.0623189140765 0.0 0.0 0.0 0.0
0.934531820912 0.0220734075279 0.0 0.0433947715603 0.0 0.0 0.0 0.0
0.955292144412 0.00775567891509 0.0 0.0369521766729 0.0 0.0 0.0 0.0
0.952755596337 0.0166532575739 0.0 0.0305911460895 0.0 0.0 0.0 0.0
0.950336055078 0.0244210153686 0.0 0.0252429295539 0.0 0.0 0.0 0.0
0.958466912808 0.0212681994909 0.0 0.0202648877007 0.0 0.0 0.0 0.0
0.963363478207 0.0207343367654 0.0 0.0159021850273 0.0 0.0 0.0 0.0
0.963204275161 0.0249300409231 0.0 0.0118656839154 0.0 0.0 0.0 0.0
0.974566668983 0.0165932657008 0.0 0.00884006531613 0.0 0.0 0.0 0.0
0.969598023932 0.022104960758 0.0 0.00829701531041 0.0 0.0 0.0 0.0
0.978558386315 0.0137419173187 0.0 0.00769969636663 0.0 0.0 0.0 0.0
0.907749734952 0.0126456711125 0.0 0.0796045939356 0.0 0.0 0.0 0.0
0.893495030117 0.0208807449446 0.0 0.0856242249383 0.0 0.0 0.0 0.0
0.599456250677 0.0574241269797 0.0 0.343119622344 0.0 0.0 0.0 0.0
0.625041557909 0.0475995034061 0.0 0.327358938685 0.0 0.0 0.0 0.0
0.496146766158 0.0634600377221 0.0 0.440393196119 0.0 0.0 0.0 0.0
0.461687748148 0.0723819620986 0.0 0.465930289753 0.0 0.0 0.0 0.0
0.403420969284 0.0960189935361 0.0 0.500560037179 0.0 0.0 0.0 0.0
