dcc_des dcc_l dcc_f2 dcc_f3 dcc_obs[-1] dcc_obs[-2] dcc_obs[-3] dcc_wall 
0.608077165117 0.391922834883 0.0 0.0 0.0 0.0 0.0 0.0
0.432742676652 0.567257323348 0.0 0.0 0.0 0.0 0.0 0.0
0.522834364705 0.477144846313 0.0 2.07889818808e-05 0.0 0.0 0.0 0.0
0.884445026936 0.115541355573 0.0 1.36174915811e-05 0.0 0.0 0.0 0.0
0.429051666311 0.570948333689 0.0 0.0 0.0 0.0 0.0 0.0
0.970014636297 0.0299458204201 0.0 3.95432828763e-05 0.0 0.0 0.0 0.0
0.528654290656 0.470052466391 0.000537542041352 0.000755700911989 0.0 0.0 0.0 0.0
0.877966307856 0.121899609252 0.0 0.000134082891199 0.0 0.0 0.0 0.0
0.90797859456 0.0918939210819 0.0 0.000127484358578 0.0 0.0 0.0 0.0
0.981371608688 0.0185105850564 0.0 0.000117806255208 0.0 0.0 0.0 0.0
0.952223134331 0.0476994307274 0.0 7.74349417319e-05 0.0 0.0 0.0 0.0
0.972031767111 0.0279474799042 0.0 2.07529847445e-05 0.0 0.0 0.0 0.0
0.981172934135 0.0186936626478 0.0 0.00013340321773 0.0 0.0 0.0 0.0
0.99445504075 0.00546357622187 0.0 8.13830280319e-05 0.0 0.0 0.0 0.0
0.995095287684 0.00482745610851 0.0 7.72562071158e-05 0.0 0.0 0.0 0.0
0.995629725029 0.00429679410049 0.0 7.34808709228e-05 0.0 0.0 0.0 0.0
0.996080563839 0.00384941201941 0.0 7.00241415553e-05 0.0 0.0 0.0 0.0
0.996464455963 0.00346869006655 0.0 6.68539703463e-05 0.0 0.0 0.0 0.0
0.996794089356 0.00314197002536 0.0 6.39406181525e-05 0.0 0.0 0.0 0.0
0.996643272482 0.00329549711925 0.0 6.12303986524e-05 0.0 0.0 0.0 0.0
0.997608487198 0.00238371996147 0.0 7.7928407531e-06 0.0 0.0 0.0 0.0
0.99781549153 0.00217092262351 0.0 1.35858461766e-05 0.0 0.0 0.0 0.0
0.997964728254 0.00202788074985 0.0 7.39099633683e-06 0.0 0.0 0.0 0.0
0.998127763347 0.00185997773163 0.0 1.22589214834e-05 0.0 0.0 0.0 0.0
0.997964495797 0.00202849193488 0.0 7.01226787716e-06 0.0 0.0 0.0 0.0
0.998483823385 0.00150549404868 0.0 1.06825658377e-05 0.0 0.0 0.0 0.0
0.969045814343 0.0309537754324 0.0 4.10224698801e-07 0.0 0.0 0.0 0.0
0.939446145908 0.0605407785689 0.0 1.30755234736e-05 0.0 0.0 0.0 0.0
0.966593492396 0.0334065076042 0.0 0.0 0.0 0.0 0.0 0.0
0.96936686372 0.0306331362796 0.0 0.0 0.0 0.0 0.0 0.0
0.993492785966 0.00650721403437 0.0 0.0 0.0 0.0 0.0 0.0
0.991783728595 0.00821627140525 0.0 0.0 0.0 0.0 0.0 0.0
0.979584770972 0.0204152290276 0.0 0.0 0.0 0.0 0.0 0.0
0.987877783202 0.00552224238904 0.0 0.0 0.00659997440854 0.0 0.0 0.0
0.855646383366 0.0479158431585 0.0 0.0 0.0964377734751 0.0 0.0 0.0
0.265674698899 0.105779977232 0.0 0.0 0.628545323869 0.0 0.0 0.0
0.668539841602 0.0810687397123 0.000430915694436 0.0122693648158 0.237691138175 0.0 0.0 0.0
0.13331104106 0.0343107216932 0.0024090238003 0.000405524237208 0.829563689209 0.0 0.0 0.0
