"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
0,0,0.027543554,0.200882766,-0.411538049,-0.218897451,-0.333878315,-0.00891597299999991,0.305853041,-0.0515712450000001,0.419537375,0.0365990460000001,0.147676754,0.163452515,0.173748737,-0.135412424,-0.098111884,-0.00855895500000003,TRUE,"f1","1stO",70,"null","245","1","324","0.2","-0.177853041",-1.798428755,0
0,0,-0.0140241229301704,0.195606536800757,-0.486123810538959,-0.174299654671427,-0.386256332304173,0.0222864263588046,0.309877026253553,-0.167616244646449,0.497956915189242,0.0434401060096952,0.226096294101506,0.170293575011248,0.252168277850086,-0.128571364330659,-0.0196923432376508,-0.00171789532910633,TRUE,"f2","f3",245,"null","217","2","293","0.2","0.277936772",-1.641608399,0.137089468745171
0,0,-0.0538733065102486,0.182409138531201,-0.481085394851786,-0.19472109051317,-0.371073913423775,0.00732695887658352,0.21410760832079,0.248550908514864,0.560276568281677,0.0488766653871143,0.288415947261142,0.175730134925939,0.314487931085762,-0.123134803895248,0.042627309397575,0.00371866439688509,FALSE,"null","null",276,"null","198","3","276","0.2","0.523101717",-2.025917489,0.293725458254061
0,0,0.121416742985573,0.188514483575318,-0.472593223167487,0.0424388900530817,-0.359095917204345,-0.0347861972635922,0.275773686592578,-0.0888880124998701,0.563334222165933,0.0491434049479506,0.291473600598037,0.17599687377001,0.317545585348518,-0.122868064734378,0.0456849637806217,0.00398540408768151,TRUE,"L","1stO",63,"null","243","4","323","0.2","-0.146447663",-1.877388879,-0.406476969897112
0,0,-0.126676733136314,0.162096802644609,-0.554154105520139,-0.127259124472673,-0.435121479670012,-0.0205235534012583,0.306631451293102,-0.151954001157505,0.485577140111254,0.0423601355838206,0.213716519543841,0.169213605091583,0.239788502569553,-0.129651333873811,-0.0320721179978598,-0.00279786436604793,FALSE,"null","null",307,"null","231","5","307","0.2","0.091125341",-1.646145181,0.17803306988964
0,0,-0.0127218798907512,0.195581717365375,-0.499078760277089,-0.106597948220574,-0.380758003612432,0.0652129430299482,0.296586498454665,-0.0983941346058803,0.546199908206325,0.0476486643547289,0.274339287192624,0.174502133706034,0.30041127085566,-0.124362805352577,0.0285506498419592,0.00249066399872849,FALSE,"null","null",291,"null","212","7","291","0.2","0.280359428",-1.807956297,-0.185372701140375
0,0,-0.0333532993284871,0.188862685893469,-0.424037930536038,-0.163112830255674,-0.518534752674182,0.00888666827611454,0.242739444772462,-0.232917415431448,0.492241761025955,0.042941534958381,0.220381139251989,0.169795003822719,0.246453122857607,-0.12906993460131,-0.0254074979219961,-0.00221646584300631,FALSE,"null","null",279,"null","200","8","279","0.2","0.491931768",-1.644134373,-0.106234018953326
0,0,0.0244720429592241,0.197666775601091,-0.41067322403912,-0.14949804610285,-0.449118958740535,0.043439016231608,0.269657597556111,-0.107368763998781,0.570539012625973,0.0497719269180551,0.298678391326684,0.17662539624735,0.324750374873382,-0.122239543436745,0.0528897536130971,0.00461392689178895,FALSE,"null","null",293,"null","215","9","293","0.2","0.28835976",-1.753230736,-0.0390141641265559
0,0,-0.107227210481308,0.166859683466366,-0.370975362486198,-0.196821840155422,-0.510314245693089,-0.0290262811611139,0.228802898654836,0.182421449066963,0.511817917197236,0.0446492937491584,0.239957296842355,0.171502763324843,0.266029279857578,-0.127362176316541,-0.00583134145465202,-0.000508707029789006,TRUE,"f2","2ndO",210,"null","213","10","291","0.2","0.318248212",-1.958532563,0.293111302517366
0,0,-0.0844694196748439,0.17423766495602,-0.462447411685241,-0.203476233023319,-0.529775396201744,-0.00655620840000022,0.283064540957808,-0.197312072200883,0.499530464135265,0.0435773771890716,0.22766984254887,0.170430846036655,0.253741826058738,-0.128434093052038,-0.0181187945143322,-0.00158062321795866,FALSE,"null","null",312,"null","232","14","312","0.2","0.010314092",-1.656502842,-0.0134148711340709
0,0,0.35407750932575,0.182030950965448,-0.356201313076102,-0.15998889332132,-0.253146614666668,0.033475786420229,0.261008201856539,-0.236232186495391,0.705085323388325,0.0615092998201036,0.433224701650533,0.188362768987946,0.459296685127874,-0.110502170638235,0.18743606442055,0.0163512994981807,TRUE,"f1","1stO",63,"null","206","16","283","0.2","0.433806158",-1.621958358,-0.030951847937959
0,0,-0.0753104333490793,0.182450362291983,-0.446894003815471,-0.180624734617122,-0.477903826074326,0.0173138928649218,0.299731846890652,-0.0222393537486036,0.446846241308678,0.0389813807186629,0.174985619289707,0.165834849906001,0.201057602853247,-0.133030089375287,-0.0708030181664586,-0.00617662022627838,TRUE,"f2","1stO",59,"null","203","17","282","0.2","0.415635991",-1.83926543,-0.0383384568354032
0,0,0.22146012536989,0.201150114738497,-0.402047618746766,-0.15379352296329,-0.222908561668673,0.0113806124646893,0.251250317404734,0.0722870692785008,0.686333540515915,0.059873456615599,0.414472919403057,0.186726925816752,0.440544903181551,-0.112138012657668,0.168684282068692,0.0147154565434844,TRUE,"f1","1stO",58,"null","196","19","274","0.2","0.569871195",-1.89149292,0.120761591152479
