"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
0,0,-0.120230067,0.15443769,-0.651115418,-0.10838058,-0.442276511,-0.111767107,0.224559832,-0.0577378320000002,0.376799521,0.033941811,0.104582205,0.160028026,0.131496998,-0.138762192,-0.140720317,-0.012675977,TRUE,"f1","1stO",70,"null","125","1","328","0.2","-0.152559832",-1.792262168,0
0,0,-0.410985113210679,0.0984045936373327,-0.712674174335928,-0.128338104078996,-0.582326918723483,-0.283341053336284,0.12411393571058,-0.18921931040431,0.33751067553933,0.0304027020237058,0.0652933610548504,0.156488916223284,0.0922081531465794,-0.142301300978003,-0.1800091613379,-0.0162150867784251,FALSE,"null","null",302,"null","97","2","302","0.2","0.339862709",-1.645144349,0.141748590887677
0,0,0.0116026557132193,0.206221240364684,-0.675892687685504,0.218295575586367,-0.420238963878093,0.0235494694657177,0.192630595811084,-0.0248584506955281,0.482423175277381,0.0434563085266888,0.210205861052003,0.169542523215085,0.237120653352133,-0.129247694291303,-0.0350966612551074,-0.00316148052712565,TRUE,"L","1stO",63,"null","123","4","331","0.2","-0.157525375",-1.900583819,-0.391811069918046
0,0,-1.23352889422534,-0.0413323620145283,-0.799805030196435,-0.238554061618394,-0.524542574743228,-0.0432160380842996,0.137942924310351,-0.175512449084575,0.125978707018809,0.0113480650195856,-0.146238608224006,0.137434279428105,-0.119323815363662,-0.161355938148636,-0.391541130406693,-0.0352697247199569,TRUE,"f1","2ndO",234,"null","111","5","316","0.2","0.139902468",-1.65046716,0.201136863963309
0,0,-0.189596939619329,0.151901931515592,-0.824407995361343,0.0598819368091406,-0.490245378838927,0.0121319061425909,0.167347577487266,-0.0696946923974075,0.40027715930984,0.0360566585988608,0.128059844053534,0.162142872360677,0.154974637753286,-0.136647344718162,-0.11724267750302,-0.0105611309563456,FALSE,"null","null",297,"null","92","7","297","0.2","0.327654772",-1.817510902,-0.214426961472622
0,0,-0.893483013987427,0.199428264917326,-0.570070691369383,0.0857310100723251,-0.64858753186206,-0.072830619707171,0.187523350098145,-0.0642764881017111,0.24420832527578,0.0219980980844637,-0.0280089896607085,0.148084313076273,-0.0010941959562325,-0.150705904824735,-0.273311510954691,-0.0246196908310037,TRUE,"f1","2ndO",213,"null","95","9","301","0.2","0.258853858",-1.797467856,-0.0620096460364414
0,0,-0.492695783865828,0.0885080419318179,-0.589700987302348,-0.20580016381242,-0.804443028767423,-0.0919772896699723,0.157812043336416,0.148870516949744,0.309235786689974,0.0278557217865127,0.0370184713468633,0.153941936413236,0.0639332640646899,-0.144848280989221,-0.208284050978546,-0.018762067316476,FALSE,"null","null",301,"null","93","10","301","0.2","0.254808129",-1.944695329,0.304561915281227
0,0,-0.563727312282069,0.168751241857756,-0.59831970844525,-0.0221518063169973,-0.643042483699165,-0.193231540942225,0.137344385325447,-0.203929784172419,0.356916040115919,0.0321507223372579,0.0846987252076627,0.158236937162775,0.111613518068504,-0.140553280523624,-0.160603796839752,-0.0144670656981068,TRUE,"f1","2ndO",229,"null","112","14","316","0.2","0.100914078",-1.647253993,-0.00856468994039805
0,0,-0.244050342107628,0.131446910743421,-0.926618367754824,-0.053041250853973,-0.685718568294653,-0.037441681688839,0.179429322975091,-0.0191225607972471,0.345509570915903,0.0311232363661061,0.073292254921749,0.157209450404934,0.100207048653899,-0.141580767065429,-0.172010266299504,-0.0154945520690847,TRUE,"f2","1stO",59,"null","83","17","288","0.2","0.451930299",-1.838361398,-0.0416294757445538
0,0,-0.334071454336159,0.114118343269061,-0.880012146281454,-0.180983051121676,-1.39098555541661,-0.0572613568717143,0.213504649018379,0.0816233924065868,0.125167694078483,0.0112750095977898,-0.147049621733429,0.137361222288204,-0.120134827158782,-0.161428994491356,-0.392352142970695,-0.0353427818009419,TRUE,"f1","1stO",58,"null","76","19","292","0.2","0.352971129",-1.900047338,0.14441574329658
0,0,-0.375328419553146,0.156752618304694,-0.601751385260485,-0.134349250711624,-0.747316812778755,0.030120187722,0.0991440707932839,0.212067557890869,0.325998837203546,0.0293657244818588,0.0537815225082348,0.155451938697951,0.0806963149992408,-0.143338278731205,-0.19152099969607,-0.0172520645151131,TRUE,"f2","f3",134,"null","80","20","304","0.2","0.275705583",-2.043133071,0.163260757591736
0,0,-0.343497021564781,0.133489396575903,-0.641977172402214,0.0232300339623689,-0.653609244159607,-0.151659521713325,0.214673841763322,-0.110645231964167,0.370971174671913,0.0334167980462,0.0987538601655306,0.159503012119661,0.125668653563826,-0.13928720507341,-0.146548661936978,-0.0132009908944662,FALSE,"null","null",307,"null","103","22","307","0.2","0.140852581",-1.762616561,-0.105679927517409
0,0,-0.247678718715253,0.137376207679302,-0.326668732935247,-0.166584993383777,-0.546809184169354,-0.0281698395364488,0.152536766728956,-0.165767804259656,0.466423976223896,0.0420151129832774,0.194206661425395,0.168101327131501,0.221121454118934,-0.130688889904643,-0.0510958606795661,-0.00460267575641952,TRUE,"L","1stO",56,"null","108","23","315","0.2","0.092738802",-1.692706465,-0.0539978650422394
0,0,-0.313459977294882,0.16255168128462,-0.851068901584559,-0.0596414211083869,-0.557888031047373,0.025621113581006,0.155024506525222,-0.156592576795051,0.353252609345285,0.0318207233115201,0.081035295047809,0.157906938340832,0.107950087130584,-0.140883279453167,-0.164267227166892,-0.0147970644238555,TRUE,"f2","2ndO",223,"null","97","24","305","0.2","0.234141378",-1.698345611,-0.0313626394561822
0,0,-0.00675584271393458,0.167340144496629,-0.0908795996449291,-0.170545258425118,-0.39506627826451,-0.0427831278295413,0.116894356842191,0.180897137957111,0.67960080177219,0.0612179174431589,0.407383486569527,0.187304131727753,0.434298280129767,-0.111486085135889,0.162080964927103,0.0146001291487055,TRUE,"L","2ndO",216,"null","101","26","317","0.2","0.057940898",-1.984700421,0.321443742451265
0,0,-0.899070233587,0.0661903871756336,-0.353056587788711,-0.190695520899096,-0.524248218622466,-0.0466314702740839,0.189851510852782,0.124632292370109,0.323700482380213,0.0291586904473741,0.0514831675998082,0.155244904942489,0.0783979607026615,-0.143545313240729,-0.193819354077743,-0.017459098745614,FALSE,"null","null",288,"null","82","27","288","0.2","0.424344382",-1.941956233,0.164036083637286
0,0,-0.520707380802054,0.10162815727371,-0.960363737211851,-0.205841086915877,-0.671913737978131,-0.0602782466728923,0.127695769316334,-0.196527659377795,0.230953292270165,0.0208040949077047,-0.0412640228976553,0.146890309790459,-0.0143492304990761,-0.151899907875348,-0.286566544673405,-0.0258136928786829,FALSE,"null","null",295,"null","92","32","295","0.2","0.429522029",-1.640205615,0.114158600400144
0,0,-0.469596211361863,0.154322539260876,-0.335986429837123,-0.161198397756371,-0.603301193457014,-0.0200073095451787,0.11232850375129,-0.216817583831484,0.435559122980307,0.0392348307457727,0.16334180770939,0.16532104487032,0.190256600978096,-0.133469172897165,-0.0819607143024697,-0.00738295777266375,TRUE,"L","2ndO",218,"null","110","33","319","0.2","0.087768634",-1.632108735,0.00964839564727762
0,0,-0.379620499704824,0.126572647956827,-0.634037350848861,-0.0230820406419633,-0.561862835926062,-0.200445179431004,0.192503706899509,-0.0557339981983756,0.398087765086256,0.0358594396513843,0.125870450975677,0.161945653748282,0.15278524341289,-0.136844563495624,-0.119432071630703,-0.0107583483359533,TRUE,"f2","f3",139,"null","119","34","326","0.2","-0.095714136",-1.806873063,-0.0649255697088232
0,0,-1.13360346218686,-0.145531403373528,-0.730741023233766,-0.234238077376556,-0.559604187349637,-0.0444548928582862,0.185385112977831,-0.024069440798653,0.179347116261764,0.0161554502707335,-0.092870199403555,0.14224166349011,-0.0659554055436898,-0.156548553257694,-0.338172721209009,-0.0304623400383171,TRUE,"f1","2ndO",230,"null","108","35","316","0.2","0.067537153",-1.777864402,0.267041783534771
0,0,0.203584156945627,0.172037013175239,-0.000926433585521885,-0.191830891623859,-0.61726157167228,0.0660790026033815,0.208238289856774,-0.103791990416505,0.680653424872438,0.061312736922303,0.408436109305015,0.187398950935845,0.435350902452936,-0.111391265820794,0.163133587882954,0.0146949481212452,TRUE,"L","2ndO",228,"null","125","36","340","0.2","-0.311126664",-1.761363207,-0.0715634529116665
0,0,-0.639503650445146,0.120300633877218,-0.804734605457401,-0.0327379163371348,-0.745118375085667,-0.20500899667006,0.202583255764865,0.0192453698317249,0.221742032332211,0.0199743516982224,-0.0504752825753617,0.146060566050651,-0.0235604895787201,-0.15272965140959,-0.295777804486293,-0.026643437057162,TRUE,"f1","f2",202,"null","88","39","296","0.2","0.316733589",-1.859650178,0.0472756562645484
0,0,-0.414350873477115,0.0994163942158565,-0.8682296907347,-0.21425673143913,-0.585250035095113,-0.0580132382959187,0.219253249680737,-0.0813772433129762,0.307991173441962,0.027743607982546,0.0357738587095242,0.153829822460085,0.0626886509918279,-0.144960395533796,-0.20952866374061,-0.0188741810562568,FALSE,"null","null",290,"null","86","40","290","0.2","0.402206077",-1.731790627,0.174510652886942
0,0,-0.440881524011349,0.0998022876119039,-0.69016631271949,-0.0466891232659099,-0.687034250623526,-0.23014630491191,0.193369375441806,-0.137094135048738,0.327496844594053,0.029500663835258,0.0552795296929526,0.155586877950955,0.0821943219515286,-0.143203339385441,-0.190022992949572,-0.0171171252697444,FALSE,"null","null",292,"null","88","41","292","0.2","0.401023407",-1.690094687,0.123699376733308
0,0,-0.376199508856346,0.120146759390739,-0.601500700174514,-0.0112984925227892,-0.630363744895696,-0.185475980418885,0.129995464822347,-0.190957752800749,0.403212769223923,0.0363210960817143,0.130995454461295,0.1624073102861,0.15791024717321,-0.136382907542184,-0.114307067589419,-0.0102966933377984,TRUE,"f1","f2",185,"null","84","43","293","0.2","0.429774697",-1.660579427,-0.0117241834468789
0,0,-1.1609594959306,-0.0268719181567865,-0.367283142293671,-0.189722959244992,-0.595786521636266,-0.0639601595264124,0.205051617420964,-0.142665155799477,0.250810937021651,0.0225928562714962,-0.0214063784046385,0.148679070595575,0.00550841512095567,-0.150111146785163,-0.266708900305333,-0.0240249324610849,TRUE,"f2","1stO",66,"null","106","47","310","0.2","0.149356073",-1.671397057,0.188735662364796
0,0,-0.462092400727527,0.0788278805121157,-0.696501587266399,-0.281854142015627,-0.755472505906868,-0.0905600398808233,0.20054640197316,0.0301414849643835,0.285491745979484,0.0257168768643299,0.0132744316475229,0.15180309121773,0.0401892247754282,-0.146987126545573,-0.232028090519333,-0.020900912462388,TRUE,"f1","2ndO",212,"null","99","48","301","0.2","0.248769238",-1.824829603,0.273616196970289
0,0,-0.198228461954965,0.136930387137014,-0.59739749650299,-0.116861487573395,-0.406998528774869,0.0377372870110861,0.206255399474696,-0.0278374023507925,0.466107179864872,0.0419865762109515,0.1938898651244,0.168072791054539,0.220804658042544,-0.130717426558649,-0.0514126566979285,-0.00463121171506189,FALSE,"null","null",321,"null","119","49","321","0.2","-0.03509046",-1.814586528,0.036831357423223
0,0,-0.298059454948665,0.122541026746119,-0.708617306188809,-0.0735358475356905,-0.612125679066632,-0.239351547207068,0.0957529753552513,0.217790334286047,0.374526608919016,0.0337370688281739,0.102309293527226,0.159823282648426,0.129224087218844,-0.138966934211611,-0.142993228172947,-0.012880720391359,TRUE,"f2","1stO",61,"null","91","50","296","0.2","0.377241072",-2.04031855,0.229349208862498
0,0,0.397509690690135,0.225563300187281,0.350891432758073,-0.0146959408051296,-0.252697844486943,-0.0705304068356984,0.0753132801287481,-0.202917394860564,0.92510898843666,0.0833331060416021,0.652891673072713,0.209419319549118,0.679806466178889,-0.0893708973692112,0.407589151424011,0.0367153174146413,TRUE,"L","2ndO",214,"null","103","52","331","0.2","0.02670191",-1.633582159,0.340154905438159
0,0,-0.129891331281822,0.14547467731435,-0.9514707436376,0.175829690755436,-0.511622342773526,-0.033432968520268,0.194700471416779,-0.0533386216846389,0.37593604528193,0.0338640297715415,0.103718730398146,0.159950244008696,0.130633523916212,-0.138839973485725,-0.141583792237948,-0.012753759869976,TRUE,"f1","1stO",56,"null","86","60","294","0.2","0.346527033",-1.862725003,-0.330467883524545
0,0,0.240384341717262,0.174599271605726,-0.390891962086997,-0.182949280076509,-0.384625054089235,0.0190872459254929,0.204563210191641,-0.107454751202896,0.674292282021716,0.0607397300675961,0.402074966426254,0.186825943552343,0.428989760130519,-0.111964273211096,0.156772444506355,0.0141219412732393,TRUE,"f2","1stO",67,"null","107","61","326","0.2","-0.101394769",-1.73671815,0.028705920062303
0,0,-0.680519801764233,0.102224485839255,-0.59730337562988,-0.189187413052424,-1.04312430036188,-0.021001217683625,0.191946605996362,-0.0236037702104942,0.218804934777545,0.0197097802098499,-0.0534123806589487,0.145795994760223,-0.0264975872944637,-0.152994222598087,-0.298714901734665,-0.0269080090514076,TRUE,"f1","f3",186,"null","79","62","286","0.2","0.467967354",-1.827106761,-0.00370087912728009
0,0,-0.862904689849218,0.104095275005384,-0.971508824703827,-0.138322787411616,-0.56719998123851,-0.0173936641171615,0.222518160111598,-0.00395608891305248,0.193861711462579,0.0174629138411219,-0.0783556039344401,0.143549127667542,-0.0514408102973729,-0.15524108922387,-0.323658125804914,-0.0291548744035762,TRUE,"f1","2ndO",216,"null","93","64","299","0.2","0.257282309",-1.821474869,0.110748824416758
0,0,-0.483979542840936,0.153718578440848,-0.989420747174598,0.0109357028222011,-0.691265143843752,0.000396001167955996,0.200077337675034,-0.0451030823886956,0.240267031117975,0.0216430693385552,-0.0319502839501293,0.147729282755854,-0.00503549123522443,-0.151060934015161,-0.277252806216387,-0.0249747196016483,TRUE,"f1","1stO",60,"null","89","65","294","0.2","0.344758909",-1.82246297,-0.0870525944336912
0,0,-0.371440458436162,0.120617958910442,-0.917749403084171,-0.192317070938002,-0.516328499868301,-0.0479235354834028,0.234891056475313,-0.0637258455045583,0.345692111457005,0.0311396794776297,0.0734747967046234,0.157225894001734,0.100389589001537,-0.141564323992087,-0.171827725750844,-0.015478109467983,FALSE,"null","null",304,"null","102","68","304","0.2","0.187075897",-1.747885689,0.16804218611142
0,0,-0.198629440769559,0.160467569049634,-0.772179942676542,0.135814627135871,-0.522719405542701,0.0309606654782484,0.243487253202799,0.0509536752866748,0.424736188656371,0.0382599091473758,0.1525188733448,0.164346123801593,0.179433666645116,-0.134444093584455,-0.0927836486664552,-0.00835787893023727,TRUE,"f1","1stO",56,"null","92","71","297","0.2","0.291884948",-1.97663753,-0.327816811818094
0,0,-0.373087671627582,0.135761227464107,-0.73202782503264,-0.000229754391432302,-0.670763862110192,-0.176807360936671,0.181322092416084,-0.139132669642472,0.307447284135515,0.0276946148522064,0.0352299687105417,0.153780829476845,0.0621447620077983,-0.145009388041999,-0.210072553512259,-0.0189231744128295,FALSE,"null","null",287,"null","86","72","287","0.2","0.452270211",-1.728738424,-0.0952272874455154
0,0,-0.368453654801957,0.165065366775356,-1.09697699452231,0.0774696393777218,-0.596679684469274,0.0273385363046143,0.124789158987146,0.183627447393497,0.188467484483164,0.016977006024307,-0.0837498311191706,0.143063220446596,-0.0568350381261545,-0.155726997437457,-0.329052352728582,-0.0296407830015022,TRUE,"f3","1stO",66,"null","100","73","305","0.2","0.266713059",-2.031904943,0.0136663300039996
0,0,-0.130490705769374,0.146948089370377,-0.693904821122761,-0.0738548128557825,-0.527767344640096,-0.198161835362117,0.147427427923285,-0.200325706946076,0.455302718420889,0.0410133186353703,0.183085404210099,0.167099532494,0.210000197034569,-0.131690684063276,-0.0622171181665369,-0.00560447006581134,TRUE,"f2","2ndO",207,"null","98","74","302","0.2","0.26218809",-1.672082448,-0.139285034363846
0,0,-0.32367129514076,0.185636686146672,-0.418776975181883,-0.160798489950776,-0.529226970809316,0.019666065739476,0.178348883930687,-0.0421399970773272,0.443900845714226,0.0399862467128036,0.171683530680135,0.166072461285737,0.198598323903993,-0.132717755566352,-0.0736189911271717,-0.00663154199341476,TRUE,"f2","1stO",65,"null","96","76","300","0.2","0.285775182",-1.807338331,0.00292602369525355
