"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
0,0,-0.229479321649278,0.135115651800846,-0.419564912052654,-0.240602649299146,-0.605719403124596,-0.0484118151569599,0.278517511576864,-0.127911372975507,0.475988051498473,0.0425996152118562,0.203843576515619,0.168842970674391,0.23058586198504,-0.129962735803123,-0.0415586138771532,-0.0037193814481807,FALSE,"null","null",289,"null","228","41","289","2.0","0.355900377",-1.691138075,0.114375966962655
0,0,-0.25557463993455,0.130607387703131,-0.614844641668846,-0.234851030647334,-0.551930699375459,0.0223580457662676,0.296183463364175,-0.189146785816726,0.443307565418957,0.0396748020205564,0.171163090817054,0.165918156691923,0.197905375470971,-0.132887549164237,-0.0742391001308692,-0.00664419448159212,FALSE,"null","null",284,"null","224","43","284","2.0","0.389702042",-1.664205816,-0.0112789606349681
0,0,-0.956186620300684,-0.108620567215309,-0.302271186704988,-0.184609202390097,-0.655945022380517,-0.096930212235656,0.298785416082852,-0.131313656023558,0.318561518296503,0.0285103755399185,0.046417042953036,0.154753730666912,0.0731593279734644,-0.144051975249705,-0.198985147191728,-0.0178086211066918,TRUE,"f2","1stO",66,"null","246","47","308","2.0","0.081410909",-1.667523851,0.179233367149321
0,0,-0.270974866216218,0.0731622130993219,-0.582313623188404,-0.260191934599367,-0.454102449623361,0.00103774810695514,0.288558904722794,0.0443721793104144,0.449924559544122,0.0402670047086354,0.177780084530255,0.166510359329124,0.204522369896021,-0.132295346738729,-0.0676221051178454,-0.00605199211824018,FALSE,"null","null",299,"null","239","48","299","2.0","0.187577639",-1.8201674,0.25493895227616
0,0,-0.176559911475559,0.176390653596091,-0.523273496854386,-0.221104280964444,-0.531331213370036,0.0312349517052158,0.256652491340332,-0.0230355884878253,0.457251208533101,0.0409227195458896,0.18510673367962,0.167166074317452,0.211849018376041,-0.131639632417302,-0.0602954565136952,-0.00539627664639753,FALSE,"null","null",320,"null","259","49","320","2.0","-0.071648601",-1.817674585,0.0362630828235069
0,0,-0.245128646919521,0.13232205878068,-0.545673915851602,-0.0108537875388946,-0.501241921629079,-0.232526479481045,0.244418779530091,0.241236680610115,0.454457245303569,0.0406726675579884,0.18231276996556,0.16691602273386,0.209055054817854,-0.131889683396053,-0.0630894195457001,-0.00564632799560025,TRUE,"f2","1stO",61,"null","231","50","291","2.0","0.297647763",-2.030182811,0.226512234449716
0,0,-0.238102236641795,-0.0584767758419722,-0.463463842710763,-0.34506122438352,-0.437448550086969,-0.0576811652669159,0.276015403826734,-0.17233771208315,0.47095180648454,0.0421488852008171,0.198807331049186,0.168392239884262,0.225549616998615,-0.130413466707614,-0.0465948588351494,-0.00417011110696107,TRUE,"f3","2ndO",219,"null","243","52","306","2.0","0.195497611",-1.581963326,0.409782380661024
0,0,-0.321360401689893,-0.0906618403662974,-0.624833397355706,-0.186254029700309,-0.4387425810846,0.101640533772014,0.244407928415836,-0.247924150805636,0.416447314838198,0.0372708838221226,0.144302839987347,0.163514238352983,0.17104512424702,-0.135291468181225,-0.101099350644746,-0.0090481126512016,FALSE,"null","null",302,"null","241","55","302","2.0","0.201940932",-1.592283154,0.0409279145923994
0,0,-0.286264849643632,0.0770002202210523,-0.320814907186726,-0.243521291361774,-0.47920677908409,-0.0274450897628698,0.246512796107748,-0.238382869565397,0.229852051637642,0.0205711234233587,-0.0422924232075264,0.146814478467137,-0.01555013766361,-0.15199122874864,-0.287694613509852,-0.025747872705937,FALSE,"null","null",331,"null","269","56","331","2.0","-0.21625646",-1.611352337,0.00107471562332546
0,0,-0.251910078701608,-0.0843325817976735,-0.535195316689476,-0.170112899104711,-0.312124851728581,0.132214398190595,0.183000182616628,0.301772176652797,0.529954772034576,0.0474294875623196,0.257810296534865,0.173672842433372,0.284552581286373,-0.125132863203385,0.0124081067604303,0.00111049189521117,TRUE,"f3","2ndO",199,"null","227","57","287","2.0","0.399134071",-2.102215635,0.229553964371679
0,0,-0.061178143744209,0.246813614215871,-0.491676273422109,0.0963033082455346,-0.557921361872653,-0.118690625695236,0.250755183424661,-0.0926562801256254,0.493096019572997,0.0441307310765022,0.220951544037709,0.170374085726952,0.247693829026851,-0.128431620752598,-0.0244506452448225,-0.00218826546710611,TRUE,"f1","1stO",56,"null","226","60","287","2.0","0.378830427",-1.84084754,-0.319704186358623
0,0,-0.286193869931069,-0.137968362602688,-0.296017664824424,0.0803130180114676,-0.533646246239694,-0.0310653698130323,0.284052847708162,-0.113169005672815,0.490588505373615,0.043906315485196,0.218444030244872,0.17014967040876,0.245186315288472,-0.128656035959437,-0.0269581598519949,-0.00241268003594198,TRUE,"f2","1stO",67,"null","247","61","307","2.0","0.083293506",-1.733508445,0.0117245928601682
0,0,-0.176836318909762,0.172260189137315,-0.661811808408326,-0.212567464792553,-0.54012642863314,0.0321913556949219,0.260280753992599,-0.0306135875946836,0.448120004702426,0.0401055020372073,0.175975529666594,0.166348856387486,0.202717814168448,-0.132456849958367,-0.0694266608560702,-0.00621349460815265,FALSE,"null","null",279,"null","219","62","279","2.0","0.49738958",-1.822332842,-0.0113129126296067
0,0,0.198502770272373,0.218265270997329,-0.429161286923055,-0.122065931167829,-0.378867848771446,0.126333337591357,0.303112762322884,-0.0455992242359674,0.613342257300143,0.0548924370515234,0.341197782741543,0.181135792461581,0.367940067970797,-0.117669914352023,0.0957955924665533,0.00857344138323687,TRUE,"L","1stO",53,"null","216","63","276","2.0","0.498534136",-1.905452401,-0.331225939574808
0,0,-0.229029581158925,0.141039306884142,-0.587223263499046,-0.23673209363121,-0.687914950269114,0.00170524683885566,0.308665045667459,-0.00926096278878876,0.38969614112278,0.0348767277016986,0.117551665618946,0.161120082260567,0.144293950236806,-0.137685623860458,-0.127850524271982,-0.0114422692021774,FALSE,"null","null",293,"null","233","64","293","2.0","0.255784603",-1.810100044,0.099576016591036
