"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","X3rdO.x","X3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
-0.451702207,-1.846476067,-0.308527294474024,-2.00536648158163,-0.907645268691164,-1.57129571471016,0.688795568912998,-0.632019681790399,0.002,-1.85,-0.137314768,-1.785277237,-0.420996703,-1.687683386,-0.36367449,-1.982156074,-0.647356425,-1.884562223,TRUE,"f1","1stO",70,"null",205,1,333,2,-0.451702207,-1.846476067,0
-0.296043471,-1.681741917,0.0459272583675538,-1.36046304148769,0.246613277845561,-2.42733987982257,-0.33629825386315,-1.2081896234208,0.128,-1.85,0.522404568,-1.656581793,0.258110610000001,-1.514635662,0.267328633999999,-1.814494009,0.00303467600000035,-1.672547878,FALSE,"null","null",324,"null",177,2,324,2,-0.296043471,-1.681741917,0.161524654111628
-0.021068642,-1.951276325,-1.11890172899954,-1.5541442901127,-1.31454379065131,-1.52257929935766,0.664512762437282,-1.61640165073525,0.394,-1.85,0.818633688,-2.090100096,0.586772114,-1.899731479,0.537838842,-2.195713801,0.305977268,-2.005345184,FALSE,"null","null",305,"null",158,3,305,2,-0.021068642,-1.951276325,0.356099205197936
-0.412426024,-1.993961406,-0.149885919848838,-1.73639125521011,-0.336878981540151,-1.94320352777742,-0.687790252215366,-2.19869628285205,0.0160000000000003,-1.85,-0.016198878,-1.864990738,-0.309675672,-1.802770389,-0.216821677,-2.088038922,-0.510298471,-2.025818574,TRUE,"L","1stO",63,"null",203,4,332,2,-0.412426024,-1.993961406,-0.122424935944823
-0.212012486,-1.623461578,0.78988281393024,-1.51013748540186,-0.659314424781446,-2.12094691793143,-1.90521516052452,-2.02126419509823,0.212,-1.85,0.00650816600000007,-1.642907074,-0.238981346,-1.47046897,-0.265572369,-1.769288176,-0.51106188,-1.596850072,FALSE,"null","null",318,"null",191,5,318,2,-0.212012486,-1.623461578,0.281009453185201
-0.046920927,-1.918555394,-1.45428345622286,-2.09323706701095,0.611045923442728,-1.84331573388127,0.608686243900978,-1.26594641826795,0.394,-1.85,0.370448768,-1.825393952,0.0842036530000002,-1.735595654,0.149558604,-2.028390344,-0.136686511,-1.938592046,FALSE,"null","null",305,"null",172,7,305,2,-0.046920927,-1.918555394,-0.0273546111854415
-7.38e-05,-1.693724184,-0.152162363815438,-1.56565634080802,0.355256024896807,-1.94698293995364,-1.00936916682143,-1.96283520045274,0.422,-1.85,0.976845226,-1.549240406,0.697887403,-1.438865894,0.741779182,-1.735637711,0.462821358999999,-1.625263199,FALSE,"null","null",303,"null",160,8,303,2,-7.38e-05,-1.693724184,0.0454232583348147
-0.010282981,-1.802976693,-0.569297892411183,-3.04369901394493,-1.22468784418628,-2.38014810950984,-0.898401512158024,-2.36801580586553,0.422,-1.85,0.551985842,-1.749073434,0.27904946,-1.624551424,0.307678427,-1.92318227,0.034742044,-1.79866026,FALSE,"null","null",303,"null",175,9,303,2,-0.010282981,-1.802976693,0.0966809030021082
0.011294455,-1.900788305,-0.113109839407169,-2.70560484922346,-0.48520379123201,-2.04922858115609,-0.541849469722954,-1.16360422570988,0.45,-1.85,0.405219725,-1.980136511,0.180147177,-1.781787455,0.120908129,-2.075880527,-0.104164418,-1.877531471,FALSE,"null","null",301,"null",173,10,301,2,0.011294455,-1.900788305,0.391026023749982
-0.103359706,-1.567751723,-1.06425000670481,-2.06279603063342,-0.0162585016470288,-1.96687815558567,-1.48319157347818,-1.48255996735956,0.296,-1.85,0.227923419,-1.5642944,-0.0334353930000001,-1.417013813,-0.030304717,-1.716997478,-0.291663529,-1.569716891,TRUE,"f1","1stO",60,"null",190,13,312,2,-0.103359706,-1.567751723,0.181820456850413
-0.174188834,-1.678101911,-0.0553197905713163,-1.27329500205469,-0.91992933601656,-2.01264443365952,0.210039655882856,-1.93369579470471,0.268,-1.85,0.095828067,-1.652781742,-0.176849194,-1.527693327,-0.148840309,-1.826382969,-0.421517569,-1.701294554,FALSE,"null","null",314,"null",192,14,314,2,-0.174188834,-1.678101911,0.0987571172137417
-0.052010329,-1.850132572,0.895231690944609,-3.46583993164491,0.21032278870396,-2.64817917655018,-0.381938790371812,-2.15371420470948,0.394,-1.85,0.847272478,-1.78518909,0.577335296,-1.654292498,0.598944113,-1.953513251,0.329006932,-1.822616659,TRUE,"f2","1stO",59,"null",163,17,305,2,-0.052010329,-1.850132572,0.120164415891481
-0.089290299,-1.894312396,-3.57961459325532,-0.638651254886614,-1.02082781356995,-2.27131975255412,0.533511208885855,-1.83865082215515,0.366,-1.85,0.270468973,-1.904814099,0.0151487469999999,-1.747297173,0.00639520000000018,-2.047169438,-0.248925026,-1.889652511,TRUE,"f1","1stO",58,"null",156,19,307,2,-0.089290299,-1.894312396,0.221438865703049
0.124756656,-2.024908497,-0.240265619103482,-0.383082192790189,-0.355763660484295,-1.95528152072144,-0.714394116858673,-1.50096172617638,0.576,-1.85,0.454756171,-2.092859994,0.230539741,-1.89354368,0.170034965,-2.18737896,-0.0541814640000004,-1.988062646,FALSE,"null","null",292,"null",160,20,292,2,0.124756656,-2.024908497,0.395331745874381
0.166354833,-1.683146154,0.281553808368726,-2.26896515726622,-1.0726035801718,-2.04496683471926,-0.212508911978413,-1.34085888683119,0.576,-1.85,0.51875711,-1.626528454,0.238444875,-1.519640425,0.286033244,-1.815841956,0.00572100899999961,-1.708953927,FALSE,"null","null",292,"null",172,21,292,2,0.166354833,-1.683146154,0.0329554391166387
-0.046853707,-1.799468369,-0.0828803077085861,-2.08169685699838,-0.656730700497011,-1.61288808113073,0.649570727606859,-1.25549047824385,0.38,-1.85,0.200519192,-1.752587731,-0.082674857,-1.653587073,-0.026814917,-1.948340643,-0.310008967,-1.849339986,FALSE,"null","null",306,"null",183,22,306,2,-0.046853707,-1.799468369,0.00496335718429586
