dcc_des dcc_l dcc_f2 dcc_f3 dcc_obs[-1] dcc_obs[-2] dcc_obs[-3] dcc_wall 
0.523128741911 0.476871258089 0.0 0.0 0.0 0.0 0.0 0.0
0.239238070017 0.760700336165 0.0 6.15938182876e-05 0.0 0.0 0.0 0.0
0.659230452798 0.340769547202 0.0 0.0 0.0 0.0 0.0 0.0
0.552981807859 0.44373626894 0.0 0.00328192320073 0.0 0.0 0.0 0.0
0.692075543916 0.307104026013 0.0 0.000820430070698 0.0 0.0 0.0 0.0
0.832867634556 0.14311360792 0.000736420235624 0.0232823372883 0.0 0.0 0.0 0.0
0.889874939724 0.0517400180414 0.00530346883322 0.0530815734012 0.0 0.0 0.0 0.0
0.488605019474 0.48996088063 0.00147773404265 0.0199563658532 0.0 0.0 0.0 0.0
0.836081539316 0.0936694951889 0.050858149831 0.0193908156643 0.0 0.0 0.0 0.0
0.727820786378 0.142856416325 0.110011814162 0.0193109831354 0.0 0.0 0.0 0.0
0.68925268947 0.167534816201 0.135054664913 0.00815782941657 0.0 0.0 0.0 0.0
0.79905484392 0.136366134971 0.0537578201768 0.0108212009322 0.0 0.0 0.0 0.0
0.832208490256 0.16589253614 0.0 0.00189897360436 0.0 0.0 0.0 0.0
0.898804080188 0.0931140811082 0.0 0.00808183870365 0.0 0.0 0.0 0.0
0.976149131765 0.0115168236682 0.0 0.0123340445666 0.0 0.0 0.0 0.0
0.910454356265 0.0781980627957 0.0 0.0113475809392 0.0 0.0 0.0 0.0
0.962970868412 0.0220639425812 0.0 0.0149651890067 0.0 0.0 0.0 0.0
0.958071961904 0.0358114592261 0.0 0.00611657886991 0.0 0.0 0.0 0.0
0.97138206033 0.0217028984937 0.0 0.00691504117633 0.0 0.0 0.0 0.0
0.961449946579 0.0328056264706 0.0 0.0057444269509 0.0 0.0 0.0 0.0
0.989880217483 0.00359737764803 0.0 0.00652240486933 0.0 0.0 0.0 0.0
0.990357047542 0.00335162396677 0.0 0.00629132849106 0.0 0.0 0.0 0.0
0.968385847368 0.0256756289532 0.0 0.00593852367861 0.0 0.0 0.0 0.0
0.982414645347 0.016382353309 0.0 0.00120300134393 0.0 0.0 0.0 0.0
0.902665705289 0.096802391141 0.0 0.000531903569595 0.0 0.0 0.0 0.0
0.684359193514 0.315232291896 0.0 0.00040851458972 0.0 0.0 0.0 0.0
0.73533216434 0.15580823759 0.0 2.4357654416e-05 0.0 0.108835240416 0.0 0.0
0.111108903471 0.0169670441613 0.0 0.0 0.0 0.871924052368 0.0 0.0
0.157456670466 0.0275177292608 0.0 0.0 0.0 0.815025600273 0.0 0.0
0.269306073464 0.0270668173306 0.0 0.0 0.0 0.703627109205 0.0 0.0
0.473250176922 0.0252326623511 0.0 0.0 0.0 0.501517160726 0.0 0.0
0.748190163148 0.00497933695462 0.0 0.0 0.0 0.246830499897 0.0 0.0
0.895408979391 0.0349897746717 0.0 0.0 0.0 0.0696012459377 0.0 0.0
0.96543394242 0.0343720325849 0.0 0.0 0.0 0.000194024994888 0.0 0.0
0.972252246102 0.0277477538984 0.0 0.0 0.0 0.0 0.0 0.0
0.981154134351 0.0188458656486 0.0 0.0 0.0 0.0 0.0 0.0
0.968317813018 0.0316821869819 0.0 0.0 0.0 0.0 0.0 0.0
0.972816679522 0.0271833204782 0.0 0.0 0.0 0.0 0.0 0.0
0.974474610458 0.0255253895423 0.0 0.0 0.0 0.0 0.0 0.0
0.824574196946 0.175425803054 0.0 0.0 0.0 0.0 0.0 0.0
0.687615845442 0.312384154558 0.0 0.0 0.0 0.0 0.0 0.0
0.558937732036 0.441062267964 0.0 0.0 0.0 0.0 0.0 0.0
0.570018285124 0.429981714876 0.0 0.0 0.0 0.0 0.0 0.0
0.638391995265 0.361608004735 0.0 0.0 0.0 0.0 0.0 0.0
0.640833748089 0.359166251911 0.0 0.0 0.0 0.0 0.0 0.0
0.721890834065 0.278109165935 0.0 0.0 0.0 0.0 0.0 0.0
0.7337127915 0.2662872085 0.0 0.0 0.0 0.0 0.0 0.0
0.776303819221 0.223696180779 0.0 0.0 0.0 0.0 0.0 0.0
0.780637330092 0.219362669908 0.0 0.0 0.0 0.0 0.0 0.0
0.839833457496 0.160166542504 0.0 0.0 0.0 0.0 0.0 0.0
0.874279001067 0.125720998933 0.0 0.0 0.0 0.0 0.0 0.0
0.870371608641 0.129628391359 0.0 0.0 0.0 0.0 0.0 0.0
0.90561681072 0.0943831892805 0.0 0.0 0.0 0.0 0.0 0.0
0.906488323757 0.0935116762432 0.0 0.0 0.0 0.0 0.0 0.0
0.907344328061 0.0926556719388 0.0 0.0 0.0 0.0 0.0 0.0
0.931256711642 0.0687432883584 0.0 0.0 0.0 0.0 0.0 0.0
0.931851994762 0.0681480052377 0.0 0.0 0.0 0.0 0.0 0.0
0.946204721531 0.0537952784688 0.0 0.0 0.0 0.0 0.0 0.0
0.933013564231 0.066986435769 0.0 0.0 0.0 0.0 0.0 0.0
0.933580284939 0.0664197150607 0.0 0.0 0.0 0.0 0.0 0.0
0.95283078795 0.04716921205 0.0 0.0 0.0 0.0 0.0 0.0
0.933851001257 0.0661489987428 0.0 0.0 0.0 0.0 0.0 0.0
0.929700457186 0.0702995428138 0.0 0.0 0.0 0.0 0.0 0.0
0.932124237984 0.0678757620157 0.0 0.0 0.0 0.0 0.0 0.0
0.931842032791 0.0681579672095 0.0 0.0 0.0 0.0 0.0 0.0
0.933312829366 0.0666871706335 0.0 0.0 0.0 0.0 0.0 0.0
0.928429886695 0.0715701133054 0.0 0.0 0.0 0.0 0.0 0.0
0.928659311131 0.0713406888693 0.0 0.0 0.0 0.0 0.0 0.0
0.948766102108 0.0512338978915 0.0 0.0 0.0 0.0 0.0 0.0
0.953242148984 0.0465984049955 0.0 0.0 0.0 0.000159446020551 0.0 0.0
0.852163854179 0.00585742190235 0.0 0.0 0.0 0.141978723919 0.0 0.0
0.54477539385 0.0152822646186 0.0 0.0 0.0 0.439942341531 0.0 0.0
0.540837816111 0.0013327737733 0.0 0.0 0.0 0.457829410116 0.0 0.0
0.826370815502 0.00585687617064 0.0 0.0 0.0 0.167772308327 0.0 0.0
0.765731065896 0.0059540721516 0.0 0.0 0.0 0.228314861952 0.0 0.0
0.866118030945 0.00446389210909 0.0 0.0 0.0 0.129418076946 0.0 0.0
0.972324033805 0.0 0.0 0.0 0.0 0.0276759661947 0.0 0.0
0.898746670491 0.0144211700994 0.0 0.0 0.0 0.0868321594099 0.0 0.0
0.896580080676 0.0 0.0 0.0 0.0 0.103419919324 0.0 0.0
0.962935818096 0.0163678051169 0.0 0.0 0.0 0.0206963767874 0.0 0.0
0.860196508726 0.0 0.0 0.0 0.0 0.139803491274 0.0 0.0
0.893042600709 0.00865088565599 0.0 0.0 0.0 0.0983065136355 0.0 0.0
0.931951388056 0.00862196898358 0.0 0.0 0.0 0.0594266429607 0.0 0.0
