dcc_des dcc_l dcc_f2 dcc_f3 dcc_obs[-1] dcc_obs[-2] dcc_obs[-3] dcc_wall 
0.523128741911 0.476871258089 0.0 0.0 0.0 0.0 0.0 0.0
0.239238070017 0.760700336165 0.0 6.15938182876e-05 0.0 0.0 0.0 0.0
0.629508588513 0.370491411487 0.0 0.0 0.0 0.0 0.0 0.0
0.308137509807 0.69065519101 0.0 0.00120729918251 0.0 0.0 0.0 0.0
0.549781639079 0.450193830239 0.0 2.45306823686e-05 0.0 0.0 0.0 0.0
0.420753893624 0.566138931615 0.000126852053235 0.0129803227076 0.0 0.0 0.0 0.0
0.497263332457 0.497176166827 0.00519070914149 0.000369791574412 0.0 0.0 0.0 0.0
0.649358256744 0.320912533786 0.000164613965472 0.0295645955044 0.0 0.0 0.0 0.0
0.43595050781 0.530382447914 0.03020928301 0.00345776126615 0.0 0.0 0.0 0.0
0.458679757071 0.47540976009 0.000419074857815 0.0654914079818 0.0 0.0 0.0 0.0
0.581424529519 0.34954641013 0.0 0.0690290603518 0.0 0.0 0.0 0.0
0.936062113487 0.0616339309037 0.0 0.0023039556098 0.0 0.0 0.0 0.0
0.897309452124 0.0963887400689 0.0 0.00630180780724 0.0 0.0 0.0 0.0
0.957340620713 0.0298871825945 0.0 0.0127721966926 0.0 0.0 0.0 0.0
0.751076581385 0.197545088756 0.0 0.0513783298596 0.0 0.0 0.0 0.0
0.746012826804 0.162477934621 0.0 0.0915092385754 0.0 0.0 0.0 0.0
0.047498733629 0.777053469163 0.0 0.175447797208 0.0 0.0 0.0 0.0
0.813578477702 0.141930690424 0.0 0.0444908318738 0.0 0.0 0.0 0.0
0.211429172744 0.576394627419 0.0 0.212176199837 0.0 0.0 0.0 0.0
0.494316859728 0.225631859969 0.0 0.280051280303 0.0 0.0 0.0 0.0
0.540516652532 0.1396607011 0.0 0.319822646368 0.0 0.0 0.0 0.0
0.37318418299 0.406003465665 0.0 0.220812351345 0.0 0.0 0.0 0.0
0.654878133717 0.272261066233 0.0 0.0728608000496 0.0 0.0 0.0 0.0
0.941659991446 0.0421523167879 0.0 0.0161876917659 0.0 0.0 0.0 0.0
0.871986401606 0.0952813346878 0.0 0.0327322637063 0.0 0.0 0.0 0.0
0.952667992655 0.00397845192912 0.0 0.0433535554163 0.0 0.0 0.0 0.0
0.713349115797 0.256345311106 0.0 0.0303055730977 0.0 0.0 0.0 0.0
0.733906346214 0.228920636379 0.0 0.0371730174077 0.0 0.0 0.0 0.0
0.971028101376 0.0275211680624 0.0 0.00145073056185 0.0 0.0 0.0 0.0
0.663196797191 0.326057666976 0.0 0.0107455358331 0.0 0.0 0.0 0.0
0.226380471526 0.766370223002 0.0 0.00724930547244 0.0 0.0 0.0 0.0
0.315729932442 0.630006045251 0.0 0.0542640223064 0.0 0.0 0.0 0.0
0.450646129459 0.504649311876 0.0 0.0447045586648 0.0 0.0 0.0 0.0
0.657260508071 0.287901846713 0.0 0.0140089379505 0.0 0.0408287072657 0.0 0.0
0.107558082189 0.0215658020268 0.0 0.0626352211627 0.0 0.808240894621 0.0 0.0
0.0453570275431 0.0224570586074 0.0 0.055812554147 0.0 0.876373359703 0.0 0.0
0.0931258992105 0.00227384454882 0.0 0.00661772582701 0.0 0.897982530414 0.0 0.0
0.0347762135992 0.00231972336973 0.0 0.000291469865362 0.0 0.962612593166 0.0 0.0
0.19547377317 0.0201513043409 0.0 0.00113481901708 0.0 0.783240103472 0.0 0.0
0.18179077065 0.0394340136082 0.0 0.000561471636181 0.0 0.778213744106 0.0 0.0
0.0263501372114 0.014410816114 0.0 0.0 0.0 0.959239046675 0.0 0.0
0.0921278304459 8.33662138192e-05 0.0 0.0 0.0 0.90778880334 0.0 0.0
0.223267947013 0.136396095583 0.0 0.0 0.0 0.640335957403 0.0 0.0
0.290491874481 0.284139542985 0.0 0.0 0.0 0.425368582535 0.0 0.0
0.910028892005 0.00796131270201 0.0 0.0 0.0 0.0820097952935 0.0 0.0
0.832012367359 0.0325118941011 0.0 0.0 0.0 0.13547573854 0.0 0.0
0.83593881602 0.0147465003686 0.0 0.0 0.0 0.149314683611 0.0 0.0
0.936087397652 0.0164851347364 0.0 0.0 0.0 0.0474274676112 0.0 0.0
0.893902679146 0.00513052297089 0.0 0.0 0.0 0.100966797883 0.0 0.0
0.790661150837 0.0406044739663 0.0 0.0 0.0 0.168734375196 0.0 0.0
0.847686314266 0.0120449775612 0.0 0.0 0.0 0.140268708173 0.0 0.0
0.974064110735 0.00646045230473 0.0 0.0 0.0 0.0194754369602 0.0 0.0
0.897015419863 0.00500271776162 0.0 0.0 0.0 0.0979818623753 0.0 0.0
0.952720418647 0.000388184981019 0.0 0.0 0.0 0.0468913963725 0.0 0.0
0.919630564509 0.00326809308463 0.0 0.0 0.0 0.077101342406 0.0 0.0
0.902851409378 0.0139068028021 0.0 0.0 0.0 0.0832417878198 0.0 0.0
0.875125824138 0.00931530165946 0.0 0.0 0.0 0.115558874203 0.0 0.0
0.973441019715 0.00339916941698 0.0 0.0 0.0 0.0231598108679 0.0 0.0
0.919206310325 0.00352551101046 0.0 0.0 0.0 0.0772681786648 0.0 0.0
0.906080550188 0.0168344513537 0.0 0.0 0.0 0.0770849984578 0.0 0.0
0.885252825165 0.00823318601139 0.0 0.0 0.0 0.106513988824 0.0 0.0
0.949485721656 0.00804390587113 0.0 0.0 0.0 0.0424703724726 0.0 0.0
0.871329707485 0.0143230053735 0.0 0.0 0.0 0.114347287142 0.0 0.0
0.925400521248 0.0130369883079 0.0 0.0 0.0 0.0615624904444 0.0 0.0
0.889814180035 0.00577054049097 0.0 0.0 0.0 0.104415279474 0.0 0.0
0.954541993713 0.00745079333346 0.0 0.0 0.0 0.0380072129531 0.0 0.0
0.927358579565 0.0020608333843 0.0 0.0 0.0 0.0705805870508 0.0 0.0
0.954722588537 0.00584141880705 0.0 0.0 0.0 0.0394359926564 0.0 0.0
0.913361043062 0.00897034451829 0.0 0.0 0.0 0.0776686124199 0.0 0.0
0.961497330417 0.00629851040436 0.0 0.0 0.0 0.032204159179 0.0 0.0
0.930598303844 0.00179040621217 0.0 0.0 0.0 0.0676112899443 0.0 0.0
0.963874045529 0.00591022590075 0.0 0.0 0.0 0.0302157285707 0.0 0.0
0.93173562698 0.0016968727865 0.0 0.0 0.0 0.066567500233 0.0 0.0
0.953617442623 0.0014025031054 0.0 0.0 0.0 0.0449800542717 0.0 0.0
0.923765786559 0.0 0.0 0.0 0.0 0.0762342134413 0.0 0.0
0.967230112837 0.00264905351032 0.0 0.0 0.0 0.0301208336523 0.0 0.0
0.92428240846 0.0 0.0 0.0 0.0 0.0757175915401 0.0 0.0
0.95647914763 0.00634744276092 0.0 0.0 0.0 0.0371734096092 0.0 0.0
0.921013698211 0.0 0.0 0.0 0.0 0.0789863017888 0.0 0.0
0.934989266864 0.0 0.0 0.0 0.0 0.065010733136 0.0 0.0
