dcc_des dcc_l dcc_f2 dcc_f3 dcc_obs[-1] dcc_obs[-2] dcc_obs[-3] dcc_wall 
0.523128741911 0.476871258089 0.0 0.0 0.0 0.0 0.0 0.0
0.239238070017 0.760700336165 0.0 6.15938182876e-05 0.0 0.0 0.0 0.0
0.931654454617 0.0683455453832 0.0 0.0 0.0 0.0 0.0 0.0
0.618373866056 0.381516036039 0.0 0.000110097905172 0.0 0.0 0.0 0.0
0.917572418428 0.0582093256887 0.0 0.0242182558834 0.0 0.0 0.0 0.0
0.510694839658 0.473014866588 6.56165249294e-06 0.0162837321022 0.0 0.0 0.0 0.0
0.482539295496 0.502476329807 0.0118363394544 0.00314803524259 0.0 0.0 0.0 0.0
0.503563164705 0.466896231118 0.0140029965428 0.015537607635 0.0 0.0 0.0 0.0
0.671971551523 0.0997989676896 0.183138552942 0.0450909278453 0.0 0.0 0.0 0.0
0.492980421114 0.323346314615 0.174214028925 0.00945923534552 0.0 0.0 0.0 0.0
0.858835486161 0.134460436679 0.0 0.00670407715986 0.0 0.0 0.0 0.0
0.962802823826 0.0358089751895 0.0 0.00138820098481 0.0 0.0 0.0 0.0
0.848438988788 0.151301993805 0.0 0.00025901740687 0.0 0.0 0.0 0.0
0.946080892116 0.0538637859989 0.0 5.53218847179e-05 0.0 0.0 0.0 0.0
0.950046883199 0.0498509303409 0.0 0.000102186460141 0.0 0.0 0.0 0.0
0.990318741293 0.00963004836982 0.0 5.12103371943e-05 0.0 0.0 0.0 0.0
0.990746137949 0.00920572628685 0.0 4.81357646376e-05 0.0 0.0 0.0 0.0
0.993850238498 0.00610691236886 0.0 4.28491328641e-05 0.0 0.0 0.0 0.0
0.994602241634 0.00535722711229 0.0 4.053125417e-05 0.0 0.0 0.0 0.0
0.995223394643 0.00473818175347 0.0 3.84236032232e-05 0.0 0.0 0.0 0.0
0.995136655135 0.00482686194865 0.0 3.64829168433e-05 0.0 0.0 0.0 0.0
0.973090086503 0.0269085267824 0.0 1.38671455017e-06 0.0 0.0 0.0 0.0
0.996914941103 0.00308418681239 0.0 8.72084418087e-07 0.0 0.0 0.0 0.0
0.996724004742 0.00324566614216 0.0 3.03291157033e-05 0.0 0.0 0.0 0.0
0.997607999912 0.00236404735903 0.0 2.79527290606e-05 0.0 0.0 0.0 0.0
0.997795283371 0.00217782699174 0.0 2.68896368355e-05 0.0 0.0 0.0 0.0
0.983374454683 0.0166000215556 0.0 2.55237614654e-05 0.0 0.0 0.0 0.0
0.965151704363 0.0347594585977 0.0 8.8837039255e-05 0.0 0.0 0.0 0.0
0.807222949484 0.192758919984 0.0 1.81305314755e-05 0.0 0.0 0.0 0.0
0.333192025174 0.666701685593 0.0 0.000106289233435 0.0 0.0 0.0 0.0
0.316212869112 0.680410055983 0.0 0.00337707490491 0.0 0.0 0.0 0.0
0.294166307118 0.696822722717 0.0 0.00901097016505 0.0 0.0 0.0 0.0
0.294662193773 0.702146836021 0.0 0.00319097020572 0.0 0.0 0.0 0.0
0.316997141201 0.683002858799 0.0 0.0 0.0 0.0 0.0 0.0
0.388457338078 0.611542661922 0.0 0.0 0.0 0.0 0.0 0.0
0.744559307221 0.163675649137 0.0 0.0 0.0 0.0917650436425 0.0 0.0
0.321278700277 0.01894071338 0.0 0.0 0.0 0.659780586344 0.0 0.0
0.188851490788 0.0123633770154 0.0 0.0 0.0 0.798785132196 0.0 0.0
0.502538545001 0.0317973618024 0.0 0.0 0.0 0.465664093196 0.0 0.0
0.29633008148 0.0159036844776 0.0 0.0 0.0 0.687766234043 0.0 0.0
0.674162537276 0.0125704636613 0.0 0.0 0.0 0.313266999063 0.0 0.0
0.810789077579 0.00463041983654 0.0 0.0 0.0 0.184580502585 0.0 0.0
0.826543291102 0.00535938450219 0.0 0.0 0.0 0.168097324396 0.0 0.0
0.750306679856 0.00733192551698 0.0 0.0 0.0 0.242361394627 0.0 0.0
0.781790951163 0.0 0.0 0.0 0.0 0.218209048837 0.0 0.0
0.850011133237 0.00795867977323 0.0 0.0 0.0 0.14203018699 0.0 0.0
0.770082661911 0.00953909874489 0.0 0.0 0.0 0.220378239344 0.0 0.0
0.740441750535 0.00173753093133 0.0 0.0 0.0 0.257820718534 0.0 0.0
0.721526541543 0.00989584576312 0.0 0.0 0.0 0.268577612694 0.0 0.0
0.928664961885 0.00535853146481 0.0 0.0 0.0 0.0659765066507 0.0 0.0
0.688287059384 0.0 0.0 0.0 0.0 0.311712940616 0.0 0.0
0.791603102276 0.00325789052697 0.0 0.0 0.0 0.205139007197 0.0 0.0
0.89105709246 0.00100101916415 0.0 0.0 0.0 0.107941888376 0.0 0.0
0.984236809546 0.00269155598873 0.0 0.0 0.0 0.0130716344655 0.0 0.0
0.692764642568 0.00436935083855 0.0 0.0 0.0 0.302866006594 0.0 0.0
0.907520319908 0.00169835333226 0.0 0.0 0.0 0.0907813267594 0.0 0.0
0.954231329329 0.00677695561526 0.0 0.0 0.0 0.0389917150553 0.0 0.0
0.96851391543 0.0133447429114 0.0 0.0 0.0 0.0181413416584 0.0 0.0
0.924342981136 0.00369913988692 0.0 0.0 0.0 0.0719578789773 0.0 0.0
0.927220533371 0.0101521209211 0.0 0.0 0.0 0.0626273457081 0.0 0.0
0.981167782213 0.00591590906591 0.0 0.0 0.0 0.012916308721 0.0 0.0
0.792046496937 0.000587026375893 0.0 0.0 0.0 0.207366476687 0.0 0.0
0.898498259191 0.00709770246182 0.0 0.0 0.0 0.0944040383468 0.0 0.0
0.95536733663 0.00327252049795 0.0 0.0 0.0 0.0413601428725 0.0 0.0
0.994093910351 0.000649919637823 0.0 0.0 0.0 0.00525617001164 0.0 0.0
0.900549015143 0.0 0.0 0.0 0.0 0.0994509848567 0.0 0.0
0.917742038153 0.00835910957271 0.0 0.0 0.0 0.0738988522741 0.0 0.0
0.951537003557 0.00287704857514 0.0 0.0 0.0 0.0455859478674 0.0 0.0
0.984274454723 0.00975731765624 0.0 0.0 0.0 0.00596822762102 0.0 0.0
0.892607745479 0.00555796231168 0.0 0.0 0.0 0.101834292209 0.0 0.0
0.942424323302 0.00770694748724 0.0 0.0 0.0 0.0498687292104 0.0 0.0
0.953624818945 0.00113480731521 0.0 0.0 0.0 0.0452403737401 0.0 0.0
0.981130585434 0.00672972069073 0.0 0.0 0.0 0.0121396938754 0.0 0.0
0.891934859188 0.00698743899061 0.0 0.0 0.0 0.101077701822 0.0 0.0
0.939881218187 0.00769732345401 0.0 0.0 0.0 0.0524214583594 0.0 0.0
0.962252944005 0.00815508989275 0.0 0.0 0.0 0.0295919661023 0.0 0.0
0.995215834043 0.00263720158683 0.0 0.0 0.0 0.00214696436999 0.0 0.0
0.89431751004 0.0016082170757 0.0 0.0 0.0 0.104074272885 0.0 0.0
0.939382856345 0.00703229920219 0.0 0.0 0.0 0.053584844453 0.0 0.0
0.950421803402 0.00300632191735 0.0 0.0 0.0 0.0465718746803 0.0 0.0
