"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","X3rdO.x","X3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
0.030708631,-1.776830904,-0.0837160108042104,-1.610773667412,-0.458960591269115,-1.92513665288225,-0.308916210740813,-1.65357729266038,0.17,-1.85,0.397420038,-1.752752795,0.128342879,-1.620097292,0.147998423,-1.919452699,-0.121078736,-1.786797196,TRUE,"f1","1stO",69,"null",1,1,321,0.2,0.030708631,-1.776830904,0
0.0162509,-1.77776629,0.0848687248558465,-1.5883259723958,-0.182465058775746,-2.06948395373643,-0.0926827978743373,-1.82567259154283,0.17,-1.85,0.55108246,-1.442820482,0.251275858,-1.45359088,0.410506597,-1.707845814,0.110699995,-1.718616212,TRUE,"f1","f2",14,"null",1,4,321,0.2,0.0162509,-1.77776629,-0.493942372998331
0.417255879,-1.67019743,0.263384848938657,-1.49448678362991,0.00352843025539318,-1.64138555630097,-0.0141409156693523,-1.42429779529117,0.282,-1.85,0.991089854,-1.725022231,0.746726174,-1.550992371,0.718193735,-1.849632455,0.473830055,-1.675602596,TRUE,"f1","1stO",64,"null",1,5,313,0.2,0.417255879,-1.67019743,0.160817547812946
0.494916434,-1.740211545,0.679253482214232,-1.55454019163033,0.112525143174053,-2.04474930202482,0.0465550818023122,-1.79459037054943,0.66,-1.85,1.051736377,-1.568818048,0.759297769,-1.501887782,0.847553762,-1.788612179,0.555115154,-1.721681912,TRUE,"L","1stO",56,"null",1,7,286,0.2,0.494916434,-1.740211545,-0.233038946573079
0.495143415,-1.713527738,0.60716210255937,-1.52953851359915,0.00796361159151882,-1.91080744624116,-0.0295123577485319,-1.54572669100062,0.646,-1.85,1.073195398,-1.619500985,0.792675438,-1.513159309,0.840840824,-1.809267558,0.560320865,-1.702925882,TRUE,"f1","f2",27,"null",1,9,287,0.2,0.495143415,-1.713527738,-0.0956837170380751
0.436201923,-1.978950891,0.643850998461215,-1.87524263872531,0.00500142237049533,-2.00406557540541,-0.12627510971103,-1.82083435509562,0.618,-1.85,0.88352505,-2.060931142,0.655013563,-1.866553931,0.600933704,-2.161639289,0.372422217,-1.967262078,TRUE,"f1","f3",11,"null",1,10,289,0.2,0.436201923,-1.978950891,0.246822520573157
0.645178854,-1.785659955,0.519805461361543,-1.66185573897469,0.176799736206541,-1.86672194456543,0.168275097535906,-1.97283841678398,0.786,-1.85,1.15996232,-1.640779049,0.869233366,-1.566774488,0.950508012,-1.855555429,0.659779058,-1.781550867,TRUE,"f1","f3",11,"null",1,17,277,0.2,0.645178854,-1.785659955,-0.208778515054695
0.795807489,-1.895846846,0.512153607538267,-1.72569775408863,0.253895146740629,-2.0310654466858,0.310182280780313,-1.7990150642069,0.94,-1.85,1.411690774,-1.900486365,1.15302046,-1.748533516,1.150760589,-2.048525004,0.892090275,-1.896572155,TRUE,"f1","f3",11,"null",1,19,266,0.2,0.795807489,-1.895846846,0.0730984164466429
0.700126605,-1.931013921,0.794394802287778,-1.77887498717793,0.2958313502518,-2.22263527009623,0.217563729343204,-1.98698372102886,0.87,-1.85,1.288813125,-1.825344195,1.006591008,-1.72360592,1.059594135,-2.01888658,0.777372018,-1.917148305,TRUE,"f1","f3",11,"null",1,20,271,0.2,0.700126605,-1.931013921,-0.112043958399937
0.312870084,-1.715493285,0.34237418357587,-1.53321837696478,-0.012240114631021,-1.91318430710862,-0.0235131837954227,-1.85583718302806,0.45,-1.85,0.96479426,-1.5967557,0.682313645,-1.495737374,0.736069515,-1.790881925,0.4535889,-1.689863599,TRUE,"f1","1stO",65,"null",1,22,301,0.2,0.312870084,-1.715493285,-0.114593790135784
0.166847151,-1.682169662,0.458529819097633,-1.49711506350271,-0.314765771387796,-1.75836031323159,-0.303820802567459,-1.54854196829833,0.338,-1.85,0.606948443,-1.614170556,0.327283135,-1.505601152,0.373091926,-1.802083115,0.093426619,-1.69351371,TRUE,"L","1stO",54,"null",1,23,309,0.2,0.166847151,-1.682169662,-0.0877302194494079
0.687266904,-1.954789227,0.683425599658366,-1.8026520626059,0.245122021387061,-2.06720275810196,0.292727386599981,-1.91988379259538,0.828,-1.85,1.253339922,-1.977026642,0.999620543,-1.816943923,0.987844531,-2.11671271,0.734125152,-1.956629991,TRUE,"f2","1stO",56,"null",1,27,274,0.2,0.687266904,-1.954789227,0.10482890725591
0.045042496,-1.781466526,0.0417230232061365,-1.62922035858728,-0.296960679374793,-1.91473409318237,-0.331982850930025,-1.80288415922481,0.212,-1.85,0.607066984,-1.694595207,0.327395239,-1.586042386,0.373221611,-1.882521632,0.093549866,-1.773968812,TRUE,"f1","f2",18,"null",1,34,318,0.2,0.045042496,-1.781466526,-0.0877895154274187
0.20865343,-1.799713567,-0.00700962819783843,-1.60058887609659,-0.357544592762942,-1.71196427938894,-0.0623966873322126,-1.80274058741247,0.352,-1.85,0.811450063,-1.887588136,0.575997838,-1.701678884,0.532721816,-1.998541118,0.297269591,-1.812631866,TRUE,"f1","1stO",64,"null",1,35,308,0.2,0.20865343,-1.799713567,0.210323893980917
-0.087081138,-1.735961089,0.101525548741535,-1.54886122213255,-0.405310524821117,-1.89171232585549,-0.619362163345326,-1.8159923676077,0.1,-1.85,0.516443406,-1.621308427,0.233205638,-1.522432917,0.289195818,-1.817161775,0.00595804899999999,-1.718286265,TRUE,"f1","1stO",57,"null",1,36,326,0.2,-0.087081138,-1.735961089,-0.122169312827967
0.561463007,-1.833987875,0.314653343103987,-1.65682877125072,0.233421473026718,-1.97418149406957,0.103397403650845,-1.92656936815149,0.73,-1.85,1.173176547,-1.810199787,0.907736412,-1.670408749,0.919393889,-1.970182168,0.653953753,-1.83039113,TRUE,"f1","f3",11,"null",1,39,281,0.2,0.561463007,-1.833987875,0.0266974026958292
0.587492937,-1.711995993,0.440587425441917,-1.56191100998477,0.121695683945173,-1.96278183926468,0.101698216066176,-1.62578748637547,0.744,-1.85,1.162520602,-1.628035487,0.883767037,-1.517146129,0.927110818,-1.813998477,0.648357253,-1.703109118,TRUE,"f1","f3",11,"null",1,40,280,0.2,0.587492937,-1.711995993,-0.0794212568608336
0.595233861,-1.690015724,0.828452335764608,-1.56753372321114,0.160007381696262,-1.7556023812962,0.120405540841718,-1.84355988652457,0.73,-1.85,1.197578626,-1.7098332,0.942843919,-1.551371126,0.93297909,-1.851208891,0.678244383,-1.692746816,TRUE,"L","2ndO",190,"null",1,41,281,0.2,0.595233861,-1.690015724,0.0984541348314379
0.278283915,-1.681894317,0.509144761454448,-1.55793559095461,-0.0859304383964635,-1.66473542519387,-0.0968456714929756,-1.58534144480714,0.45,-1.85,0.866574104,-1.732147613,0.620476137,-1.560578995,0.594942338,-1.859490395,0.348844372,-1.687921777,TRUE,"f1","f2",28,"null",1,47,301,0.2,0.278283915,-1.681894317,0.150781204305977
0.323539443,-1.841463569,0.49189484071016,-1.71820692237572,-0.117421451323206,-1.95522300027866,-0.0523040653440451,-1.7494565782916,0.492,-1.85,0.889427464,-1.938299689,0.658642841,-1.7466269,0.608041648,-2.04232864,0.377257026,-1.850655851,TRUE,"f1","2ndO",204,"null",1,48,298,0.2,0.323539443,-1.841463569,0.235046279510982
0.054788313,-1.769442762,0.244918430420975,-1.51081161254626,-0.271967417674155,-2.12497867518324,-0.321640078756974,-1.82625824575125,0.198000000000001,-1.85,0.45841882,-1.583445064,0.15968175,-1.55594665,0.285235959,-1.828409749,-0.013501111,-1.800911334,TRUE,"f1","f2",30,"null",1,49,319,0.2,0.054788313,-1.769442762,-0.36624310731318
0.429384115,-1.678948411,0.358126348276618,-1.46490729732259,-0.111349617500561,-1.65804513632649,-0.152540671135732,-1.48878741141938,0.478,-1.85,1.020726582,-1.90791578,0.832608227,-1.674224778,0.72428506,-1.953985554,0.536166705,-1.720294552,TRUE,"f1","f3",11,"null",1,52,299,0.2,0.429384115,-1.678948411,0.434988234677939
0.591761646,-1.740318224,0.738142706886744,-1.51927313278243,0.292021182153661,-2.06318108872485,0.295397405255721,-1.81823483690985,0.744,-1.85,1.16425907,-1.492948959,0.866266185999999,-1.458304464,0.985259615,-1.733696119,0.687266731,-1.699051623,TRUE,"L","1stO",53,"null",1,60,280,0.2,0.591761646,-1.740318224,-0.342293448481624
0.236565172,-1.719768575,0.513438172181175,-1.5554099127178,-0.132608581435698,-2.04296843370183,-0.183387876270365,-1.61471778697185,0.394,-1.85,0.833318188,-1.672070844,0.562385317,-1.543247791,0.586287716,-1.842294067,0.315354844,-1.713471014,TRUE,"L","f1",28,"null",1,61,305,0.2,0.236565172,-1.719768575,-0.0141937574202141
0.745937098,-1.745405457,0.628138884912488,-1.61472073065667,0.310663529818849,-2.10856257159838,0.227562641064316,-1.90949901707219,0.898,-1.85,1.274587906,-1.562340873,0.980000021,-1.505613648,1.078166745,-1.789097852,0.78357886,-1.732370627,TRUE,"L","1stO",53,"null",1,62,269,0.2,0.745937098,-1.745405457,-0.267797219780188
0.657247307,-1.829757094,0.570511794263544,-1.71037954650447,0.369543442445296,-2.15531404707309,0.347109958208591,-2.04160755001839,0.842,-1.85,1.176307225,-1.549355557,0.876427373,-1.540865889,1.019015031,-1.804814293,0.719135179,-1.796324625,TRUE,"L","1stO",51,"null",1,63,273,0.2,0.657247307,-1.829757094,-0.429730659797122
0.476841711,-1.786560412,0.610223344527277,-1.62926974357758,0.0871406174841032,-1.92958741086074,0.106566866195404,-1.75894640717481,0.618,-1.85,1.112671087,-1.767331111,0.848447842,-1.625253397,0.857516555,-1.925116296,0.59329331,-1.783038582,TRUE,"f2","f3",86,"null",1,64,289,0.2,0.476841711,-1.786560412,0.035331796770404
0.507229213,-1.753189286,0.469216282196108,-1.5991042298849,-0.0177852672658273,-1.99286591976314,0.166020259181282,-1.82320824485617,0.688,-1.85,1.135679337,-1.635503841,0.852701174,-1.535887781,0.907920216999999,-1.830762088,0.624942054,-1.731146028,TRUE,"f1","f2",41,"null",1,65,284,0.2,0.507229213,-1.753189286,-0.119553528044961
0.449638153,-1.882971039,0.516823301991401,-1.69674666816494,0.101201880855488,-2.30412608356567,0.0442631736221759,-2.04238910052277,0.618,-1.85,1.003354462,-1.633295023,0.704852873,-1.603348383,0.828169117,-1.876831662,0.529667528,-1.846885023,TRUE,"L","1stO",52,"null",1,71,289,0.2,0.449638153,-1.882971039,-0.358044672687627
0.553245025,-1.69771151,0.594766610679344,-1.5472697207342,0.116389733927664,-1.85854952441195,0.111080617168656,-1.60614236096827,0.716,-1.85,1.138801262,-1.606841787,0.859064187,-1.49845743,0.905069118,-1.794909021,0.625332043,-1.686524664,TRUE,"f2","f3",11,"null",1,72,282,0.2,0.553245025,-1.69771151,-0.0883918072167075
0.347820051,-1.971397995,0.558713665268533,-1.79598303207163,-0.119503322001269,-2.10216346752375,-0.199684924173012,-2.00771374951045,0.492,-1.85,0.961339128,-1.897419763,0.68544295,-1.779600837,0.721356856000001,-2.077443398,0.445460679,-1.959624472,TRUE,"f1","1stO",63,"null",1,73,298,0.2,0.347820051,-1.971397995,-0.054435371739963
0.426265108,-1.756811057,0.268718350640656,-1.651242635444,0.123456066480628,-2.04298918050744,-0.00144602879230743,-1.83128480092541,0.604,-1.85,1.011215698,-1.633950667,0.7261233,-1.54055728,0.787788453,-1.834151232,0.502696056,-1.740757845,TRUE,"L","1stO",57,"null",1,76,290,0.2,0.426265108,-1.756811057,-0.141460750199232
0.502272169,-1.820423239,0.311416867249037,-1.6060078230163,0.0775177878618661,-1.86229178772023,0.246191066175608,-1.87301821493426,0.674,-1.85,0.998777192,-1.867443154,0.75426882,-1.693616642,0.725984832,-1.992280359,0.48147646,-1.818453848,TRUE,"f1","f3",11,"null",1,77,285,0.2,0.502272169,-1.820423239,0.159985641057911
0.615759286,-1.672221553,0.857937468592739,-1.50722611818864,0.154802215681914,-1.75788438317959,0.369634101095064,-1.59112480732919,0.772,-1.85,1.246332584,-1.645730103,0.980457738,-1.50676764,0.993050137,-1.806503242,0.727175291,-1.667540778,TRUE,"f1","f2",11,"null",1,79,278,0.2,0.615759286,-1.672221553,0.0235784452873367
-0.048569218,-1.755221538,-0.186144923105562,-1.62258167139432,-0.63804816848524,-1.97670261001241,-0.473504260596313,-1.90417278806698,0.142,-1.85,0.521752120000001,-1.596856862,0.231283316,-1.521837705,0.311549222,-1.810900647,0.021080418,-1.73588149,TRUE,"f1","f2",49,"null",1,80,323,0.2,-0.048569218,-1.755221538,-0.205287124432696
0.513727747,-1.738648317,0.827370944976882,-1.56471479546065,0.0555267448433756,-1.70855624183947,0.0837292070775698,-1.92932620065913,0.688,-1.85,1.006299492,-1.705563766,0.737023548,-1.573312241,0.75712834,-1.872637812,0.487852396,-1.740386286,TRUE,"L","1stO",51,"null",1,85,284,0.2,0.513727747,-1.738648317,-0.00150079061368119
0.244309045,-1.698721018,0.145977159516583,-1.56780623540649,-0.0666909229558643,-1.88995579676981,-0.135603383487147,-1.78239174576533,0.394,-1.85,0.80241363,-1.547832796,0.51246219,-1.470838234,0.590758663,-1.760440828,0.300807224,-1.683446265,TRUE,"f1","f3",11,"null",1,86,305,0.2,0.244309045,-1.698721018,-0.198480339452509
0.523359592,-1.795219667,0.486067511141423,-1.64162152553297,0.12267417417554,-1.76167040210149,0.129660995460498,-1.60649815012768,0.66,-1.85,0.980233886,-1.834955171,0.73440016,-1.663008148,0.708406532,-1.961879912,0.462572806,-1.789932888,TRUE,"f1","f3",11,"null",1,89,286,0.2,0.523359592,-1.795219667,0.152319651634994
0.251354966,-1.76238508,0.390174139335461,-1.55814585967727,-0.0494135521091061,-2.04593150146873,-0.111778233077837,-1.96802126906544,0.394000000000001,-1.85,0.758993986,-1.656114636,0.473963643,-1.562532033,0.535433903,-1.856166852,0.25040356,-1.762584249,TRUE,"f1","f3",11,"null",1,90,305,0.2,0.251354966,-1.76238508,-0.140796979507723
0.030708631,-1.776830904,-0.0215056843453636,-1.62782440417188,-0.354672643093746,-1.9765301233897,-0.473057254253148,-1.8384846618663,0.17,-1.85,0.397420038,-1.752752795,0.128342879,-1.620097292,0.147998423,-1.919452699,-0.121078736,-1.786797196,TRUE,"f1","1stO",69,"null",1,1,321,0.2,0.030708631,-1.776830904,0
0.0162509,-1.77776629,0.0992197059211666,-1.56454548285366,-0.332206997724335,-2.01738785416717,-0.306159731724079,-1.89454877878076,0.17,-1.85,0.55108246,-1.442820482,0.251275858,-1.45359088,0.410506597,-1.707845814,0.110699995,-1.718616212,TRUE,"f1","f2",14,"null",1,4,321,0.2,0.0162509,-1.77776629,-0.493942372998331
0.417255879,-1.67019743,0.431895454808091,-1.51343946186482,-0.045823966367227,-1.75401403595346,-0.0401771629607063,-1.60758916776085,0.282,-1.85,0.991089854,-1.725022231,0.746726174,-1.550992371,0.718193735,-1.849632455,0.473830055,-1.675602596,TRUE,"f1","1stO",64,"null",1,5,313,0.2,0.417255879,-1.67019743,0.160817547812946
0.494916434,-1.740211545,0.517096117650289,-1.57018522533164,0.0796087872202643,-1.94666804232293,0.0656181204372904,-1.80286305530075,0.66,-1.85,1.051736377,-1.568818048,0.759297769,-1.501887782,0.847553762,-1.788612179,0.555115154,-1.721681912,TRUE,"L","1stO",56,"null",1,7,286,0.2,0.494916434,-1.740211545,-0.233038946573079
0.495143415,-1.713527738,0.650139518684064,-1.54098556754542,0.104928755509127,-1.86883759467421,0.12089572935375,-1.72464591540084,0.646,-1.85,1.073195398,-1.619500985,0.792675438,-1.513159309,0.840840824,-1.809267558,0.560320865,-1.702925882,TRUE,"f1","f2",27,"null",1,9,287,0.2,0.495143415,-1.713527738,-0.0956837170380751
0.436201923,-1.978950891,0.506056701221527,-1.82985913548857,0.00847671964597807,-2.03309175384143,0.0456662508219878,-1.88669804723745,0.618,-1.85,0.88352505,-2.060931142,0.655013563,-1.866553931,0.600933704,-2.161639289,0.372422217,-1.967262078,TRUE,"f1","f3",11,"null",1,10,289,0.2,0.436201923,-1.978950891,0.246822520573157
0.645178854,-1.785659955,0.714063359199448,-1.61070822810027,0.238019705419961,-1.97732393972038,0.22000924211171,-1.82581303972377,0.786,-1.85,1.15996232,-1.640779049,0.869233366,-1.566774488,0.950508012,-1.855555429,0.659779058,-1.781550867,TRUE,"f1","f3",11,"null",1,17,277,0.2,0.645178854,-1.785659955,-0.208778515054695
0.795807489,-1.895846846,1.05088304002452,-1.73452003986974,0.375345681951173,-2.00568213280871,0.489927660786819,-1.86560547750191,0.94,-1.85,1.411690774,-1.900486365,1.15302046,-1.748533516,1.150760589,-2.048525004,0.892090275,-1.896572155,TRUE,"f1","f3",11,"null",1,19,266,0.2,0.795807489,-1.895846846,0.0730984164466429
