"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","X3rdO.x","X3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
-0.451781777,-1.836323152,-0.960842642393538,-2.23340836488713,-0.271946770955456,-2.33059662368758,-1.28926081521961,-2.04388330074451,-0.026,-1.85,0.06729286,-1.747864422,-0.214021506,-1.643642411,-0.163623233,-1.939378804,-0.444937598,-1.835156793,TRUE,"f1","1stO",70,"null",165,1,335,2,-0.451781777,-1.836323152,0
-0.524493775,-1.650174795,-0.436080588568015,-1.85235187002028,-0.793185568983723,-1.93745511758468,-0.957110605626714,-1.81258999917984,-0.0819999999999999,-1.85,-0.0491512859999998,-1.634045026,-0.313896473,-1.492942276,-0.303722446,-1.792769708,-0.568467632,-1.651666958,FALSE,"null","null",339,"null",137,2,339,2,-0.524493775,-1.650174795,0.134874717515853
-0.639452148,-1.858753287,-1.13261920186249,-1.75838981345323,-1.58638020852839,-1.68883262803673,-1.38199312207983,-2.00180642009231,-0.194,-1.85,0.104914223,-1.946613074,-0.135519408,-1.767192704,-0.17068519,-2.065124521,-0.411118821,-1.885704152,FALSE,"null","null",347,"null",118,3,347,2,-0.639452148,-1.858753287,0.286284032415052
-0.390313746,-1.968169418,-1.01150478129939,-2.21747276697312,-1.17692095110084,-1.88526231193249,-0.866309338243813,-2.01556197666687,0.044,-1.85,0.112123496,-1.809561574,-0.180787619,-1.74473042,-0.0904774879999998,-2.030814464,-0.383388603,-1.96598331,TRUE,"L","1stO",63,"null",163,4,330,2,-0.390313746,-1.968169418,-0.13698188182624
-0.201073596,-1.625264177,-0.901241125414752,-1.42995867494699,-0.287632251999234,-1.99694687121031,-0.466673304181552,-2.21037913614003,0.198,-1.85,0.0583282549999998,-1.647228925,-0.187897062,-1.475843121,-0.213208863,-1.774773402,-0.459434179,-1.603387598,FALSE,"null","null",319,"null",151,5,319,2,-0.201073596,-1.625264177,0.253267744227313
-0.291888515,-1.934458261,-1.11417541021009,-1.64842156833141,-1.09771599695797,-1.77442263271115,-0.904675643069088,-2.22367333292961,0.128,-1.85,0.321785367,-1.843720802,0.0428316470000002,-1.73333592,0.0867123949999996,-2.030109369,-0.192241325,-1.919724487,FALSE,"null","null",324,"null",132,7,324,2,-0.291888515,-1.934458261,0.0219988364051625
-0.226960304,-1.781677837,-0.594098127804823,-1.79676298829086,-0.766388707528327,-2.0439075647432,-0.889426180825051,-1.69789455842152,0.212,-1.85,0.219602907,-1.709237345,-0.0608710620000003,-1.602774429,-0.0128336669999999,-1.89890347,-0.293307637,-1.792440554,FALSE,"null","null",318,"null",120,8,318,2,-0.226960304,-1.781677837,0.00797771297220407
-0.18363334,-1.825003943,-1.22235423748266,-2.02720244178085,-0.96044579347717,-2.11789897972545,-0.382958622309552,-1.80603734844004,0.226,-1.85,0.247448385,-1.816903641,-0.0151314800000004,-1.671811206,-0.00949528199999997,-1.971758256,-0.272075147,-1.826665821,FALSE,"null","null",317,"null",135,9,317,2,-0.18363334,-1.825003943,0.150006214277342
-0.141716653,-1.863469508,-0.696865634159714,-1.74263205773442,-0.34013250504304,-2.23779044762122,-0.348032628104369,-2.09144526594178,0.296,-1.85,0.0483459310000005,-1.908462977,-0.169919682,-1.70264723,-0.239028541,-1.99457867,-0.457294155,-1.788762923,FALSE,"null","null",312,"null",133,10,312,2,-0.141716653,-1.863469508,0.401245200901739
-0.202946801,-1.562993398,-0.318294283002598,-1.82950890983043,-0.864677869397889,-1.19458718445548,-0.431031140762861,-1.89744847833037,0.198,-1.85,-0.0320739999999998,-1.565452942,-0.289695834,-1.411729194,-0.294013587,-1.711698121,-0.551635422,-1.557974373,TRUE,"f1","1stO",60,"null",150,13,319,2,-0.202946801,-1.562993398,0.183187655628639
-0.292565281,-1.693077176,-0.745442640767382,-1.66825284565164,-0.560315280994048,-1.71293666768827,-1.17480183187475,-2.10847623617719,0.128,-1.85,-0.0591920489999996,-1.670239227,-0.332373737,-1.546256305,-0.303155254,-1.844830048,-0.576336942,-1.720847125,FALSE,"null","null",324,"null",152,14,324,2,-0.292565281,-1.693077176,0.0712450606153471
-0.60645391,-1.956558225,-1.93191574994516,-2.42364717045289,-0.386167597980835,-2.21293763835235,-0.891681835018722,-2.21850752775008,-0.179999999999999,-1.85,-0.169916897,-1.929094296,-0.438630226,-1.795703342,-0.419793516,-2.095111389,-0.688506846,-1.961720435,TRUE,"f2","1stO",59,"null",123,17,346,2,-0.60645391,-1.956558225,0.105964278732483
-0.15408482,-1.897703241,-0.766354289631467,-1.49188056524248,-0.68670689792093,-2.06521955883141,-0.135638373060563,-2.34617525204226,0.296,-1.85,-0.0415152909999999,-1.901680571,-0.295864371,-1.742600259,-0.306457423,-2.042413179,-0.560806502,-1.883332866,TRUE,"f1","1stO",58,"null",116,19,312,2,-0.15408482,-1.897703241,0.204112160699515
-0.051442022,-1.992516957,-0.97402810823116,-1.73622160932243,-0.729317432609361,-1.89380303761401,-0.152775280565478,-2.27786928916205,0.394,-1.85,0.14764238,-2.037858903,-0.072368415,-1.833909767,-0.13898815,-2.126419273,-0.358998945000001,-1.922470137,FALSE,"null","null",305,"null",120,20,305,2,-0.051442022,-1.992516957,0.392727290493673
-0.23727071,-1.836003747,-0.508739674701127,-1.72836897108535,-0.170169772810542,-1.70114146221587,-0.660956444604353,-1.90649797231464,0.212000000000001,-1.85,0.0476641789999995,-1.783754137,-0.234937428,-1.683074788,-0.180827499,-1.978154634,-0.463429107,-1.877475284,FALSE,"null","null",318,"null",143,22,318,2,-0.23727071,-1.836003747,-0.0125643371154803
-0.125389035,-1.723414266,-1.04805924567899,-1.94643621666762,-1.15436363410212,-1.65087538048615,-0.0743943391785638,-1.9343626601619,0.31,-1.85,0.302549748,-1.682620793,0.0296802760000001,-1.557952229,0.0581488679999995,-1.856598406,-0.214720604,-1.731929842,TRUE,"L","1stO",56,"null",148,23,311,2,-0.125389035,-1.723414266,0.0737563322215858
-0.106462018,-1.712620665,-0.034740999950429,-1.13599822964827,-0.482570116979227,-2.03041931199676,-0.690924852514031,-1.67825678683074,0.324,-1.85,0.188499457,-1.734014838,-0.05977613,-1.56561284,-0.0814787450000002,-1.864826805,-0.329754332,-1.696424806,FALSE,"null","null",310,"null",137,24,310,2,-0.106462018,-1.712620665,0.241199942038386
