"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
-0.0886827960797587,-1.9439580207554,-0.659960656247325,-1.65794956681894,-1.37245336991232,-1.90197197345357,-0.509987984771491,-2.03593027237469,0.394,-1.85,0.125428362,-1.93132168,-0.116291707,-1.75363823,-0.149310054,-2.051815675,-0.391030123,-1.874132225,FALSE,"null","null",305,"null","102","27","305"
0.0782945652902644,-1.65323664631199,-0.914891499132507,-1.51155683261113,-0.863141376748075,-1.87179960539679,-0.459827339988986,-1.79486433000443,0.478,-1.85,0.209203101,-1.623447041,-0.059247516,-1.489528161,-0.04099936,-1.788972654,-0.309449976,-1.655053775,TRUE,"L","1stO",54,"null","99","28","299"
-0.702746368685552,-1.68740471218295,-0.87331572149097,-1.67438274380429,-0.470312963524797,-1.40019680367758,-0.754629439651552,-2.00335601293606,-0.278,-1.85,0.027253651,-1.606054902,-0.246349457,-1.483004754,-0.216112457,-1.781477071,-0.489715566,-1.658426923,TRUE,"f1","1stO",62,"null","108","31","353"
-0.354101083460617,-1.64659795868919,-0.6017842075994,-1.50868442492618,-0.105553868770234,-1.36828589260203,-1.04304507180747,-1.78167811736736,0.086,-1.85,0.245361875,-1.641763623,-0.019968994,-1.501765301,-0.008545663,-1.801547734,-0.273876532,-1.661549412,FALSE,"null","null",327,"null","112","32","327"
-0.318147952481635,-1.61064792085988,-0.913183542067336,-1.81066851101307,-0.997785907361765,-1.86320145387122,-0.778198422141279,-1.45287828756665,0.114,-1.85,0.035760521,-1.649567348,-0.226150564,-1.50327113,-0.221891263,-1.803240893,-0.483802348,-1.656944675,FALSE,"null","null",325,"null","130","33","325"
-0.359901684892484,-1.87186620358737,-0.903710630647962,-1.68845997354221,-1.43341836922915,-1.8599792744042,-1.06163803592823,-2.0531550801537,0.03,-1.85,-0.162579653,-1.821260331,-0.441557099,-1.710935426,-0.397612546,-2.007699434,-0.676589992,-1.89737453,FALSE,"null","null",331,"null","139","34","331"
-0.473910016640427,-1.78940952405144,-1.1859908114875,-1.71538469672636,-0.861771857938327,-2.12457400343402,-1.08461268715943,-1.90322346449674,-0.012,-1.85,-0.095727927,-1.742230961,-0.379065056,-1.64364054,-0.322778301,-1.938312902,-0.60611543,-1.839722481,FALSE,"null","null",334,"null","145","36","334"
-0.1772965071744,-1.71274531975224,-1.01740309809938,-1.64899261298158,-1.16225190313929,-1.8663486210269,-0.702552502669791,-1.96306150394261,0.212,-1.85,-0.070184625,-1.679286199,-0.356234328,-1.588867356,-0.291514492,-1.881803087,-0.577564195,-1.791384244,FALSE,"null","null",318,"null","123","38","318"
-0.128586425560539,-1.88658292843621,-1.05207938212109,-1.70097690054584,-1.50028698937437,-1.86177405206506,-0.548836266071584,-2.05162861464753,0.338,-1.85,0.020202506,-1.882901081,-0.244132727,-1.741031828,-0.234827487,-2.040887481,-0.49916272,-1.899018228,FALSE,"null","null",309,"null","108","39","309"
-0.125164379426426,-1.6665703887933,-1.02167309701127,-1.70357257068969,-1.47910287299683,-1.81998189840347,-0.741430946947851,-1.64587897509347,0.282,-1.85,-0.016076574,-1.709899842,-0.256133429,-1.529975673,-0.291923902,-1.827833092,-0.531980757,-1.647908923,FALSE,"null","null",313,"null","106","40","313"
-0.00664680328134618,-1.6652600189385,-0.934218251217632,-1.65296211006859,-1.20896777088403,-1.82475128249124,-0.583494941174913,-1.7517968168494,0.422,-1.85,0.105763265,-1.689752905,-0.140533532,-1.518469842,-0.165720618,-1.817410656,-0.412017414,-1.646127592,FALSE,"null","null",303,"null","108","41","303"
