"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
-0.0469680938062152,-1.77798513784552,-0.12052547190736,-1.63118062851432,-0.394642703173137,-1.98498422747254,-0.532856630076837,-1.8560885465426,0.142,-1.85,0.293596235,-1.758804071,0.0237592,-1.627701155,0.045139262,-1.92693834,-0.224697773,-1.795835425,TRUE,"f1","1stO",70,"null","105","1","323"
-0.0186940922791358,-1.79465095431314,0.0496355653639913,-1.57506533645094,-0.374248699683382,-2.04243706250378,-0.336433485980484,-1.90801687324102,0.17,-1.85,0.511177099,-1.476160581,0.211260853,-1.483248961,0.367357694,-1.73943986,0.067441447,-1.74652824,TRUE,"L","1stO",63,"null","103","4","321"
0.458032185183297,-1.65925955253985,0.510558729499913,-1.51555166840369,-0.0721022835531465,-1.76587823058779,-0.00621337373218674,-1.60169864557525,0.282,-1.85,0.991089854,-1.725022231,0.746607722,-1.551158816,0.718278654,-1.84981826,0.473796522,-1.675954845,TRUE,"f1","2ndO",225,"null","91","5","313"
0.42119512972115,-1.7419535419726,0.565422291109449,-1.59186119215749,0.02075173600279,-1.94910537694677,-0.106000253546269,-1.79952223236599,0.632,-1.85,1.003072976,-1.587144898,0.710935958,-1.518910282,0.797911556,-1.806025669,0.505774538,-1.737791053,TRUE,"f2","f3",110,"null","72","7","288"
0.456734572034763,-1.7159850411722,0.6734313464339,-1.54367391756461,0.110481134755288,-1.86520304603127,0.166404651597608,-1.72388239524266,0.632,-1.85,1.026952497,-1.643283208,0.749275772,-1.529724252,0.789769194,-1.826978828,0.512092469,-1.713419871,TRUE,"f1","f2",100,"null","75","9","288"
0.450535942102251,-1.97924701585318,0.377302963394267,-1.82527127176633,0.0506753690399551,-2.04905721692879,0.0584809166363491,-1.87936284831584,0.604,-1.85,0.88352505,-2.060931142,0.655114904,-1.866434857,0.600881253,-2.161491989,0.372471106,-1.966995704,TRUE,"f2","f3",90,"null","73","10","290"
0.632765187782774,-1.8026530395012,0.698022706047584,-1.61063707329658,0.220828575345035,-1.98033281198971,0.188904375418693,-1.82814634382345,0.744,-1.85,1.117524281,-1.670829221,0.829419633,-1.587188849,0.90103727,-1.87851498,0.612932622,-1.794874608,TRUE,"f2","1stO",59,"null","63","17","280"
0.8538435294414,-1.90115781999085,1.12744866206136,-1.72986303575596,0.336823718394423,-1.98519432695909,0.457095049931014,-1.88073409127124,0.926,-1.85,1.411690774,-1.900486365,1.153187248,-1.748249948,1.150598406,-2.048238778,0.89209488,-1.896002361,TRUE,"f1","1stO",56,"null","56","19","267"
0.714772076405219,-1.93726669838435,0.944414585401703,-1.73685083634756,0.230392569132863,-2.03515837516367,0.4246752924374,-1.93974264965194,0.856,-1.85,1.320591792,-1.814153834,1.037710632,-1.714262647,1.092642906,-2.009190512,0.809761746,-1.909299325,TRUE,"f2","f3",141,"null","60","20","272"
0.200851873195487,-1.71692566914427,0.384583937052018,-1.544530997582,-0.234879946874098,-1.91383770548152,-0.158576370245876,-1.76808817558499,0.45,-1.85,0.913842588,-1.607144502,0.63151028,-1.505712419,0.684833673,-1.800935412,0.402501365,-1.699503329,TRUE,"f1","2ndO",203,"null","83","22","301"
0.233393197995128,-1.67359010093059,-0.0433217896094132,-1.56369590408831,-0.219652333947808,-1.86644423349501,-0.379841309377687,-1.77195692817496,0.31,-1.85,0.606948443,-1.614170556,0.327359518,-1.505404601,0.3729599,-1.80191869,0.093370975,-1.693152735,TRUE,"L","1stO",56,"null","88","23","311"
0.47183169568314,-1.94601736711028,0.604969790590617,-1.79387045426104,0.131260865599609,-2.07610943157193,0.23950995041504,-1.91818935477679,0.772,-1.85,1.149966961,-1.98842976,0.900680525,-1.821527775,0.880782384,-2.120867154,0.631495948,-1.953965169,TRUE,"L","2ndO",179,"null","62","27","278"
0.0642982931692809,-1.77961718740457,0.023279977996086,-1.60826857764164,-0.328833362873656,-1.97395109647385,-0.442407798620113,-1.8183777933687,0.212,-1.85,0.607066984,-1.694595207,0.32743865,-1.585930609,0.373146515,-1.882428148,0.093518181,-1.773763551,TRUE,"f2","f3",104,"null","99","34","318"
0.213933163255705,-1.79835184211618,0.356191929967971,-1.64326810732559,-0.246108484672623,-1.88969474068236,-0.0990886761710055,-1.72955765324528,0.352,-1.85,0.811450063,-1.887588136,0.576105135,-1.701543075,0.53265785,-1.998380292,0.297312921,-1.812335231,TRUE,"f1","f3",136,"null","88","35","308"
-0.0283765769812798,-1.73702771162729,-0.182990869412647,-1.57512998090001,-0.419713544742416,-1.92154514228269,-0.550508925767727,-1.79132189697817,0.1,-1.85,0.516443406,-1.621308427,0.233225183,-1.522376946,0.289157118,-1.817116862,0.005938895,-1.718185381,TRUE,"L","2ndO",228,"null","105","36","326"
0.536685539659083,-1.84528127928858,0.671898051621295,-1.66199662764264,0.119880872306483,-1.96459076332492,0.350259258474364,-1.80735679894638,0.716,-1.85,1.173176547,-1.810199787,0.908124282,-1.669674712,0.91895213,-1.969479245,0.653899864,-1.82895417,TRUE,"f1","2ndO",189,"null","68","39","282"
0.498768763015428,-1.70889860168191,0.771606983216545,-1.54845650310856,0.134167313108989,-1.82980662316757,0.311942650336408,-1.67636214939955,0.744,-1.85,1.162520602,-1.628035487,0.883777885,-1.517118863,0.927092629,-1.813975449,0.648349912,-1.703058825,TRUE,"L","2ndO",192,"null","66","40","280"
0.596347276684104,-1.67554234060408,0.567969569271892,-1.54130882565484,0.138656441337532,-1.81040830323328,0.179933041462774,-1.6609180379634,0.73,-1.85,1.145587418,-1.708876996,0.890741396,-1.550594005,0.881087316,-1.850438629,0.626241294,-1.692155638,TRUE,"L","2ndO",191,"null","68","41","281"
0.201060760109686,-1.66866260990926,0.373388682948159,-1.52776858441622,-0.270081969307779,-1.78049305990485,-0.192811368822427,-1.62795694021112,0.394,-1.85,0.866574104,-1.732147613,0.620564254,-1.56045267,0.594876996,-1.859350921,0.348867146,-1.687655977,TRUE,"f2","1stO",66,"null","86","47","305"
0.278792955736517,-1.83726766337406,0.383041727476343,-1.69684386076132,-0.0721677451902424,-1.91787821766708,-0.2135444435091,-1.75717390834104,0.492,-1.85,0.889427464,-1.938299689,0.658541655,-1.746748799,0.608096623,-2.04247722,0.377210814,-1.85092633,TRUE,"f1","2ndO",204,"null","79","48","298"
0.0630498112228921,-1.78832660270061,-0.00357282515504029,-1.62157652675024,-0.368390227106169,-1.93739679540594,-0.303860472439895,-1.80170092342197,0.198,-1.85,0.451875785,-1.635031774,0.157184354,-1.57884494,0.255870844,-1.862148623,-0.038820588,-1.805961788,TRUE,"L","2ndO",227,"null","99","49","319"
0.412355357230569,-1.69123287780991,0.474913009197616,-1.54120567966244,0.0502920226748042,-1.73418558705947,0.016227836142984,-1.56662245208452,0.436,-1.85,1.020726582,-1.90791578,0.8326214,-1.674214175,0.724282464,-1.953968844,0.536177282,-1.720267238,TRUE,"L","2ndO",210,"null","83","52","302"
0.525966077827822,-1.75652171671613,0.555163694448498,-1.57876004298457,0.24861607815691,-1.9904893519179,0.238482781332972,-1.8561667890293,0.702,-1.85,1.116946465,-1.514524812,0.819021353,-1.479302272,0.937480295,-1.754924258,0.639555182,-1.719701718,TRUE,"f1","1stO",56,"null","66","60","283"
0.259719482991687,-1.71498963423362,0.221234367244683,-1.56732699069378,-0.152432790910254,-1.88927625631291,-0.286037355061375,-1.73701601416435,0.366,-1.85,0.833318188,-1.672070844,0.562483808,-1.543040853,0.586157749,-1.842105302,0.315323368,-1.713075312,TRUE,"f2","1stO",67,"null","87","61","307"
0.727212498571234,-1.73939241888291,0.860058293080152,-1.56544114179438,0.309711069556827,-1.93780114190286,0.4225393427879,-1.78930195552278,0.87,-1.85,1.274587906,-1.562340873,0.980152953,-1.504825149,1.077560351,-1.78857116,0.783125398,-1.731055436,TRUE,"f2","1stO",59,"null","59","62","271"
0.619618495644982,-1.82292820100648,0.625987096847085,-1.63998356909954,0.281246178484061,-2.05975773959534,0.21050953287355,-1.90501256747431,0.828,-1.85,1.176307225,-1.549355557,0.876467213,-1.539559261,1.017903378,-1.804126476,0.718063366,-1.79433018,TRUE,"L","1stO",53,"null","56","63","274"
0.428550344220989,-1.77584103276249,0.646922400973187,-1.62468475980242,-0.0202072316614767,-1.89521088256031,0.111867023474511,-1.74114827883144,0.632,-1.85,1.060931799,-1.772531696,0.797337602,-1.629290293,0.805084007,-1.929190265,0.54148981,-1.785948862,TRUE,"L","2ndO",196,"null","73","64","288"
0.532961292066633,-1.75894485922288,0.627937995477601,-1.57661132488848,0.0690684716768897,-1.92035152331188,0.125536297795806,-1.76631746615064,0.66,-1.85,1.135679337,-1.635503841,0.852680303,-1.535947088,0.907961143,-1.830809817,0.624962109,-1.731253064,TRUE,"f1","1stO",60,"null","69","65","286"
0.477397286875559,-1.88780208682883,0.384725279940548,-1.70001129530478,0.0708144950902139,-2.11983500100337,0.0980013109972758,-1.9739775798333,0.604,-1.85,1.003354462,-1.633295023,0.704893937,-1.60294185,0.827837581,-1.876592833,0.529377056,-1.84623966,TRUE,"f1","1stO",56,"null","72","71","290"
0.472827896394032,-1.69657216615421,0.702084469329018,-1.51398270759018,0.0853377422912745,-1.87759727821502,0.19999651614858,-1.71141779765691,0.702,-1.85,1.138801262,-1.606841787,0.859355771,-1.497707844,0.90456575,-1.794281709,0.625120258,-1.685147766,TRUE,"L","2ndO",189,"null","66","72","283"
0.273101715398203,-1.9651353841431,0.558389048446657,-1.82170992763896,-0.123631207107963,-2.08358975778856,0.0138707942103085,-1.95347157405855,0.478,-1.85,0.91074471,-1.909428296,0.635828613,-1.789340247,0.66928736,-2.087468596,0.394371263,-1.967380547,TRUE,"f3","1stO",66,"null","80","73","299"
