"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
-0.28929278252868,-1.80520369564775,-0.220582985372009,-1.53043120430119,-0.653412560012885,-2.05099538879448,-0.638692859425855,-1.77239325556435,0.128,-1.85,0.241684334,-1.761829709,-0.031053731,-1.636873925,-0.002899582,-1.935549909,-0.275637647,-1.810594125,TRUE,"f1","1stO",70,"null","245","1","324"
0.213284137510028,-1.61121133234593,0.062895007539062,-1.41275438013761,-0.326675359772552,-1.81494361332763,-0.323201089498951,-1.5398879066262,0.534,-1.85,0.678283437,-1.662728184,0.424407773,-1.502893435,0.412924651,-1.802673584,0.159048987,-1.642838834,TRUE,"f3","2ndO",217,"null","217","2","295"
0.476874890760385,-2.0168516521232,0.274447502640968,-1.7490886395165,-0.0553181108605941,-2.11519042714535,-0.0422135241315611,-1.85809110197256,0.786,-1.85,0.920593612,-2.110598242,0.696682386,-1.910939126,0.635728132,-2.204681494,0.411816905,-2.005022378,TRUE,"f2","f3",214,"null","198","3","277"
-0.14289931775766,-1.9167127447934,-0.272181773458266,-1.60442712630813,-0.576540404376349,-1.93234578438544,-0.652271811099785,-2.13564420311517,0.156,-1.85,0.311650298,-1.642861077,0.012373238,-1.622046625,0.143985923,-1.891635388,-0.155291137,-1.870820935,TRUE,"L","1stO",63,"null","243","4","322"
0.262094090275957,-1.82221715952648,0.0815826464706343,-1.56569324969312,-0.273162530177733,-2.08553096746026,-0.280390821488514,-1.78442837436409,0.59,-1.85,0.711092572,-1.697106,0.420727068,-1.621688005,0.500595921,-1.910860905,0.210230416,-1.83544291,TRUE,"f2","f3",251,"null","212","7","291"
0.323445169015265,-1.67551300956806,0.260617672515364,-1.46726582482275,-0.103558523341866,-1.9126908945173,-0.172676651132255,-1.69298288896229,0.758,-1.85,0.773876828,-1.5947138,0.491058732,-1.4946442,0.545804965,-1.789606656,0.262986869,-1.689537056,TRUE,"f2","f3",223,"null","200","8","279"
0.17633591677766,-1.91378408081256,0.0236433180706978,-1.75115632557848,-0.232638044670787,-2.08849268573316,-0.395949260098322,-1.7807481443635,0.59,-1.85,0.711111548,-2.041570969,0.485685236,-1.843624062,0.426971342,-2.137822428,0.20154503,-1.939875521,TRUE,"f2","2ndO",210,"null","213","10","291"
-0.0487387119404262,-1.56584991435632,0.088069753900992,-1.29493634830078,-0.324814504419214,-1.82631719918975,-0.431899372568491,-1.50608020173437,0.38,-1.85,0.607051864,-1.521817358,0.337168003,-1.390810863,0.358654981,-1.69004039,0.08877112,-1.559033895,TRUE,"f1","1stO",60,"null","230","13","306"
0.333588824628687,-1.66203149895567,0.519200851317585,-1.38818090339793,-0.04571681213555,-1.89388005385189,-0.0943659741287572,-1.62929532175435,0.702,-1.85,0.982514307,-1.562702293,0.70543811,-1.447685855,0.744369051,-1.745149099,0.467292854,-1.630132661,TRUE,"f1","1stO",63,"null","206","16","283"
0.335083570289939,-1.84531298184204,0.170646881000688,-1.62104026254184,-0.170988299747727,-2.06539422661154,-0.152483467758507,-1.8134977754583,0.716,-1.85,0.795845257,-1.792885898,0.51988761,-1.675211018,0.555956998,-1.97303479,0.279999351,-1.85535991,TRUE,"f2","1stO",59,"null","203","17","282"
