"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","data_raw_preproc_1$modi_start","theta"
0,0,-0.11785577488303,0.158512512893115,-0.447720491601963,-0.291859930901518,-0.372875210525909,-0.0762514576195472,0.290444132277656,0.0131241765767018,NA,NA,NA,NA,NA,NA,-0.137038380081967,-0.042952452110274,"True","f1","f3",147,"null","[139]",0.151867655100123
0,0,-0.108657983254481,0.199156938042157,-0.519273537225496,-0.0316908231521905,-0.376619897586216,0.148840487739274,0.272091443022191,-0.141412288674546,NA,NA,NA,NA,NA,NA,-0.166479030893997,0.0515412896604842,"True","f1","2ndO",233,"null","[128]",-0.150118654493498
0,0,-0.136905255335282,0.139046889507059,-0.416366095022995,-0.327307831921153,-0.448107335567702,-0.121121262779205,0.300120345130649,-0.0294544478197042,NA,NA,NA,NA,NA,NA,-0.126479773338488,-0.05057965015642,"True","L","2ndO",231,"null","[145]",0.190211409131629
0,0,-0.136340239479672,0.14203962012731,-0.417228159963427,-0.371634162249079,-0.411532324441461,-0.151540327420782,0.306752105228977,-0.156728568419431,NA,NA,NA,NA,NA,NA,-0.220066349848984,-0.106429208463611,"True","L","2ndO",210,"null","[123]",0.225230301445877
0,0,-0.0380327750541221,0.191387206424926,-0.483029194000603,-0.214794866067107,-0.51458637755341,-0.0102486374535759,0.256815658398915,0.0176350875333912,NA,NA,NA,NA,NA,NA,-0.249970488993469,-0.0228930399611999,"True","f1","2ndO",197,"null","[108]",0.0456641011570849
0,0,-0.0325093652063837,0.189118591847661,-0.51516926476505,-0.0923621920749377,-0.458793900458592,0.114074848017395,0.244804963924589,-0.149106006775395,NA,NA,NA,NA,NA,NA,-0.274585627684333,0.0489191387383095,"True","L","2ndO",207,"null","[106]",-0.0881532270298701
0,0,-0.147770851557709,0.176337902773911,-0.571965559322892,-0.132032115686163,-0.591178882629753,0.0775306260792074,0.264293167248812,-0.173239080109687,NA,NA,NA,NA,NA,NA,-0.345595279724202,0.0339815383908435,"True","L","2ndO",194,"null","[108]",-0.0490062459769325
0,0,-0.320364300735156,0.0939964581546081,-0.30755919310704,-0.206602221642056,-0.584279625828843,-0.102995077222458,0.318055784571944,-0.122084650528046,NA,NA,NA,NA,NA,NA,-0.16125819488681,-0.0324677038807037,"True","f2","f3",255,"null","[104]",0.0993417814991863
0,0,-0.0809896658071142,0.187168205010706,-0.469846827214348,-0.106024796907062,-0.489189444608285,0.104009784267162,0.27904743857553,-0.205930775151894,NA,NA,NA,NA,NA,NA,-0.135214269704938,0.0229121588245516,"True","f1","2ndO",217,"null","[126]",-0.0839281409947304
0,0,-0.0782438408330071,0.20311195251186,-0.489099811377756,-0.0325686234356499,-0.449997443828474,0.177723570208348,0.284824090889288,-0.0953601977029512,NA,NA,NA,NA,NA,NA,-0.137370118995975,0.0490837672171657,"True","f1","2ndO",212,"null","[119]",-0.171586245182685
0,0,-0.0624084620536265,0.181049901069868,-0.482535332273984,-0.196900477447393,-0.448193929764592,0.00605674036330244,0.26805223703621,-0.0128453259447214,NA,NA,NA,NA,NA,NA,-0.165953007437639,-0.0191824492711113,"True","L","2ndO",228,"null","[139]",0.0575394686158647
0,0,0.0523347605442225,0.18800672197524,-0.471870315161544,-0.0446714536332326,-0.374948772903995,0.145683123457762,0.289360276881897,0.126297174618986,NA,NA,NA,NA,NA,NA,-0.0977717580987452,0.0279346000466518,"True","f1","f3",113,"null","[111]",-0.13914894087076
0,0,0.00386850913606548,0.22639364004094,-0.443473880748643,0.0934789123054263,-0.350069593156573,0.313856300302618,0.0703051013841656,-0.341679174535648,NA,NA,NA,NA,NA,NA,-0.180890559898685,0.188431877120973,"True","L","2ndO",210,"null","[123]",-0.402907328886368
0,0,-0.25324795282621,-0.0696324442750647,0.0505170500723686,-0.0944057896882717,-0.107327268682158,-0.200688633424912,-0.263025390293521,-0.129827784352063,NA,NA,NA,NA,NA,NA,-0.220261083977551,-0.464589954528628,"True","f1","f3",162,"null","[149]",-2.57755048271843
0,0,0.0315610355163058,0.192278071416235,-0.526894081132685,-0.0151327380103913,-0.352432493679027,0.141225816629247,0.292332597175169,0.216295388122544,NA,NA,NA,NA,NA,NA,-0.18981829972358,0.0546707057581182,"True","L","2ndO",191,"null","[107]",-0.140213177412728
0,0,-0.201480099430885,0.0228304185698175,-0.332016080443756,-0.502239455628354,-0.332948875136724,-0.285077784077476,0.253847014977449,0.125565509068644,NA,NA,NA,NA,NA,NA,-0.131812870152302,-0.146326146342338,"True","L","2ndO",192,"null","[106]",0.418765409398991
0,0,-0.0776485866990091,0.1783938443212,-0.502949929711734,-0.231763153840797,-0.4357381674976,-0.025705710688795,0.304413323892826,-0.0866702750931663,NA,NA,NA,NA,NA,NA,-0.227757856955865,-0.0347802459768277,"True","L","2ndO",216,"null","[127]",0.0757682192862957
0,0,-0.197254762236217,0.118965458376468,-0.534409894169462,-0.282647998013458,-0.578119871681274,-0.0802407830991099,0.262473372600004,-0.00414661618987951,NA,NA,NA,NA,NA,NA,-0.235185297320834,-0.0448512813488412,"True","f2","f3",106,"null","[99]",0.0942216996520257
0,0,-0.135956324959592,0.150887771204176,-0.451961843025544,-0.246838148688895,-0.539876508162329,-0.0607825357574473,0.240878393511575,0.181974895454128,NA,NA,NA,NA,NA,NA,-0.146792731048375,-0.0288771176775445,"True","f2","2ndO",198,"null","[96]",0.0971200361337919
0,0,-0.0956697654194754,0.189552344155386,-0.468690501372388,-0.0827116625829238,-0.488147384360894,0.126620388721153,0.270559733864994,-0.069755368227938,NA,NA,NA,NA,NA,NA,-0.220129245890639,0.0425728859637423,"True","L","f1",183,"null","[113]",-0.0955204720420828
0,0,-0.0402553645537823,0.193392555814653,-0.500563520545839,-0.286838856119864,-0.419242029481189,-0.0829767693550455,0.294990365945361,0.0229691834669426,NA,NA,NA,NA,NA,NA,-0.180647123968361,-0.0641504390230321,"True","f1","2ndO",199,"null","[109]",0.170612004432372
0,0,-0.108496485615223,0.186516798386066,-0.525432454996037,-0.0886475469283534,-0.411677426586227,0.100194060823805,0.277573688079655,-0.139194600227077,NA,NA,NA,NA,NA,NA,-0.208175640752947,0.034320406169442,"False","null","null",315,"null","[122]",-0.0816964959904971
0,0,-0.106078043710497,0.165946168521715,-0.276136877612729,-0.388519826091638,-0.404672850935088,-0.254304693193866,0.233266407470131,0.249207377028387,NA,NA,NA,NA,NA,NA,-0.0713843361175775,-0.0726689242980403,"True","f2","f3",114,"null","[112]",0.397157689699727
0,0,-0.110470460853448,0.158284067372576,-0.496494041361786,-0.323390082195567,-0.467434432723072,-0.110663229471993,0.296860036931113,-0.0562942578043355,NA,NA,NA,NA,NA,NA,-0.224264988486631,-0.0810165959856503,"True","f1","2ndO",194,"null","[106]",0.173332576720154
0,0,0.0526279085117846,0.221115150257992,-0.532371500313529,-0.0428273918364422,-0.367964462516631,0.115193330218008,0.289210001050376,0.157072960112393,NA,NA,NA,NA,NA,NA,-0.246538790041083,0.041935958886107,"True","f1","2ndO",221,"null","[120]",-0.0842431032393747
0,0,-0.110996811338008,0.157940587387822,-0.31931400035551,-0.340736872121874,-0.458065437048411,-0.185318173471314,0.298104914636559,-0.0942635678589521,NA,NA,NA,NA,NA,NA,-0.121058422865535,-0.0585900088268074,"True","f2","f3",120,"null","[118]",0.225375348047893
0,0,-0.05883984506882,0.189641724191746,-0.506007454555443,-0.118894203557726,-0.44142062503558,0.0826321364274253,0.25737460109807,-0.0434466479158752,NA,NA,NA,NA,NA,NA,-0.176081781864502,0.0173142630370119,"True","L","2ndO",202,"null","[116]",-0.0490078556441021
0,0,-0.0466638091314699,0.189449179805563,-0.491962675333196,-0.0855585316206933,-0.504081690590061,0.121234668942038,0.275109390294111,-0.0811503725559899,NA,NA,NA,NA,NA,NA,-0.255114209498384,0.0495076875731194,"True","f1","f3",119,"null","[113]",-0.0958391992386925
0,0,-0.092811873876855,0.169764482597089,-0.497026390729383,-0.215156162270332,-0.469224473692321,-0.0050649261314034,0.266355725990628,-0.141612238200056,NA,NA,NA,NA,NA,NA,-0.192873904713416,-0.0156853028659421,"True","f2","f3",110,"null","[102]",0.0405727786799492
0,0,0.0123246979001714,0.223211845230915,-0.362906902551351,-0.298870552243894,-0.417916957485913,-0.122010867254548,0.249621426885799,0.0734481159132867,NA,NA,NA,NA,NA,NA,-0.0853083503881775,-0.0498095408318773,"True","f1","2ndO",250,"null","[148]",0.264239807640924
0,0,-0.0715264018333532,0.183977924051724,-0.402201965161056,-0.196572162294656,-0.508581849638571,-0.00757865490208048,0.271986004292815,-0.247432033498214,NA,NA,NA,NA,NA,NA,-0.253429037832063,-0.0120801731088704,"True","f2","2ndO",217,"null","[119]",0.0238154165652934
0,0,-0.159319478139832,0.132256317189146,-0.29527600590755,-0.240926418707609,-0.4822221209674,-0.109313567039753,0.305473222652996,-0.116692373560893,NA,NA,NA,NA,NA,NA,-0.261530854682412,-0.0675279478798139,"True","f1","f2",214,"null","[108]",0.12634186897434
0,0,-0.173562468059008,0.136758219108557,-0.396691193698808,-0.217601044156327,-0.53405094573669,-0.0482973901812348,0.277019411538755,-0.0756633640384989,NA,NA,NA,NA,NA,NA,-0.0614181685590239,-0.00800405279498553,"True","f2","2ndO",203,"null","[109]",0.0647951331115822
0,0,-0.0995307976902429,0.188607556926011,-0.312907956509309,-0.427373263357671,-0.321977603358417,-0.228005297551108,0.290908909156022,0.0945322812913491,NA,NA,NA,NA,NA,NA,-0.0997004597718015,-0.127954964323264,"True","f2","2ndO",222,"null","[126]",0.4544387878774
0,0,-0.139548746273535,0.160349058753447,-0.420906946929381,-0.161607371703686,-0.585827187791418,0.000452807075955963,0.251784096861301,-0.248161475402524,NA,NA,NA,NA,NA,NA,-0.195437167948246,-0.00109507417944754,"False","null","null",306,"null","[123]",0.00280157251524468
0,0,-0.203251686133216,0.188678670737802,-0.531865429220817,-0.0847413403712417,-0.580038578947527,0.123874279980054,0.290226745893245,-0.0939744427121117,NA,NA,NA,NA,NA,NA,-0.160173627031261,0.0294313181779998,"True","f2","f3",110,"null","[107]",-0.0908596623479233
0,0,-0.222669573683782,0.121177105786067,-0.412536932021181,-0.264188638364141,-0.512263592098384,-0.0570758909536679,0.29760268175789,-0.0372644827652316,NA,NA,NA,NA,NA,NA,-0.196444299780287,-0.0115383591767199,"True","L","2ndO",226,"null","[128]",0.029334314418408
0,0,-0.126746776983693,0.142870547689116,-0.21263128208965,-0.391380840603801,-0.377659599023223,-0.258948074984524,0.333809087385221,-0.111607741555853,NA,NA,NA,NA,NA,NA,-0.0645927756332038,-0.042928345826709,"True","f1","2ndO",190,"null","[113]",0.293285165372306
