"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","X3rdO.x","X3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
-0.152203308,-1.796780838,-1.22056048956216,-1.17524673995753,-0.947095652317287,-1.83382457730295,-1.02228944000115,-2.43018494479022,0.114,-1.85,0.241684334,-1.761829709,-0.030364438,-1.635380249,-0.00384849600000001,-1.934206126,-0.275897268,-1.807756667,TRUE,"f1","1stO",70,"null",305,1,325,2,-0.152203308,-1.796780838,0
0.231490708,-1.64380744,0.2407285097506,-1.48116239395371,-0.104867128518663,-1.54722305936766,-0.323554304799972,-1.51502076553559,0.506,-1.85,0.73024306,-1.664776981,0.476965798,-1.503995675,0.464363733,-1.803730871,0.211086471,-1.642949564,FALSE,"null","null",297,"null",277,2,297,2,0.231490708,-1.64380744,0.130521207463102
0.46452412,-2.014904714,-0.226039683855477,-1.52738128684741,-0.239870372797324,-1.92403436661793,0.433375564873576,-2.44071817735292,0.772,-1.85,0.971573574,-2.120847315,0.747936235,-1.920881467,0.686579399,-2.214540008,0.46294206,-2.014574159,FALSE,"null","null",278,"null",258,3,278,2,0.46452412,-2.014904714,0.29447812091674
-0.159611694,-1.880803097,-0.9315487772788,-1.75033367192424,-0.156405239676185,-2.0018143389576,-0.849337003806486,-2.169958603568,0.142,-1.85,0.351555658,-1.609520978,0.0517466539999995,-1.598817658,0.192381809,-1.863811532,-0.107427195,-1.853108211,TRUE,"L","1stO",63,"null",303,4,323,2,-0.159611694,-1.880803097,-0.399411507175959
0.058526886,-1.647285796,-0.621565968860308,-1.388254598105,-0.527160380236195,-2.42077521176983,-0.283427103489281,-1.54975314458353,0.31,-1.85,0.472888965,-1.681803727,0.226430586,-1.510753246,0.201525713,-1.809717704,-0.0449326660000003,-1.638667223,FALSE,"null","null",311,"null",291,5,311,2,0.058526886,-1.647285796,0.171613851458704
0.288436224,-1.816517957,-0.909597635479935,-2.43498724472076,-0.238396800619412,-2.49281198656723,-0.265439831547668,-1.88001609540839,0.576,-1.85,0.759755973,-1.67877915,0.468303009,-1.607679433,0.55245533,-1.895634962,0.261002366,-1.824535246,FALSE,"null","null",292,"null",272,7,292,2,0.288436224,-1.816517957,-0.195821083510083
0.466977742,-1.65119679,0.59083515921956,-1.53095893800095,-0.0604478917410872,-1.89421638139495,0.0248915987264146,-1.38736854248124,0.744,-1.85,0.875361027,-1.571977103,0.591742807,-1.474198242,0.64887294,-1.768708256,0.36525472,-1.670929395,FALSE,"null","null",280,"null",260,8,280,2,0.466977742,-1.65119679,-0.103102027090705
0.275776433,-1.764611039,-0.0959943340262157,-1.95402341702282,-0.622647057082728,-2.15030929387984,-0.23889217756358,-1.52972595771423,0.534,-1.85,0.805767057,-1.692548262,0.528118751,-1.578919841,0.568537805,-1.876184538,0.290889499,-1.762556117,FALSE,"null","null",295,"null",275,9,295,2,0.275776433,-1.764611039,-0.0466391934442297
0.30667293,-1.957979456,-0.0806740236173784,-1.80260204018102,-0.487087771620392,-2.20276257363024,-0.373250274546508,-2.25501458641859,0.562,-1.85,0.762093519,-2.051810045,0.537899403999999,-1.852468631,0.477361734,-2.146297137,0.253167619,-1.946955723,TRUE,"f2","2ndO",210,"null",273,10,293,2,0.30667293,-1.957979456,0.291689417387513
0.13458865,-1.551545355,1.3931673078455,-2.20095871304449,-0.632619817729862,-1.74149006039245,-0.506909430548168,-1.70398083631079,0.324,-1.85,0.710097754,-1.507762303,0.439660051,-1.377902961,0.462417413,-1.677038553,0.19197971,-1.547179211,TRUE,"f1","1stO",60,"null",290,13,310,2,0.13458865,-1.551545355,0.0125711443639893
