"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"0.222942556",-1.639841454,0.025654992,-1.456437405,-0.23699806,-1.849624495,-0.326734116,-1.575100659,0.59,-1.85,0.71333935,-1.646355183,0.455546854,-1.492917805,0.451562435,-1.792891345,0.193769939,-1.639453967,TRUE,"L","2ndO",201,"null","72","32","291"
"-0.023523463",-1.643777838,-0.473236349,-1.463281186,-0.333621365,-1.831209475,-0.625436174,-1.718874447,0.338,-1.85,0.370770368,-1.62794557,0.105153766,-1.488490126,0.117190109,-1.788248573,-0.148426492,-1.648793128,TRUE,"f2","f3",102,"null","90","33","309"
"-0.136852212",-1.809876989,-0.127452935,-1.541601059,-0.568767039,-2.032224513,-0.516493127,-1.773659948,0.226,-1.85,0.453137657,-1.719928231,0.173690324,-1.610799004,0.218905308,-1.907372107,-0.060542025,-1.79824288,TRUE,"f2","f3",106,"null","99","34","317"
"0.014298093",-1.779578705,-0.14321207,-1.551294369,-0.431006171,-1.954535062,-0.465546654,-1.663554402,0.38,-1.85,0.502363044,-1.84505327,0.264806197,-1.661840977,0.22491812,-1.959177388,-0.012638727,-1.775965094,TRUE,"f1","2ndO",218,"null","88","35","306"
"-0.237672506",-1.766068949,-0.278027668,-1.502037762,-0.687628536,-1.961387367,-0.693344492,-1.785156341,0.128,-1.85,0.312386295,-1.661615939,0.02915593,-1.562719224,0.085124045,-1.857452273,-0.19810632,-1.758555558,TRUE,"L","2ndO",229,"null","105","36","324"
"0.055894826",-1.64060128,0.017092358,-1.372944063,-0.37996243,-1.902758201,-0.426797746,-1.649322557,0.45,-1.85,0.56205325,-1.520027882,0.274558168,-1.434315703,0.344076784,-1.726149837,0.056581701,-1.640437657,TRUE,"L","2ndO",207,"null","83","38","301"
"0.309404614",-1.852050929,0.363187044,-1.587723128,-0.115331623,-2.059784565,-0.146015352,-1.771019279,0.688,-1.85,0.902450342,-1.827270549,0.636606957,-1.688247908,0.64913151,-1.987986353,0.383288126,-1.848963711,TRUE,"f1","2ndO",192,"null","68","39","284"
"0.29211342",-1.72935116,0.284477202,-1.46436439,-0.132110063,-1.911408055,-0.213500988,-1.632007444,0.702,-1.85,0.814109661,-1.764807165,0.565064464,-1.597545426,0.544734147,-1.896855764,0.295688949,-1.729594024,TRUE,"L","2ndO",195,"null","66","40","283"
"0.290331611",-1.691836428,0.245409956,-1.431589075,-0.118191858,-1.892318975,-0.202054058,-1.614476169,0.674,-1.85,0.833640172,-1.703139769,0.577008781,-1.547768185,0.570768738,-1.847703281,0.314137347,-1.692331698,TRUE,"L","f1",173,"null","68","41","285"
"0.353820268",-1.668246465,0.192693742,-1.457221364,-0.05987465,-1.922548603,-0.136576653,-1.636964156,0.744,-1.85,0.884182971,-1.613502305,0.61034723,-1.490970729,0.641149643,-1.789385225,0.367313902,-1.666853649,TRUE,"f1","2ndO",185,"null","64","43","280"
"0.005992849",-1.674190987,-0.099495266,-1.420752917,-0.398694928,-1.861327635,-0.487434493,-1.597692999,0.408,-1.85,0.555492685,-1.708223761,0.305454271,-1.542450447,0.286909576,-1.841876722,0.036871163,-1.676103408,TRUE,"f2","1stO",66,"null","86","47","304"
"0.105457086",-1.812433975,-0.036668473,-1.573534276,-0.344323903,-1.979783574,-0.396740882,-1.690381706,0.506,-1.85,0.633114837,-1.894666703,0.399503846,-1.706448997,0.353308027,-2.002870903,0.119697036,-1.814653198,TRUE,"f2","f3",121,"null","79","48","297"
"-0.15494066",-1.821552507,-0.252670553,-1.569512383,-0.623873099,-1.981724933,-0.636334143,-1.748927701,0.226,-1.85,0.386785654,-1.793356474,0.119532516,-1.657063554,0.135125954,-1.956658021,-0.132127184,-1.8203651,TRUE,"L","2ndO",227,"null","99","49","317"
"0.238366506",-2.023962768,0.190702191,-1.761977989,-0.224144154,-2.165852475,-0.177423079,-1.883608711,0.604,-1.85,0.801225399,-2.099088953,0.563546422,-1.916035125,0.523856646,-2.213398071,0.286177668,-2.030344244,TRUE,"f2","1stO",61,"null","71","50","290"
"0.109009514",-1.561298162,-0.070450639,-1.337282157,-0.326287368,-1.691489344,-0.391707258,-1.47110555,0.492,-1.85,0.597191201,-1.708813342,0.391878159,-1.490074789,0.305101536,-1.777250375,0.099788494,-1.558511821,TRUE,"f2","f3",121,"null","83","52","298"
"0.114835583",-1.599176222,-0.094985133,-1.418744185,-0.342331831,-1.807940826,-0.386164966,-1.549975215,0.478,-1.85,0.619564495,-1.572083044,0.352090146,-1.436224763,0.368170597,-1.735793484,0.100696248,-1.599935203,TRUE,"L","f1",135,"null","81","55","299"
"-0.298132465",-1.621671784,-0.60017085,-1.471629424,-0.669714858,-1.81042017,-0.900178569,-1.664936372,0.086,-1.85,-0.089765985,-1.602334931,-0.36232278,-1.476984249,-0.334601258,-1.775700698,-0.607158053,-1.650350016,TRUE,"f2","f3",127,"null","109","56","327"
"0.324141512",-2.091369018,0.353532835,-1.83389975,-0.11586618,-2.217737971,-0.063659769,-1.944244379,0.688,-1.85,0.874405591,-2.169973337,0.638420776,-1.984740599,0.595996927,-2.281725813,0.360012112,-2.096493075,TRUE,"f1","f3",70,"null","67","57","284"
"0.31079917",-1.864365478,0.290401762,-1.589193437,-0.190743037,-2.129543262,-0.146125214,-1.941591171,0.674,-1.85,0.833070837,-1.64397993,0.535385174,-1.606787911,0.652018772,-1.883187267,0.354333109,-1.845995247,TRUE,"f1","1stO",56,"null","66","60","285"
"0.020002796",-1.737386905,-0.111444258,-1.507866262,-0.462404237,-1.947000146,-0.491748631,-1.680255558,0.38,-1.85,0.522572039,-1.700014191,0.252356025,-1.569694178,0.27460359,-1.868868117,0.004387576,-1.738548104,TRUE,"f2","1stO",67,"null","87","61","306"
"0.425575457",-1.827073429,0.456156528,-1.558829333,0.016117461,-2.064801535,0.001498359,-1.775422773,0.814,-1.85,0.982185842,-1.772927649,0.709075736,-1.648787123,0.738121939,-1.947377675,0.465011834,-1.823237149,TRUE,"f2","1stO",59,"null","59","62","275"
"0.420913675",-1.939624144,0.543330473,-1.645455431,0.016231286,-2.163171146,0.082692131,-1.885469438,0.814,-1.85,0.983606234,-1.72390162,0.687319746,-1.676845091,0.79471084,-1.956964981,0.498424352,-1.909908451,TRUE,"L","1stO",53,"null","56","63","275"
"0.238631516",-1.807719534,0.123272354,-1.556333907,-0.236993286,-1.985774076,-0.241956752,-1.702930413,0.604,-1.85,0.750496071,-1.803735206,0.489528764,-1.655762018,0.491863878,-1.95575293,0.23089657,-1.807779742,TRUE,"L","2ndO",200,"null","73","64","290"
"0.272820334",-1.803832111,0.312802706,-1.532802259,-0.109184287,-2.026281396,-0.110069768,-1.74097622,0.632,-1.85,0.884113465,-1.701189547,0.603053813,-1.596282578,0.652731539,-1.892140861,0.371671887,-1.787233892,TRUE,"f1","1stO",60,"null","69","65","288"
"0.078874607",-1.746740796,-0.129179837,-1.551055107,-0.381262861,-1.936213814,-0.401634473,-1.651333842,0.45,-1.85,0.585009544,-1.778181555,0.335001723,-1.612362107,0.316401779,-1.911784955,0.066393958,-1.745965506,TRUE,"f1","2ndO",212,"null","82","68","301"
"0.298855245",-1.74426143,0.262397018,-1.480786306,-0.146168865,-1.981838436,-0.148658765,-1.696977591,0.66,-1.85,0.857133415,-1.649012649,0.575799256,-1.544844079,0.626253707,-1.840570892,0.344919548,-1.736402322,TRUE,"L","f2",136,"null","66","72","286"
"0.118610276",-2.008141997,0.111128431,-1.743893201,-0.393214416,-2.144752315,-0.329124592,-1.881296836,0.478,-1.85,0.607178203,-1.981479499,0.339582847,-1.845859717,0.355930348,-2.145413985,0.088334992,-2.009794203,TRUE,"f3","1stO",66,"null","80","73","299"
"0.14731491",-1.701435199,0.074211666,-1.441286246,-0.321557685,-1.963715275,-0.399436254,-1.734090121,0.506,-1.85,0.656886083,-1.58064877,0.369486696,-1.49461626,0.438680051,-1.786527684,0.151280664,-1.700495175,TRUE,"f2","f3",96,"null","78","74","297"
"0.153304722",-1.810772703,0.12664302,-1.548049498,-0.278731696,-1.993047375,-0.266234587,-1.712200013,0.562,-1.85,0.682887033,-1.791101193,0.417690505,-1.650848558,0.428826424,-1.950641806,0.163629896,-1.810389171,TRUE,"f2","1stO",65,"null","76","76","293"
"0.217472428",-1.806375654,0.081216916,-1.562420736,-0.273590737,-1.973215285,-0.312455392,-1.693256056,0.604,-1.85,0.733919945,-1.847599164,0.486871296,-1.677402321,0.463000831,-1.976451148,0.215952183,-1.806254306,TRUE,"f2","1stO",58,"null","73","77","290"
"0.353606949",-1.690825944,0.36313127,-1.427188049,-0.051689936,-1.909004906,-0.060536865,-1.62258677,0.744,-1.85,0.934845416,-1.663611503,0.668306574,-1.525926915,0.682337644,-1.825598618,0.415798802,-1.68791403,TRUE,"L","f1",157,"null","62","79","280"
"-0.247827129",-1.809706833,-0.230945463,-1.538845052,-0.64206722,-1.989203934,-0.64715105,-1.791848878,0.114,-1.85,0.324566019,-1.663050831,0.035658226,-1.582228263,0.110117726,-1.872841035,-0.178790067,-1.792018467,TRUE,"L","f2",163,"null","108","80","325"
"0.134611945",-1.604395976,0.063863902,-1.345839992,-0.294085148,-1.806732049,-0.359056289,-1.558417792,0.506,-1.85,0.647686398,-1.583713815,0.382047972,-1.444299948,0.394131234,-1.744056507,0.128492808,-1.604642639,TRUE,"f2","1stO",66,"null","79","81","297"
"0.281669522",-1.611478105,0.191538949,-1.355616799,-0.097956286,-1.860089257,-0.190401507,-1.579993317,0.66,-1.85,0.811860722,-1.540102057,0.53436293,-1.426106552,0.574388822,-1.723424442,0.29689103,-1.609428937,TRUE,"L","f3",11,"null","68","84","286"
"0.285629438",-1.757671051,0.018008443,-1.613738984,-0.26356033,-1.990144607,-0.321018368,-1.706908629,0.646,-1.85,0.695354174,-1.731195949,0.426414902,-1.598261121,0.4457596,-1.897636776,0.176820329,-1.764701948,TRUE,"f1","1stO",55,"null","69","85","287"
"0.024772625",-1.812672751,-0.111732039,-1.587875107,-0.459884931,-2.056805572,-0.451819782,-1.795159794,0.394,-1.85,0.425382063,-1.642552763,0.127612702,-1.606036907,0.244873723,-1.882170666,-0.052895638,-1.845654809,TRUE,"L","2ndO",213,"null","86","86","305"
"0.081669016",-1.60840521,-0.027513745,-1.360142708,-0.300055493,-1.827891414,-0.406648491,-1.557698705,0.45,-1.85,0.609072888,-1.598213646,0.346415699,-1.453261235,0.352211824,-1.753205238,0.089554635,-1.608252828,TRUE,"L","f1",85,"null","83","88","301"
"0.302972739",-1.782195193,0.023949262,-1.604732963,-0.154161126,-1.973842564,-0.255595622,-1.690555217,0.66,-1.85,0.769584323,-1.819035929,0.522389038,-1.649052133,0.498776395,-1.948121427,0.25158111,-1.778137631,TRUE,"f2","f3",110,"null","67","89","286"
"0.005243887",-1.805758315,-0.073045603,-1.548357519,-0.459644769,-2.036900263,-0.513018156,-1.787994838,0.38,-1.85,0.414963488,-1.775022234,0.144662769,-1.644878001,0.167104917,-1.944037407,-0.103195802,-1.813893174,TRUE,"f1","1stO",59,"null","88","90","306"
"0.278227942",-1.653586967,0.37472055,-1.369704829,-0.064323016,-1.957982225,0.005086996,-1.652982523,0.646,-1.85,0.903645995,-1.488367341,0.614143745,-1.409700656,0.690767523,-1.699750302,0.401265273,-1.621083617,TRUE,"L","f1",162,"null","73","92","287"
