"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"0.373934683",-1.899289983,0.011377189,-1.735053032,-0.584869205,-1.939411444,-0.94162651,-1.773856064,0.59,-1.85,0.478458482,-1.906903118,0.230233879,-1.738425979,0.208440698,-2.037633361,-0.039783905,-1.869156222,TRUE,"f1","1stO",58,"null","116","19","291"
"0.492386845",-2.022404021,0.215032292,-1.851461991,-0.352608381,-2.019409972,-0.008649072,-1.986552627,0.632,-1.85,0.847381986,-1.98078727,0.571876302,-1.86205809,0.606806658,-2.160017601,0.331300974,-2.041288421,FALSE,"null","null",288,"null","120","20","288"
"0.238234154",-1.667209153,0.286060609,-1.461131646,0.097394158,-1.838473845,-0.268571716,-1.715425961,0.38,-1.85,0.8776041,-1.565497006,0.597456902,-1.458177169,0.644588796,-1.754451678,0.364441598,-1.647131841,TRUE,"L","f1",159,"null","132","21","306"
"0.155114457",-1.7596201,-0.488614252,-1.664240854,-0.340278463,-1.895459539,-0.494971443,-1.864061017,0.352,-1.85,0.506229219,-1.690254919,0.22227618,-1.59345269,0.28041951,-1.88776435,-0.003533529,-1.790962121,TRUE,"f1","2ndO",218,"null","143","22","308"
"0.169252992",-1.681769347,-0.076672698,-1.558023695,-0.325360973,-1.924792213,-0.405217244,-1.734969298,0.31,-1.85,0.606948443,-1.614170556,0.327290063,-1.505583308,0.373079937,-1.802068194,0.093421557,-1.693480946,TRUE,"L","1stO",56,"null","148","23","311"
"0.271987374",-1.682793734,-0.017350812,-1.53824337,-0.334949298,-1.855890934,-0.284554513,-1.657416133,0.436,-1.85,0.686381923,-1.627461985,0.40900735,-1.513166987,0.448712265,-1.810527912,0.171337692,-1.696232914,FALSE,"null","null",302,"null","137","24","302"
"0.020328734",-1.976686544,0.06231552,-1.790385734,-0.094795947,-2.12864085,-0.307894025,-1.904745781,0.226,-1.85,0.72207372,-2.141328892,0.503396876,-1.935950125,0.434872069,-2.228019211,0.216195225,-2.022640444,TRUE,"L","2ndO",214,"null","141","26","317"
"0.414296737",-1.942644553,-0.443410669,-1.731339509,-0.007053013,-2.068127373,-0.15977018,-1.89797245,0.632,-1.85,0.748461237,-1.966049714,0.499769002,-1.798263623,0.478808103,-2.097530462,0.230115868,-1.929744371,FALSE,"null","null",288,"null","122","27","288"
"0.448519503",-1.640227277,-0.054132733,-1.48009517,-0.510322082,-1.738482638,-0.226704763,-1.625014319,0.52,-1.85,0.71333935,-1.646355183,0.457071316,-1.490385011,0.450131201,-1.790304725,0.193863167,-1.634334553,FALSE,"null","null",296,"null","132","32","296"
"-0.006132642",-1.791093234,-0.160520539,-1.66008349,-0.332057705,-1.980214899,-0.519399997,-1.859284573,0.17,-1.85,0.504447433,-1.71148389,0.224632744,-1.603300066,0.270850148,-1.899718607,-0.008964541,-1.791534782,FALSE,"null","null",321,"null","159","34","321"
"0.036418507",-1.776675506,-1.119191348,-1.620850744,-0.690090767,-1.815777723,-0.487700552,-1.672135816,0.254,-1.85,0.193276025,-1.802518405,-0.038691334,-1.612278702,-0.087460069,-1.908288179,-0.319427428,-1.718048476,TRUE,"f1","2ndO",227,"null","148","35","315"
"-0.311394756",-1.761430437,-0.097905642,-1.574581762,-0.299046752,-1.952963714,-0.943555743,-1.739537828,-0.096,-1.85,0.363400573,-1.651539061,0.082860934,-1.545249311,0.131081129,-1.84134864,-0.14945851,-1.73505889,TRUE,"L","2ndO",228,"null","165","36","340"
"0.314630116",-1.858487467,-0.21070376,-1.673370962,-0.603120606,-1.917616753,-0.303762345,-1.877023969,0.52,-1.85,0.591068753,-1.846904854,0.325209485,-1.707912589,0.337768286,-2.007649601,0.071909018,-1.868657335,FALSE,"null","null",296,"null","128","39","296"
"0.39076744",-1.733233097,-0.057164641,-1.560913746,-0.495887339,-1.794741666,-0.290110811,-1.661137016,0.604,-1.85,0.658449742,-1.754512042,0.411345632,-1.584395733,0.387572642,-1.883452325,0.140468531,-1.713336015,FALSE,"null","null",290,"null","126","40","290"
"0.379253173",-1.689564219,-0.147669153,-1.484536333,-0.280029407,-1.606615345,-0.360964633,-1.765121398,0.562,-1.85,0.677666549,-1.700271155,0.423404468,-1.541051827,0.412647526,-1.840858912,0.158385446,-1.681639585,FALSE,"null","null",293,"null","128","41","293"
"0.460287268",-1.656404721,0.074075994,-1.517899561,-0.098797718,-1.636222924,-0.163684884,-1.800615501,0.59,-1.85,0.832533929,-1.619533595,0.559206299,-1.495872741,0.588776673,-1.794411839,0.315449043,-1.670750984,TRUE,"f1","f2",181,"null","124","43","291"
"0.174888811",-1.67443322,-0.91768735,-1.477863542,-0.141892141,-1.796877,-0.533819392,-1.626594879,0.324,-1.85,0.451798878,-1.700249143,0.20703692,-1.526779885,0.179189114,-1.825484588,-0.065572844,-1.652015329,TRUE,"f2","1stO",66,"null","146","47","310"
"0.246664356",-1.824161267,-0.704858687,-1.627535197,-0.286895817,-1.924024739,-0.369585496,-1.726358395,0.436,-1.85,0.479327261,-1.868486911,0.252182265,-1.67251459,0.196037754,-1.967214087,-0.031107242,-1.771241766,FALSE,"null","null",302,"null","139","48","302"
"-0.034621578",-1.814672555,-0.181064475,-1.668429897,-0.487379521,-1.977246766,-0.605335252,-1.802733757,0.17,-1.85,0.43224668,-1.789791906,0.164824645,-1.653830679,0.180789787,-1.953405568,-0.086632248,-1.817444342,FALSE,"null","null",321,"null","159","49","321"
"0.398057603",-2.042983478,0.115912358,-1.853006217,-0.333248627,-1.961801058,-0.261652321,-2.140206015,0.506,-1.85,0.749630449,-2.092611212,0.513339252,-1.907769468,0.471407205,-2.204824519,0.235116008,-2.019982776,TRUE,"f2","1stO",61,"null","131","50","297"
"0.084206188",-1.635359306,0.453987395,-1.544904595,0.351286068,-1.766240533,-0.249272835,-1.610516664,0.03,-1.85,0.926607609,-1.863670794,0.715084662,-1.650931416,0.636608429,-1.940485351,0.425085483,-1.727745973,TRUE,"L","2ndO",214,"null","143","52","331"
"0.397065235",-1.833377678,0.295628217,-1.651560385,-0.159695341,-2.088028826,0.025749201,-1.92561186,0.604,-1.85,0.880383442,-1.622404077,0.582263711,-1.588868633,0.702281029,-1.863815615,0.404161298,-1.83028017,TRUE,"f1","1stO",56,"null","126","60","290"
"0.028916364",-1.732480662,-0.319747536,-1.715870509,-0.232258618,-1.550928752,-0.28035413,-1.887259953,0.226,-1.85,0.574363064,-1.695356966,0.304969516,-1.563345162,0.325340714,-1.86265272,0.055947166,-1.730640917,TRUE,"f2","1stO",67,"null","147","61","317"
"0.458188184",-1.828286062,-0.099466619,-1.66800271,-0.291750761,-2.007331963,-0.094628702,-1.864587633,0.674,-1.85,0.790029592,-1.794816597,0.516480842,-1.671645653,0.54658605,-1.970131292,0.2730373,-1.846960348,TRUE,"f2","2ndO",194,"null","119","62","285"
"-0.047452473",-2.017893416,-0.054420504,-1.830917543,-0.055007309,-2.213979147,-0.735318848,-1.916772148,0.114,-1.85,0.583799887,-1.985708646,0.316691382,-1.849132491,0.331967214,-2.14874332,0.064858709,-2.012167165,TRUE,"L","1stO",53,"null","116","63","325"
"0.277405907",-1.816961856,-0.101912014,-1.612706073,-0.737852897,-1.823442774,-0.246582969,-1.782778553,0.492,-1.85,0.555789062,-1.821046623,0.298210146,-1.667250974,0.293808665,-1.967218684,0.036229748,-1.813423034,FALSE,"null","null",298,"null","133","64","298"
"0.387588236",-1.801702501,0.158122399,-1.673430486,-0.444258735,-1.900151634,-0.070328089,-1.853603209,0.59,-1.85,0.783487116,-1.72746383,0.500484297,-1.627917838,0.555776348,-1.922778464,0.272773529,-1.823232472,TRUE,"f1","1stO",60,"null","129","65","291"
"0.191019823",-1.74898901,-0.217235527,-1.566275243,-0.674179258,-1.798109318,-0.382405249,-1.706539857,0.408,-1.85,0.533106813,-1.775002487,0.285420813,-1.605734517,0.262673451,-1.90487087,0.014987451,-1.7356029,FALSE,"null","null",304,"null","142","68","304"
"0.342639266",-1.958799617,-0.046136206,-1.902413955,-0.299358987,-2.060356655,-0.263713648,-2.237078042,0.52,-1.85,0.681684082,-1.803659827,0.383021492,-1.775363935,0.507847826,-2.048161271,0.209185236,-2.019865379,TRUE,"f1","1stO",56,"null","132","71","296"
"0.435927019",-1.73226169,-0.002453128,-1.636910068,-0.283618304,-1.780353962,-0.24602871,-1.960413374,0.646,-1.85,0.755691247,-1.671936143,0.472579277,-1.572701006,0.528195112,-1.867500733,0.245083142,-1.768265596,FALSE,"null","null",287,"null","126","72","287"
"0.286590025",-2.03544574,-0.665368937,-1.788479797,-0.361157481,-1.999981373,-0.310910444,-2.174780398,0.422,-1.85,0.404800532,-2.029513635,0.137801507,-1.892723574,0.152837352,-2.192346543,-0.114161673,-2.055556482,TRUE,"f3","1stO",66,"null","140","73","303"
"0.282966291",-1.668959541,0.112921629,-1.550817322,-0.512398203,-1.828832374,-0.259008108,-1.791046822,0.422,-1.85,0.656886083,-1.58064877,0.369556836,-1.4943823,0.438512505,-1.786349962,0.151183258,-1.700083492,TRUE,"f2","2ndO",213,"null","138","74","303"
"0.258483435",-1.806293835,-0.041016837,-1.613745315,-0.104677367,-1.959584862,-0.23399607,-1.78759952,0.45,-1.85,0.729791128,-1.768651118,0.45886595,-1.639811886,0.482750491,-1.938859589,0.211825312,-1.810020357,TRUE,"f2","1stO",65,"null","136","76","301"
"0.216889019",-1.802081003,0.316646582,-1.960900338,0.090589192,-1.954856515,-0.115449786,-1.772995254,0.436,-1.85,0.889483926,-1.859254537,0.643314744,-1.687788115,0.617905058,-1.986710091,0.371735876,-1.815243669,TRUE,"f2","1stO",58,"null","133","77","302"
"0.52480644",-1.683049776,0.109095369,-1.553071374,-0.141500272,-1.679077443,-0.171257307,-1.852215116,0.674,-1.85,0.882930888,-1.666591737,0.616511024,-1.528677067,0.630283349,-1.828360772,0.363863485,-1.690446103,FALSE,"null","null",285,"null","122","79","285"
"-0.16377148",-1.801537356,-0.348982215,-1.683643962,-0.663709944,-1.822813037,-0.606736313,-2.003398474,0.058,-1.85,0.324566019,-1.663050831,0.033690478,-1.589624542,0.115539216,-1.878243294,-0.175336324,-1.804817004,FALSE,"null","null",329,"null","168","80","329"
"0.379150708",-1.751190776,-0.143028341,-1.612308031,-0.28539008,-1.90653777,-0.04633322,-1.80767686,0.562,-1.85,0.747178393,-1.726923918,0.478064522,-1.594342909,0.497802935,-1.893692863,0.228689064,-1.761111854,TRUE,"f1","1stO",55,"null","129","85","293"
"0.136725542",-1.792056517,-0.146257912,-1.725019538,-0.714886248,-1.917954284,-0.431237591,-1.94571119,0.338,-1.85,0.425382063,-1.642552763,0.125695427,-1.62884436,0.263666919,-1.895234801,-0.036019716,-1.881526398,TRUE,"f2","2ndO",222,"null","146","86","309"
"0.262049312",-1.775495795,0.024989656,-2.004458943,-0.039446907,-1.858973291,-0.147317679,-1.70837249,0.492,-1.85,0.821436467,-1.822954507,0.575239392,-1.651528137,0.549878338,-1.950454243,0.303681263,-1.779027872,TRUE,"L","2ndO",199,"null","127","89","298"
"-0.167712684",-1.799553131,0.101421709,-1.626721285,-0.191545263,-1.990834422,-0.372256575,-1.806255168,0.044,-1.85,0.56240513,-1.724061835,0.288548078,-1.601577897,0.319402403,-1.89998703,0.04554535,-1.777503093,TRUE,"f1","1stO",59,"null","148","90","330"
"0.319741534",-1.630782241,0.006788012,-1.591996684,0.03246146,-1.900321463,-0.396232496,-1.842914978,0.436,-1.85,0.749330953,-1.511233641,0.458819752,-1.436378836,0.539249189,-1.725396319,0.248737988,-1.650541514,FALSE,"null","null",302,"null","133","92","302"
