"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"0.586658731",-1.895827976,0.738492377,-1.663942776,0.159980634,-2.008723785,0.371763302,-1.870716851,0.772,-1.85,1.258419142,-1.914736937,1.002934971,-1.757486061,0.994493803,-2.057367282,0.739009631,-1.900116406,TRUE,"f1","1stO",58,"null","236","19","278"
"0.530091235",-1.99679989,0.281195624,-1.836209576,0.046847515,-1.967155287,0.028419031,-2.14073523,0.716,-1.85,0.994525699,-1.928972912,0.715768785,-1.818091971,0.75912153,-2.11494301,0.480364616,-2.004062069,TRUE,"f3","2ndO",193,"null","240","20","282"
"0.412283769",-1.639626716,0.364064407,-1.440638445,0.047887569,-1.865403498,0.030267954,-1.663169475,0.534,-1.85,0.980131812,-1.548059449,0.699758049,-1.441332915,0.747517041,-1.737506983,0.467143278,-1.630780449,FALSE,"null","null",295,"null","252","21","295"
"0.206932817",-1.743054368,0.075774377,-1.597284657,-0.356572235,-1.916731833,-0.147110732,-1.784077092,0.394,-1.85,0.710035904,-1.648699711,0.427030575,-1.549160854,0.482330061,-1.844020086,0.199324732,-1.744481229,FALSE,"null","null",305,"null","263","22","305"
"0.166835812",-1.682303349,-0.034311355,-1.553698626,-0.295623058,-1.912087507,-0.424973743,-1.744318367,0.31,-1.85,0.606948443,-1.614170556,0.327251361,-1.505683035,0.373146952,-1.802151574,0.09344987,-1.693664053,TRUE,"L","1stO",56,"null","268","23","311"
"0.297223013",-1.678627977,-0.108153241,-1.771481911,-0.218168873,-1.638016366,-0.265588741,-1.815335135,0.478,-1.85,0.686381923,-1.627461985,0.409237714,-1.512609525,0.448344671,-1.810049681,0.171200462,-1.695197221,FALSE,"null","null",299,"null","257","24","299"
"0.267528407",-2.02901482,0.048498196,-1.805410833,-0.313185349,-2.044163087,-0.130298602,-1.898339453,0.422,-1.85,0.72207372,-2.141328892,0.505833135,-1.93338657,0.433870094,-2.224627571,0.217629509,-2.016685249,FALSE,"null","null",303,"null","261","26","303"
"0.488114645",-1.945418716,0.313558492,-1.78340626,-0.045920602,-2.073792879,0.048275211,-1.875299859,0.702,-1.85,1.008058268,-1.980519728,0.758944061,-1.813360787,0.738737275,-2.11267949,0.489623068,-1.945520549,FALSE,"null","null",283,"null","242","27","283"
"0.428915944",-1.640276766,0.158377562,-1.492523699,-0.211582111,-1.770889233,-0.047062088,-1.597431927,0.534,-1.85,0.869331842,-1.647885704,0.612154106,-1.493420134,0.606971867,-1.793375371,0.349794131,-1.638909802,FALSE,"null","null",295,"null","252","32","295"
"-0.026326278",-1.793777782,-0.100535968,-1.607923149,-0.514320009,-1.999118866,-0.412610098,-1.796918677,0.184,-1.85,0.504447433,-1.71148389,0.224725194,-1.603061249,0.270689552,-1.899519135,-0.009032687,-1.791096494,FALSE,"null","null",320,"null","279","34","320"
"0.137455601",-1.791478184,-0.093810136,-1.618599388,-0.367683675,-1.734293325,-0.337545701,-1.916759514,0.338,-1.85,0.60539205,-1.859231559,0.369760363,-1.673549821,0.326771104,-1.970453717,0.091139417,-1.784771979,FALSE,"null","null",309,"null","268","35","309"
"-0.097311895",-1.739872911,-0.17809335,-1.555090911,-0.611000661,-1.921750112,-0.415807725,-1.762152983,0.086,-1.85,0.465429128,-1.631385305,0.181924148,-1.533278596,0.238713736,-1.827854465,-0.044791244,-1.729747756,TRUE,"L","2ndO",228,"null","285","36","327"
"0.415594822",-1.848269194,0.252015118,-1.69507836,-0.121818483,-1.975805748,0.078999065,-1.829138491,0.604,-1.85,0.954347273,-1.823998165,0.688052179,-1.685842735,0.701553614,-1.985538766,0.43525852,-1.847383336,FALSE,"null","null",290,"null","248","39","290"
"0.421239779",-1.7341845,0.168757047,-1.549233669,-0.14927591,-1.850950226,-0.005680761,-1.666976871,0.646,-1.85,0.865996301,-1.768238873,0.618398706,-1.598841615,0.595495175,-1.897966051,0.34789758,-1.728568793,FALSE,"null","null",287,"null","246","40","287"
"0.451826191",-1.691702147,0.250426012,-1.539700899,0.042395594,-1.836566087,-0.110809059,-1.678323306,0.604,-1.85,0.937622587,-1.705052178,0.682033564,-1.547971781,0.673792462,-1.847858567,0.418203438,-1.69077817,FALSE,"null","null",290,"null","248","41","290"
"0.509821848",-1.65104243,0.273694873,-1.522553227,-0.057851546,-1.856159124,0.031755369,-1.656433203,0.646,-1.85,0.987481055,-1.601439724,0.713569577,-1.479077547,0.744556562,-1.777472933,0.470645084,-1.655110756,FALSE,"null","null",287,"null","244","43","287"
"0.161122514",-1.677307807,-0.084228428,-1.51109358,-0.196378824,-1.799108223,-0.432367192,-1.649163107,0.352,-1.85,0.659186491,-1.716198378,0.411844273,-1.546428454,0.388490314,-1.84551806,0.141148097,-1.675748135,TRUE,"f2","1stO",66,"null","266","47","308"
"0.250943661",-1.832411337,0.042108239,-1.609568287,-0.276917618,-1.904428112,-0.093964781,-1.74675678,0.464,-1.85,0.735639888,-1.912119897,0.503616339,-1.72194873,0.454935051,-2.017972601,0.222911503,-1.827801434,FALSE,"null","null",300,"null","259","48","300"
"-0.009812893",-1.807698904,-0.124997307,-1.652862247,-0.477961242,-1.979528648,-0.502575042,-1.78286418,0.17,-1.85,0.438789715,-1.738205195,0.159081628,-1.62974605,0.205007297,-1.926209932,-0.07470079,-1.817750787,FALSE,"null","null",321,"null","279","49","321"
"0.420610474",-2.045461129,0.26159818,-1.870372955,-0.093462364,-1.979329025,-0.058262315,-2.158151034,0.548,-1.85,0.904415299,-2.112044434,0.667484587,-1.928023138,0.626582826,-2.225221802,0.389652113,-2.041200506,TRUE,"f2","1stO",61,"null","251","50","294"
"0.352970624",-1.635031089,0.113231475,-1.442329511,-0.122598507,-1.546935151,-0.139792998,-1.727153746,0.366,-1.85,0.785429148,-1.797303315,0.594879306,-1.565590653,0.489485176,-1.846467987,0.298935334,-1.614755325,TRUE,"f3","2ndO",219,"null","263","52","307"
"0.424494335",-1.81853459,0.337549217,-1.628578987,-0.084220226,-1.937561882,0.000629831,-2.100468427,0.632,-1.85,0.927696046,-1.600828224,0.629687015,-1.566322906,0.748809048,-1.841658957,0.450800016,-1.807153638,TRUE,"f1","1stO",56,"null","246","60","288"
"0.135435177",-1.727884936,-0.036738361,-1.589508674,-0.225802955,-1.926621723,-0.34657898,-1.750783747,0.352,-1.85,0.677945114,-1.686042517,0.407371951,-1.556465654,0.430441677,-1.855577318,0.159868514,-1.726000455,TRUE,"f2","1stO",67,"null","267","61","308"
"0.537013916",-1.817921947,0.397965242,-1.675309922,-0.05956016,-1.99359714,0.087595071,-1.80625663,0.744,-1.85,0.982185842,-1.772927649,0.70861126,-1.649814091,0.738779082,-1.948293408,0.4652045,-1.825179849,FALSE,"null","null",280,"null","239","62","280"
"0.570229985",-1.87035637,0.71176563,-1.631608503,0.226514995,-2.110234993,0.175753615,-1.917362556,0.772,-1.85,1.137767027,-1.58426477,0.838248824,-1.567269298,0.973289415,-1.835157406,0.673771212,-1.818161935,TRUE,"L","1stO",53,"null","236","63","278"
"0.340736956",-1.803804136,0.13339175,-1.618630807,-0.188358482,-1.911556867,-0.004500549,-1.759142975,0.548,-1.85,0.853974647,-1.793334036,0.591161692,-1.648664237,0.597280449,-1.948601832,0.334467494,-1.803932033,FALSE,"null","null",294,"null","253","64","294"
"0.412747661",-1.782257288,0.34504656,-1.595137998,-0.039241731,-1.796727875,0.006322373,-1.966325319,0.59,-1.85,0.984739813,-1.674915265,0.701723133,-1.575408689,0.757056251,-1.870261612,0.47403957,-1.770755036,TRUE,"f1","1stO",60,"null","249","65","291"
"0.191836346",-1.749762301,-0.093587435,-1.591726141,-0.354476992,-1.721327662,-0.293486952,-1.902986463,0.422,-1.85,0.6017605,-1.77920756,0.353367519,-1.610978766,0.331873601,-1.910207795,0.08348062,-1.741979001,FALSE,"null","null",303,"null","262","68","303"
"0.334275592",-1.929151209,0.298894655,-1.71982545,-0.098798802,-2.17935401,-0.078623895,-1.977048459,0.562,-1.85,0.865495728,-1.70630851,0.567889178,-1.668488652,0.683939495,-1.945133413,0.386332946,-1.907313556,TRUE,"f1","1stO",56,"null","252","71","293"
"0.454351106",-1.722252561,0.243872209,-1.597772773,-0.007235533,-1.909879855,-0.161194954,-1.788859971,0.632,-1.85,0.907854499,-1.637550902,0.624923641,-1.537800565,0.680002744,-1.832701044,0.397071886,-1.732950706,TRUE,"f2","2ndO",204,"null","246","72","288"
"0.257268502",-2.004088026,0.111334524,-1.848704655,-0.319115773,-1.998651562,-0.230333913,-2.173267189,0.436,-1.85,0.708367039,-1.957462432,0.434514342,-1.834968757,0.465358056,-2.133378987,0.191505359,-2.010885312,TRUE,"f3","1stO",66,"null","260","73","302"
"0.299708905",-1.661873799,0.237370753,-1.46893384,-0.213081803,-1.922096663,-0.178417945,-1.717637915,0.464,-1.85,0.808389873,-1.543465421,0.52134017,-1.456273289,0.589354421,-1.74846169,0.302304717,-1.661269558,FALSE,"null","null",300,"null","258","74","300"
"0.299787494",-1.795734751,0.100529639,-1.856178596,-0.227312286,-1.904877659,-0.024180835,-1.749735772,0.506,-1.85,0.823599318,-1.723750967,0.545789213,-1.610518705,0.586632249,-1.907725445,0.308822144,-1.794493182,TRUE,"f2","1stO",65,"null","256","76","297"
"0.347338677",-1.813403052,0.17325005,-1.651816133,-0.10094955,-1.95104019,-0.214587129,-1.766223064,0.548,-1.85,0.837629266,-1.855369413,0.591560639,-1.683758717,0.56597573,-1.982665746,0.319907104,-1.81105505,TRUE,"f2","1stO",58,"null","253","77","294"
"0.528060273",-1.682090088,0.339008406,-1.540863648,-0.042654522,-1.753376211,0.071716082,-1.917909709,0.688,-1.85,0.986759944,-1.66063127,0.720226546,-1.522936144,0.734245768,-1.822608401,0.46771237,-1.684913275,FALSE,"null","null",284,"null","242","79","284"
"-0.133089762",-1.790605763,-0.258187579,-1.641844793,-0.685802389,-1.91878776,-0.475448426,-1.848169265,0.044,-1.85,0.373862544,-1.646502339,0.08294176,-1.573255514,0.164968541,-1.861823716,-0.125952243,-1.788576892,FALSE,"null","null",330,"null","288","80","330"
"0.385942777",-1.750529622,0.01631569,-1.94103833,-0.080036672,-1.807143642,-0.268393436,-1.782358812,0.604,-1.85,0.799002613,-1.722651888,0.529684051,-1.590487173,0.549885331,-1.889806247,0.280566769,-1.757641531,TRUE,"f1","1stO",55,"null","249","85","290"
"0.169436197",-1.746085552,0.003560117,-1.637034906,-0.376722056,-1.950245139,-0.208580784,-1.78151295,0.352,-1.85,0.612445761,-1.551606774,0.314256778,-1.518692788,0.434846921,-1.793389015,0.136657938,-1.760475029,FALSE,"null","null",308,"null","266","86","308"
"0.425423163",-1.78916058,0.175124632,-1.572937197,-0.140651677,-1.888342924,0.037452069,-1.724564503,0.618,-1.85,0.925140753,-1.830791664,0.678683296,-1.659739853,0.65377681,-1.958704177,0.407319354,-1.787652366,TRUE,"L","2ndO",191,"null","247","89","289"
"0.13652946",-1.788429378,-0.241607797,-1.792623017,-0.366330301,-1.96269081,-0.224967486,-1.623437297,0.324,-1.85,0.56240513,-1.724061835,0.283098462,-1.61457309,0.327931762,-1.911204132,0.048625094,-1.801715387,TRUE,"f1","1stO",59,"null","268","90","310"
