"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"0.502903361",-1.620971766,0.707697078,-1.431149243,0.032195551,-1.772640913,0.185456587,-1.618778781,0.758,-1.85,1.136650244,-1.53865831,0.859686444,-1.423371478,0.898327019,-1.720872581,0.621363219,-1.605585749,TRUE,"f1","1stO",63,"null","146","16","279"
"0.453282554",-1.828592488,0.440534742,-1.63343256,0.019293635,-2.026888665,0.046702291,-1.820650172,0.744,-1.85,0.960168072,-1.75295149,0.681066902,-1.64293996,0.725344708,-1.939654429,0.446243537,-1.8296429,TRUE,"f2","1stO",59,"null","143","17","280"
"0.629949632",-1.891135215,0.924660241,-1.70795742,0.245946665,-1.992419596,0.460739861,-1.863429681,0.898,-1.85,1.357116219,-1.915728237,1.102527209,-1.757032188,1.092386904,-2.056860763,0.837797894,-1.898164714,TRUE,"f1","1stO",58,"null","136","19","269"
"0.514468178",-1.958072109,0.728871512,-1.765846541,0.055638621,-2.054035844,0.229261333,-1.910535093,0.814,-1.85,1.190717316,-1.8598871,0.912052954,-1.748773765,0.955158164,-2.045660849,0.676493802,-1.934547514,TRUE,"f2","f3",147,"null","140","20","275"
"0.316239143",-1.654401554,0.412089874,-1.450378803,-0.024479659,-1.861501093,0.115159363,-1.657340881,0.604,-1.85,0.980131812,-1.548059449,0.699869884,-1.441039584,0.747318925,-1.737263466,0.467056997,-1.6302436,TRUE,"f1","2ndO",185,"null","152","21","290"
"0.172946927",-1.743847484,0.295724806,-1.539064011,-0.286398565,-1.909774666,-0.092515629,-1.767339462,0.45,-1.85,0.811939246,-1.627922106,0.529528617,-1.526708292,0.583080197,-1.821889979,0.300669567,-1.720676164,TRUE,"f2","f3",168,"null","163","22","301"
"0.049594277",-1.70037114,-0.16801945,-1.570929821,-0.418513302,-1.922387549,-0.529796794,-1.736117894,0.352,-1.85,0.454749096,-1.648395675,0.177966888,-1.532673553,0.216139695,-1.830235037,-0.060642513,-1.714512916,TRUE,"L","1stO",56,"null","168","23","308"
"0.2349472",-1.687231815,-0.020639569,-1.538100954,-0.232517581,-1.855145675,-0.318095784,-1.664334669,0.534,-1.85,0.686381923,-1.627461985,0.409133823,-1.51286054,0.448510111,-1.81026516,0.171262011,-1.695663716,TRUE,"f2","f3",161,"null","157","24","295"
"0.107807628",-1.610941751,0.220911993,-1.406090495,-0.319785344,-1.797544643,-0.218208687,-1.600392081,0.338,-1.85,0.743775251,-1.501281805,0.462257526,-1.397610351,0.513234276,-1.69324758,0.231716551,-1.589576126,TRUE,"f3","1stO",60,"null","169","25","309"
"0.236203318",-2.019140898,0.2976269,-1.835509203,-0.278607511,-2.043463344,-0.153617206,-1.869821005,0.534,-1.85,0.772669457,-2.153331869,0.557026619,-1.944769728,0.484227926,-2.235802974,0.268585088,-2.027240833,TRUE,"L","2ndO",207,"null","161","26","295"
"0.47879141",-1.944957279,0.519095222,-1.752751835,0.006768076,-2.067912674,0.14774231,-1.884195947,0.758,-1.85,1.059977675,-1.983413731,0.810640631,-1.816587359,0.790833276,-2.115932759,0.541496232,-1.949106387,TRUE,"L","2ndO",183,"null","142","27","279"
"0.573986155",-1.580041208,0.615222189,-1.383859462,0.149241689,-1.773305523,0.190968909,-1.56680189,0.828,-1.85,1.151190968,-1.528798094,0.87913664,-1.402360589,0.905665714,-1.701185301,0.633611385,-1.574747797,TRUE,"L","1stO",54,"null","139","28","274"
"0.520322604",-1.579054457,0.70774722,-1.395243503,0.090594906,-1.748331222,0.15424958,-1.547650375,0.744,-1.85,1.145511036,-1.54061556,0.876987923,-1.406842103,0.895398268,-1.706276669,0.626875155,-1.572503212,TRUE,"f1","1stO",62,"null","148","31","280"
"0.354286695",-1.637444656,0.340222947,-1.443629937,-0.095634811,-1.794752165,-0.137661868,-1.591586489,0.646,-1.85,0.921329339,-1.648395877,0.664466547,-1.493407148,0.658673766,-1.793351215,0.401810975,-1.638362486,TRUE,"L","2ndO",200,"null","152","32","287"
"0.10278153",-1.632460015,-0.219566794,-1.491419423,-0.349987008,-1.812253268,-0.487793212,-1.635601422,0.352,-1.85,0.523686031,-1.597078112,0.252226597,-1.469368381,0.277356442,-1.768314013,0.005897008,-1.640604282,TRUE,"L","2ndO",211,"null","170","33","308"
"-0.060521941",-1.798303429,-0.100082623,-1.609782827,-0.516910079,-2.009774892,-0.414816536,-1.807330587,0.198,-1.85,0.504447433,-1.71148389,0.224870943,-1.602685974,0.270437429,-1.899205274,-0.009139061,-1.790407358,TRUE,"f1","2ndO",224,"null","179","34","319"
"0.077305114",-1.783574138,0.071983838,-1.592004673,-0.408697483,-1.879808108,-0.269741199,-1.700352504,0.38,-1.85,0.656906554,-1.866320703,0.420906535,-1.681107337,0.378507064,-1.978096032,0.142507045,-1.792882666,TRUE,"f2","f3",176,"null","168","35","306"
"-0.148471907",-1.749185651,-0.151839251,-1.552318844,-0.609800573,-1.963943439,-0.518668879,-1.762270106,0.114,-1.85,0.41441485,-1.641462183,0.131043298,-1.542970745,0.187432987,-1.837623427,-0.095938565,-1.739131988,TRUE,"L","2ndO",228,"null","185","36","325"
"0.199115355",-1.602538013,0.212832878,-1.399580268,-0.252845449,-1.847624454,-0.183829261,-1.641788967,0.436,-1.85,0.760437599,-1.457516682,0.471368081,-1.377274461,0.546411038,-1.667737117,0.25734152,-1.587494896,TRUE,"L","2ndO",207,"null","163","38","302"
"0.414522955",-1.837256445,0.677444891,-1.651165703,-0.016735531,-1.942793597,0.193880354,-1.81913824,0.674,-1.85,1.110038068,-1.814181012,0.845399436,-1.67287852,0.855347204,-1.972713544,0.590708571,-1.831411051,TRUE,"f2","f3",160,"null","148","39","285"
"0.467850371",-1.726874789,0.562389799,-1.537328472,0.036913944,-1.85010119,0.112133216,-1.654870244,0.744,-1.85,1.033262298,-1.715375575,0.770458358,-1.570689401,0.776558426,-1.870627376,0.513754486,-1.725941202,TRUE,"L","2ndO",193,"null","146","40","280"
"0.459865551",-1.688316372,0.654675882,-1.520410621,0.006535183,-1.826355839,0.086310324,-1.627728476,0.716,-1.85,1.09359621,-1.707920791,0.838550836,-1.549959222,0.829274792,-1.84981578,0.574229418,-1.691854211,TRUE,"L","2ndO",193,"null","148","41","282"
"0.442363645",-1.656694505,0.305750751,-1.504162635,0.035219902,-1.85739087,0.073104237,-1.649248478,0.73,-1.85,0.987481055,-1.601439724,0.713870979,-1.478405069,0.74412488,-1.776875673,0.470514804,-1.653841017,TRUE,"f1","2ndO",185,"null","144","43","281"
"0.144331535",-1.674259495,0.174460681,-1.482067408,-0.293720299,-1.802797753,-0.201261923,-1.606269857,0.408,-1.85,0.762880297,-1.724172996,0.515979412,-1.553761867,0.491849488,-1.852789871,0.244948603,-1.682378742,TRUE,"f2","1stO",66,"null","166","47","304"
"0.230542244",-1.829222345,0.251654547,-1.637759738,-0.234051964,-1.9323797,-0.144533922,-1.732536296,0.506,-1.85,0.786902413,-1.920846494,0.554922273,-1.730622378,0.506173426,-2.026635131,0.274193285,-1.836411015,TRUE,"f1","2ndO",204,"null","159","48","297"
"-0.078927801",-1.814837884,-0.107521925,-1.625315776,-0.561044471,-1.954173138,-0.49659197,-1.761046553,0.226,-1.85,0.43224668,-1.789791906,0.165409626,-1.652686157,0.180091092,-1.952326699,-0.086745963,-1.81522095,TRUE,"L","2ndO",227,"null","179","49","317"
"0.330804632",-2.031454043,0.417501865,-1.84706388,-0.175308606,-2.103289253,-0.000987768,-1.946052985,0.59,-1.85,0.904415299,-2.112044434,0.668004075,-1.92735623,0.62626501,-2.224438458,0.389853786,-2.039750253,TRUE,"f2","1stO",61,"null","151","50","291"
"0.266055727",-1.620309031,0.330728688,-1.438235175,-0.19421946,-1.699748825,-0.088756381,-1.500890092,0.492,-1.85,0.832488635,-1.819425808,0.637129104,-1.591753557,0.537638917,-1.874775999,0.342279386,-1.647103748,TRUE,"L","2ndO",210,"null","163","52","298"
"0.266004553",-1.585547918,0.141481543,-1.420171122,-0.282658751,-1.749480809,-0.200518302,-1.549171849,0.478,-1.85,0.775256913,-1.562291674,0.508876803,-1.424300236,0.522562767,-1.723987897,0.256182657,-1.585996458,TRUE,"f1","2ndO",213,"null","161","55","299"
"-0.152107951",-1.603953554,-0.424882639,-1.479376695,-0.393532844,-1.776874695,-0.638646162,-1.645446707,0.072,-1.85,0.11700112,-1.579721572,-0.155211939,-1.453626171,-0.12830723,-1.752417296,-0.40052029,-1.626321895,TRUE,"f1","2ndO",231,"null","189","56","328"
"0.433925094",-2.101773198,0.633316015,-1.973434175,-0.03492493,-2.16325601,0.159526482,-2.028689319,0.688,-1.85,1.080700502,-2.196551703,0.845387029,-2.010466859,0.801889563,-2.307296727,0.56657609,-2.121211882,TRUE,"f2","f3",175,"null","147","57","284"
"0.416627492",-1.819615489,0.483429721,-1.595770214,-0.069862963,-2.044018724,0.104317217,-1.926419698,0.688,-1.85,0.975008651,-1.579252371,0.677063479,-1.544199923,0.795679754,-1.819754236,0.497734582,-1.784701788,TRUE,"f1","1stO",56,"null","146","60","284"
"0.097246121",-1.730800025,0.164750834,-1.533801973,-0.364703604,-1.911086126,-0.299161101,-1.708299571,0.394,-1.85,0.677945114,-1.686042517,0.40737868,-1.556451602,0.430432873,-1.855564464,0.159866439,-1.72597355,TRUE,"f2","1stO",67,"null","167","61","305"
"0.527532321",-1.807719931,0.649439424,-1.607148502,0.112153912,-2.008738314,0.132813788,-1.804726763,0.814,-1.85,1.108773437,-1.681759778,0.823090736,-1.590187979,0.886628582,-1.883382355,0.600945881,-1.791810556,TRUE,"f2","2ndO",188,"null","139","62","275"
"0.530947629",-1.852869402,0.738936422,-1.609987158,0.20649181,-2.040208307,0.396196811,-1.860033363,0.842,-1.85,1.176307225,-1.549355557,0.877364767,-1.52418798,1.005040235,-1.795663531,0.706097777,-1.770495954,TRUE,"L","1stO",53,"null","136","63","273"
"0.334396473",-1.796493271,0.45575143,-1.608034512,-0.162095024,-1.910892971,-0.019428099,-1.736642671,0.604,-1.85,0.957453223,-1.782932866,0.694443239,-1.638621577,0.700970989,-1.938550549,0.437961004,-1.79423926,TRUE,"L","2ndO",200,"null","153","64","290"
"0.365921043",-1.780594763,0.593406782,-1.58624932,-0.099873283,-1.929229226,0.045259204,-1.767843547,0.66,-1.85,0.984739813,-1.674915265,0.70338901,-1.570791659,0.753890724,-1.866510405,0.47253992,-1.762386799,TRUE,"f1","1stO",60,"null","149","65","286"
"0.322896674",-1.917784163,0.494344733,-1.677573409,-0.050671927,-2.129899228,0.088689314,-1.944213548,0.618,-1.85,0.957401551,-1.657632852,0.660110828,-1.617405669,0.773918427,-1.894980578,0.476627705,-1.854753396,TRUE,"f1","1stO",56,"null","152","71","289"
"0.427012307",-1.722665778,0.464719414,-1.519976689,-0.038511774,-1.859861302,-0.108647804,-1.773631357,0.688,-1.85,0.958575583,-1.626089155,0.676138986,-1.524947823,0.729766322,-1.820115757,0.447329725,-1.718974425,TRUE,"f1","2ndO",193,"null","146","72","284"
"0.20287573",-1.983744193,0.377824912,-1.795049886,-0.285601103,-2.059386314,-0.089521229,-1.941962922,0.492,-1.85,0.809555874,-1.933445364,0.538242883,-1.805424816,0.563030332,-2.104399033,0.29171734,-1.976378485,TRUE,"f3","1stO",66,"null","160","73","298"
"0.234105213",-1.679291335,0.204345562,-1.482427585,-0.224295362,-1.931216349,-0.186955333,-1.72165924,0.52,-1.85,0.75788861,-1.55585987,0.47060206,-1.469451315,0.539413331,-1.761453043,0.252126781,-1.675044487,TRUE,"f2","2ndO",208,"null","158","74","296"
"0.313753471",-1.772140099,0.471488708,-1.579403283,-0.134402495,-1.908643489,0.005789763,-1.733849146,0.576,-1.85,0.964311603,-1.656400742,0.682246881,-1.554226906,0.734794104,-1.849589038,0.452729383,-1.747415202,TRUE,"f2","1stO",65,"null","156","76","292"
"0.355958589",-1.811580679,0.389300723,-1.61915834,-0.120006991,-1.924422279,-0.053640125,-1.725443133,0.632,-1.85,0.941338587,-1.863139661,0.695693615,-1.690923089,0.669372174,-1.989766161,0.423727202,-1.817549589,TRUE,"f2","1stO",58,"null","153","77","288"
"0.460875454",-1.681421069,0.588536256,-1.488458647,0.021906336,-1.838589509,0.171468151,-1.653773419,0.744,-1.85,1.090589,-1.654670803,0.824649214,-1.515832659,0.837381747,-1.815562342,0.571441961,-1.676724198,TRUE,"f2","f3",145,"null","142","79","280"
"-0.18805282",-1.798374957,-0.110791884,-1.584882202,-0.68972689,-1.935646501,-0.542872658,-1.79443783,0.086,-1.85,0.373862544,-1.646502339,0.083916963,-1.569485714,0.1621914,-1.859094265,-0.12775418,-1.782077641,TRUE,"f1","2ndO",238,"null","188","80","327"
"0.290329359",-1.591571803,0.285036405,-1.398911645,-0.176506459,-1.623376947,-0.136838388,-1.688438226,0.548,-1.85,0.855526506,-1.575559702,0.59157527,-1.432977289,0.600070896,-1.732856972,0.336119659,-1.590274559,TRUE,"f2","1stO",66,"null","159","81","294"
"0.464361063",-1.583437059,0.477791755,-1.385646563,0.088321244,-1.791120042,0.002324359,-1.601185281,0.688,-1.85,1.017529929,-1.509050855,0.740048975,-1.39501437,0.780030959,-1.692338168,0.502550004,-1.578301682,TRUE,"L","f3",11,"null","148","84","284"
"0.355028285",-1.751143663,0.189205269,-1.60409161,-0.206845137,-1.942583459,-0.160102928,-1.737513349,0.646,-1.85,0.850826833,-1.718379857,0.581693782,-1.585837785,0.601475506,-1.88518488,0.332342455,-1.752642808,TRUE,"f1","1stO",55,"null","149","85","287"
"0.139882015",-1.740713079,0.184835498,-1.524441292,-0.290041592,-1.95177731,-0.206295927,-1.763525806,0.408,-1.85,0.646956607,-1.534828408,0.349804953,-1.493586508,0.462664247,-1.771548339,0.165512592,-1.730306439,TRUE,"f2","2ndO",221,"null","166","86","304"
"0.21379128",-1.599603151,0.125219312,-1.426047999,-0.232901837,-1.777577061,-0.257721469,-1.569556228,0.436,-1.85,0.765059909,-1.596201382,0.504331632,-1.447807428,0.506182837,-1.747801717,0.24545456,-1.599407763,TRUE,"f2","f3",263,"null","163","88","302"
"0.389378183",-1.784850866,0.24290198,-1.615368258,-0.133906388,-1.91222433,-0.037051122,-1.713880065,0.688,-1.85,0.87328861,-1.826873086,0.627432073,-1.654958678,0.601478097,-1.953833888,0.355621561,-1.78191948,TRUE,"f2","f3",153,"null","147","89","284"
"0.089624973",-1.795027088,0.017581749,-1.615588661,-0.396117812,-2.008138677,-0.333215535,-1.797056389,0.366,-1.85,0.513257916,-1.741048634,0.236574579,-1.625090318,0.2744934,-1.922684275,-0.002189937,-1.806725959,TRUE,"f1","1stO",59,"null","168","90","307"
"0.346892085",-1.637455489,0.574201969,-1.412922214,0.045908103,-1.847141712,0.259491404,-1.639927374,0.59,-1.85,1.057961038,-1.46550104,0.770174863,-1.380771366,0.8406899,-1.672366341,0.552903725,-1.587636667,TRUE,"f2","f3",161,"null","153","92","291"
