"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"0.107634283",-1.610858102,0.216890132,-1.406530763,-0.320004691,-1.795841929,-0.210357948,-1.600811934,0.338,-1.85,0.743775251,-1.501281805,0.4622755,-1.397561557,0.513201005,-1.693207617,0.231701254,-1.589487369,TRUE,"f3","1stO",60,"null","129","25","309"
"0.238654968",-2.019187319,0.267877572,-1.828651384,-0.281268561,-2.044715967,-0.153276576,-1.869955905,0.534,-1.85,0.772669457,-2.153331869,0.557235018,-1.94455447,0.484145706,-2.235514867,0.268711266,-2.026737467,TRUE,"L","2ndO",207,"null","121","26","295"
"0.493887197",-1.945965281,0.499474288,-1.753876907,0.012015579,-2.075963738,0.119759543,-1.880560145,0.772,-1.85,1.059977675,-1.983413731,0.810637951,-1.816591363,0.790835405,-2.115937082,0.541495681,-1.949114714,TRUE,"L","2ndO",182,"null","102","27","278"
"0.633083149",-1.575875554,0.642181834,-1.378401001,0.167476873,-1.775172161,0.181571762,-1.566978916,0.828,-1.85,1.151190968,-1.528798094,0.878875564,-1.402923869,0.90602299,-1.70169304,0.633707585,-1.575818815,TRUE,"L","1stO",54,"null","99","28","274"
"0.54815272",-1.57920495,0.655316763,-1.384967072,0.120394384,-1.760043125,0.123518565,-1.556700811,0.772,-1.85,1.145511036,-1.54061556,0.87657398,-1.407676251,0.89591369,-1.707052228,0.626976634,-1.574112919,TRUE,"f1","1stO",62,"null","108","31","278"
"0.372983753",-1.637564639,0.311663943,-1.451198646,-0.116773088,-1.793855247,-0.126590109,-1.587900318,0.646,-1.85,0.921329339,-1.648395877,0.664534696,-1.493294262,0.658610078,-1.793235754,0.401815435,-1.638134139,TRUE,"L","2ndO",199,"null","112","32","287"
"0.057213856",-1.635700712,-0.220367966,-1.493487708,-0.384334287,-1.807999146,-0.54435902,-1.63928256,0.352,-1.85,0.472714143,-1.607367265,0.203303506,-1.475390341,0.223713456,-1.774695259,-0.045697182,-1.642718335,TRUE,"f2","f3",132,"null","130","33","308"
"-0.059200245",-1.797976717,-0.096586813,-1.610388153,-0.527525524,-2.007747187,-0.430879085,-1.808168625,0.226,-1.85,0.504447433,-1.71148389,0.224894259,-1.602626079,0.270397217,-1.899155135,-0.009155957,-1.790297325,TRUE,"f2","f3",177,"null","139","34","317"
"0.11434844",-1.788689769,0.121123443,-1.594756516,-0.343982528,-1.900432789,-0.228990539,-1.708942629,0.38,-1.85,0.708421057,-1.873409847,0.47239279,-1.68823248,0.430038619,-1.985227639,0.194010353,-1.800050272,TRUE,"f1","2ndO",216,"null","128","35","306"
"-0.147805108",-1.748885235,-0.169578143,-1.554503797,-0.605012164,-1.96498745,-0.523942188,-1.762300174,0.114,-1.85,0.41441485,-1.641462183,0.131072516,-1.542886723,0.187374831,-1.837556113,-0.095967504,-1.738980653,TRUE,"L","2ndO",228,"null","145","36","325"
