dcc_des dcc_l dcc_f2 dcc_f3 dcc_obs[-1] dcc_obs[-2] dcc_obs[-3] dcc_wall 
0.56537884791 0.43462115209 0.0 0.0 0.0 0.0 0.0 0.0
0.356917222864 0.643054823091 2.79540451183e-05 0.0 0.0 0.0 0.0 0.0
0.774180444369 0.225819555631 0.0 0.0 0.0 0.0 0.0 0.0
0.550599100602 0.44834508418 0.00105581521864 0.0 0.0 0.0 0.0 0.0
0.644512995144 0.355122985573 0.000364019283165 0.0 0.0 0.0 0.0 0.0
0.887257851914 0.0973240248032 0.0154181232827 0.0 0.0 0.0 0.0 0.0
0.507984869773 0.475682296145 0.0163328340822 0.0 0.0 0.0 0.0 0.0
0.729561528023 0.268228765248 0.00220970672843 0.0 0.0 0.0 0.0 0.0
0.805365866672 0.181210864876 0.0134232684525 0.0 0.0 0.0 0.0 0.0
0.837156029539 0.127355085317 0.0354888851442 0.0 0.0 0.0 0.0 0.0
0.80657620163 0.1631796723 0.0302441260698 0.0 0.0 0.0 0.0 0.0
0.65973661037 0.323096500941 0.0171668886894 0.0 0.0 0.0 0.0 0.0
0.920577775871 0.0771947207437 0.00222750338492 0.0 0.0 0.0 0.0 0.0
0.937993506257 0.0583924709883 0.00361402275482 0.0 0.0 0.0 0.0 0.0
0.952116678918 0.0427947334826 0.0050885875997 0.0 0.0 0.0 0.0 0.0
0.953879417925 0.0400933532849 0.00602722878972 0.0 0.0 0.0 0.0 0.0
0.947936311305 0.0446777572955 0.00738593139932 0.0 0.0 0.0 0.0 0.0
0.935273636968 0.0599833992674 0.0047429637646 0.0 0.0 0.0 0.0 0.0
0.969811102107 0.0230423037701 0.00714659412297 0.0 0.0 0.0 0.0 0.0
0.961901910831 0.0297800192376 0.00831806993135 0.0 0.0 0.0 0.0 0.0
0.992237425556 0.00190555195573 0.00585702248798 0.0 0.0 0.0 0.0 0.0
0.996966831391 0.000370014139625 0.0026631544697 0.0 0.0 0.0 0.0 0.0
0.978724769207 0.0173767926632 0.00389843813023 0.0 0.0 0.0 0.0 0.0
0.983138922894 0.0125608688229 0.00430020828306 0.0 0.0 0.0 0.0 0.0
0.982310299094 0.0135083574657 0.00418134343988 0.0 0.0 0.0 0.0 0.0
0.952998108579 0.0410128391033 0.00598905231787 0.0 0.0 0.0 0.0 0.0
0.859104905113 0.138106207315 0.0027888875721 0.0 0.0 0.0 0.0 0.0
0.97242991197 0.0273071149427 0.000262973087479 0.0 0.0 0.0 0.0 0.0
0.976765268024 0.0225395032106 0.000695228765629 0.0 0.0 0.0 0.0 0.0
0.950029615212 0.0481221249478 0.00184825984051 0.0 0.0 0.0 0.0 0.0
0.967430819555 0.0301102629066 0.00245891753821 0.0 0.0 0.0 0.0 0.0
0.973543141221 0.0236239662988 0.00283289248068 0.0 0.0 0.0 0.0 0.0
0.964771310933 0.0329975002037 0.0022311888631 0.0 0.0 0.0 0.0 0.0
0.978751555448 0.0192387437324 0.00200970081982 0.0 0.0 0.0 0.0 0.0
0.977921606784 0.0196986796707 0.00237971354566 0.0 0.0 0.0 0.0 0.0
0.969064723051 0.020074787232 0.00156495468278 0.00929553503388 0.0 0.0 0.0 0.0
0.961071481544 0.0220926946808 0.00145976729953 0.0153760564756 0.0 0.0 0.0 0.0
0.882943104816 0.0364256432253 0.00158485645124 0.0790463955076 0.0 0.0 0.0 0.0
0.898535687497 0.0386063797942 0.0033893788836 0.0594685538249 0.0 0.0 0.0 0.0
0.933060614184 0.0393854898725 0.000434305082964 0.0271195908609 0.0 0.0 0.0 0.0
0.899906747728 0.0377146588539 0.0346676789413 0.0277109144764 0.0 0.0 0.0 0.0
0.857628038691 0.0507102992215 0.0449313378333 0.0467303242539 0.0 0.0 0.0 0.0
0.709457378591 0.0537799866692 0.0511274763901 0.18563515835 0.0 0.0 0.0 0.0
0.72422019634 0.0439447012935 0.0920123216238 0.139822780743 0.0 0.0 0.0 0.0
0.457986060939 0.093571765344 0.0335275656058 0.414914608111 0.0 0.0 0.0 0.0
0.633068310648 0.0473952832897 0.0560528679627 0.263483538099 0.0 0.0 0.0 0.0
0.436930354095 0.091254358234 0.0328082126245 0.439007075047 0.0 0.0 0.0 0.0
0.333786338167 0.117598926708 0.0801605961128 0.468454139012 0.0 0.0 0.0 0.0
0.363528997994 0.112619588783 0.0665992664049 0.457252146819 0.0 0.0 0.0 0.0
0.419520932037 0.112378708928 0.0281968651756 0.439903493859 0.0 0.0 0.0 0.0
0.33087466724 0.111598565168 0.0712964717051 0.486230295887 0.0 0.0 0.0 0.0
