dcc_des dcc_l dcc_f2 dcc_f3 dcc_obs[-1] dcc_obs[-2] dcc_obs[-3] dcc_wall 
0.56537884791 0.43462115209 0.0 0.0 0.0 0.0 0.0 0.0
0.356917222864 0.643054823091 2.79540451183e-05 0.0 0.0 0.0 0.0 0.0
0.780562350091 0.219437649909 0.0 0.0 0.0 0.0 0.0 0.0
0.602526756009 0.396749378085 0.000723865905846 0.0 0.0 0.0 0.0 0.0
0.524881842126 0.474906151024 0.000212006850266 0.0 0.0 0.0 0.0 0.0
0.50771790088 0.492127656353 0.000123609173654 3.08335934197e-05 0.0 0.0 0.0 0.0
0.630518268089 0.363660601295 0.00582113061643 0.0 0.0 0.0 0.0 0.0
0.763653694795 0.233368583591 0.00297772161455 0.0 0.0 0.0 0.0 0.0
0.920772704952 0.0474011531197 0.0318261419282 0.0 0.0 0.0 0.0 0.0
0.687857763113 0.3049257711 0.00721646578646 0.0 0.0 0.0 0.0 0.0
0.869421229615 0.113668276736 0.0169104936482 0.0 0.0 0.0 0.0 0.0
0.846162385039 0.151900541869 0.0019370730915 0.0 0.0 0.0 0.0 0.0
0.810550233979 0.188454310432 0.000995455588543 0.0 0.0 0.0 0.0 0.0
0.927430057724 0.0718596617235 0.000710280552662 0.0 0.0 0.0 0.0 0.0
0.934482443681 0.0641008822648 0.00141667405459 0.0 0.0 0.0 0.0 0.0
0.517140305222 0.47957232367 0.0032873711081 0.0 0.0 0.0 0.0 0.0
0.950190544715 0.0458145237052 0.00399493157936 0.0 0.0 0.0 0.0 0.0
0.72988694262 0.261781422896 0.00833163448459 0.0 0.0 0.0 0.0 0.0
0.877866345636 0.121331740721 0.000801913642677 0.0 0.0 0.0 0.0 0.0
0.922981391311 0.0668322213315 0.010186387357 0.0 0.0 0.0 0.0 0.0
0.82676641352 0.0995122018758 0.0737213846045 0.0 0.0 0.0 0.0 0.0
0.141271376249 0.280345805294 0.578382818457 0.0 0.0 0.0 0.0 0.0
0.945582810612 0.0430767867137 0.0113404026744 0.0 0.0 0.0 0.0 0.0
0.0245199954741 0.0351553471298 0.940324657396 0.0 0.0 0.0 0.0 0.0
0.94668065472 0.00575738504833 0.0475619602312 0.0 0.0 0.0 0.0 0.0
0.938453655475 0.0233535192591 0.0381928252657 0.0 0.0 0.0 0.0 0.0
0.00646867884041 0.0102731215011 0.983258199659 0.0 0.0 0.0 0.0 0.0
0.00863838991082 0.101592287368 0.889769322721 0.0 0.0 0.0 0.0 0.0
0.0821252510111 0.218307929451 0.699566819538 0.0 0.0 0.0 0.0 0.0
0.458609557293 0.100315259308 0.441075183399 0.0 0.0 0.0 0.0 0.0
0.491949619727 0.0939116319215 0.414138748352 0.0 0.0 0.0 0.0 0.0
0.655613474176 0.0567464627857 0.287640063038 0.0 0.0 0.0 0.0 0.0
0.670514666061 0.0491266913448 0.280358642594 0.0 0.0 0.0 0.0 0.0
0.766892558179 0.0385581229889 0.194549318832 0.0 0.0 0.0 0.0 0.0
0.842659820511 0.0220122943369 0.135327885152 0.0 0.0 0.0 0.0 0.0
0.793395295923 0.0334326779832 0.173172026094 0.0 0.0 0.0 0.0 0.0
0.839699123597 0.0400753858371 0.120225490566 0.0 0.0 0.0 0.0 0.0
0.855752582898 0.0343154394433 0.109931977659 0.0 0.0 0.0 0.0 0.0
0.867472540279 0.0294132036259 0.103114256095 0.0 0.0 0.0 0.0 0.0
0.866111355935 0.0416651820569 0.0922234620084 0.0 0.0 0.0 0.0 0.0
0.850226009074 0.0379936734821 0.111780317444 0.0 0.0 0.0 0.0 0.0
0.85376047612 0.0496385839387 0.0966009399414 0.0 0.0 0.0 0.0 0.0
0.882094303791 0.0450566184028 0.0728490778059 0.0 0.0 0.0 0.0 0.0
0.911411906372 0.0316571640316 0.0569309295968 0.0 0.0 0.0 0.0 0.0
0.936642595178 0.0279968219872 0.0353605828349 0.0 0.0 0.0 0.0 0.0
0.9879126075 0.0 0.0120873925002 0.0 0.0 0.0 0.0 0.0
0.999754738293 0.0 0.000245261707049 0.0 0.0 0.0 0.0 0.0
0.954868816776 0.0256502293363 0.0194809538877 0.0 0.0 0.0 0.0 0.0
0.933384539771 0.017297798378 0.0493176618505 0.0 0.0 0.0 0.0 0.0
0.916366341766 0.0106704725877 0.0729631856466 0.0 0.0 0.0 0.0 0.0
0.855617780742 0.0125802866861 0.131801932572 0.0 0.0 0.0 0.0 0.0
0.849453535312 0.0132828851742 0.137263579514 0.0 0.0 0.0 0.0 0.0
0.901099227507 0.00486830437758 0.0940324681154 0.0 0.0 0.0 0.0 0.0
