"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped"
0,0,-0.052917611,0.263866498,-0.468257253,-0.265229567,-0.430629369,0.0290175989999999,0.36768559,-0.0479461280000002,0.439369924,0.040224163,0.166969015,0.165913244,0.194319533,-0.132837404,-0.078081376,-0.00714832300000001,TRUE,"f1","1stO",70,"null"
0,0,-0.232015090723514,0.151878964763334,-0.43918233017438,-0.260428450783733,-0.586651419550487,-0.00848472557446657,0.402053487840907,-0.156307627248203,0.454889764405966,0.0416449989656037,0.182488855786134,0.167334079787512,0.209839372868107,-0.131416567788815,-0.062561535751725,-0.0057274869669065,TRUE,"L","2ndO",205,"null"
0,0,-0.195212407914271,0.205321793624542,-0.45740501423342,-0.262286926583694,-0.520283884117736,0.0178981723038653,0.30534771972056,0.256703114782419,0.510105012299247,0.0466999356147142,0.237704103663399,0.172389016659139,0.265054620450034,-0.126361630577782,-0.00734628818581405,-0.000672549533356885,TRUE,"L","2ndO",185,"null"
0,0,0.114617309854586,0.255087233942801,-0.516788827038137,-0.0729160616834772,-0.377591664074357,0.160036321016998,0.405547464934761,-0.0772264457122661,0.560575669231774,0.0513205066194128,0.288174761213588,0.177009587540865,0.315525278777937,-0.121741060147885,0.0431243698199962,0.00394802111541554,TRUE,"L","1stO",63,"null"
0,0,-0.165662957694349,0.217121602550833,-0.427569906930916,-0.189819584965898,-0.531207194356171,-0.0496539627333968,0.427576688129781,-0.137178785418381,0.505429631851448,0.0462719061685764,0.233028723666069,0.171960986385653,0.260379240872012,-0.126789660511891,-0.0120216674773919,-0.00110057930835883,TRUE,"f1","2ndO",225,"null"
0,0,0.0157373263713068,0.269355054734868,-0.487187787124854,-0.154405479526855,-0.435499934004068,0.122782675079825,0.373040804121124,-0.0897030073951478,0.556847803408136,0.0509792218059985,0.284446895108922,0.176668303141457,0.311797411941856,-0.122082344471346,0.0393965034642157,0.00360673588015906,TRUE,"L","2ndO",197,"null"
0,0,-0.0800785715019682,0.259724045935228,-0.477003363999783,-0.222228527579142,-0.491096786834891,0.0667774384846978,0.342839901634336,-0.219368091839159,0.434431911445176,0.0397720896762434,0.162031003464833,0.165461170065126,0.189381520072041,-0.133289476480665,-0.0830193879083023,-0.0076003960917819,TRUE,"L","2ndO",185,"null"
0,0,-0.025222806956365,0.264738146808947,-0.398341692917252,-0.199959310039757,-0.455232764705488,0.079386929657871,0.395238540112027,-0.0912931587933301,0.550442320733369,0.0503928021055838,0.278041411947327,0.176081882414655,0.305391929229389,-0.122668764971095,0.0329910214720513,0.00302031630842365,TRUE,"L","f1",181,"null"
0,0,-0.247598104660365,0.151136667878001,-0.476835598581695,-0.264211096973065,-0.561382383164874,0.00847234996024962,0.355850288373494,0.199785558871653,0.461787408142997,0.0422764758392779,0.189386499578934,0.167965556420043,0.216737016836727,-0.130785090669269,-0.0556638920151057,-0.00509600913080383,TRUE,"f1","f3",135,"null"
0,0,-0.132233010931368,0.233330566231093,-0.397650152073043,-0.248667520265711,-0.503257666137199,0.0346424011491742,0.367646753669651,-0.277162745353866,0.521493305992181,0.0477425299225489,0.249092397446357,0.173431610025991,0.276442915239226,-0.125319036275368,0.00404200669340095,0.000370043828074441,TRUE,"f1","1stO",60,"null"
0,0,-0.18019395442896,0.193149904897631,-0.470127466193488,-0.2426314006174,-0.532817138515854,0.0399755827808334,0.397061800793925,-0.187148505609047,0.481458740241198,0.0440773794185249,0.209057832008531,0.169766460186618,0.236408348501067,-0.128984186825059,-0.0359925597315998,-0.00329510605696588,TRUE,"f1","f3",154,"null"
0,0,0.0297769007221278,0.267817332182507,-0.423161879052809,-0.22167616648381,-0.474664316275086,0.0601217992682086,0.380790483286775,-0.213281676722834,0.55577849553522,0.0508813270439131,0.283377586899068,0.176570407744623,0.310728105277253,-0.122180239455618,0.0383271966411012,0.00350884124509221,TRUE,"f1","1stO",63,"null"
0,0,-0.0793863309445234,0.256950493684131,-0.485353090864322,-0.222718181718699,-0.446692623009106,0.0618629306455264,0.360873590381576,-0.0143918503354728,0.507835109975454,0.0464921268502111,0.235434202193948,0.172181207427814,0.262784719012644,-0.126569439505525,-0.00961618976850008,-0.000880358901052382,TRUE,"f2","1stO",59,"null"
0,0,0.0555399256126088,0.273563595540692,-0.409604590362518,-0.235280871633915,-0.440322146232278,0.0507211323655022,0.38685930244969,0.093634783262153,0.573371725767081,0.0524919811235105,0.300970817432793,0.178181061800455,0.328321334698951,-0.120569585391473,0.0559204263646635,0.0051194952854711,TRUE,"f1","1stO",58,"null"
0,0,-0.0150904906580605,0.263876509692856,-0.450423087801626,-0.151478404854601,-0.446214686278193,0.125091851017654,0.396875935672137,0.149330291512067,0.554955352997555,0.0508059686322454,0.282554444610618,0.176495048563461,0.309904961740652,-0.122255598351477,0.0375040533680738,0.00343348257963606,TRUE,"L","f1",157,"null"
0,0,0.0246652565250426,0.269257401838204,-0.344135745218138,-0.241849444545875,-0.401750072745364,0.0504278654201149,0.349449854184031,-0.214885276598204,0.586434956095653,0.0536879152950153,0.314034047587854,0.1793769965263,0.341384565622152,-0.119373650754785,0.0689836570443543,0.00631542947895251,TRUE,"f2","f3",162,"null"
0,0,0.0560901084172315,0.267147379389341,-0.433173437303444,-0.199178091512479,-0.39241473586612,0.0739011805873219,0.343536407368383,-0.120088068037571,0.568343472007509,0.0520316462489953,0.295942562861085,0.177720726902628,0.3232930807041,-0.121029920261926,0.050892171557675,0.00465916039170714,TRUE,"f1","f3",145,"null"
0,0,-0.255460180316667,0.144466354477166,-0.503378130837898,-0.255289352826866,-0.553824403155175,0.0344796584882926,0.372436874403958,-0.152723646828331,0.401538951925134,0.0367607507269562,0.129138043306992,0.162449832008788,0.156488560159228,-0.136300815917066,-0.115912348458914,-0.0106117346352342,TRUE,"L","1stO",56,"null"
0,0,-0.289079119428471,0.156955385457862,-0.466164485558913,-0.217307026188905,-0.587840015264489,0.0593930104895992,0.367690256727017,-0.154675945306031,0.434227079505341,0.0397533373837325,0.161826171506928,0.165442418529899,0.189176688313407,-0.133308228465661,-0.0832242196866221,-0.00761914831949373,TRUE,"L","2ndO",203,"null"
0,0,-0.123288989878932,0.233498195421493,-0.476437104776748,-0.179386939249537,-0.502360247263981,0.0488891833111071,0.354967554771993,-0.240510480785304,0.503158079056554,0.0460639463040207,0.230757169909494,0.171753027148811,0.258107687238964,-0.126997620394683,-0.0142932209118882,-0.00130853963689999,TRUE,"f3","1stO",60,"null"
0,0,-0.15118379770635,0.22761799782366,-0.450944152410028,-0.253598234084114,-0.554627410411879,0.0047817307272521,0.32513964303873,0.261330986722468,0.48028923800644,0.0439703118976271,0.207888329723597,0.169659393141486,0.235238847676737,-0.129091254492897,-0.0371620615545837,-0.00340217356588277,TRUE,"f1","f2",171,"null"
0,0,-0.117184595367918,0.243713988377367,-0.421516566379176,-0.248399591476902,-0.472431077020455,0.0332962512688646,0.366510890244214,0.147868421749253,0.544323307974993,0.0498326086259041,0.271922399487327,0.175521689625509,0.299272916281696,-0.123228957482612,0.0268720077940301,0.00246012351699357,TRUE,"L","2ndO",185,"null"
0,0,-0.0787661194021057,0.257147729715932,-0.421331242806074,-0.247177074247598,-0.517999365625893,0.0344506443534032,0.359902261586959,-0.248899787061279,0.486023841944521,0.0444953128841445,0.213622932806835,0.170184393827231,0.240973450010766,-0.128566253272352,-0.0314274581269895,-0.00287717231751646,TRUE,"L","1stO",54,"null"
0,0,-0.0480607277949454,0.258513202006328,-0.335683446432262,-0.244430161818296,-0.473393680013857,0.0227119903157537,0.393853947342932,-0.233679118453612,0.571938356299661,0.0523607566496729,0.29953744834406,0.178049837517371,0.326887965739539,-0.120700809296573,0.0544870567854941,0.00498827151535713,TRUE,"f1","1stO",62,"null"
0,0,-0.21043517644299,0.170655819781776,-0.438695166207157,-0.25351753161897,-0.550349690465534,0.00894395675780447,0.383225508743729,-0.170789348616166,0.485076632047323,0.0444085961490711,0.212675723485928,0.17009767697936,0.240026240818809,-0.128652970920607,-0.032374667742586,-0.00296389009031816,TRUE,"L","2ndO",201,"null"
0,0,-0.391849080789478,0.151676936016726,-0.341937546834086,-0.224864652134438,-0.597461225439567,-0.0566516782021287,0.379669141330013,-0.194463269764978,0.440623600507023,0.040338936646108,0.168222692676594,0.166028017228532,0.195573209730967,-0.132722630072124,-0.0768276990987554,-0.00703354952730987,TRUE,"f2","f3",165,"null"
0,0,0.0264631334794841,0.268925947559893,-0.429718545488232,-0.226527541104423,-0.388560231238721,0.0622813746058006,0.372246189433686,-0.0627015595570348,0.592842909917697,0.0542745612281002,0.320442001469917,0.179963641886973,0.347792518030414,-0.11878700495243,0.0753916095826352,0.00690207570644314,TRUE,"f1","2ndO",221,"null"
0,0,-0.205160094383716,0.18718119411749,-0.414984888194435,-0.267172762561604,-0.489035982246835,0.00775173163651993,0.374535004439694,0.0130600042188848,0.492729888330678,0.0451092490873019,0.220328980027812,0.17079832995796,0.247679497664539,-0.127952317797777,-0.0247214116132574,-0.00226323714962528,TRUE,"f2","f3",177,"null"
0,0,-0.00750524705221512,0.266685994961944,-0.469833327123044,-0.143744705830211,-0.45145173585221,0.0191162046742159,0.355224121242068,-0.11861221425329,0.557016965432788,0.0509947085302405,0.284616057069539,0.176683789907875,0.311966574080306,-0.122066858081773,0.0395656657170578,0.00362222329586092,TRUE,"L","2ndO",228,"null"
0,0,-0.0175820215365416,0.27322462798695,-0.489235183471788,-0.178202949849783,-0.482320337154176,0.0389172949409595,0.36091463919871,-0.260471618153536,0.465170208997302,0.0425861700753361,0.192769299589121,0.16827525106821,0.220119817975999,-0.130475395726737,-0.0522810905760896,-0.00478631585952136,TRUE,"L","2ndO",207,"null"
0,0,0.0210728700426295,0.265174884881005,-0.436649003680572,-0.220303886277243,-0.472851427868155,0.0618011246627437,0.38141408628125,0.0224572323526394,0.542845698493438,0.0496973339942334,0.270444789918633,0.175386414859534,0.297795307268282,-0.123364232536323,0.0253943986934767,0.0023248483289778,TRUE,"f1","2ndO",192,"null"
0,0,-0.0618855577500626,0.259285846839825,-0.397535112758151,-0.244926915104615,-0.521148106424536,0.0157628550293823,0.424443776279354,-0.05404616581498,0.521713280624544,0.0477626685232698,0.249312372351295,0.173451748551883,0.276662890354192,-0.125298898381243,0.00426198093573549,0.00039018247713013,TRUE,"L","2ndO",195,"null"
0,0,-0.0787753931310848,0.253310882322751,-0.39734412539831,-0.245227700225778,-0.505008920089239,0.0216083812024269,0.390711954650234,-0.115002787573528,0.532926844923401,0.0487892664161398,0.260525936047445,0.174478347928945,0.287876453842093,-0.124272299542643,0.0154755450779699,0.00141678097643502,TRUE,"L","f1",171,"null"
0,0,-0.16049967209904,0.208267373516027,-0.433772216377783,-0.246475324340295,-0.472739510431534,0.0406904868833554,0.391682277204437,-0.18591341799093,0.534599008880683,0.0489423524420734,0.262198100164937,0.174631432865927,0.289548617541206,-0.124119214039128,0.0171477088254596,0.00156986638472628,TRUE,"f1","2ndO",185,"null"
0,0,-0.133323403160129,0.237059771617628,-0.369884296304411,-0.24410941039743,-0.493499745800182,0.00177190819889769,0.424510214065134,-0.112117119572314,0.548965235943204,0.0502575755092265,0.27656432696339,0.175946655993067,0.303914844138102,-0.122803990429535,0.0315139361468781,0.00288509020492944,TRUE,"f2","1stO",66,"null"
0,0,-0.259729648899337,0.138582233078004,-0.39490692707152,-0.274128125072024,-0.518777810268403,-0.00784605933321339,0.402443176222821,0.0608082709394317,0.48475569338746,0.044379214326912,0.212354784996856,0.17006829523835,0.239705301838387,-0.128682352217285,-0.0326956065522167,-0.00299327130584703,TRUE,"f1","2ndO",209,"null"
0,0,-0.106713640143494,0.24705720635144,-0.47374195740304,-0.216678929646503,-0.510851172188048,0.0648439602866074,0.391076370280349,-0.0110794131668668,0.497951840281857,0.0455873169635701,0.225550931369086,0.171276397684133,0.252901448723598,-0.12747425013485,-0.0194994601891729,-0.00178516941428727,TRUE,"f2","f3",160,"null"
0,0,-0.127539094048878,0.237992745829258,-0.431235381690248,-0.243096400769695,-0.444354088833973,0.0448092974731546,0.309885770150096,0.24986306273765,0.557716367972218,0.0510587385883121,0.285315459076005,0.176747818951793,0.312665976923403,-0.122002828173606,0.0402650690019799,0.00368625241299666,TRUE,"f2","1stO",61,"null"
0,0,-0.24888984022824,0.141902579774088,-0.350200864568357,-0.285107444837241,-0.496293791969477,-0.104539676343983,0.462497001748638,-0.124038128307613,0.506698495333518,0.0463880701769429,0.234297586823184,0.172077150208941,0.261648104750144,-0.126673496606454,-0.0107528041371939,-0.000984415648244647,TRUE,"L","2ndO",210,"null"
0,0,-0.223545878150861,0.161928657163781,-0.462506230369279,-0.229436627002155,-0.517680293418436,0.0259926473924495,0.417831926537355,-0.233076826291558,0.483111986898683,0.0442287335722747,0.210711078284492,0.169917813893659,0.238061595699835,-0.128832833166479,-0.034339312951979,-0.00314375184580194,TRUE,"L","f2",141,"null"
0,0,-0.312702597876996,0.138728049074149,-0.376287080435836,-0.191253473018806,-0.611893228434253,-0.057024006327853,0.369169368539634,-0.227439542192913,0.189406797756967,0.0173401261445566,-0.0829941108976952,0.14302920694462,-0.0556435941811034,-0.1557214399463,-0.328044502835766,-0.0300323591462363,TRUE,"f1","2ndO",233,"null"
0,0,-0.0141017183519711,0.263084496474344,-0.399027301336774,-0.22290171241768,-0.407668069903387,0.0534379845573985,0.308567215820277,0.319883032632153,0.563840835767626,0.0516194314747251,0.291439927148182,0.17730851272943,0.318790443822348,-0.121442134475418,0.0463895364068473,0.00424694603731443,TRUE,"f2","f3",151,"null"
0,0,0.0570996626679401,0.267791485477214,-0.559712917788179,-0.111654018458267,-0.458196996048712,0.0819008462777785,0.34708511103478,-0.0966605103648781,0.561172136878354,0.0513751130240158,0.288771228215452,0.177064193426188,0.31612174558015,-0.121686453122461,0.043720836917248,0.00400262727971124,TRUE,"f1","1stO",56,"null"
0,0,-0.113584322213977,0.246949571850559,-0.482802561012571,-0.218801578062663,-0.519011149934604,0.0486724461690832,0.358786536316031,-0.106775859311999,0.498736838226384,0.0456591832510651,0.22633592933823,0.171348263607619,0.253686446733998,-0.127402383100886,-0.0187144611543063,-0.00171330272699524,TRUE,"f2","1stO",67,"null"
0,0,-0.0489205246202808,0.264587661031639,-0.44815037158634,-0.233377939626245,-0.452837507554536,0.0544345757424156,0.381710027354588,-0.0218407681543297,0.541386709498886,0.0495637640616403,0.26898580082018,0.175252844571253,0.296336317655948,-0.123497802383824,0.0239354089772425,0.00219127812578866,TRUE,"f2","f3",121,"null"
0,0,0.259703006401838,0.238166548804217,-0.445702980198168,-0.105394882902941,-0.303692724866745,0.142045579017792,0.404551684873529,-0.0359617622612962,0.649781898305792,0.0594873057171331,0.377380989592791,0.185176385951427,0.404731507139861,-0.113574260776472,0.13233059842686,0.0121148194578222,TRUE,"L","1stO",53,"null"
0,0,-0.15275749083901,0.228412281598759,-0.478434254897706,-0.215996754798666,-0.490742527305407,0.0630300077220697,0.399097175346018,-0.00476627235845502,0.48968039821668,0.0448300693330671,0.217279488867714,0.170519150224796,0.244630006083005,-0.128231496585919,-0.0277709022701904,-0.00254241560231487,TRUE,"L","2ndO",200,"null"
0,0,0.097293380836169,0.266856401977316,-0.41320287041349,-0.18683260690741,-0.373503955124078,0.0935765320924268,0.381528023009501,-0.0734589052640193,0.629822981573888,0.0576600738651698,0.357422072942341,0.183349154373798,0.384772590307602,-0.115401492728898,0.112371681676055,0.0102875877797298,TRUE,"f1","1stO",60,"null"
0,0,-0.224921415510296,0.163476749156008,-0.442106957953939,-0.251332032764294,-0.496084799217369,0.0223322091741652,0.392133156591977,-0.0435992209262428,0.500765332268902,0.0458448911717803,0.228364424402346,0.171533972209583,0.255714941205628,-0.127216675497256,-0.0166859678018209,-0.00152759362377344,TRUE,"f2","f3",176,"null"
0,0,0.088874286569604,0.262888220389975,-0.483415668944658,-0.0899853793177669,-0.370735235237758,0.153471944890474,0.384192406871052,0.00748111722137676,0.573304335876641,0.0524858116025911,0.300903427248895,0.178174892312942,0.328253944777694,-0.120575754749449,0.0558530361499477,0.00511332596090155,TRUE,"f1","1stO",56,"null"
0,0,-0.0235200608030506,0.266824585581295,-0.49005938977115,-0.195138420306944,-0.448763430723119,0.082215993629017,0.357672625791318,-0.135061204349487,0.556041437091557,0.0509053992515087,0.283640528185561,0.176594480135972,0.310991045515351,-0.122156167532279,0.0385901366093553,0.00353291335218402,TRUE,"L","2ndO",193,"null"
0,0,-0.0225579175634133,0.260840097071945,-0.506531474941535,-0.152434418499121,-0.45064369444139,0.107557043447764,0.398682857091016,0.183009113880702,0.470672386868728,0.0430898925366741,0.198271478325606,0.168778972921221,0.225621995700168,-0.129971674151691,-0.0467789128951805,-0.00428259276850963,TRUE,"f3","1stO",66,"null"
0,0,-0.0371703096676933,0.268821350241957,-0.514333427047681,-0.230329763431715,-0.533794335175295,0.0613085424705423,0.333165307151277,-0.197742010104195,0.52051045611514,0.0476525503597731,0.248109547708089,0.173341631665038,0.275460065089747,-0.125409015713372,0.00305915654174437,0.000280064601875708,TRUE,"f2","f3",148,"null"
0,0,-0.0420996391251815,0.259925008772842,-0.427956811707708,-0.203891809704965,-0.436199140746523,0.0749879711904119,0.408182764653354,-0.0171744674471189,0.525732696789152,0.0481306446685145,0.253331788131291,0.17381972580683,0.280682305513002,-0.124930921529185,0.00828139690883716,0.000758158610573041,TRUE,"f2","1stO",65,"null"
0,0,-0.15391218372317,0.227728051862405,-0.459076687073454,-0.248386677314905,-0.549645610002176,0.0175608869259322,0.382692049080873,0.0229703400881878,0.496437043658615,0.0454486378620722,0.224036135594901,0.171137718941307,0.251386652524002,-0.127612928630383,-0.0210142565245429,-0.00192384772466339,TRUE,"f2","1stO",58,"null"
0,0,-0.0383458091238199,0.261966879933488,-0.409485207025077,-0.236504634858536,-0.435998824868137,0.0453818867685406,0.409028351614744,-0.140088384950403,0.539551001022477,0.0493957055921317,0.26715009284211,0.175084786336696,0.294500610075461,-0.123665860691018,0.0220997008961096,0.00202322000847203,TRUE,"f2","f3",122,"null"
0,0,0.0527906414631653,0.265421145351247,-0.425434595847971,-0.0965870968597366,-0.403830413354345,0.0673395650731601,0.341919276375981,-0.094813786390047,0.593201514181847,0.0543073913231653,0.320800605253163,0.17999647194203,0.348151122632282,-0.118754174918978,0.0757502137035982,0.0069349056998865,TRUE,"f1","2ndO",237,"null"
0,0,-0.103974450076153,0.248299587226142,-0.430516795410588,-0.223884440471711,-0.503897678490046,0.0173156814728468,0.392764424639086,-0.226405695111213,0.506030022085838,0.0463268716847224,0.233629114380841,0.172015952611862,0.260979630748759,-0.126734694723544,-0.0114212769562374,-0.0010456137964044,TRUE,"f2","1stO",66,"null"
0,0,-0.0749507918031105,0.259324195371598,-0.386833060994436,-0.232457752081529,-0.468083935091856,0.0516087366100941,0.368357971680184,-0.254203072387005,0.533475027621329,0.048839452350566,0.26107411939621,0.174528533104393,0.288424636080465,-0.124222114479003,0.0160237278553461,0.00146696627482396,TRUE,"L","f3",11,"null"
0,0,-0.291286589876428,0.135521658797337,-0.504374695878372,-0.252193423770268,-0.645023897041133,0.0190747181333797,0.399148550070072,-0.0793115765168455,0.445312264873448,0.0407681822303534,0.172911356231549,0.166457262701973,0.200261873360175,-0.132293384317662,-0.0721390353084305,-0.00660430284639878,TRUE,"f1","1stO",55,"null"
0,0,-0.0573226452066146,0.257407532435219,-0.53744043939112,-0.0789620607915779,-0.455743314854473,0.15819261905998,0.340299818869585,-0.148405947045416,0.433291708845992,0.0396677045267434,0.160890800651251,0.165356785516146,0.188241317342022,-0.133393861519681,-0.0841595908527189,-0.00770478053027868,TRUE,"L","2ndO",213,"null"
0,0,-0.227671225581401,0.163029095676712,-0.385212918467278,-0.256731868327952,-0.510576518546192,0.0112757634831055,0.370206507982713,-0.21600395632532,0.510457256970238,0.0467321834912501,0.2380563485559,0.172421264472378,0.265406866317222,-0.126329382315204,-0.00699404302137732,-0.000640302404468499,TRUE,"f1","2ndO",214,"null"
0,0,-0.302936235559169,0.126580051577089,-0.419718276524229,-0.268184427337847,-0.585669312702568,-0.00997059575158074,0.405813725846643,-0.00131504343831111,0.442917737888381,0.0405489641216622,0.170516829466619,0.166238044809759,0.197867347379716,-0.132512602488504,-0.0745335612134953,-0.00682352081521403,TRUE,"L","2ndO",193,"null"
