"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped"
0,0,-0.085538081,0.176630053,-0.368229405,-0.228019565,-0.49785088,-0.0537797040000001,0.256776332,-0.0609463990000001,0.342460666,0.0272238920000001,0.071583352,0.156163727,0.095356837,-0.142892826,-0.175520477,-0.013952991,TRUE,"f1","1stO",70,"null"
0,0,-0.0469969851815497,0.186801981055247,-0.417321447218039,-0.165964903655673,-0.498636512140005,0.0254133177962358,0.261124178069381,-0.196263468235555,0.531756596745335,0.0422719617092702,0.26087928336968,0.171211795947989,0.284652767487,-0.127844756138618,0.0137754540577628,0.00109507909866453,TRUE,"f2","2ndO",211,"null"
0,0,0.0803025788267462,0.194446074517276,-0.404619702430192,-0.20280057623985,-0.3801894056325,0.0101400359216921,0.215812258094348,0.257170483685397,0.610518395818795,0.0485331266387955,0.339641081612993,0.177472961306753,0.363414566569169,-0.121583590433686,0.0925372523633675,0.00735624423427124,TRUE,"f2","2ndO",189,"null"
0,0,0.201405857637059,0.169811549318009,-0.474317070529514,-0.0449715089364381,-0.292096710309745,0.0762967489725486,0.251737606095559,-0.126005588629132,0.605587608134622,0.048141153940276,0.334710294839519,0.177080988937353,0.358483778769431,-0.121975563789111,0.0876064654743283,0.00696427120796589,TRUE,"L","1stO",63,"null"
0,0,-0.0296983663605778,0.188143407842054,-0.486509717265814,-0.176030003057973,-0.43515001364296,0.0258080933245194,0.308527069739362,-0.15447049943115,0.525896371311102,0.041806103407407,0.255019057523743,0.170745937899538,0.27879254191798,-0.128310613968198,0.00791522813062111,0.000629220523932626,TRUE,"f1","2ndO",225,"null"
0,0,-0.0271471745690833,0.1907820930727,-0.489834453713772,-0.118133954154501,-0.426317404843244,0.0697560875905769,0.276317083538873,-0.119106472435099,0.525104472541015,0.0417431514577902,0.254227159146197,0.170682986458704,0.278000643331017,-0.128373565790579,0.0071233299362,0.000566269210334766,TRUE,"L","2ndO",194,"null"
0,0,0.033522578006332,0.196583994126633,-0.49102118968725,-0.163728667312107,-0.39779043874489,0.0315939191369041,0.221014529254168,-0.247800607162244,0.586701857469267,0.04663983221928,0.315824543784181,0.175579666704045,0.339598028103655,-0.123476884932777,0.0687207144185682,0.00546294955198774,TRUE,"L","2ndO",183,"null"
0,0,0.178841532523342,0.180598038157856,-0.438545245380303,-0.14462725787935,-0.376993834903232,0.0525156922343455,0.262852770243092,-0.129754442289711,0.650310777100657,0.0516964198224869,0.379433463594511,0.180636254339512,0.403206948031559,-0.118420297677138,0.132329633526954,0.0105195368953787,TRUE,"L","2ndO",196,"null"
0,0,-0.0521940291534405,0.184170635313084,-0.438041689113943,-0.207280652258722,-0.470143990921719,-0.00313561570041658,0.227242018826516,0.18655824489439,0.482085885511048,0.0383233912237888,0.21120857225143,0.167263225859797,0.234982056656224,-0.131793326148773,-0.0358952568834249,-0.00285349055277429,TRUE,"L","2ndO",199,"null"
0,0,-0.0708276822034269,0.180044286228385,-0.475178429785341,-0.198632694853234,-0.502670288947653,0.00332433954368132,0.265195803766017,-0.202073889825139,0.521937813541619,0.0414914180730277,0.251060500160271,0.170431252473507,0.274833984928002,-0.128625299284431,0.00395667154665347,0.000314535116048746,TRUE,"f2","f3",134,"null"
0,0,0.160853170814668,0.190498114026934,-0.469511584697808,-0.153456151206875,-0.349889090474895,0.0344051570495733,0.243074688882527,-0.24021215473855,0.637645144033531,0.0506895660113367,0.366767830361362,0.179629400611257,0.390541314931717,-0.119427151617534,0.119664001259548,0.00951268298238611,TRUE,"f1","1stO",63,"null"
0,0,0.0246670839530375,0.19486753889015,-0.474082165245829,-0.156836278746052,-0.409390938037105,0.0412739816257501,0.254973188003085,-0.048148897830953,0.52912211172535,0.0420625334660275,0.258244798691249,0.17100236833206,0.282018282348451,-0.128054184052031,0.0111409693143502,0.000885650814001415,TRUE,"f2","1stO",59,"null"
0,0,0.218021676640047,0.194119269019083,-0.455802011378438,-0.150872865424798,-0.282272759987812,0.0146839021698188,0.283688896400392,0.0760585441511762,0.67295200454138,0.0534962829652911,0.402074690378506,0.182436117949089,0.4258481746395,-0.11662043496004,0.154970861470553,0.0123194001337963,TRUE,"f1","1stO",58,"null"
0,0,0.146753174846839,0.191193288838004,-0.508004221441043,-0.058292282962918,-0.335606455997735,0.0776836310348283,0.272680323641593,0.0887787012998825,0.619288816922451,0.0492303307869664,0.348411503167322,0.178170165036485,0.372184987085319,-0.120886386592197,0.101307674326557,0.00805344757216038,TRUE,"f2","f3",108,"null"
0,0,0.0809680740914549,0.196510758971637,-0.344090161963841,-0.107192175006382,-0.350256245076874,-0.0529238123127196,0.260627615675521,-0.231797320156982,0.616759220469217,0.0490292406546284,0.345881906565103,0.177969075415225,0.369655391377376,-0.121087476713046,0.0987780774732617,0.0078523580475506,TRUE,"f1","2ndO",178,"null"
0,0,0.160740435995248,0.188235009478811,-0.454931852290405,-0.153497896562605,-0.321175657959356,0.0313568905489739,0.284804476956739,-0.1343997249469,0.653131801137671,0.0519206769747318,0.382254487843526,0.180860511109935,0.406027971898758,-0.118196040973355,0.135150658704209,0.0107437941568761,TRUE,"f2","f3",126,"null"
0,0,-0.222711310889707,0.139893989410089,-0.489962539665999,-0.197132634314933,-0.588336941632601,-0.00857363767272341,0.294009541785981,-0.163962711834264,0.406588797952398,0.0323217543583997,0.135711484035962,0.161261588922366,0.159484968218399,-0.137794962781815,-0.111392344699257,-0.00885512826722946,TRUE,"L","1stO",56,"null"
