"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped"
0,0,0.00904424000000001,0.217199556,-0.466044325,-0.215725072,-0.318168875,0.00242331000000018,0.266203308,-0.053219162,0.393887642,0.0349511290000002,0.12183887,0.161400589,0.148354812,-0.137425288,-0.12369396,-0.0109758289999999,TRUE,"f1","1stO",70,"null"
0,0,-0.26400042208476,-0.0141098063571083,-0.503569602573148,-0.200180754690809,-0.376635960373637,0.0540147493008358,0.298668133453342,-0.168425166764112,0.497206525974572,0.0441190014003524,0.225157754564933,0.170568460671266,0.251673695603456,-0.128257416668351,-0.0203750759348899,-0.00180795640575486,TRUE,"f1","f3",263,"null"
0,0,-0.244254186734582,0.166735032417216,-0.508191265874099,-0.208714975910729,-0.337526406076893,-0.0251360159124536,0.246401417541707,0.247081346492279,0.515970037671613,0.0457839582253146,0.243921265639569,0.17223341777437,0.270437207498324,-0.126592459401145,-0.00161156453372112,-0.000142999852088677,FALSE,"null","null",278,"null"
0,0,0.0852692858165259,0.214891774625481,-0.492648004956044,0.0503894465059062,-0.338986647415053,-0.0631231033019638,0.289850431344508,-0.0889110352641544,0.576428541606891,0.0511486682209351,0.304379769799787,0.177598127281625,0.330895711786595,-0.121227749944485,0.0588469403683686,0.00522171003749515,TRUE,"L","1stO",63,"null"
0,0,-0.316730016220878,0.117289323669731,-0.447241862221442,-0.0304675483116527,-0.464593580625672,-0.188727233672521,0.281123775350226,-0.156291407058498,0.465291009357005,0.0412870178104675,0.193242238174905,0.167736477289421,0.219758179849432,-0.131089399652054,-0.0522905923184894,-0.00463994034089651,FALSE,"null","null",311,"null"
0,0,-0.122512141620203,0.17603186202861,-0.579198599676216,-0.112006106707389,-0.442597188540023,0.0822709908620524,0.275553258442026,-0.0887939988558573,0.489112113244971,0.0434007537750772,0.217063341779464,0.169850213742187,0.243579283072045,-0.128975663097028,-0.0284694885880346,-0.00252620411080639,FALSE,"null","null",292,"null"
0,0,-0.14981582495771,0.16226959341905,-0.444061104838775,-0.164202908254055,-0.594152869175044,-0.00917205322913487,0.255090465376734,-0.226258485382546,0.41436789171182,0.0367684184330872,0.142319119349313,0.163217878022595,0.168835061806873,-0.135607999769917,-0.103213710555635,-0.00915854018040986,FALSE,"null","null",280,"null"
0,0,-0.134826674526779,0.176301084907835,-0.389109068191144,-0.164284201320164,-0.52678618525152,0.0238115586575254,0.254026208000059,-0.0973474533778764,0.532829531333027,0.0472799643829149,0.260780759175534,0.173729423787083,0.287296701224164,-0.125096453475959,0.015247930065586,0.00135300588164834,FALSE,"null","null",295,"null"
0,0,-0.291029710477096,0.115452031281032,-0.361866366493363,-0.207138330635239,-0.569844528475206,-0.0533021434817836,0.213566471415833,0.17700578717384,0.463153335999218,0.0410973340293045,0.191104564047645,0.167546793800817,0.217620505584841,-0.131279084061945,-0.0544282663667318,-0.00482962429043322,TRUE,"f2","2ndO",210,"null"
0,0,-0.264754431688496,0.158025655330904,-0.102982491787723,-0.192280745113599,-0.399960555877187,-0.0427676942137106,0.193862899790222,-0.296819658917539,0.574925808998428,0.0510153251158195,0.302877036886822,0.177464784897534,0.329392979415959,-0.121361092556017,0.0573442073189436,0.00508836622580475,TRUE,"f1","1stO",60,"null"
0,0,-0.175746346500503,0.146574312683091,-0.510688930696248,-0.220978064316172,-0.503423109251175,0.0100324181249909,0.267290049844295,-0.197955949507488,0.483764092056942,0.0429262037803415,0.211715319393613,0.169375663019876,0.238231261859582,-0.129450213943497,-0.0338175098038374,-0.00300075471741051,FALSE,"null","null",312,"null"
0,0,0.219932266022916,0.192123655334695,-0.400285131632909,-0.202080910973579,-0.41788465666819,0.0241257039195114,0.243394984993198,-0.222812304117276,0.629829892602798,0.055887170546003,0.357781120241187,0.182336629608551,0.384297061926812,-0.116489247216402,0.112248290564246,0.00996021180246739,TRUE,"f1","1stO",63,"null"
0,0,-0.22230391160196,0.140687116726882,-0.414991661956093,-0.193937706879907,-0.548647781590924,0.000244049811553241,0.294404435963832,-0.0207001766596719,0.455349368242646,0.0404048586767222,0.183300595442038,0.16685431744962,0.209816537903901,-0.131971559163431,-0.0622322338973453,-0.00552210042624943,TRUE,"f2","1stO",59,"null"
0,0,0.179398610020444,0.218489965758312,-0.411427219732807,-0.168789922198534,-0.216052214936107,0.0193558515867321,0.286151193312079,0.0781299977274818,0.697293384545718,0.061873459421974,0.425244612917088,0.188322918618707,0.451760554413143,-0.110502958382098,0.179711782784513,0.0159465008146349,TRUE,"f1","1stO",58,"null"
0,0,-0.241965832625301,0.185737059842271,-0.476813081957411,0.0826732140652949,-0.498702371156828,-0.0942395659514861,0.298685946231768,0.147690400008156,0.496462498079466,0.0440529810123819,0.224413726652973,0.170502440187421,0.250929667832069,-0.128323437471539,-0.0211191035574021,-0.00187397729718488,TRUE,"f3","2ndO",193,"null"
0,0,-0.0274335301819363,0.213603718271133,-0.378925181499531,-0.219757162637615,-0.379793214699557,0.0132464318135031,0.267451998442685,-0.209670143538134,0.588861161559868,0.0522518612573507,0.316812389562232,0.178701321158215,0.343328332292283,-0.120124556271603,0.0712795602222522,0.00632490263188557,FALSE,"null","null",292,"null"
0,0,-0.112621284236227,0.186256313158268,-0.585246441753394,-0.117390765356961,-0.353816461912844,-0.00273844427018357,0.283233916134631,-0.119234188750362,0.537759531986662,0.0477174218465214,0.265710760369761,0.174166881789489,0.292226702089312,-0.124658995419886,0.0201779303751657,0.00179046352782127,FALSE,"null","null",303,"null"
0,0,-0.196711975338778,0.143758354273443,-0.474765715134443,-0.21636505337712,-0.587771976183831,-0.00572911098951876,0.297451181757856,-0.161080639334417,0.408232728335895,0.036224022357345,0.136183956631874,0.162673482242965,0.162699898175631,-0.136152395442441,-0.109348873528391,-0.0097029355568218,TRUE,"L","1stO",56,"null"
0,0,-0.42383058586202,0.176043939588442,-0.508015179270688,0.0115432114423419,-0.551308721736874,-0.138827773417608,0.282911200123733,-0.167772973674868,0.4188080486422,0.0371624102244161,0.146759276506651,0.163611868940872,0.173275218518537,-0.135214007688242,-0.0987735535899555,-0.0087645479721524,TRUE,"f1","f2",278,"null"
0,0,-0.15551629184712,0.176731477090977,-0.520550009505254,-0.155861794633376,-0.340881359508316,0.0303418815603917,0.263214180184542,-0.247531154472857,0.542340319850601,0.0481238923484677,0.270291547982651,0.174573351478018,0.296807489868877,-0.124252525382339,0.0247587180009263,0.00219693374721145,TRUE,"f3","1stO",60,"null"
0,0,-0.283720273259784,0.151747840783744,-0.535254012206903,-0.221394146146762,-0.405130437659103,-0.00474583347613942,0.194641102756266,0.237057346454359,0.494220732532168,0.0438540607405156,0.222171960663349,0.170303520985742,0.248687902118085,-0.128522356209051,-0.0233608694289563,-0.00207289691064009,FALSE,"null","null",301,"null"
0,0,-0.198719635266289,0.141471794337405,-0.507303249892447,-0.224304106128619,-0.443348311359757,0.00997762511875259,0.250026348649601,0.133593689325101,0.507137601717364,0.0450002230290184,0.235088829979478,0.17144968211765,0.261604771759093,-0.127376194862553,-0.0104439999787932,-0.000926735773921483,FALSE,"null","null",282,"null"
0,0,-0.215048441194394,0.133612670837532,-0.500991038356354,-0.232590311880062,-0.554971635578859,-0.00891742680611534,0.237949265654769,-0.258245888450113,0.405477692253582,0.0359795576642574,0.133428920602124,0.16242901724501,0.159944861864363,-0.136396859921421,-0.112103909787095,-0.00994740034066935,TRUE,"L","1stO",54,"null"
0,0,-0.266121473327431,0.123166121579608,-0.46086345494828,-0.233975286521289,-0.52231410467568,-0.0124974169276563,0.24275592542639,-0.245998246090456,0.452003427765052,0.0401079608185789,0.179954655924243,0.166557420212215,0.20647059879013,-0.132268456596666,-0.0655781739897298,-0.00581899826047217,TRUE,"f1","1stO",62,"null"
0,0,-0.285510982673403,0.138453248414281,-0.596636861119869,-0.211159084607184,-0.450842120630504,0.00295388833885535,0.287423436504341,-0.181346043256751,0.454653899320616,0.0403431471087089,0.182605127740228,0.166792606805393,0.209121069375637,-0.132033270264272,-0.0629277021009586,-0.00558381156218727,FALSE,"null","null",292,"null"
0,0,-0.279935963275928,0.137451914579861,-0.467034781853885,-0.205988177888072,-0.586059864648691,0.000582830726893639,0.257110226147194,-0.214376706116001,0.454513688125496,0.0403307056430578,0.18246491646385,0.166780164831218,0.208980857795263,-0.132045712211997,-0.0630679138663832,-0.00559625302383619,FALSE,"null","null",310,"null"
0,0,-0.015298305091916,0.216554873375985,-0.488659460823585,-0.191047033867811,-0.365628153825877,0.0256296229836635,0.260022099452781,-0.0672217272853608,0.5748526513429,0.0510088335624351,0.302803879497432,0.177458292958565,0.32931982162533,-0.121367584594696,0.0572710497798617,0.00508187480143357,FALSE,"null","null",319,"null"
0,0,-0.263605929018524,0.117777478703724,-0.461136175494094,-0.0466572190676937,-0.415066407878514,-0.2140720732308,0.261186864608311,-0.00366612656124454,0.509983362510374,0.0452527380662377,0.237934591556452,0.171702197906826,0.264450532834246,-0.12712367887155,-0.00759823886469003,-0.000674220233023344,FALSE,"null","null",308,"null"
