"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped"
0,0,-0.109727886,0.243767449,-0.569818106,-0.223043695,-0.396813999,0.0327048560000001,0.285897163,-0.053164089,0.413581497,0.0350062020000002,0.142048557,0.162559574,0.167350567,-0.136371535,-0.104182373,-0.00881816299999993,TRUE,"f1","1stO",70,"null"
0,0,-0.320182967233549,0.1080605076779,-0.624574270723329,-0.220726204043091,-0.916547485349002,-0.142248318047875,0.313509161945028,-0.169697451218528,0.293124702920925,0.0248105455298932,0.0215917636346298,0.152363917331012,0.0468937723584871,-0.146567192056733,-0.224639167064756,-0.0190138192650366,FALSE,"null","null",300,"null"
0,0,-0.337524437233706,0.114983048434857,-0.786953578531943,-0.251018494971813,-0.59452655952369,0.00304429806716913,0.228559458869531,0.23824407852005,0.371580174685946,0.031451142637195,0.100047235537957,0.159004514321121,0.125349244212005,-0.139926594798556,-0.146183694935984,-0.0123732231146307,FALSE,"null","null",280,"null"
0,0,-0.238904723860647,-0.0235961640394987,-0.590292886270072,0.0662099928500297,-0.237183627184221,0.230327698894774,0.25592297134666,-0.0779572030345947,0.50504977689288,0.0427482240821023,0.233516836876722,0.170301596662764,0.25881884629244,-0.128629513993084,-0.0127140937237184,-0.00107614141242256,TRUE,"L","1stO",63,"null"
0,0,-0.310103188310192,0.0916490622885993,-0.522452784770086,-0.217835420260273,-0.812801482189043,-0.155799826732859,0.309746077974231,-0.162596724096753,0.369644343756794,0.0312872907989594,0.0981114040848751,0.158840662856003,0.123413412838118,-0.14009044618556,-0.148119525847837,-0.0125370739615548,FALSE,"null","null",317,"null"
0,0,-0.200077101164605,0.164063519627806,-0.655549935222606,-0.140985560435597,-0.611702505922017,0.125042799587834,0.284913443287764,-0.0760764950148219,0.41102084037109,0.0347894639112453,0.139487900740047,0.162342835655405,0.164789910185044,-0.136588274049698,-0.106743030424344,-0.00903490209855528,FALSE,"null","null",293,"null"
0,0,-0.27150954241051,0.132841775791334,-0.540929556873451,-0.164354586912609,-0.748996676809391,-0.0199704446464765,0.279711951416827,-0.220754577242263,0.283786731626324,0.0240201646454001,0.0122537925838856,0.151573536629902,0.0375558020066431,-0.147357572980785,-0.2339771380306,-0.0198042008944801,FALSE,"null","null",280,"null"
0,0,-0.225887313859767,0.15178462716711,-0.533088725211827,-0.20320516200455,-0.585300541487747,0.0587050779074995,0.274948941297987,-0.0811018889560383,0.427466713667004,0.036181469034393,0.15593377464197,0.163734841317767,0.181235783820937,-0.1351962685287,-0.0902971562032278,-0.007642896203657,FALSE,"null","null",297,"null"
0,0,-0.324710553383627,0.108437000904187,-0.454855025699595,-0.241880700640007,-0.704564976982904,-0.0791197893101213,0.252066266152473,0.171279254827013,0.386285001012813,0.0326957827492581,0.114752061088243,0.160249154763663,0.140054071104247,-0.138681954568881,-0.131478868820324,-0.0111285825544766,TRUE,"f2","2ndO",210,"null"
0,0,-0.517241771388128,0.0661138178745168,-0.229335948688212,-0.173794916711789,-0.756004163381264,-0.0797606610945357,0.211446619753151,-0.281999909103832,0.370183626322967,0.031332936541294,0.0986506864977892,0.158886309223688,0.123952695795156,-0.140044800725331,-0.147580243030738,-0.012491428005087,TRUE,"f1","1stO",60,"null"
0,0,-0.283804361020044,0.121740064124493,-0.591866513382008,-0.244019403181025,-0.568548766837846,0.0275206706916381,0.262641400912891,-0.19898481940279,0.428132648526955,0.0362378348302408,0.15659970858009,0.163791206865377,0.181901717997926,-0.135139903200487,-0.0896312219489394,-0.00758653116535075,FALSE,"null","null",312,"null"
0,0,0.343916236695067,0.18612112207971,-0.354204058886478,-0.236689143615861,-0.484329473495299,0.0158418941488148,0.267500717334516,-0.218422059797436,0.682753183725342,0.0577893257773875,0.411220243820205,0.185342697555324,0.436522253085384,-0.113588411333566,0.164989313180247,0.0139649604443712,TRUE,"f1","1stO",63,"null"
0,0,-0.396355586397842,-0.165156233946141,-0.472214287782767,0.0674479815212861,-0.716898455165176,-0.0213814403008972,0.265504257453528,-0.0201682633054392,0.375912871898274,0.0318178690863225,0.104379931584704,0.159371241502366,0.129681941728224,-0.13955986901991,-0.141850998585346,-0.0120064966038661,TRUE,"f2","1stO",59,"null"
0,0,0.0780790597616332,0.303888718350065,-0.632066287229779,-0.256070825058613,-0.759248821023734,-0.010790261842545,0.288157146122903,0.0820518177489639,0.454392300552269,0.0384604939431745,0.18285936152376,0.166013866701237,0.208161370380672,-0.13291724321035,-0.0633715696417743,-0.0053638705622305,TRUE,"f1","1stO",58,"null"
0,0,-0.355593354702906,0.193671961326261,-0.637451685754966,0.137971497684857,-0.672212395081467,-0.115285538970603,0.283360934977612,0.179779699986652,0.364040560450695,0.0308129775818534,0.0925076218434925,0.158366349821044,0.117809630687037,-0.140564759440303,-0.153723308920104,-0.0130113871899732,TRUE,"f3","2ndO",193,"null"
0,0,-0.129842614129842,0.234689393586621,-0.411895565924798,-0.231877172223939,-0.392829093685788,0.0419916562385127,0.266802155736828,-0.210613757874088,0.537257442213632,0.0454743325911751,0.265724501809812,0.173027705213131,0.29102651106298,-0.125903405174317,0.0194935716563032,0.0016499673721083,FALSE,"null","null",292,"null"
0,0,-0.172471080408139,0.207708443734224,-0.693814478907393,-0.106629397418432,-0.416565192660143,0.0242147615259315,0.283433591364404,-0.119142171449653,0.487180254380408,0.0412357190032904,0.215647314322126,0.168789091294608,0.240949323680491,-0.130142018159557,-0.0305836163777916,-0.00258864586823965,FALSE,"null","null",303,"null"
0,0,-0.239684074882154,0.138369544896714,-0.511792673881141,-0.241411407120563,-0.585525851958705,0.025957351426506,0.296794481661787,-0.162287441142685,0.408376488904829,0.0345656417570666,0.136843549450864,0.16211901443894,0.162145558342935,-0.136812095812955,-0.10938738111103,-0.00925872313108251,TRUE,"L","1stO",56,"null"
0,0,-0.423769910294837,-0.0338814439550392,-0.646402128850645,-0.120400012632511,-0.418969853741452,0.218682598852543,0.267312414813712,-0.168331130214093,0.418314939345456,0.0354068481606778,0.146782000472051,0.162960220254859,0.172084008353283,-0.135970889945428,-0.0994489304876269,-0.00841751685177497,FALSE,"null","null",298,"null"
