"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped"
0,0,0.484382774,0.188759038,0.507213028,-0.315406839,0.185041535,0.058630714,0.282621388,-0.099874333,1.080762341,-0.00709195900000004,0.821944591,0.144609632,0.819976035,-0.15538391,0.561158285,-0.00368231899999993,TRUE,"f1","1stO",70,"null"
0,0,0.312892922109195,0.152301470117938,0.326646905234475,2.0581696954476,-0.327819912913096,0.00613011718663944,0.233825916014913,-0.195575901034092,0.618348006136166,-0.00405759762427763,0.359530256472744,0.147643992578224,0.357561699715343,-0.152349548300424,0.098743951170072,-0.000647957232048834,FALSE,"null","null",403,"f2"
0,0,0.0830006846204812,-0.237595803076306,-0.367257769795154,2.1751410465018,-0.242971754449302,-0.00808744121987877,0.267384972591106,-0.0571753287548979,0.524309126152621,-0.00344051479676885,0.265491377056042,0.148261075941902,0.263522820416547,-0.151732465106199,0.00470507131996731,-3.0874367528652e-05,FALSE,"null","null",388,"f2"
0,0,0.572726637964155,0.201968326083078,0.59021563873384,-0.259656084599619,0.139834245884828,-0.188966286209243,0.292585544904386,-0.0410370886347673,1.13960245600626,-0.00747806764511787,0.880784706868439,0.14422352288289,0.87881615034874,-0.155770017750214,0.619998401210915,-0.00406842722220551,TRUE,"L","1stO",63,"null"
0,0,-0.336542650074348,0.120615918059257,-0.534339315722435,-0.166671744759576,-0.870249989791661,-0.0880963290933967,0.26694616290856,-0.192186964002215,0.372206929081572,-0.00244242066958066,0.113389179402657,0.149259169986834,0.111420622453436,-0.150734371658424,-0.147397126228394,0.000967219074275931,FALSE,"null","null",319,"null"
0,0,-0.688653982144154,2.2643904818834,-0.289215943263588,0.0314490092541954,-0.238116699685177,-0.206897189627946,0.250672484308673,0.113724635822595,0.329971034826103,-0.00216526886753793,0.0711532849030644,0.149536321838911,0.0691847284076837,-0.150457218763456,-0.189633021324986,0.00124437096127968,FALSE,"null","null",380,"f1"
0,0,0.15953613941276,-0.226163063054596,0.0176265402408257,2.28459738473782,-0.240943528789836,0.0278014833175052,0.255733722268126,0.00886613296544208,0.561899114185431,-0.00368718017714483,0.303081365002094,0.148014410405428,0.301112808253158,-0.151979130605824,0.0422950590698213,-0.000277540023251141,FALSE,"null","null",383,"f2"
0,0,-0.66819493041483,-0.0842276759365403,-1.57222498323417,1.76504026062368,-0.399101310339262,-0.0263435321218669,0.259068814263543,0.0649919748562566,0.0122955746430205,-8.06835211977089e-05,-0.246522169932347,0.151620915766555,-0.248490736182508,-0.148372625573077,-0.507308480757876,0.00332897371467636,FALSE,"null","null",337,"f2"
0,0,0.0846711413724343,-0.202158839625664,-0.0658373264451777,2.17363642530679,-0.299204811933771,-0.0116888576594778,0.286176261300778,-0.101467705912022,0.552363226146233,-0.00362460571055179,0.293545477346001,0.148076984566366,0.291576920000279,-0.151916556646152,0.0327591711517916,-0.000214965370399615,FALSE,"null","null",400,"f2"
0,0,-0.632803093862245,-0.0151137834382985,-0.435381204509489,2.00745750453742,-0.374718589280861,-0.120139046257239,0.219684961406774,-0.282568467579718,0.268093827748167,-0.0017592308340277,0.00927607798356089,0.149942359901477,0.00730752126779079,-0.1500511812824,-0.251510228496815,0.00165040945310469,TRUE,"f1","1stO",60,"f2"
0,0,-1.25827326003174,0.108971230431758,-0.57681447283224,-0.123743850639015,-0.278738339513768,0.021539778883118,0.285533597418904,-0.205298819892395,0.231946857623456,-0.00152203453251576,-0.0268708918387115,0.150179555464734,-0.0288394489398624,-0.149813985623753,-0.287657198299629,0.00188760536824043,FALSE,"null","null",321,"null"
0,0,0.637067304423832,-0.145513705373827,1.27606309577341,-2.04125311252255,0.423020412801148,-0.00126980789659781,-0.139380784229921,-0.289587505670784,0.0315042165155984,-0.000206730567285559,-0.227313528851926,0.151494866751897,-0.22928209282809,-0.148498674539874,-0.488099838813614,0.00320292356548635,TRUE,"f2","1stO",59,"f2"
