dcc_des dcc_l dcc_f2 dcc_f3 dcc_obs[-1] dcc_obs[-2] dcc_obs[-3] dcc_wall 
0.608077165117 0.391922834883 0.0 0.0 0.0 0.0 0.0 0.0
0.432742676652 0.567257323348 0.0 0.0 0.0 0.0 0.0 0.0
0.572744974141 0.4272109594 0.0 4.40664591207e-05 0.0 0.0 0.0 0.0
0.936503945808 0.0634960541925 0.0 0.0 0.0 0.0 0.0 0.0
0.807254329063 0.192745670937 0.0 0.0 0.0 0.0 0.0 0.0
0.909281392913 0.0907186070873 0.0 0.0 0.0 0.0 0.0 0.0
0.929267833406 0.0707321665945 0.0 0.0 0.0 0.0 0.0 0.0
0.747384446501 0.252034823822 0.000580729677197 0.0 0.0 0.0 0.0 0.0
0.467516407458 0.519845138674 0.0126384538678 0.0 0.0 0.0 0.0 0.0
0.00751363063768 0.314938149095 0.677548220268 0.0 0.0 0.0 0.0 0.0
0.913127029349 0.0760869625684 0.0107860080823 0.0 0.0 0.0 0.0 0.0
0.913522815805 0.0864771841948 0.0 0.0 0.0 0.0 0.0 0.0
0.959396156778 0.0406038432223 0.0 0.0 0.0 0.0 0.0 0.0
0.983020054087 0.0169799459129 0.0 0.0 0.0 0.0 0.0 0.0
0.967966950499 0.0320330495011 0.0 0.0 0.0 0.0 0.0 0.0
0.939592454772 0.0604075452276 0.0 0.0 0.0 0.0 0.0 0.0
0.982546939429 0.0174530605706 0.0 0.0 0.0 0.0 0.0 0.0
0.985997064012 0.0140029359884 0.0 0.0 0.0 0.0 0.0 0.0
0.988507019891 0.0114929801093 0.0 0.0 0.0 0.0 0.0 0.0
0.988991808074 0.0110081919264 0.0 0.0 0.0 0.0 0.0 0.0
0.992990787007 0.00700921299263 0.0 0.0 0.0 0.0 0.0 0.0
0.993808014281 0.0061919857192 0.0 0.0 0.0 0.0 0.0 0.0
0.994657202126 0.00534279787365 0.0 0.0 0.0 0.0 0.0 0.0
0.99520724403 0.00479275596994 0.0 0.0 0.0 0.0 0.0 0.0
0.995186767074 0.00481323292597 0.0 0.0 0.0 0.0 0.0 0.0
0.97309721764 0.0269027823603 0.0 0.0 0.0 0.0 0.0 0.0
0.954429412524 0.0455705874764 0.0 0.0 0.0 0.0 0.0 0.0
0.901011572926 0.0989884270742 0.0 0.0 0.0 0.0 0.0 0.0
0.951951300916 0.0480486990844 0.0 0.0 0.0 0.0 0.0 0.0
0.992189189284 0.00781081071585 0.0 0.0 0.0 0.0 0.0 0.0
0.994696770312 0.0053032296875 0.0 0.0 0.0 0.0 0.0 0.0
0.981764527592 0.0182354724079 0.0 0.0 0.0 0.0 0.0 0.0
0.962798041583 0.0330835809609 0.0 0.0 0.00411837745657 0.0 0.0 0.0
0.872940301708 0.000859326343821 0.0 0.0 0.126200371948 0.0 0.0 0.0
0.398761996359 0.00256418929169 0.000800115227665 0.0 0.597873699121 0.0 0.0 0.0
0.576242620842 0.132859392229 0.0577911084996 0.0 0.233106878429 0.0 0.0 0.0
0.155954281143 0.0491662905592 0.052243819071 0.0 0.742635609227 0.0 0.0 0.0
0.680206575554 0.00805092070825 0.278752659031 0.00762313101041 0.0253667136957 0.0 0.0 0.0
0.165022811481 0.025452528563 0.0569953885708 0.00801589751663 0.744513373869 0.0 0.0 0.0
0.589882438073 0.0 0.150160968569 0.171632836628 0.0883237567294 0.0 0.0 0.0
