"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"0.315054201",-1.937904551,0.091602352,-1.66880203,-0.299054922,-2.14279633,-0.236166871,-1.794308098,0.73,-1.85,0.748461237,-1.966049714,0.498920134,-1.799528731,0.479479284,-2.098898157,0.229938181,-1.932377174,FALSE,"null","null",281,"null","202","27","281"
"0.32537663",-1.608305966,0.026482764,-1.448857964,-0.368044019,-1.948160351,-0.468166222,-1.601540102,0.772,-1.85,0.675289686,-1.581170627,0.404662277,-1.451707099,0.427857277,-1.750809075,0.157229867,-1.621345546,TRUE,"L","1stO",54,"null","199","28","278"
"0.192526967",-1.599696789,-0.128599127,-1.437146292,-0.372067293,-1.91565148,-0.446330949,-1.561177861,0.632,-1.85,0.494219414,-1.593898776,0.231577547,-1.448918606,0.23734197,-1.74886322,-0.025299897,-1.603883049,TRUE,"f1","1stO",62,"null","208","31","288"
"0.10582828",-1.63996889,-0.251821428,-1.46870766,-0.471126739,-1.817764446,-0.877683197,-1.715538548,0.562,-1.85,0.401354366,-1.643294143,0.14325088,-1.490380474,0.139875501,-1.790361484,-0.118227986,-1.637447814,FALSE,"null","null",293,"null","212","32","293"
"-0.109050224",-1.648891305,-0.417055336,-1.442885675,-0.644531953,-1.977020138,-0.676018709,-1.626557533,0.352,-1.85,0.268826592,-1.648523875,0.008873241,-1.498776571,0.009164947,-1.798776429,-0.250788404,-1.649029124,FALSE,"null","null",308,"null","230","33","308"
"-0.20702715",-1.823608388,-0.366068039,-1.523905738,-0.744581877,-2.101749696,-0.656718735,-1.754869162,0.226,-1.85,0.299208329,-1.745261256,0.019515848,-1.636761874,0.065398867,-1.933232359,-0.214293614,-1.824732976,FALSE,"null","null",317,"null","239","34","317"
"-0.048083774",-1.775284715,-0.324141271,-1.464368136,-0.54209242,-1.710913574,-0.669762826,-1.984821333,0.366,-1.85,0.399334038,-1.830874982,0.160003679,-1.649985569,0.123014032,-1.947696446,-0.116316326,-1.766807034,FALSE,"null","null",307,"null","228","35","307"
"-0.296999799",-1.776950354,-0.498693395,-1.511125401,-0.904682663,-2.076596587,-0.807461236,-1.727707646,0.142,-1.85,0.159343462,-1.691846572,-0.123560288,-1.59201938,-0.068561298,-1.88693481,-0.351465048,-1.787107617,TRUE,"L","2ndO",228,"null","245","36","323"
"-0.012930033",-1.656359862,-0.248139371,-1.41370007,-0.589608668,-2.004441713,-0.53924691,-1.648370878,0.436,-1.85,0.434700647,-1.554823907,0.148147921,-1.466012109,0.214511011,-1.758579948,-0.072041714,-1.66976815,TRUE,"L","2ndO",207,"null","223","38","302"
"0.213296195",-1.864382026,-0.025422993,-1.638596847,-0.485643268,-2.118241988,-0.443633153,-1.765837157,0.632,-1.85,0.591068753,-1.846904854,0.324606577,-1.709071952,0.33847087,-2.008751416,0.072008694,-1.870918514,FALSE,"null","null",288,"null","208","39","288"
"0.203201127",-1.722684119,-0.14523999,-1.540887876,-0.324760862,-1.912246414,-0.652660665,-1.723635144,0.646,-1.85,0.554676463,-1.747648627,0.306149121,-1.57961839,0.284894339,-1.8788645,0.036366997,-1.710834264,FALSE,"null","null",287,"null","206","40","287"
