dcc_des dcc_l dcc_f2 dcc_f3 dcc_obs[-1] dcc_obs[-2] dcc_obs[-3] dcc_wall 
0.523128741911 0.476871258089 0.0 0.0 0.0 0.0 0.0 0.0
0.239238070017 0.760700336165 0.0 6.15938182876e-05 0.0 0.0 0.0 0.0
0.875496140917 0.124503859083 0.0 0.0 0.0 0.0 0.0 0.0
0.535911220488 0.464010552502 0.0 7.82270101188e-05 0.0 0.0 0.0 0.0
0.544879551697 0.455120448303 0.0 0.0 0.0 0.0 0.0 0.0
0.558807000714 0.440120043008 0.000793961091127 0.000278995186918 0.0 0.0 0.0 0.0
0.137777723209 0.858366051289 0.0 0.00385622550216 0.0 0.0 0.0 0.0
0.499655561256 0.496491181253 0.000578541432065 0.0032747160591 0.0 0.0 0.0 0.0
0.486631868732 0.508985686882 0.0 0.00438244438646 0.0 0.0 0.0 0.0
0.392215465335 0.598758747499 0.0 0.00902578716541 0.0 0.0 0.0 0.0
0.487302075991 0.507131679353 0.00430959284492 0.00125665181105 0.0 0.0 0.0 0.0
0.534247882318 0.437972593638 0.00304303798153 0.0247364860629 0.0 0.0 0.0 0.0
0.444423437589 0.527659985801 0.0276865229403 0.000230053669582 0.0 0.0 0.0 0.0
0.474633331569 0.472752334017 0.00190885032777 0.0507054840865 0.0 0.0 0.0 0.0
0.581985300243 0.363914923044 0.00162304544961 0.0524767312642 0.0 0.0 0.0 0.0
0.486755384056 0.505683283676 0.00406877534554 0.00349255692195 0.0 0.0 0.0 0.0
0.191024299773 0.808961435994 0.0 1.42642328638e-05 0.0 0.0 0.0 0.0
0.902658787459 0.0973412125406 0.0 0.0 0.0 0.0 0.0 0.0
0.961416258796 0.0385837412042 0.0 0.0 0.0 0.0 0.0 0.0
0.910443543981 0.0895564560189 0.0 0.0 0.0 0.0 0.0 0.0
0.997940274823 0.0020597251771 0.0 0.0 0.0 0.0 0.0 0.0
0.933467119207 0.0665328807933 0.0 0.0 0.0 0.0 0.0 0.0
0.977937419464 0.0220625805364 0.0 0.0 0.0 0.0 0.0 0.0
0.958325607388 0.041674392612 0.0 0.0 0.0 0.0 0.0 0.0
0.979094331047 0.0209056689527 0.0 0.0 0.0 0.0 0.0 0.0
0.970453841128 0.0295461588715 0.0 0.0 0.0 0.0 0.0 0.0
0.996226453973 0.00377354602705 0.0 0.0 0.0 0.0 0.0 0.0
0.996557171629 0.00344282837141 0.0 0.0 0.0 0.0 0.0 0.0
0.996452161441 0.00354783855886 0.0 0.0 0.0 0.0 0.0 0.0
0.997406461275 0.00259353872486 0.0 0.0 0.0 0.0 0.0 0.0
0.997643134508 0.00235686549174 0.0 0.0 0.0 0.0 0.0 0.0
0.997808817 0.00219118300003 0.0 0.0 0.0 0.0 0.0 0.0
0.96703595732 0.03296404268 0.0 0.0 0.0 0.0 0.0 0.0
0.936208332978 0.0637916670224 0.0 0.0 0.0 0.0 0.0 0.0
0.97988627851 0.0201049203538 0.0 8.8011357406e-06 0.0 0.0 0.0 0.0
0.987953502325 0.0120380233731 0.0 8.47430232064e-06 0.0 0.0 0.0 0.0
0.993672223619 0.00630593989782 0.0 2.1836482987e-05 0.0 0.0 0.0 0.0
0.992281367561 0.00771812644859 0.0 5.05990891565e-07 0.0 0.0 0.0 0.0
0.995955643341 0.00404435665889 0.0 0.0 0.0 0.0 0.0 0.0
0.989210580267 0.010789419733 0.0 0.0 0.0 0.0 0.0 0.0
0.989670442961 0.00945760333987 0.000871953699379 0.0 0.0 0.0 0.0 0.0
0.977887443976 0.0172085618796 0.00490399414415 0.0 0.0 0.0 0.0 0.0
0.915241397562 0.0155470343673 0.0692115680706 0.0 0.0 0.0 0.0 0.0
0.873352893323 0.0256512483188 0.100995858358 0.0 0.0 0.0 0.0 0.0
0.774402089805 0.0290795754745 0.196518334721 0.0 0.0 0.0 0.0 0.0
0.872148370727 0.0127350477099 0.115116581564 0.0 0.0 0.0 0.0 0.0
0.826249234394 0.0237070275077 0.150043738099 0.0 0.0 0.0 0.0 0.0
0.829136287293 0.0216942637412 0.149169448966 0.0 0.0 0.0 0.0 0.0
0.694689427579 0.0263048980187 0.279005674403 0.0 0.0 0.0 0.0 0.0
0.743793281858 0.0242282547931 0.231978463349 0.0 0.0 0.0 0.0 0.0
0.721000584998 0.0 0.278999415002 0.0 0.0 0.0 0.0 0.0
0.616064803348 0.0251877089972 0.358747487654 0.0 0.0 0.0 0.0 0.0
0.672327614665 0.0136395452405 0.314032840094 0.0 0.0 0.0 0.0 0.0
0.720260923892 0.019278269173 0.260460806935 0.0 0.0 0.0 0.0 0.0
0.706861793367 0.0195985488423 0.273539657791 0.0 0.0 0.0 0.0 0.0
0.769185496955 0.00458965082382 0.226224852221 0.0 0.0 0.0 0.0 0.0
0.811284282563 0.0113700618648 0.177345655572 0.0 0.0 0.0 0.0 0.0
0.860209669532 0.003538019711 0.136252310757 0.0 0.0 0.0 0.0 0.0
0.861825659951 0.00254989975795 0.135624440291 0.0 0.0 0.0 0.0 0.0
0.924356308976 0.00369771550167 0.0719459755224 0.0 0.0 0.0 0.0 0.0
0.949066063247 0.0095994988884 0.0413344378646 0.0 0.0 0.0 0.0 0.0
0.965679109342 0.0092867327812 0.0250341578766 0.0 0.0 0.0 0.0 0.0
0.932032895433 0.00634688340248 0.061620221164 0.0 0.0 0.0 0.0 0.0
0.889796151342 0.00723794456065 0.102965904097 0.0 0.0 0.0 0.0 0.0
0.817549152583 0.000180618602099 0.182270228815 0.0 0.0 0.0 0.0 0.0
0.80687633329 0.00092143454154 0.180402968946 0.0 0.0 0.0117992632224 0.0 0.0
0.840062489135 0.00685662332511 0.0280298778682 0.0 0.0 0.125051009672 0.0 0.0
0.664936639008 0.0178980003313 0.00920054255674 0.0 0.0 0.307964818104 0.0 0.0
0.546504976653 0.0269600321244 0.0 0.0 0.0 0.426534991223 0.0 0.0
0.495401444155 0.0232743120702 0.0 0.0 0.0 0.481324243774 0.0 0.0
0.610650241584 0.0192758761706 0.0 0.0 0.0 0.370073882245 0.0 0.0
0.790217051392 0.0119363679467 0.0 0.0 0.0 0.197846580662 0.0 0.0
0.946976427414 0.00206245974497 0.0 0.0 0.0 0.0509611128412 0.0 0.0
0.42151640803 0.0 0.0 0.0 0.0 0.57848359197 0.0 0.0
0.876785921241 0.00230000362511 0.0 0.0 0.0 0.120914075133 0.0 0.0
0.932304749703 0.00764089443967 0.0 0.0 0.0 0.0600543558574 0.0 0.0
0.896877102985 0.00854298985182 0.0 0.0 0.0 0.0945799071629 0.0 0.0
0.842145873116 0.00565658502325 0.0 0.0 0.0 0.152197541861 0.0 0.0
0.908642029306 0.00651755230875 0.0 0.0 0.0 0.0848404183849 0.0 0.0
0.969049247061 0.00081212957791 0.0 0.0 0.0 0.0301386233612 0.0 0.0
0.580875286408 0.0 0.0 0.0 0.0 0.419124713592 0.0 0.0
0.846867419757 0.0 0.0 0.0 0.0 0.153132580243 0.0 0.0
