"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped"
0,0,-1.015242149,0.043016814,-0.763543624,0.104473875,-0.543231558,-0.202333045,0.409627175,0.0321609519999999,0.187400965,0.040764493,-0.098353057,0.132113485,-0.034586594,-0.161031254,-0.320340617,-0.0696822610000001,TRUE,"f1","1stO",70,"null"
0,0,0.195156159212471,0.185446540932211,-0.0195278611529895,0.283425174117956,-0.385614175164895,-0.120269116801278,0.484522111093497,-0.0917823911630305,0.706258702730459,0.153629293977462,0.420504680203511,0.244978286374079,0.484271142838612,-0.0481664521641667,0.198517120311663,0.0431825402324503,FALSE,"null","null",333,"null"
0,0,-0.321778343814517,-0.018742163470751,-0.0226585890005504,0.280348256901632,0.0146169369789916,-0.295211305122069,0.422058119338251,0.129686626778412,0.70096476521755,0.152477727449042,0.41521074289253,0.243826720686503,0.478977205388387,-0.0493180187049972,0.193223183063366,0.0420309745324638,FALSE,"null","null",356,"null"
0,0,-1.01032449194072,0.191133535131544,-0.740119054303944,0.254702762529808,-0.390909436730362,-0.0383709306010222,0.41250716418613,0.224432543723732,0.219394876385411,0.0477239853201875,-0.066359146427521,0.139072977849417,-0.00259268397426138,-0.154071760738697,-0.288346706787194,-0.0627227682094674,TRUE,"L","1stO",63,"null"
0,0,-0.333155412586836,-0.122546228142491,-0.253112812556282,0.182103750581468,-0.646897409221422,-0.243157821138708,0.474543550729473,-0.100226721027796,0.452844441319547,0.0985052241233608,0.16709041899235,0.189854216461014,0.230856882471888,-0.103290522258054,-0.0548971408290105,-0.0119415301482289,FALSE,"null","null",327,"null"
0,0,-0.0534610899231742,0.32998292071365,-0.0430607407614552,-0.268554695905007,-0.458295959733025,-0.021466222844237,0.411288064401732,0.127250743401434,0.612680507526661,0.133273648085575,0.326926484522432,0.224622640786309,0.390692947365275,-0.0685220983269564,0.104938924361046,0.0228268943737779,FALSE,"null","null",328,"null"
0,0,-1.14206417999872,-0.23169625032955,-1.09312321931757,0.0467905179911334,-0.44817414120656,-0.0913212461698724,0.44825810158875,-0.0342715272689762,0.0893337280838497,0.0194323659600045,-0.196420294314539,0.110781360918437,-0.132653833292774,-0.182363378891809,-0.418407854677941,-0.0910143849199771,FALSE,"null","null",321,"null"
0,0,-0.421281979087758,-0.303978745695735,-0.40366785381585,-0.0149892989514603,-0.270088203772244,0.277944595532243,0.454420043510012,0.0553195594508448,0.503600847254371,0.109546037890973,0.21784682371959,0.200895030692782,0.281613287391907,-0.0922497085731517,-0.00414073515947688,-0.000900715589873973,FALSE,"null","null",316,"null"
0,0,-0.459311672655872,0.0081134999104284,-0.334782468498733,-0.365417114773229,-0.721884468471015,-0.26333671832003,0.372060353450798,0.149419199555791,0.347106642262672,0.0755045540388236,0.0613526206662779,0.166853547210061,0.125119082573658,-0.126291192585376,-0.16063494033218,-0.0349421988799508,TRUE,"L","f2",236,"null"
0,0,-0.750109067146362,-0.192301624050363,-1.03481792493265,-0.476637599933695,-0.411566534020377,-0.30821228576814,0.45499491966569,-0.188382933158139,0.18354391818577,0.0399254868728999,-0.102210103946293,0.131274480630236,-0.0384436417176397,-0.161870259556543,-0.324197663849702,-0.0705212657992069,TRUE,"f1","1stO",60,"null"
