"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped"
0,0,-0.061963942,0.189461013,-0.479690736,-0.193630971,-0.320411924,-0.0068348250000001,0.224357562,-0.0566405080000001,0.366041896,0.0315297830000001,0.094319883,0.158679882,0.120065674,-0.140213334,-0.151656339,-0.013063235,TRUE,"f1","1stO",70,"null"
0,0,-0.826173808648319,0.00238754281935102,-0.506397139085633,-0.200915680405499,-0.993527123014614,-0.129614921024531,0.129330951747918,-0.188496849056359,0.184896079222673,0.0159264098431009,-0.0868259337232437,0.143076509424769,-0.0610801437304457,-0.155816705978608,-0.332802156676362,-0.0286666063969398,FALSE,"null","null",302,"null"
0,0,-0.399883744969494,0.108016487497718,-0.978570170014442,-0.234873677680768,-0.552174470736495,-0.0560774436886751,0.0984584620781833,0.210755706417228,0.309850607029923,0.0266896289982931,0.0381285940805293,0.153839727341111,0.0638743851870127,-0.145053488270387,-0.207847628069547,-0.0179033889759133,TRUE,"f2","2ndO",209,"null"
0,0,0.0845503644668258,0.192418032745033,-0.485724543255888,0.0135358043202678,-0.266343086820962,-0.012107380423774,0.172738708252275,-0.0891903781505684,0.60199041891647,0.0518537016771315,0.33026840552938,0.179003800990126,0.356014197263722,-0.119889414584712,0.0842921834597266,0.00726068381933198,TRUE,"L","1stO",63,"null"
0,0,-0.440017537770006,0.0845006789108684,-0.852938474311824,-0.254634022426064,-0.735303266444704,-0.0526040659490574,0.177232834976211,-0.1730458633962,0.257492719747209,0.0221796730549923,-0.0142292937856399,0.149329771599007,0.0115164981725119,-0.149563444356037,-0.260205515360337,-0.0224133458120231,TRUE,"f2","f3",273,"null"
0,0,-0.432404460057332,0.195048778997277,-0.680457404133969,-0.088392769171666,-0.671796494674848,0.106038956431326,0.21239033981525,-0.0587536868619478,0.343972290716094,0.0296287714679838,0.0722502773457098,0.156778869961664,0.0979960685248677,-0.142114345402188,-0.173725944615847,-0.0149642459352391,FALSE,"null","null",297,"null"
0,0,-0.815872447020172,0.190203710400458,-0.54406701286607,0.0775366302939717,-0.612556359614972,-0.0910264231694245,0.183566899903502,-0.0676692658496031,0.30526208932573,0.0262943874451111,0.0335400764156599,0.153444486645829,0.0592858668718582,-0.145448729457444,-0.212436146038212,-0.0182986302567262,TRUE,"f1","2ndO",211,"null"
0,0,-0.492126048970528,0.0857855194346063,-0.800396433865551,-0.128569359983517,-0.931463988023855,-0.142097039339244,0.149175046556097,0.142375916780345,0.224983518939884,0.0193794251649023,-0.0467384944448942,0.146529523957404,-0.0209927046148058,-0.152363691031973,-0.292714717048282,-0.0252135919312104,FALSE,"null","null",303,"null"
0,0,-0.536804531823221,0.182010891387672,-0.548764121229892,-0.00996760973816714,-0.59996000770699,-0.182056692902557,0.118952096041763,-0.205540633252375,0.339875021217256,0.0292758446046858,0.068153008253527,0.156425943719007,0.0938987986176452,-0.142467272657167,-0.177823214346083,-0.0153171735428455,TRUE,"f1","2ndO",228,"null"
0,0,-0.644031941702524,0.156328451261622,-0.410988332741235,-0.16299081962854,-0.630438539795117,-0.0466004052925623,0.182935110077113,-0.0219062796705451,0.38704065316773,0.033338554793621,0.115318640750156,0.160488652847347,0.141064431890514,-0.138404562800913,-0.130657581478777,-0.0112544637011308,TRUE,"f2","1stO",59,"null"
0,0,-0.383949542015288,0.10490215305506,-0.940427364840235,-0.191078514585872,-1.31885781440074,-0.0839582393657118,0.205566168957327,0.0828026196122962,0.104414049561634,0.00899392217340502,-0.167307964024186,0.136144019432511,-0.141562171645978,-0.162749196208478,-0.413284185231799,-0.0355990989493717,TRUE,"f1","1stO",58,"null"
