"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped"
0,0,0.013516212,0.268265404,-0.463290154,-0.259160621,-0.367571902,0.031974983,0.373829271,-0.0454992750000001,0.45606896,0.0461803680000001,0.182471753,0.169243639,0.212694438,-0.129230128,-0.060902769,-0.00616685699999997,TRUE,"f1","1stO",70,"null"
0,0,-0.323497846783314,0.181368400616499,-0.510442747717534,-0.229423160874923,-0.391188449792877,-0.0954511707876977,0.407684254285769,-0.152508420753385,0.472639448151912,0.0478582529426522,0.1990422420118,0.170921523270873,0.229264926078529,-0.127552243140502,-0.0443322802013578,-0.00448897182209833,FALSE,"null","null",295,"null"
0,0,-0.266010069497379,0.216241364373983,-0.504044010155655,-0.260453825504523,-0.34004428084332,-0.0285513094155398,0.296190784748329,0.258523419030281,0.503437708257332,0.0509768054208299,0.22984050196639,0.174040075460349,0.260063186082641,-0.124433690333851,-0.0135340202083016,-0.00137042029433213,FALSE,"null","null",277,"null"
0,0,0.108774394839806,0.260109931050892,-0.503988262461758,0.0461629238937177,-0.351554347584705,-0.0184987054450046,0.397500887709148,-0.0732034093189524,0.552065395104567,0.0559007197200931,0.278468188888816,0.178963990659071,0.308690874110397,-0.1195097763242,0.0350936669536662,0.00355349495324168,TRUE,"L","1stO",63,"null"
0,0,-0.327158868468024,0.130820526684162,-0.453488468535685,-0.12765921423571,-0.506948414733751,-0.151018015349721,0.389308770751874,-0.139420848829874,0.441758098261699,0.0447312870069156,0.168160891103666,0.167794556853846,0.198383576396158,-0.130679209630757,-0.0752136309323151,-0.00761593879845931,TRUE,"f2","f3",304,"null"
0,0,-0.113891725403378,0.233693003613007,-0.595602430877019,-0.144992439767707,-0.445998711792088,0.111240497552893,0.384160513979814,-0.0792778026894082,0.516565474621278,0.0523060892241062,0.242968268743555,0.175369359833057,0.273190952806669,-0.123104406226264,-0.000406253071054602,-4.11356173131669e-05,FALSE,"null","null",290,"null"
0,0,-0.154942033423072,0.211230996121389,-0.447777733069935,-0.173525979262236,-0.603142769412849,0.00646127193175051,0.367236910009218,-0.214774790390953,0.390057927799193,0.0394962609318648,0.116460720656892,0.162559531448106,0.146683406003868,-0.135914234884435,-0.126913801138434,-0.0128509643681941,FALSE,"null","null",278,"null"
0,0,-0.145973247976451,0.224930537442794,-0.390853308877842,-0.20304916798166,-0.548150619659982,0.0501489884524545,0.364283757107857,-0.0807079012406092,0.508956772518266,0.0515356516501053,0.23535956633291,0.174598922485061,0.265582250642405,-0.123874844701453,-0.00801495554295127,-0.000811573866497114,FALSE,"null","null",293,"null"
0,0,-0.300231515247182,0.127709918307271,-0.357392381906807,-0.26088774998405,-0.593177005148706,-0.0408606890631411,0.317607199662066,0.196316574469939,0.490403023831358,0.0496569468548022,0.216805816946583,0.172720217867183,0.247028502319466,-0.125753549281857,-0.0265687042666666,-0.00269027922384098,TRUE,"f2","2ndO",210,"null"
0,0,-0.287033868127303,0.175321235160278,-0.10528376533619,-0.256278680545293,-0.423705944418471,-0.10008463456106,0.41575999300384,-0.268788381234661,0.579259995334705,0.0586543748827695,0.305662788533591,0.18171764472349,0.335885473124611,-0.116756121657953,0.0622882672857297,0.00630714921915868,TRUE,"f1","1stO",60,"null"
0,0,-0.212754031067488,0.164815359851424,-0.515659790509944,-0.261597482312233,-0.520167390665064,0.0300114636701467,0.37756976079403,-0.185492449357098,0.459700423393482,0.0465480806281291,0.186103216456496,0.169611350468566,0.216325901650409,-0.128862415729041,-0.0572713052854464,-0.00579914488860425,FALSE,"null","null",310,"null"
0,0,0.209631353353844,0.254877506544672,-0.401421837870573,-0.234813282657595,-0.425055748867674,0.0556107852411615,0.354281905120803,-0.210985148839881,0.605245290352698,0.0612855789149834,0.331648083144901,0.184348849674171,0.361870768039366,-0.114124917076557,0.0882735618311658,0.00893835365425267,TRUE,"f1","1stO",63,"null"
0,0,-0.227259095171228,0.164449013734648,-0.420231912137967,-0.231557659747821,-0.552302808088491,0.0375648025910313,0.402178365442756,-0.00820087761848037,0.469213891574016,0.047511389908228,0.195616684299389,0.170574660816792,0.225839369651497,-0.127899105478219,-0.0477578376442273,-0.00483583556943266,TRUE,"f2","1stO",59,"null"
0,0,0.174487118819079,0.274052971068853,-0.411563540518576,-0.208703689019063,-0.218677875638467,0.074852363071805,0.39227037547792,0.0947571893099109,0.672610187102827,0.068106774819662,0.399012981046423,0.191170045472295,0.429235665145245,-0.107303721497008,0.155638459088841,0.0157595491556249,TRUE,"f1","1stO",58,"null"
0,0,-0.249918714059934,0.219025707219237,-0.531421578926414,-0.13735809507291,-0.476195066553819,0.118403493538597,0.396775986629664,0.177237520343848,0.47493515241529,0.0480907100423464,0.201337945934895,0.171153980949373,0.231560629774706,-0.127319785871601,-0.0420365767056883,-0.00425651496457443,TRUE,"f3","2ndO",193,"null"
0,0,-0.0357823848456818,0.26590873552821,-0.376924415509153,-0.25049520724175,-0.38139066587026,0.0437992879981341,0.377511657900551,-0.199191320325847,0.564289827641426,0.0571385342671375,0.290692620580922,0.180201804867098,0.320915305796399,-0.118271962057531,0.0473180987358958,0.00479130854242994,FALSE,"null","null",290,"null"
0,0,-0.115086830427713,0.247227170070335,-0.594908478620158,-0.129608678909691,-0.390057642140314,-0.0166183988406779,0.392037012103767,-0.1084642943134,0.51325513047326,0.0519708923035306,0.23965792455748,0.175034162796796,0.269880609124836,-0.123439603514457,-0.0037165978721197,-0.000376333932816756,FALSE,"null","null",301,"null"
0,0,-0.245860816981471,0.149987031194078,-0.48813750577109,-0.261710632357499,-0.574590326724493,0.0258151195218887,0.354786861395475,-0.149414045811871,0.396052952450949,0.0401033016841825,0.122455745939958,0.163166572038858,0.152678430584876,-0.135307194015676,-0.120918775926115,-0.0122439236610008,TRUE,"L","1stO",56,"null"
0,0,-0.432980607481499,0.141200379281002,-0.542734332126637,-0.223063378064821,-0.621660167064986,0.0585397642071148,0.395769954353411,-0.140545582415709,0.39504811792534,0.0400015547286965,0.121450911374179,0.163064825692714,0.151673596291381,-0.135408941106087,-0.121923610243914,-0.0123456711419439,TRUE,"f2","f3",264,"null"
0,0,-0.181044306784205,0.221269071803253,-0.516920418232284,-0.184772769413098,-0.419793682095401,0.0430187462606877,0.374881516395774,-0.235830401655624,0.519433446163634,0.0525964926342385,0.245836239663069,0.175659763272584,0.276058923605661,-0.122814003011281,0.00246171710509607,0.000249267627064752,TRUE,"f3","1stO",60,"null"
0,0,-0.292000398151521,0.1492378438265,-0.537536088602728,-0.273637100338015,-0.460301712519951,0.0151340536547153,0.298214264121987,0.258202882876457,0.469458583159196,0.047536166747788,0.195861376871283,0.17059943764626,0.226084061421074,-0.127874329127885,-0.0475131448668383,-0.00481105822941302,FALSE,"null","null",299,"null"
0,0,-0.210254490927229,0.201673606232119,-0.505254616067265,-0.270054047333497,-0.45012427082053,0.0276321687285678,0.355285381942806,0.150599979346741,0.482662735490807,0.0488731851973704,0.209065528398692,0.171936455633352,0.239288213223377,-0.126537310566559,-0.034308992883196,-0.00347403996114569,FALSE,"null","null",280,"null"
0,0,-0.222021101474828,0.158705307446531,-0.500277834262117,-0.26511473023536,-0.566800688506195,0.0218689215103729,0.401431853666895,-0.241091237757396,0.477300637282871,0.0483302329462579,0.203703430521505,0.171393503460552,0.233926116578973,-0.127080263113945,-0.039671090182393,-0.0040169925996506,TRUE,"L","1stO",54,"null"
0,0,-0.272454176631282,0.128100915236846,-0.454415440421213,-0.273461041477849,-0.547501063349619,0.0075843966632038,0.407759764174141,-0.22514683646863,0.415653472374121,0.042087999838258,0.142056265708207,0.165151270890141,0.172278950509771,-0.13332249578007,-0.101318256080861,-0.0102592257253494,TRUE,"f1","1stO",62,"null"
0,0,-0.292630392358734,0.134537978992984,-0.599789647616356,-0.265175971044115,-0.512437596575449,0.0224956587339058,0.396587822896205,-0.165824750410739,0.430156204097941,0.0435565090917983,0.156558997561103,0.166619779696746,0.186781682140806,-0.131853986739268,-0.0868155243960319,-0.00879071613432028,FALSE,"null","null",290,"null"
0,0,-0.29392378115919,0.122561649289329,-0.449644305479138,-0.278831822237704,-0.598105363794822,-0.0048753018668328,0.390575545287906,-0.182705138028369,0.395818241383265,0.0400795354461137,0.12222103417573,0.163142806148491,0.152443719516989,-0.135330960213443,-0.121153487690546,-0.0122676895110659,FALSE,"null","null",308,"null"
0,0,-0.0213374087705863,0.269195063071939,-0.49199628245776,-0.227908008879716,-0.36918675403984,0.0572812844083471,0.368340623441957,-0.0565331618495689,0.550295467592576,0.0557215014197791,0.27669826141143,0.178784772139044,0.306920946373661,-0.119688995118327,0.0333237391938862,0.00337427565329533,FALSE,"null","null",317,"null"
0,0,-0.28616362033475,0.133733601393259,-0.455678927268787,-0.271576035687063,-0.4967529220219,-0.000257280613285366,0.366905041950922,0.0156052139945824,0.484704152659877,0.0490798938409695,0.211106946291819,0.172143164093866,0.241329631452856,-0.126330601859185,-0.0322675758873746,-0.00326733184055522,TRUE,"f2","f3",278,"null"
0,0,-0.0302369252074092,0.267319993949837,-0.538072213470581,-0.177278747394261,-0.430496426895845,0.0482253537857303,0.387965065936263,-0.114316447746568,0.522433299799211,0.0529002500853863,0.248836093814389,0.175963521014366,0.279058778497643,-0.122510245373019,0.0054615714294158,0.000553024646985939,TRUE,"L","2ndO",228,"null"
0,0,-0.0237238840343952,0.273081048937814,-0.535337557893372,-0.219056243891489,-0.422394106993792,0.0593658950009491,0.353534700060256,-0.260829365541898,0.508178894199801,0.0514568856954877,0.234581687583117,0.174520155925524,0.264804371963506,-0.123953610421041,-0.00879283452112968,-0.000890339199762023,TRUE,"L","2ndO",207,"null"
0,0,-0.188596290098703,0.253159466628375,-0.536497537772507,-0.212215961715644,-0.360107890195357,0.0229264441777888,0.403069509689207,0.0311259441319395,0.488838927525138,0.0494985704921382,0.21524172084653,0.172561840736564,0.245464406331162,-0.1259119250064,-0.0281328003474457,-0.00284865476197434,FALSE,"null","null",286,"null"
0,0,-0.283773712696502,0.134797317557904,-0.529396115693928,-0.276370135789708,-0.469079512621106,0.0194894830570424,0.401766453930068,-0.0535121509107556,0.459663476114637,0.0465443394418537,0.186066269598699,0.169607609565486,0.216288953999792,-0.128866156730057,-0.0573082525161464,-0.00580288660642507,FALSE,"null","null",284,"null"
0,0,-0.233481943372161,0.154923797484841,-0.386916664034882,-0.250484999202163,-0.592231465416385,-0.0217763679218775,0.385348603183911,-0.112551695636171,0.487486902296298,0.0493616679004504,0.213889694898667,0.1724249382881,0.244112380183119,-0.126048827938813,-0.0294848260969293,-0.00298555841777168,FALSE,"null","null",286,"null"
0,0,-0.239353792841668,0.153975904534442,-0.575773109517075,-0.258190017075979,-0.497756265427464,0.0334203937087098,0.404240731276836,-0.176660518200773,0.469819796815725,0.0475727423121176,0.196222590366108,0.170636013235162,0.226445274605278,-0.127837753438816,-0.0471519318474332,-0.00477448351576675,FALSE,"null","null",282,"null"
0,0,-0.277403147277963,0.138194782864047,-0.350650609473614,-0.271394771520324,-0.540990705137644,-0.0268030545679434,0.430465873428193,-0.108702461859508,0.501007869078267,0.0507307661651206,0.227410663049596,0.173794037110595,0.257633347117777,-0.124679729378386,-0.0159638589108942,-0.0016164584329116,TRUE,"f2","1stO",66,"null"
0,0,-0.288418015523831,0.204900137932236,-0.496731674054783,-0.261713516891577,-0.37209564237721,-0.0586249876665467,0.370320254573214,0.0614943497500407,0.50465286602717,0.0510998491662081,0.231055659363669,0.174163119653346,0.261278344374331,-0.124310646651016,-0.0123188622891699,-0.00124737616387837,FALSE,"null","null",297,"null"
