dcc_des dcc_l dcc_f2 dcc_f3 dcc_obs[-1] dcc_obs[-2] dcc_obs[-3] dcc_wall 
0.608077165117 0.391922834883 0.0 0.0 0.0 0.0 0.0 0.0
0.432742676652 0.567257323348 0.0 0.0 0.0 0.0 0.0 0.0
0.498059061711 0.501940511445 0.0 4.26844044971e-07 0.0 0.0 0.0 0.0
0.679413401697 0.320586598303 0.0 0.0 0.0 0.0 0.0 0.0
0.828158865469 0.171841134531 0.0 0.0 0.0 0.0 0.0 0.0
0.549270005642 0.450729994358 0.0 0.0 0.0 0.0 0.0 0.0
0.626985858581 0.373014141419 0.0 0.0 0.0 0.0 0.0 0.0
0.487467910599 0.505085505619 0.00744658378236 0.0 0.0 0.0 0.0 0.0
0.548207752113 0.438249050871 0.0135431970157 0.0 0.0 0.0 0.0 0.0
0.329930537852 0.629024519444 0.0410449427035 0.0 0.0 0.0 0.0 0.0
0.485941068416 0.493817342532 0.0202310163363 1.05727164851e-05 0.0 0.0 0.0 0.0
0.091621881896 0.263262946913 0.565710380611 0.0794047905798 0.0 0.0 0.0 0.0
0.756887587174 0.165448586717 0.0 0.0776638261097 0.0 0.0 0.0 0.0
0.770403161711 0.223500335316 0.0 0.00609650297253 0.0 0.0 0.0 0.0
0.878925049553 0.115138096793 0.0 0.0059368536545 0.0 0.0 0.0 0.0
0.945645385641 0.0525102583938 0.0 0.0018443559657 0.0 0.0 0.0 0.0
0.888264132118 0.11130186662 0.0 0.00043400126287 0.0 0.0 0.0 0.0
0.791942991468 0.207866262608 0.0 0.000190745924106 0.0 0.0 0.0 0.0
0.812575200275 0.187416665715 0.0 8.13400979251e-06 0.0 0.0 0.0 0.0
0.632703907982 0.367296092018 0.0 0.0 0.0 0.0 0.0 0.0
0.813030360532 0.186969639468 0.0 0.0 0.0 0.0 0.0 0.0
0.66892547423 0.33107452577 0.0 0.0 0.0 0.0 0.0 0.0
0.752235379957 0.247764620043 0.0 0.0 0.0 0.0 0.0 0.0
0.968713870139 0.0285700473163 0.00271608254443 0.0 0.0 0.0 0.0 0.0
0.589667684988 0.383570932542 0.0267613824699 0.0 0.0 0.0 0.0 0.0
0.504925452641 0.465710914452 0.0293636329078 0.0 0.0 0.0 0.0 0.0
0.714153465856 0.272619498948 0.0131654593731 6.15758227125e-05 0.0 0.0 0.0 0.0
0.686714287662 0.313278906297 0.0 6.80604126476e-06 0.0 0.0 0.0 0.0
0.992338879062 0.00766112093823 0.0 0.0 0.0 0.0 0.0 0.0
0.815813988274 0.181421393166 0.00276461856057 0.0 0.0 0.0 0.0 0.0
0.844913405629 0.151238501595 0.00384809277686 0.0 0.0 0.0 0.0 0.0
0.943181376925 0.0400488016194 0.0167698214556 0.0 0.0 0.0 0.0 0.0
0.92129975261 0.0282957131921 0.0504045341977 0.0 0.0 0.0 0.0 0.0
0.95303133429 0.00541405549751 0.0415546102128 0.0 0.0 0.0 0.0 0.0
0.902015537593 0.0145776116363 0.0834068507708 0.0 0.0 0.0 0.0 0.0
0.887777271896 0.0286801240179 0.0835426040862 0.0 0.0 0.0 0.0 0.0
0.871944827718 0.0454166834421 0.0826384888398 0.0 0.0 0.0 0.0 0.0
0.909751820664 0.0122424810822 0.0779201579321 0.0 8.5540321881e-05 0.0 0.0 0.0
0.878875126137 0.029449864638 0.0695107510643 0.0 0.0221642581604 0.0 0.0 0.0
