dcc_des dcc_l dcc_f2 dcc_f3 dcc_obs[-1] dcc_obs[-2] dcc_obs[-3] dcc_wall 
0.523128741911 0.476871258089 0.0 0.0 0.0 0.0 0.0 0.0
0.239238070017 0.760700336165 0.0 6.15938182876e-05 0.0 0.0 0.0 0.0
0.917664380073 0.0823356199267 0.0 0.0 0.0 0.0 0.0 0.0
0.443641797762 0.556285301326 0.0 7.29009124435e-05 0.0 0.0 0.0 0.0
0.866315090419 0.133684909581 0.0 0.0 0.0 0.0 0.0 0.0
0.632006265637 0.367993251913 0.0 4.82450016163e-07 0.0 0.0 0.0 0.0
0.38590765759 0.614014668051 0.0 7.76743585327e-05 0.0 0.0 0.0 0.0
0.606985092505 0.39300053053 0.0 1.43769648025e-05 0.0 0.0 0.0 0.0
0.592366319776 0.404247149659 0.00133068674127 0.00205584382434 0.0 0.0 0.0 0.0
0.441603758841 0.528767698346 0.0295793088541 4.92339589063e-05 0.0 0.0 0.0 0.0
0.535514188306 0.450632719628 0.00429180565835 0.00956128640782 0.0 0.0 0.0 0.0
0.500532153541 0.417856711674 0.0800417454959 0.00156938928882 0.0 0.0 0.0 0.0
0.494944609134 0.323029713871 0.171053532648 0.0109721443467 0.0 0.0 0.0 0.0
0.767859930143 0.225787622726 0.0 0.00635244713121 0.0 0.0 0.0 0.0
0.669817057633 0.330079704922 0.0 0.000103237444832 0.0 0.0 0.0 0.0
0.996466853494 0.0035012563515 0.0 3.18901546921e-05 0.0 0.0 0.0 0.0
0.920913917999 0.0790859788043 0.0 1.03196909307e-07 0.0 0.0 0.0 0.0
0.914507534906 0.0854924420883 0.0 2.30056821564e-08 0.0 0.0 0.0 0.0
0.582790084236 0.417079051665 0.0 0.000130864099002 0.0 0.0 0.0 0.0
0.732319047395 0.264793787247 0.0 0.00288716535799 0.0 0.0 0.0 0.0
0.48729298814 0.51227653643 0.0 0.000430475430429 0.0 0.0 0.0 0.0
0.858713785751 0.14107310128 0.0 0.000213112968788 0.0 0.0 0.0 0.0
0.843554675382 0.156433967791 0.0 1.13568268966e-05 0.0 0.0 0.0 0.0
0.632855055296 0.367138950911 0.0 5.99379360169e-06 0.0 0.0 0.0 0.0
0.950200411349 0.0475305081679 0.00205249614311 0.000216584339558 0.0 0.0 0.0 0.0
0.609161146695 0.370080824618 0.020531715843 0.000226312844998 0.0 0.0 0.0 0.0
0.738065636535 0.0997909760663 0.16206187464 8.15127586356e-05 0.0 0.0 0.0 0.0
0.700913992414 0.28241171053 0.0165692908998 0.000105006156807 0.0 0.0 0.0 0.0
0.925294983625 0.0746704253776 0.0 3.45909972329e-05 0.0 0.0 0.0 0.0
0.996741187106 0.003255493229 0.0 3.31966543259e-06 0.0 0.0 0.0 0.0
0.957623046038 0.0407902402791 0.00158671368335 0.0 0.0 0.0 0.0 0.0
0.989048477666 0.0090748691057 0.001876653228 0.0 0.0 0.0 0.0 0.0
0.979834295891 0.012303300578 0.00786240353135 0.0 0.0 0.0 0.0 0.0
0.954161161691 0.0200385473764 0.0258002909322 0.0 0.0 0.0 0.0 0.0
0.959829108271 0.016336127067 0.0238347646621 0.0 0.0 0.0 0.0 0.0
0.93496575427 0.0170546353002 0.0479796104294 0.0 0.0 0.0 0.0 0.0
0.936841648774 0.0183899170751 0.0447684341507 0.0 0.0 0.0 0.0 0.0
0.930449927708 0.0261475113013 0.0434025609908 0.0 0.0 0.0 0.0 0.0
0.941295292343 0.0149152860413 0.0437894216155 0.0 0.0 0.0 0.0 0.0
0.944216104358 0.0129534780386 0.0428304176039 0.0 0.0 0.0 0.0 0.0
0.962807778548 0.0182234702148 0.0189687512374 0.0 0.0 0.0 0.0 0.0
0.905680373272 0.023008092697 0.0713115340309 0.0 0.0 0.0 0.0 0.0
0.794997206712 0.0245258218719 0.180476971417 0.0 0.0 0.0 0.0 0.0
0.884402360791 0.0210888526046 0.0945087866047 0.0 0.0 0.0 0.0 0.0
0.789501929516 0.0223467828651 0.188151287619 0.0 0.0 0.0 0.0 0.0
0.768744647583 0.0364989511176 0.1947564013 0.0 0.0 0.0 0.0 0.0
0.65082114299 0.0267585812113 0.322420275799 0.0 0.0 0.0 0.0 0.0
0.708666307799 0.0228749593276 0.268458732873 0.0 0.0 0.0 0.0 0.0
0.620478207441 0.0273622867039 0.352159505855 0.0 0.0 0.0 0.0 0.0
0.685415641693 0.0202424863878 0.294341871919 0.0 0.0 0.0 0.0 0.0
0.743125277266 0.0165034209916 0.240371301743 0.0 0.0 0.0 0.0 0.0
0.705654893361 0.00664299595729 0.287702110682 0.0 0.0 0.0 0.0 0.0
0.803511567623 0.0101713145673 0.18631711781 0.0 0.0 0.0 0.0 0.0
0.814953784823 0.00200357996042 0.183042635216 0.0 0.0 0.0 0.0 0.0
0.856930395375 0.00538223937926 0.137687365245 0.0 0.0 0.0 0.0 0.0
0.86927259849 0.00521965393825 0.125507747572 0.0 0.0 0.0 0.0 0.0
0.90669685177 0.00159851118436 0.0917046370458 0.0 0.0 0.0 0.0 0.0
0.92731452754 0.0109809656219 0.0617045068382 0.0 0.0 0.0 0.0 0.0
0.928525803893 0.00984986666459 0.0616243294423 0.0 0.0 0.0 0.0 0.0
0.978077578652 0.00232755930417 0.0195948620433 0.0 0.0 0.0 0.0 0.0
0.969530639616 0.0113386359043 0.0191307244797 0.0 0.0 0.0 0.0 0.0
0.978486265613 0.0112251054964 0.0102886288907 0.0 0.0 0.0 0.0 0.0
0.981520601203 0.00837935879093 0.0101000400056 0.0 0.0 0.0 0.0 0.0
0.984188996828 0.00743029779219 0.00838070537961 0.0 0.0 0.0 0.0 0.0
0.990503618643 0.00113611979035 0.00836026156624 0.0 0.0 0.0 0.0 0.0
0.989729450726 0.00696666813034 0.00330388114378 0.0 0.0 0.0 0.0 0.0
0.992083218559 0.00689086068858 0.0010259207525 0.0 0.0 0.0 0.0 0.0
0.992874640426 0.00611403539794 0.00101132417632 0.0 0.0 0.0 0.0 0.0
0.991459863405 0.00536785873327 0.00317227786145 0.0 0.0 0.0 0.0 0.0
0.971856553524 0.00100998195385 0.0271334645219 0.0 0.0 0.0 0.0 0.0
0.924530649858 0.00056887915576 0.0749004709859 0.0 0.0 0.0 0.0 0.0
0.844068341807 0.00148281672653 0.154448841467 0.0 0.0 0.0 0.0 0.0
0.778262748937 0.0063643646474 0.209159803366 0.0 0.0 0.00621308304957 0.0 0.0
0.809045375749 0.0149395994895 0.031434127318 0.0 0.0 0.144580897444 0.0 0.0
0.620649984523 0.0215862881319 0.0316131906563 0.0 0.0 0.326150536689 0.0 0.0
0.423386256031 0.0278974066857 0.0 0.0 0.0 0.548716337283 0.0 0.0
0.298243572783 0.0202319065086 0.0 0.0 0.0 0.681524520709 0.0 0.0
0.293250665086 0.0246716124773 0.0 0.0 0.0 0.682077722437 0.0 0.0
0.242826497606 0.0119868699001 0.0 0.0 0.0 0.745186632493 0.0 0.0
