"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
0,0,-0.044946034,0.242392137,-0.182066173,-0.234956385,-0.305362058,0.0021996740000001,0.301763274,-0.0413732,0.527447608,0.0467970910000002,0.2554001,0.173249271,0.281913054,-0.125576872,0.00986554700000003,0.00087530800000013,FALSE,"null","null",332,"null","1","1","332","2.0","-0.285763274",-1.8086268,0
0,0,-0.307083600069626,0.100267932194631,-0.540442305375148,-0.027503073193812,-0.514041884699909,-0.246916042279251,0.298625398005025,-0.175711496242554,0.433137617669622,0.0384295619169976,0.16109011001997,0.164881741237212,0.187603064106023,-0.133944401273778,-0.084444443669746,-0.00749222096154788,FALSE,"null","null",311,"null","1","2","311","2.0","0.035919142",-1.638029857,0.126453369334898
0,0,-0.329924159695506,0.104473875873945,-0.633287132792468,-0.0623089006112645,-0.555783491356318,-0.279916542189247,0.229547580465609,0.195145899261415,0.379695423629214,0.0336879739757204,0.107647916430361,0.160140153253364,0.134160869826389,-0.138685989022279,-0.137886637372464,-0.0122338097446353,FALSE,"null","null",296,"null","1","3","296","2.0","0.242434275",-1.967180553,0.305097984286542
0,0,0.0671774080729457,0.243957353181229,-0.333085229965978,0.10179975379457,-0.380205928659253,-0.117364351856083,0.29333151195409,0.0522740045842721,0.592597140058013,0.0525773970134957,0.320549632788229,0.179029576761934,0.347062586765115,-0.119796565813673,0.0750150794953319,0.0066556139347651,FALSE,"null","null",343,"null","1","4","343","2.0","-0.409515078",-1.972700896,-0.248086151081162
0,0,-0.462450178230408,0.0615787687074675,-0.61459519134296,-0.237880904043,-0.874749073429202,-0.165352808176812,0.284609331035129,-0.161840293175446,0.313925126591953,0.0278525914109561,0.0418776188805426,0.154304770987022,0.0683905730121263,-0.144521371707271,-0.203656934881709,-0.0180691911479857,FALSE,"null","null",315,"null","1","5","315","2.0","0.003690316",-1.638955422,0.183452854235764
0,0,-0.118395140216785,0.215042589907568,-0.37021193167427,-0.109126466111395,-0.804859258621796,0.136525017546293,0.302683912095076,-0.0194693219990619,0.436613882854791,0.0387379889450917,0.16456637542792,0.165190168456117,0.19107932959269,-0.133635973815305,-0.0809681778341812,-0.00718379430428029,TRUE,"f3","1stO",60,"null","1","7","305","2.0","0.092272173",-1.880934181,-0.166400299352269
0,0,-0.289685182155969,0.128720105257295,-0.865497927688711,-0.0731235238271858,-0.593655383342379,-0.056009832551417,0.253322984797799,-0.185594454762689,0.318108464432111,0.0282237525246296,0.0460609571954597,0.154675932657697,0.072573911112653,-0.144150210166664,-0.199473596216348,-0.0176980310293233,FALSE,"null","null",293,"null","1","8","293","2.0","0.292619942",-1.688592997,-0.0924816120235064
0,0,-0.46458371701742,0.165266362965361,-0.706867709422628,0.0355441990660478,-0.623993425785313,-0.188623365910787,0.266672074623583,-0.0485536584528057,0.324472744593354,0.0287884148595001,0.0524252364450618,0.155240593490384,0.078938190852628,-0.143585548547816,-0.193109317278611,-0.017133368917077,TRUE,"f1","1stO",59,"null","1","9","305","2.0","0.126538721",-1.806000939,-0.017053745237297
0,0,-0.29256685851531,0.115294734765481,-0.428784270214652,-0.196356126183424,-0.759861317919791,-0.104923178237139,0.229087944102734,0.150376203254607,0.40612049683427,0.0360325036251155,0.134072989361259,0.162484682979556,0.160585942757611,-0.136341459403456,-0.111461565005992,-0.00988927909216866,FALSE,"null","null",303,"null","1","10","303","2.0","0.159099717",-1.92731578,0.294845948480056
0,0,0.124949215395381,-0.108638586780629,-0.284334998456709,0.0301655895329769,-0.297739444077879,-0.192660388747064,0.220163794979455,-0.268929891827781,0.643279262638455,0.0570741012671452,0.371231755080956,0.183526280789488,0.397744709664811,-0.11529986186162,0.125697202107312,0.0111523176607228,TRUE,"f1","1stO",62,"null","1","13","328","2.0","-0.140610218",-1.5750595,0.0277753357196536
