"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
0,0,-0.199414376319705,0.175652616954447,-0.498252587268331,-0.263380743375725,-0.547515559989286,0.0279609119868725,0.380884755192366,-0.188914790050491,0.465290722302479,0.0423077997002873,0.192967396608231,0.168164887114174,0.220133625155071,-0.13060257469028,-0.0521897005391774,-0.00474548727639364,TRUE,"f1","f2",191,"null","172","14","310","2.0","-0.058931111",-1.665268414,-0.0109533263502641
0,0,-0.0350133166725375,0.264133683629886,-0.429144541859469,-0.222775820006799,-0.499291319465014,0.057704943908869,0.396111654993891,-0.210767930050225,0.519976698474437,0.0472802679129544,0.247653372528718,0.173137354624488,0.274819600730391,-0.125630106791821,0.00249627582774903,0.000226980874694577,TRUE,"f1","1stO",63,"null","146","16","282","2.0","0.31098894",-1.656884478,-0.0440620436005056
0,0,-0.0305677843447327,0.2656607909704,-0.455632613661681,-0.223774434131518,-0.450157058061059,0.0633030025510781,0.397062379354265,-0.0128537454950136,0.530122571568262,0.0482028084796648,0.257799246062701,0.174059895157015,0.284965474097035,-0.124707566170843,0.0126421485914747,0.00114952050650685,TRUE,"f2","1stO",59,"null","143","17","282","2.0","0.318732733",-1.848428236,-0.0284043860197597
0,0,0.082702975161804,0.278125832313604,-0.375120126953925,-0.232562303495659,-0.415114420996653,0.0516445343570559,0.362629281593614,0.0902701923072607,0.614690599868828,0.0558923819675746,0.342367274535147,0.181749468582325,0.369533502115765,-0.117017992138651,0.0972101767820844,0.00883909447609938,TRUE,"f1","1stO",58,"null","136","19","272","2.0","0.485389017",-1.89791871,0.115390497593091
0,0,-0.0253458520744847,0.262325979170557,-0.445170277373843,-0.161782122876341,-0.426715975080477,0.115469435596755,0.379913940051275,0.146767860806257,0.553271845713132,0.0503077179626686,0.280948520198951,0.176164804340908,0.308114748611728,-0.122602657080242,0.0357914230987907,0.00325443029799624,TRUE,"L","f1",159,"null","140","20","278","2.0","0.392268973",-1.997240463,-0.00124427108259031
0,0,0.00921156391648549,0.26876436158602,-0.355967115531204,-0.239873208284515,-0.322867851372206,0.0518949353999213,0.396443663790634,-0.206018984682788,0.609672010226132,0.0554360533214126,0.33734868435975,0.181293140144492,0.364514911987953,-0.117474321186457,0.0921915871191017,0.00838276556639349,TRUE,"f1","2ndO",186,"null","152","21","288","2.0","0.222066759",-1.67233138,-0.0702864683002191
0,0,0.047986009420551,0.267234543667095,-0.429883768948648,-0.198644436700434,-0.401446747173706,0.0760461271762618,0.388901978894834,-0.118197332858129,0.600217609318443,0.0545763867071516,0.327894283586651,0.180433473522582,0.355060511817,-0.118333987148751,0.0827371860852079,0.00752309966667919,TRUE,"f2","f3",168,"null","163","22","300","2.0","0.066114821",-1.766917252,-0.0892015020606039
0,0,-0.249702421426443,0.148180840241931,-0.512809468645496,-0.254497589694871,-0.550830027434456,0.0376595776452653,0.372452796686157,-0.152902253674002,0.401839022384545,0.0365382846807603,0.129515696320033,0.162395371255846,0.156681925208056,-0.136372090028786,-0.115641400856456,-0.0105150034537005,TRUE,"L","1stO",56,"null","168","23","306","2.0","0.00337126",-1.707694072,-0.0282896279145747
0,0,-0.304561487803535,0.157658372744601,-0.450654472128977,-0.2154125251369,-0.608980625807849,0.0466523974699061,0.365843727029619,-0.155152694566875,0.43229099658065,0.0393072116397849,0.159967671541299,0.165164298386365,0.18713389952083,-0.133603163359764,-0.0851894265173641,-0.00774607561202905,TRUE,"f2","f3",161,"null","157","24","296","2.0","0.153977178",-1.695270284,-0.00115588974613148
0,0,-0.13125483447912,0.228215161676818,-0.485317242035174,-0.168454213262468,-0.489749891307943,0.039786336251003,0.352102255766417,-0.240896076519838,0.500601452701682,0.0455185220237583,0.228278127123618,0.171375609538391,0.255444355199859,-0.127391852110261,-0.0168789703782041,-0.00153476459562886,TRUE,"f3","1stO",60,"null","169","25","307","2.0","-0.005952012",-1.64105355,-0.0881948099999547
