"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","X3rdO.x","X3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
-0.11684188,-1.792306703,-0.200552091704006,-1.5970340721387,-0.611050442746481,-1.96215567541256,-0.252150649593215,-1.91641950397218,0.142,-1.85,0.241684334,-1.761829709,-0.029894776,-1.63437467,-0.00448452299999999,-1.933296598,-0.276063633,-1.805841559,TRUE,"f1","1stO",70,"null",185,1,323,2,-0.11684188,-1.792306703,0
0.269715233,-1.644616517,0.20922787245546,-1.48737538937873,-0.228732161324538,-1.64665790950723,-0.0132884729034915,-1.76612694645545,0.562,-1.85,0.777158374,-1.666626878,0.524094951,-1.505509206,0.511094666,-1.805227395,0.258031243,-1.644109723,FALSE,"null","null",293,"null",157,2,293,2,0.269715233,-1.644616517,0.128150306898811
0.513272412,-2.024260099,0.232401868426801,-1.72142610816073,0.0362446072633436,-1.97198404216281,0.117557677722273,-1.87661412098964,0.786,-1.85,1.022553535,-2.131096389,0.799077039,-1.930950802,0.737484125,-2.224559918,0.514007629,-2.024414332,FALSE,"null","null",277,"null",138,3,277,2,0.513272412,-2.024260099,0.291582602048564
-0.122603383,-1.860864841,-0.348685362811949,-1.78066170045592,-0.454297507335869,-2.29787374926956,-0.535745018947773,-2.07949673595063,0.142,-1.85,0.391461018,-1.576180879,0.091508811,-1.570826139,0.236847574,-1.833269741,-0.063104634,-1.827915001,TRUE,"L","1stO",63,"null",183,4,323,2,-0.122603383,-1.860864841,-0.420946246685154
0.0547813,-1.64947983,0.131080379406579,-1.44688980208566,-0.385832175434777,-1.63212625208328,-0.402799612769029,-1.54232456985542,0.352,-1.85,0.576529143,-1.690447428,0.329260591,-1.520570229,0.305776897,-1.819649676,0.058508344,-1.649772477,FALSE,"null","null",308,"null",171,5,308,2,0.0547813,-1.64947983,0.16316159327257
0.335369579,-1.797851155,0.226941183209718,-1.67898663639536,-0.156220360510663,-1.98116752902936,-0.0358376275351153,-1.83061595820916,0.604,-1.85,0.857082774,-1.642125449,0.565226013,-1.572701888,0.651031826,-1.860169038,0.359175064,-1.790745477,TRUE,"L","2ndO",197,"null",152,7,290,2,0.335369579,-1.797851155,-0.205267629921806
0.477424219,-1.646287864,0.254813702597513,-1.51858409365715,0.144915904959044,-1.78766010553745,0.364142792209889,-1.65041481663753,0.772,-1.85,0.976845226,-1.549240406,0.693195335,-1.451553458,0.750420902,-1.746044943,0.466771012,-1.648357995,TRUE,"f3","2ndO",195,"null",140,8,278,2,0.477424219,-1.646287864,-0.107125592791292
0.306039702,-1.755334971,0.343666341669824,-1.57487763163688,-0.170587950173462,-2.04190725932955,-0.0462564178950813,-1.72192693881933,0.576,-1.85,0.8565233,-1.681243227,0.579028789,-1.567239735,0.619046123999999,-1.864558777,0.341551613,-1.750555284,TRUE,"L","2ndO",200,"null",155,9,292,2,0.306039702,-1.755334971,-0.0489874434574858
0.333211277,-1.963526112,0.374380705384532,-1.82550665371554,-0.194980967538205,-1.86277674770842,-0.0291360280427347,-1.85679768217789,0.59,-1.85,0.813075489,-2.062049121,0.588744439,-1.862861822,0.528408702999999,-2.15673186,0.304077653,-1.957544561,TRUE,"L","2ndO",199,"null",153,10,291,2,0.333211277,-1.963526112,0.287302699869042
0.010231196,-1.65699046,-0.116620704787451,-1.50495400555746,-0.451614134188589,-1.70937785745488,-0.309410925930105,-1.64639152958065,0.31,-1.85,0.509215042,-1.60622845,0.235560208,-1.483293378,0.265922729,-1.781752952,-0.00773210500000003,-1.65881788,TRUE,"f1","2ndO",218,"null",172,14,311,2,0.010231196,-1.65699046,-0.0165795401704932
