dcc_des dcc_l dcc_f2 dcc_f3 dcc_obs[-1] dcc_obs[-2] dcc_obs[-3] dcc_wall 
0.56537884791 0.43462115209 0.0 0.0 0.0 0.0 0.0 0.0
0.356917222864 0.643054823091 2.79540451183e-05 0.0 0.0 0.0 0.0 0.0
0.557023997796 0.442976002204 0.0 0.0 0.0 0.0 0.0 0.0
0.545001824047 0.454981319993 1.82968416389e-06 1.50262762755e-05 0.0 0.0 0.0 0.0
0.302736391418 0.696117045396 0.00114656318569 0.0 0.0 0.0 0.0 0.0
0.534283742163 0.465178206728 0.000170805247838 0.000367245860841 0.0 0.0 0.0 0.0
0.870834780385 0.128295011995 0.0 0.000870207619835 0.0 0.0 0.0 0.0
0.67436635255 0.325343246038 0.0 0.000290401412021 0.0 0.0 0.0 0.0
0.89579994298 0.104185521398 0.0 1.45356218335e-05 0.0 0.0 0.0 0.0
0.80898583639 0.19097115027 0.0 4.3013340164e-05 0.0 0.0 0.0 0.0
0.61169805299 0.388296743881 0.0 5.20312830516e-06 0.0 0.0 0.0 0.0
0.585739730298 0.414185393892 0.0 7.48758107809e-05 0.0 0.0 0.0 0.0
0.950274733643 0.0496269194428 0.0 9.83469137471e-05 0.0 0.0 0.0 0.0
0.721001769337 0.278998230663 0.0 0.0 0.0 0.0 0.0 0.0
0.910295924431 0.0897040755689 0.0 0.0 0.0 0.0 0.0 0.0
0.90536329932 0.0946367006798 0.0 0.0 0.0 0.0 0.0 0.0
0.949852928377 0.0501470716227 0.0 0.0 0.0 0.0 0.0 0.0
0.957575873587 0.0424241264128 0.0 0.0 0.0 0.0 0.0 0.0
0.968712830758 0.0312871692425 0.0 0.0 0.0 0.0 0.0 0.0
0.97006839516 0.0299316048401 0.0 0.0 0.0 0.0 0.0 0.0
0.979268729278 0.0207312707222 0.0 0.0 0.0 0.0 0.0 0.0
0.966947624069 0.0330523759315 0.0 0.0 0.0 0.0 0.0 0.0
0.997192129829 0.00280787017097 0.0 0.0 0.0 0.0 0.0 0.0
0.997432460726 0.00256753927392 0.0 0.0 0.0 0.0 0.0 0.0
0.982384440582 0.0176155594177 0.0 0.0 0.0 0.0 0.0 0.0
0.968939903624 0.0310600963761 0.0 0.0 0.0 0.0 0.0 0.0
0.838876049856 0.161123950144 0.0 0.0 0.0 0.0 0.0 0.0
0.962029097271 0.0379709027292 0.0 0.0 0.0 0.0 0.0 0.0
0.983415132341 0.0165848676594 0.0 0.0 0.0 0.0 0.0 0.0
0.999244059294 0.000755940705658 0.0 0.0 0.0 0.0 0.0 0.0
0.986418263902 0.0135817360981 0.0 0.0 0.0 0.0 0.0 0.0
0.978374813375 0.0216251866249 0.0 0.0 0.0 0.0 0.0 0.0
0.976972472793 0.0230275272074 0.0 0.0 0.0 0.0 0.0 0.0
0.971294451843 0.028705548157 0.0 0.0 0.0 0.0 0.0 0.0
0.976518681762 0.0234813182378 0.0 0.0 0.0 0.0 0.0 0.0
0.974414826885 0.0255851731149 0.0 0.0 0.0 0.0 0.0 0.0
0.991023239878 0.00897676012157 0.0 0.0 0.0 0.0 0.0 0.0
0.991993273234 0.00687283862996 0.0 0.00113388813595 0.0 0.0 0.0 0.0
0.949727412103 0.0395363272476 0.0 0.0107362606498 0.0 0.0 0.0 0.0
0.877390896325 0.0597503116738 0.0 0.0628587920012 0.0 0.0 0.0 0.0
0.886324824547 0.0476638021407 0.0 0.0660113733128 0.0 0.0 0.0 0.0
0.62098186689 0.0937617294736 0.0 0.285256403636 0.0 0.0 0.0 0.0
0.699065380405 0.0759756280169 0.0 0.224958991579 0.0 0.0 0.0 0.0
0.649558954506 0.0880679236231 0.0 0.26237312187 0.0 0.0 0.0 0.0
0.386078142059 0.165654553491 0.0 0.44826730445 0.0 0.0 0.0 0.0
0.237260555115 0.188361126211 0.0 0.574378318674 0.0 0.0 0.0 0.0
0.218954990173 0.237528225157 0.0 0.543516784669 0.0 0.0 0.0 0.0
0.1583504128 0.216583982334 0.0 0.625065604866 0.0 0.0 0.0 0.0
0.117436470335 0.100229545875 0.0 0.782333983789 0.0 0.0 0.0 0.0
0.271015259344 0.352185263256 0.0 0.359037817232 0.0177616601677 0.0 0.0 0.0
0.347668144836 0.174155293752 0.0 0.26747384747 0.210702713941 0.0 0.0 0.0
0.504996160703 0.11718216164 0.0 0.226489611379 0.151332066278 0.0 0.0 0.0
0.614687868967 0.0741494087054 0.0 0.180872828995 0.130289893333 0.0 0.0 0.0
0.574974022163 0.0782005571079 0.0 0.263321165474 0.0835042552542 0.0 0.0 0.0
