dcc_des dcc_l dcc_f2 dcc_f3 dcc_obs[-1] dcc_obs[-2] dcc_obs[-3] dcc_wall 
0.608077165117 0.391922834883 0.0 0.0 0.0 0.0 0.0 0.0
0.432742676652 0.567257323348 0.0 0.0 0.0 0.0 0.0 0.0
0.536638635187 0.463338414611 0.0 2.29502018634e-05 0.0 0.0 0.0 0.0
0.97816952848 0.0218304715205 0.0 0.0 0.0 0.0 0.0 0.0
0.745978797046 0.254021202954 0.0 0.0 0.0 0.0 0.0 0.0
0.501374605229 0.493054216533 0.00557117823888 0.0 0.0 0.0 0.0 0.0
0.389552544849 0.0686154167557 0.541832038395 0.0 0.0 0.0 0.0 0.0
0.74622352774 0.25377647226 0.0 0.0 0.0 0.0 0.0 0.0
0.887269735164 0.112730264836 0.0 0.0 0.0 0.0 0.0 0.0
0.902858557754 0.097141442246 0.0 0.0 0.0 0.0 0.0 0.0
0.947593519353 0.0524064806469 0.0 0.0 0.0 0.0 0.0 0.0
0.948044716642 0.0519552833579 0.0 0.0 0.0 0.0 0.0 0.0
0.739354872758 0.260645127242 0.0 0.0 0.0 0.0 0.0 0.0
0.642217261792 0.357782738208 0.0 0.0 0.0 0.0 0.0 0.0
0.813030360532 0.186969639468 0.0 0.0 0.0 0.0 0.0 0.0
0.902858557754 0.097141442246 0.0 0.0 0.0 0.0 0.0 0.0
0.947593519353 0.0524064806469 0.0 0.0 0.0 0.0 0.0 0.0
0.844262542509 0.155737457491 0.0 0.0 0.0 0.0 0.0 0.0
0.959115648352 0.0408843516477 0.0 0.0 0.0 0.0 0.0 0.0
0.706745827846 0.293254172154 0.0 0.0 0.0 0.0 0.0 0.0
0.505122987036 0.494877012964 0.0 0.0 0.0 0.0 0.0 0.0
0.637121043651 0.360967636824 0.00191131952491 0.0 0.0 0.0 0.0 0.0
0.802891182199 0.193393137937 0.00371567986384 0.0 0.0 0.0 0.0 0.0
0.932742229816 0.0672577701837 0.0 0.0 0.0 0.0 0.0 0.0
0.651899314294 0.348100685706 0.0 0.0 0.0 0.0 0.0 0.0
0.926516568821 0.0722123626964 0.00127106848208 0.0 0.0 0.0 0.0 0.0
0.948113688702 0.0429028621505 0.00898344914769 0.0 0.0 0.0 0.0 0.0
0.867783143351 0.0732873722723 0.0589294843763 0.0 0.0 0.0 0.0 0.0
0.909499212122 0.0180783609358 0.0724224269425 0.0 0.0 0.0 0.0 0.0
0.858639413116 0.0193875469497 0.121973039934 0.0 0.0 0.0 0.0 0.0
0.857191011094 0.0172403291556 0.125568659751 0.0 0.0 0.0 0.0 0.0
0.854923527347 0.027741686271 0.117334786382 0.0 0.0 0.0 0.0 0.0
0.802003982797 0.00402716820657 0.193968848997 0.0 0.0 0.0 0.0 0.0
0.83402028957 0.0525758324723 0.113403877958 0.0 0.0 0.0 0.0 0.0
0.855425879907 0.0220606266185 0.118018160587 0.0 0.00449533288671 0.0 0.0 0.0
0.787089980092 0.0642806412726 0.067967878391 0.0 0.0806615002445 0.0 0.0 0.0
0.38858738987 0.169368277444 0.00902402746902 0.0 0.433020305217 0.0 0.0 0.0
0.198544862211 0.150057386522 0.0800103008041 0.0 0.571387450463 0.0 0.0 0.0
0.525062151769 0.0411442646919 0.401607274201 0.0 0.032186309338 0.0 0.0 0.0
0.220750284778 0.0604255839922 0.0237222310024 0.0 0.695101900227 0.0 0.0 0.0
