dcc_des dcc_l dcc_f2 dcc_f3 dcc_obs[-1] dcc_obs[-2] dcc_obs[-3] dcc_wall 
0.523128741911 0.476871258089 0.0 0.0 0.0 0.0 0.0 0.0
0.239238070017 0.760700336165 0.0 6.15938182876e-05 0.0 0.0 0.0 0.0
0.705128751307 0.294871248693 0.0 0.0 0.0 0.0 0.0 0.0
0.591058183802 0.408940075303 0.0 1.74089449404e-06 0.0 0.0 0.0 0.0
0.732627379283 0.264245634633 0.0 0.00312698608391 0.0 0.0 0.0 0.0
0.75556944056 0.209546961862 0.0 0.0348835975779 0.0 0.0 0.0 0.0
0.526608406563 0.435205391173 0.000582160536523 0.0376040417268 0.0 0.0 0.0 0.0
0.467497409373 0.508695348087 0.0227978162482 0.00100942629264 0.0 0.0 0.0 0.0
0.525693768842 0.428595477318 0.00336978376056 0.0423409700785 0.0 0.0 0.0 0.0
0.484102388838 0.414465459942 0.0902214486791 0.0112107025411 0.0 0.0 0.0 0.0
0.314554591009 0.321151538114 0.250986894363 0.113306976514 0.0 0.0 0.0 0.0
0.317382603445 0.517842242665 0.0452695036611 0.119505650229 0.0 0.0 0.0 0.0
0.889423611202 0.103166293506 0.0 0.00741009529226 0.0 0.0 0.0 0.0
0.902785773876 0.0909353517391 0.0 0.00627887438451 0.0 0.0 0.0 0.0
0.911349949316 0.0839955095713 0.0 0.00465454111264 0.0 0.0 0.0 0.0
0.942909239145 0.0523473130387 0.0 0.00474344781617 0.0 0.0 0.0 0.0
0.94599331452 0.0506522964725 0.0 0.00335438900739 0.0 0.0 0.0 0.0
0.977665985732 0.0210993474054 0.0 0.00123466686267 0.0 0.0 0.0 0.0
0.983766823715 0.0142743018759 0.0 0.00195887440906 0.0 0.0 0.0 0.0
0.984335531104 0.0123805285533 0.0 0.00328394034257 0.0 0.0 0.0 0.0
0.960677975816 0.0362645307172 0.0 0.00305749346724 0.0 0.0 0.0 0.0
0.977807289514 0.0189773822197 0.0 0.0032153282659 0.0 0.0 0.0 0.0
0.98832206925 0.00891903597196 0.0 0.00275889477836 0.0 0.0 0.0 0.0
0.986702602403 0.0106525105956 0.0 0.00264488700183 0.0 0.0 0.0 0.0
0.990597869537 0.00694333771618 0.0 0.00245879274668 0.0 0.0 0.0 0.0
0.991198919221 0.00642896572685 0.0 0.00237211505189 0.0 0.0 0.0 0.0
0.988863813607 0.00743854518956 0.0 0.00369764120368 0.0 0.0 0.0 0.0
0.982542083044 0.0151549500806 0.0 0.00230296687593 0.0 0.0 0.0 0.0
0.944335821374 0.0524614498761 0.0 0.0032027287496 0.0 0.0 0.0 0.0
0.915537352916 0.0757321659319 0.0 0.00873048115237 0.0 0.0 0.0 0.0
0.983218356667 0.0149866549707 0.0 0.00179498836278 0.0 0.0 0.0 0.0
0.983078153882 0.0143590415653 0.0 0.00256280455269 0.0 0.0 0.0 0.0
0.976406342674 0.0231642292575 0.0 0.000429428068716 0.0 0.0 0.0 0.0
0.80588925732 0.00138192515488 0.0 0.00324587100984 0.0 0.189482946515 0.0 0.0
0.405576166816 0.0324882500175 0.0 0.00354574579301 0.0 0.558389837374 0.0 0.0
0.267218165417 0.0178437088479 0.014262148281 0.000719109077524 0.0 0.699956868377 0.0 0.0
0.193751426345 0.0135500940064 0.0123683310241 0.00112056911507 0.0 0.77920957951 0.0 0.0
0.129043013612 0.0117124422127 0.00280879885372 0.000140620645881 0.0 0.856295124676 0.0 0.0
0.112826031608 0.00920501545027 9.0067957157e-05 0.00123829413306 0.0 0.876640590851 0.0 0.0
0.101009123102 0.0102701299597 0.00113433561336 0.00535389310553 0.0 0.88223251822 0.0 0.0
0.0525029921623 0.0123198871835 0.00816265515895 0.0636248309501 0.0 0.863389634545 0.0 0.0
0.0193113532847 0.0161014801468 0.0238320015198 0.0948361314439 0.0 0.845919033605 0.0 0.0
0.606988235935 0.00701907386564 0.0149827739253 0.3456004226 0.0 0.0254094936742 0.0 0.0
0.726590612201 0.00950215453143 0.0147593030264 0.198214421784 0.0 0.0509335084573 0.0 0.0
0.753557231687 0.0 0.0129822590084 0.208173453787 0.0214111490889 0.00387590642943 0.0 0.0
0.65723767269 0.0060385515848 0.000781683024137 0.236657382617 0.0972005921875 0.00208411789591 0.0 0.0
0.58933485497 0.0206517453175 0.0 0.212594416543 0.106350873057 0.0710681101129 0.0 0.0
0.619750597328 0.0102837162318 0.0 0.222185655115 0.134517531569 0.0132624997563 0.0 0.0
0.158991243742 0.0186434473383 0.0 0.447531300958 0.364716374059 0.0101176339032 0.0 0.0
0.444702902767 0.0160863024202 0.0 0.265377769764 0.213362122595 0.0604709024545 0.0 0.0
0.588886013136 0.00884062889666 0.0 0.248413046361 0.132488365591 0.0213719460145 0.0 0.0
0.433922135131 0.000164176975959 0.0 0.390710731839 0.174555741835 0.000647214217675 0.0 0.0
0.40926038425 0.00505839940282 0.0 0.410132361942 0.174829500295 0.000719354111451 0.0 0.0
0.541103284118 0.0 0.0 0.334356955514 0.0884792092908 0.0360605510771 0.0 0.0
0.557032242182 0.0 0.0 0.370632330978 0.0679652961273 0.00437013071208 0.0 0.0
0.517730990407 0.00702593867144 0.0 0.415177540849 0.0545901047986 0.00547542527456 0.0 0.0
0.571918143687 0.000427804049554 0.0 0.397095240183 0.0282137358931 0.00234507618752 0.0 0.0
0.487798844606 0.0 0.0 0.471063545296 0.0047748112588 0.0363627988389 0.0 0.0
0.581887367022 0.0 0.0 0.40413019416 0.000300539312282 0.0136818995054 0.0 0.0
0.57228535366 0.00881295435001 0.0 0.408140712042 0.0 0.0107609799484 0.0 0.0
0.573286005482 0.00842611488491 0.0 0.413853633015 0.0 0.00443424661832 0.0 0.0
0.504248941716 0.0289814658839 0.0 0.330686158373 0.0 0.136083434027 0.0 0.0
0.53168308408 0.0 0.0 0.448130855982 0.0 0.020186059938 0.0 0.0
0.559138687671 0.00895582362587 0.0 0.421467677493 0.0 0.0104378112108 0.0 0.0
0.562758654297 0.00841129072229 0.0 0.426148566617 0.0 0.00268148836335 0.0 0.0
0.477220474219 0.0137682624502 0.0 0.468219972459 0.0 0.0407912908715 0.0 0.0
0.576058374129 0.000871637500187 0.000349373113665 0.411840307341 0.0 0.0108803079163 0.0 0.0
0.628993413149 0.00530450215389 0.00231394197431 0.360666794006 0.0 0.00272134871732 0.0 0.0
0.577386768381 0.00667513526861 0.00679976714187 0.40635446767 0.0 0.00278386153849 0.0 0.0
0.599146434665 0.000756335168254 0.0193524637967 0.355927151747 0.0 0.0248176146224 0.0 0.0
0.593871455001 0.00402125638431 0.0303763922564 0.368079447626 0.0 0.00365144873164 0.0 0.0
0.611280065443 0.00124364666282 0.0537273906185 0.332030793579 0.0 0.00171810369672 0.0 0.0
0.499560910808 0.00342323599168 0.087670139765 0.39025535116 0.0 0.019090362275 0.0 0.0
0.626097970011 0.00122968496306 0.0584833292146 0.299688012048 0.0 0.0145010037637 0.0 0.0
