"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","X3rdO.x","X3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
-0.100696491,-1.789613925,-0.294322836611274,-1.6182715765624,-0.448517426590986,-2.0583067980656,-0.638315656352006,-1.87049384608361,0.156,-1.85,0.241684334,-1.761829709,-0.029404652,-1.6333355,-0.005139408,-1.932352553,-0.276228394,-1.803858345,TRUE,"f1","1stO",70,"null",165,1,322,0.2,-0.100696491,-1.789613925,0
0.338899764,-1.642111791,0.233517238576799,-1.44746302631253,-0.0796337249654804,-1.80069393216576,-0.193990948350313,-1.58813723616968,0.59,-1.85,0.82509177,-1.646467772,0.566638429,-1.494146169,0.563950722,-1.794134129,0.305497381,-1.641812527,TRUE,"f2","2ndO",212,"null",137,2,291,0.2,0.338899764,-1.642111791,0.0899317470729452
0.543917199,-2.028767175,0.695533904986492,-1.86053632680053,0.0465985445402291,-2.10625151821444,0.227511846751543,-1.92499890975746,0.814,-1.85,1.124513459,-2.151594535,0.901377487,-1.951069379,0.839285594,-2.244573376,0.616149622,-2.04404822,TRUE,"f2","2ndO",194,"null",118,3,275,0.2,0.543917199,-2.028767175,0.289452526974962
-0.12971459,-1.861223568,0.0465265150680836,-1.60115114945743,-0.599590465595945,-2.03839226167627,-0.403173790321879,-1.85368397061526,0.17,-1.85,0.391461018,-1.576180879,0.0915412039999999,-1.569245087,0.235494539999999,-1.832451161,-0.064425274,-1.825515369,TRUE,"L","1stO",63,"null",163,4,321,0.2,-0.12971459,-1.861223568,-0.419504807714183
0.103117416,-1.644431158,0.131845649005415,-1.45821989566915,-0.463196940493276,-1.72418033049336,-0.347077193161673,-1.52851934004819,0.38,-1.85,0.628349232,-1.694769278,0.384037055,-1.520667124,0.355416255000001,-1.819298753,0.111104078,-1.645196598,TRUE,"f1","2ndO",225,"null",151,5,306,0.2,0.103117416,-1.644431158,0.176520585845704
0.346599666,-1.790002315,0.321642855260577,-1.59877919032087,-0.134819129707447,-1.97387423292728,-0.106581244626188,-1.78503169284312,0.646,-1.85,0.857082774,-1.642125449,0.56579846,-1.570337925,0.649270798,-1.858491303,0.357986484,-1.786703779,TRUE,"L","2ndO",195,"null",132,7,287,0.2,0.346599666,-1.790002315,-0.200989834021901
0.536274549,-1.631327913,0.624017023676622,-1.41419359465035,0.0530125258745062,-1.83520497250252,0.198457273906661,-1.64159657562395,0.8,-1.85,1.129071524,-1.515135361,0.84526322,-1.417909609,0.902967401,-1.712307686,0.619159098,-1.615081934,TRUE,"L","2ndO",184,"null",120,8,276,0.2,0.536274549,-1.631327913,-0.112580919944681
0.351692611,-1.735012289,0.688221081204574,-1.54746091789418,-0.0360947589814759,-1.89344719297806,0.0321358096346629,-1.68800026831077,0.632,-1.85,1.008792029,-1.647328124,0.731426786,-1.533010488,0.77110743,-1.830374653,0.493742187,-1.716057017,TRUE,"L","2ndO",197,"null",135,9,288,0.2,0.351692611,-1.735012289,-0.0516849558628699
0.345025027,-1.96359588,0.347219166462412,-1.77205454955721,-0.180714167373621,-2.0536087665984,-0.114160881549379,-1.8346215494784,0.618,-1.85,0.821137487,-2.06366827,0.597739188,-1.863435406,0.536031591,-2.157020441,0.312633291,-1.956787577,TRUE,"L","2ndO",199,"null",133,10,289,0.2,0.345025027,-1.96359588,0.288143369398406
0.037589229,-1.654396933,-0.0625943947741533,-1.47120190333113,-0.463074773377505,-1.87807492331375,-0.483386842569018,-1.66671862874864,0.31,-1.85,0.560888413,-1.600409289,0.287059025,-1.477863517,0.317845968,-1.776279609,0.04401658,-1.653733837,TRUE,"f1","f3",154,"null",152,14,311,0.2,0.037589229,-1.654396933,-0.021831526783128
