"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
0,0,-0.072938888,0.148664039,-0.382423474,-0.197716924,-0.507497607,-0.0672861579999999,0.15091274,-0.0698866060000001,0.354420877,0.0243349610000001,0.084948524,0.156185829,0.1054985,-0.143109508,-0.163973853,-0.0112586399999999,TRUE,"f1","1stO",70,"null","85","1","323","0.2","-0.00891274",-1.780113394,0
0,0,0.167446821351649,0.150373687205922,-0.416434227643687,-0.050740316593906,-0.348445893021452,0.0530318251239165,0.143013383397512,-0.132150577741564,0.618067910288638,0.042437281402657,0.348595557706175,0.174288148422524,0.369145533978163,-0.125007188126824,0.0996731813957012,0.00684367889304359,TRUE,"L","1stO",63,"null","83","4","321","0.2","-0.017817959",-1.798609171,-0.478857903106592
0,0,0.0349903365393382,0.161266087973654,-0.457159306077527,-0.0998766478516417,-0.438642045308138,0.039431521125251,0.133950607912483,-0.144599307859065,0.579507977033178,0.0397897103005342,0.310035624219347,0.171640577581748,0.330585599583634,-0.127654758737058,0.0611132467698026,0.00419610854415571,TRUE,"L","1stO",56,"null","52","7","286","0.2","0.496591284",-1.739776061,-0.230182498044881
0,0,0.157374623373349,0.158244679410747,-0.403565209123175,-0.114827764683976,-0.369608477018005,0.029407842538038,0.135878478232163,-0.1509809139425,0.582155176031493,0.0399714701475514,0.312682823679388,0.171822336983082,0.333232798445452,-0.127472998946742,0.0637604460933473,0.00437786788878853,TRUE,"L","1stO",56,"null","55","9","287","0.2","0.497034024",-1.711915478,-0.090488620768643
0,0,0.0304656223199863,0.161489919173819,-0.416007219884632,-0.162613911235491,-0.41560309794226,-0.00417372436568979,0.142506675926593,0.169817021977506,0.451914799011854,0.0310290102049383,0.182442446880871,0.162879877799274,0.202992422584043,-0.136415459087601,-0.0664799305159372,-0.00456459174033584,TRUE,"L","1stO",55,"null","53","10","289","0.2","0.437954471",-1.979342882,0.249656929986303
0,0,0.110673378339979,0.158823661874315,-0.438189696990879,-0.107400413727077,-0.425796182630187,0.0422221143030483,0.167833613876841,-0.0833881771929184,0.52524336910734,0.0360638374661427,0.25577101609528,0.167914704270325,0.276320992224976,-0.131380632120519,0.00684863938498877,0.000470235668746998,TRUE,"L","1stO",53,"null","43","17","277","0.2","0.606320918",-1.796735213,-0.172933424718769
0,0,0.275405266030121,0.181169962112326,-0.429222400643701,-0.130874894506796,-0.29309201464027,0.00200432615196947,0.142977619250896,0.057014740801223,0.617136546722835,0.0423733328671073,0.347664194847823,0.174224200548749,0.368214169817401,-0.125071136423884,0.0987418179423896,0.00677973125775814,TRUE,"f2","f3",39,"null","36","19","266","0.2","0.793117289",-1.896029876,0.0757579385540593
0,0,0.1948790571548,0.163433940943827,-0.491971709904071,-0.0531211006545997,-0.386013182127227,0.0611868170309024,0.19589669408011,0.0659350446075142,0.614763598708546,0.0422104034204284,0.345291245465903,0.17406127112925,0.365841221324796,-0.125234065765328,0.0963688690755031,0.00661680182836659,TRUE,"f2","f3",44,"null","40","20","271","0.2","0.682996729",-1.93804954,-0.115382384941967
0,0,0.197764667189899,0.165751784169909,-0.420945839357685,-0.139245894900283,-0.342010197661481,0.00735494231300676,0.124106425393834,-0.149209414291594,0.663741040744962,0.04557325312591,0.39426868780219,0.177424120349154,0.414818663473059,-0.12187121631797,0.145346310530287,0.009979650905274,TRUE,"f1","2ndO",203,"null","63","22","301","0.2","0.310159455",-1.715424831,-0.110774353840135
0,0,-0.245014814884529,0.14427816426644,-0.456848286418956,-0.159993245845235,-0.567819304450478,-0.0123620751912808,0.13747664889786,-0.180422116230124,0.439666514784215,0.0301880283713643,0.170194162507225,0.162038895947547,0.190744137200052,-0.137256441170828,-0.0787282150769378,-0.00540557359464515,TRUE,"L","1stO",56,"null","68","23","310","0.2","0.171509703",-1.682075379,-0.0861461323696633
