"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
0,0,0.01066692,0.218190011,-0.452554123,-0.218270387,-0.314034197,0.00295822899999987,0.259315288,-0.0533053170000002,0.386999622,0.034864974,0.114780902,0.160948156,0.141699024,-0.137841761,-0.130519696,-0.0117585790000001,TRUE,"f1","1stO",70,"null","265","1","325","2.0","-0.145315288",-1.796694683,0
0,0,-0.158461687895087,0.166110530301091,-0.492706869342524,-0.203451729291512,-0.350913397272603,0.0161897796800756,0.282765910035891,-0.169532245558179,0.513402031912032,0.0462526252652516,0.241183312591661,0.172335807327286,0.268101433782745,-0.126454110097221,-0.00411728652883576,-0.000370928167493668,FALSE,"null","null",296,"null","237","2","296","2.0","0.26215022",-1.644546275,0.13269594354996
0,0,-0.164732836931113,0.177697095457618,-0.456295630446092,-0.210208052500493,-0.324985579125162,0.0136474598373091,0.233110040219811,0.245944715051837,0.554646214467105,0.0499683326476063,0.282427494698773,0.176051515362228,0.309345616776407,-0.122738402228926,0.0371268972992061,0.00334477952901223,FALSE,"null","null",278,"null","218","3","278","2.0","0.477385458",-2.017425701,0.295408551029689
0,0,0.111863987995882,0.212169415615217,-0.472470578934162,0.0640566659556889,-0.369231793113282,-0.0907034439358551,0.285068954357068,-0.0885635349939418,0.571645295768808,0.0514997877031564,0.299426576990935,0.177582969961749,0.326344697408308,-0.121206947965999,0.05412597770914,0.00487623468145818,TRUE,"L","1stO",63,"null","263","4","323","2.0","-0.155071802",-1.879260091,-0.399398878077474
0,0,-0.186406317336313,0.148403728950729,-0.500030109272007,-0.0222469645327703,-0.475953483155445,-0.191548618650028,0.299577425171762,-0.151920895469726,0.507630861422498,0.0457326978606015,0.235412141787424,0.171815879287598,0.262330263065569,-0.126974037695496,-0.00988845656950488,-0.000890856268499381,FALSE,"null","null",309,"null","251","5","309","2.0","0.068487785",-1.649526166,0.17022149725028
0,0,-0.088982242716982,0.19711931179003,-0.542683772724993,-0.109904037302158,-0.382773350662371,0.0753332113537281,0.25917771916917,-0.0948723853224183,0.523332078237781,0.0471472277074375,0.25111335911489,0.173230409123725,0.278031480172051,-0.125559507775347,0.00581276104916016,0.000523673640940752,FALSE,"null","null",292,"null","232","7","292","2.0","0.303531721",-1.806012541,-0.190842751993453
0,0,-0.107996193789786,0.190424451601159,-0.409193513485628,-0.175677048346146,-0.54726455298896,0.00266934180105969,0.253592545810002,-0.227392336126016,0.464366132818281,0.0418349585550498,0.192147413637292,0.167918140381443,0.219065535112269,-0.130871777041145,-0.0531531850634659,-0.00478859511237453,FALSE,"null","null",280,"null","220","8","280","2.0","0.468459957",-1.649764792,-0.102557737325914
0,0,-0.0770180811131943,0.198492834350273,-0.400624131652382,-0.167873966846874,-0.503930839883045,0.0377722452808472,0.308231616636479,-0.0974187732208922,0.558032437551015,0.0502733990431978,0.285813717846062,0.17635658098663,0.312731838937341,-0.122433336291521,0.0405131202316056,0.00364984561238007,FALSE,"null","null",293,"null","235","9","293","2.0","0.250158206",-1.76484225,-0.0395418523048028
0,0,-0.237000866939596,0.126789002293536,-0.338031052087231,-0.197557300920804,-0.550435107398787,-0.0499052571347252,0.225782459018635,0.180908718415327,0.513968320449335,0.0463036424601202,0.241749601664746,0.172386824803409,0.268667722020874,-0.126403093262903,-0.0035509967637148,-0.000319910919613635,TRUE,"f2","2ndO",210,"null","233","10","292","2.0","0.307613889",-1.958048964,0.292768869204542
0,0,-0.154569735355241,0.158365861972295,-0.488424873173823,-0.222721289545071,-0.521576596519046,0.00583621897871678,0.269481457094602,-0.197361210037763,0.485693283649735,0.0437563313858293,0.213474563711919,0.169839513651452,0.240392685209813,-0.128950404218541,-0.0318260347280021,-0.00286722195291845,FALSE,"null","null",312,"null","252","14","312","2.0","0.024099699",-1.655984719,-0.0123605436922332
