"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
0,0,-0.066090536,0.333879989,-0.505969381,-0.268308714,-0.326309528,0.0645348099999998,0.42759413,-0.0411684490000002,0.444855133,0.0607666139999998,0.167136739,0.174223626,0.207739282,-0.123016064,-0.069979113,-0.00955905300000004,TRUE,"f1","1stO",70,"null","305","1","322","2.0","-0.27159413",-1.808831551,0
0,0,-0.264280535285441,-0.0906308687117569,-0.520641082749323,-0.276884657649255,-0.467518777993547,0.133160984042163,0.46648237374933,-0.130339827667132,0.458931841776803,0.0626894735225177,0.181213447541865,0.176146485266603,0.221815990144747,-0.121093204700769,-0.055902404090191,-0.00763619295668387,FALSE,"null","null",294,"null","277","2","294","2.0","0.111545487",-1.639995872,0.176000237857378
0,0,-0.204546851573234,-0.115201071136981,-0.497806387069059,-0.277432942545118,-0.428874054034376,0.113497556993315,0.339557253602557,0.279103477761078,0.489470175384797,0.0668609688991048,0.211751780941047,0.180317980637669,0.252354323983414,-0.116921710167857,-0.0253640704603359,-0.00346469842929182,FALSE,"null","null",276,"null","258","3","276","2.0","0.386244826",-1.998339259,0.343746007825791
0,0,0.0177477010685591,0.336309563638356,-0.480252998513811,0.15380236506849,-0.329761589891601,-0.141070157554074,0.455963779173107,-0.0475410859103711,0.541187831911836,0.0739255313555824,0.263469437528288,0.187382542896955,0.304071981171885,-0.109857147071525,0.0263535865085772,0.0035998635097781,TRUE,"L","1stO",63,"null","303","4","320","2.0","-0.267057239",-1.93191758,-0.283543945261898
0,0,-0.353184056447716,0.117362566021229,-0.556580217402297,-0.0617203190460709,-0.560428823795655,-0.362785101954429,0.44842396835877,-0.11804094302238,0.42781683756362,0.0584392057153784,0.150098442405455,0.171896217288629,0.190700985330899,-0.12534347255228,-0.0870174086381101,-0.0118864617444755,FALSE,"null","null",308,"null","291","5","308","2.0","-0.061237728",-1.639637694,0.213472416808634
0,0,-0.14700637335071,0.305308036046807,-0.607533296885637,-0.179902073212344,-0.447517897584076,0.136010730008339,0.44039206192967,-0.0585635009678822,0.502775873720418,0.0686785094303528,0.225057479557014,0.182135521076616,0.265660022187401,-0.115104168761418,-0.012058371976003,-0.0016471571151543,FALSE,"null","null",289,"null","272","7","289","2.0","0.173736093",-1.85210542,-0.136943806466058
0,0,-0.21445414835244,0.250532153556728,-0.432090822455429,-0.201817566755071,-0.681658834814532,0.0127036264620203,0.428651795329112,-0.195008426033622,0.376593493400387,0.0514421656642383,0.098875099087665,0.164899177306642,0.139477642183835,-0.13234051271383,-0.138240752128886,-0.0188835010714263,FALSE,"null","null",277,"null","260","8","277","2.0","0.349173188",-1.674065398,-0.0440698054390385
0,0,-0.188807673780377,0.270549610518342,-0.391902827296393,-0.255148139619389,-0.553265440449309,0.065628560372814,0.420582982159762,-0.0577966668129967,0.495005337637404,0.0676170646324805,0.217286943205176,0.181074075620542,0.257889486531162,-0.116165614784691,-0.019828907925774,-0.0027086027969349,FALSE,"null","null",292,"null","275","9","292","2.0","0.156973441",-1.781829314,0.0247102749800185
0,0,-0.318423511844698,0.164446029620206,-0.348679041869701,-0.303653164434801,-0.600856604737952,-0.0442952379428288,0.36340653116804,0.217505683709038,0.476558967248955,0.065097315199588,0.198840572948648,0.178554326507648,0.239443115628646,-0.118685363135592,-0.038275278671661,-0.00522835182753184,TRUE,"f2","2ndO",210,"null","273","10","290","2.0","0.188991798",-1.934505749,0.338451748137686
0,0,-0.311269763370256,0.223639365399176,-0.126275937745733,-0.318628178744837,-0.428343205195299,-0.110585258002647,0.426065427181892,-0.251275446381339,0.524801332416159,0.0716871575214986,0.247082938445842,0.185144169378928,0.287685481185863,-0.112095521082604,0.00996708721554527,0.00136149077482551,TRUE,"f1","1stO",60,"null","290","13","306","2.0","-0.024824598",-1.565767449,0.0792880793715262
