"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
0,0,0.000372864000000001,0.269139419,-0.483134087,-0.243664298,-0.311661974,0.0393881810000001,0.373829271,-0.0454992750000001,0.45606896,0.0461803680000001,0.182471753,0.169243639,0.212694438,-0.129230128,-0.060902769,-0.00616685699999997,TRUE,"f1","1stO",70,"null","305","1","323","2.0","-0.231829271",-1.804500725,0
0,0,-0.273688851691517,-0.00692341655097406,-0.525444441023533,-0.234779460304087,-0.406681570793032,0.0769701980653285,0.407997158273243,-0.152554744248528,0.472768776481953,0.0478713483961861,0.199171569822735,0.170934618412675,0.229394254285108,-0.12753914802759,-0.0442029515247372,-0.00447587688036367,FALSE,"null","null",295,"null","277","2","295","2.0","0.151522166",-1.641564548,0.141150320015457
0,0,-0.207400640862239,-0.00597105539221041,-0.504158769658645,-0.235014650871422,-0.366654990982609,0.0921264650241599,0.296261249600925,0.258603974431539,0.503426313472156,0.0509756516142372,0.229829106800172,0.17403892159535,0.260051790930906,-0.124434845075874,-0.0135454150907087,-0.00137157383896621,FALSE,"null","null",277,"null","258","3","277","2.0","0.425356119",-2.006788822,0.307537309871921
0,0,0.0889713900975161,0.261090881577916,-0.51065429871418,0.029968199864295,-0.294114855038754,-0.0128052032150017,0.399719469098682,-0.0726853524359487,0.554509572343268,0.0561482108107835,0.280912366774816,0.17921148170624,0.311135050732194,-0.119262285328587,0.0375378442233558,0.00380098590697856,TRUE,"L","1stO",63,"null","303","4","321","2.0","-0.230611521",-1.917596033,-0.347033138016296
0,0,-0.339933392431569,0.101496759756519,-0.531360057948673,-0.140881656349557,-0.580807604706547,-0.169178058322731,0.390822479109772,-0.139933115319246,0.441524788634396,0.0447076626750892,0.167927581200199,0.167770933497282,0.198150266077806,-0.130702833927541,-0.0754469403726818,-0.00763956292557997,TRUE,"f2","f3",304,"null","291","5","309","2.0","-0.021300043",-1.642089043,0.180750914934812
0,0,-0.122339882121432,0.221816057499138,-0.591957990515297,-0.140753953825998,-0.436240099453349,0.112366578516505,0.384276369381808,-0.0794109524695008,0.516550393383387,0.0523045621368086,0.242953187195119,0.175367833272907,0.273175872081371,-0.123105934090198,-0.000421335091363043,-4.26627785204752e-05,FALSE,"null","null",290,"null","272","7","290","2.0","0.211750326",-1.839293895,-0.176494804458576
0,0,-0.15893406783627,0.210530959746503,-0.431870963803466,-0.138043360993606,-0.599418360262199,-0.0109666005269821,0.367263865079453,-0.214777181239276,0.390058068967393,0.0394962752261931,0.116460862352018,0.162559545774192,0.146683547365624,-0.135914220773065,-0.12691365924975,-0.012850950225067,FALSE,"null","null",278,"null","260","8","278","2.0","0.388368299",-1.666047011,-0.0820537428111982
0,0,-0.142342043998373,0.228369339638017,-0.391393915925958,-0.206237298118867,-0.534175387652402,0.0580557490686038,0.364064199298284,-0.0807759202920364,0.508698896771039,0.0515095398162612,0.235101689899258,0.174572810017663,0.265324374886075,-0.123900956563926,-0.00827283098586532,-0.000837686380343361,FALSE,"null","null",293,"null","275","9","293","2.0","0.196554275",-1.775724078,-0.0178197062789617
0,0,-0.298824090592942,0.128726087419245,-0.357549504602817,-0.259145206340581,-0.585421593417226,-0.0353564904131809,0.317620119056505,0.196254212572786,0.490475037417522,0.0496642387650213,0.216877831025743,0.172727509380824,0.247100516110884,-0.125746256721927,-0.0264966909361128,-0.00268298735939564,TRUE,"f2","2ndO",210,"null","273","10","291","2.0","0.228227405",-1.942297592,0.303672695731221
0,0,-0.284300459417417,0.19013278744472,-0.117337428348144,-0.247107381168687,-0.410988201258579,-0.0919172567405638,0.416005695722714,-0.269334842213922,0.578551498193722,0.0585826342874496,0.30495429177026,0.181645904593348,0.335176976627059,-0.116827862277103,0.0615797701636068,0.00623540902799487,TRUE,"f1","1stO",60,"null","290","13","306","2.0","-0.024902473",-1.564244889,0.0399997953643673
0,0,-0.18686834594695,0.190271864094747,-0.516499386922779,-0.25518958759272,-0.505928618567658,0.0352790749122443,0.377259200480548,-0.185562800700851,0.459304357966673,0.0465079760633234,0.185707151548325,0.169571246191764,0.215929836225362,-0.128902519850324,-0.0576673701929853,-0.00583924972188298,FALSE,"null","null",310,"null","292","14","310","2.0","-0.053400488",-1.664724721,-0.000761990315178651
0,0,0.207765222518859,0.256468124731705,-0.403480028433241,-0.234111444006938,-0.420422792101762,0.05548705774147,0.354282215087567,-0.210985622644193,0.605245106485811,0.0612855602970966,0.331647900260389,0.184348831655259,0.361870584745104,-0.114124934926714,0.0882733774917074,0.00893833546022763,TRUE,"f1","1stO",63,"null","266","16","284","2.0","0.327873372",-1.649152713,-0.0283805421370141
0,0,-0.226620418555736,0.15949262787779,-0.423908429080297,-0.235833951720507,-0.546638796795759,0.0410558769053059,0.402240740554908,-0.00826244105936449,0.469224186380276,0.0475124323337896,0.195626978908841,0.170575703354063,0.225849664515333,-0.12789806360613,-0.0477475429762656,-0.00483479358565405,TRUE,"f2","1stO",59,"null","263","17","281","2.0","0.327674437",-1.849849497,-0.0201640639665724
0,0,0.173081782449108,0.266954045199815,-0.409014988005821,-0.202486796503306,-0.220227106651922,0.0768809612558227,0.39227037547792,0.0947571893099109,0.672610187102827,0.068106774819662,0.399012981046423,0.191170045472295,0.429235665145245,-0.107303721497008,0.155638459088841,0.0157595491556249,TRUE,"f1","1stO",58,"null","256","19","274","2.0","0.426693014",-1.892516766,0.131468362979773
0,0,-0.249640023768222,0.214480392515377,-0.493159345001937,0.0107452827061292,-0.487908047328907,-0.0594447803268847,0.396591481221023,0.177171679824896,0.474844134000749,0.0480814937521638,0.201246926625304,0.171144764029154,0.23146961190535,-0.127329002024475,-0.0421275944703385,-0.00426573172539514,TRUE,"f3","2ndO",193,"null","260","20","278","2.0","0.371591609",-2.018367834,0.0220915663311715
0,0,-0.0360270054673667,0.265665316550928,-0.375157181820661,-0.250075703016726,-0.38315439165997,0.0435153502862695,0.377569073722489,-0.199233509638474,0.564289390851664,0.0571384900389313,0.290692184338259,0.180201760800571,0.320914868541834,-0.118272006420957,0.0473176620284299,0.00479126434068248,FALSE,"null","null",290,"null","272","21","290","2.0","0.215206514",-1.6736707,-0.0597560343840941
0,0,-0.121976505494429,0.252851604610153,-0.588770062313953,-0.122411891783054,-0.345617852950564,-0.0216769960758463,0.392135791700562,-0.108542619527515,0.513250761337148,0.0519704498960633,0.23965355538434,0.175033720773403,0.26987624027687,-0.123440045863,-0.0037209666723925,-0.000376774901526642,FALSE,"null","null",301,"null","283","22","301","2.0","0.050122397",-1.774834303,-0.0842338913505689
0,0,-0.207352244011602,0.174993232132331,-0.475363712424758,-0.259931472208632,-0.58874127621599,0.0235098097670613,0.354786861395475,-0.149414045811871,0.396052952450949,0.0401033016841825,0.122455745939958,0.163166572038858,0.152678430584876,-0.135307194015676,-0.120918775926115,-0.0122439236610008,TRUE,"L","1stO",56,"null","288","23","307","2.0","0.008707524",-1.706680913,-0.0171183452554276
0,0,-0.416102979719441,0.118456810260731,-0.523550942382484,-0.0106266542898299,-0.574330386604835,-0.116210999751377,0.396818696828421,-0.140441532515469,0.396074812064167,0.0401055151323037,0.12247760585387,0.163168786112308,0.152700290425237,-0.135304980891125,-0.120896915785061,-0.0122417099111205,FALSE,"null","null",295,"null","277","24","295","2.0","0.139477336",-1.703232259,0.0159882296982709
