"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
0,0,-0.144824551,0.303039709,-0.620418342,-0.280325937,-0.453841072,0.054714884,0.42787892,-0.0428046610000001,0.394161238,0.069385823,0.112282609,0.172071938,0.164293138,-0.123385173,-0.117585491,-0.0206990570000001,TRUE,"f1","1stO",70,"null","285","1","322","2.0","-0.27187892",-1.807195339,0
0,0,-0.28620977454878,-0.15500498898509,-0.66669658454042,-0.338187230301695,-0.52256637659018,0.0574916536677529,0.475482942881867,-0.111492827005252,0.409339906631292,0.0720577864339747,0.127461277082627,0.174743901271175,0.179471807394559,-0.120713210232516,-0.10240682236677,-0.0180270944181902,FALSE,"null","null",294,"null","257","2","294","2.0","0.107104056",-1.639939423,0.214300520701306
0,0,-0.211922401842326,-0.13646241474088,-0.524766279980661,-0.294416279897896,-0.411229219676582,0.107927504069999,0.328445752916959,0.291850054537675,0.486570942892082,0.0856530832198497,0.204692314276783,0.188339198156149,0.25670284422385,-0.10711791334099,-0.0251757856926977,-0.00443179785083824,FALSE,"null","null",276,"null","238","3","276","2.0","0.386286193",-1.997966053,0.382992849635496
0,0,0.0912468276610032,0.33365027458884,-0.626178954804633,-0.00676899758493832,-0.293168345269023,-0.0297333945826123,0.445648871791391,-0.0330399705226022,0.52490628751335,0.0924014115182687,0.243027658157891,0.195087526845573,0.295038188806474,-0.100369584408899,0.0131595594510149,0.00231653091840529,TRUE,"L","1stO",63,"null","283","4","320","2.0","-0.257077095",-1.921732509,-0.235222497605628
0,0,-0.408719653943176,0.0206992548038367,-0.869318850827108,-0.270358818049802,-0.656304689678214,-0.510305294127241,0.496087098143828,-0.0918676234124795,0.262095776710134,0.0461377969689062,-0.0197828521730911,0.148823912369846,0.0322276779231185,-0.146633199146297,-0.249650952185828,-0.0439470830399446,FALSE,"null","null",308,"null","271","5","308","2.0","-0.103105557",-1.632236364,0.263182207465912
0,0,-0.140766791060801,0.307777397640103,-0.660180458685632,-0.195633943287429,-0.451696459845679,0.105345329456111,0.442547900159687,-0.0371189770723704,0.448913564143851,0.0790241000409694,0.167034934879298,0.181710215945165,0.219045464542468,-0.113746895476903,-0.0628331647220854,-0.011060779572707,FALSE,"null","null",289,"null","252","7","289","2.0","0.173910579",-1.853323936,-0.0911644441046214
0,0,-0.191066188045069,0.269534043397653,-0.424364299234955,-0.153375530409887,-0.693327553136739,-0.0557790802332462,0.435602502378847,-0.178439526289383,0.374485252469818,0.0659221783852348,0.0926066236688344,0.168608293928511,0.144617153654346,-0.126848816838936,-0.137261476146611,-0.0241627012885002,FALSE,"null","null",277,"null","240","8","277","2.0","0.349131066",-1.674683888,-0.00715989272747442
0,0,-0.202938283396216,0.257883096745763,-0.382939002851519,-0.234705146447714,-0.646522201005042,-0.00550960531347006,0.42300127008662,-0.0405649450634696,0.493805258286761,0.0869265694968069,0.211926629543789,0.189612685109269,0.263937159144259,-0.105844426487348,-0.0179414705972919,-0.00315831092818319,FALSE,"null","null",292,"null","255","9","292","2.0","0.155761959",-1.786947814,0.0533227334116013
0,0,-0.330717578315408,0.124054575504561,-0.363196036779588,-0.318715232495558,-0.681162119461027,-0.120730704219224,0.354582626891507,0.231490136918328,0.422514017537359,0.0743768793314627,0.140635388485246,0.177062995255638,0.192645918175407,-0.118394116256526,-0.0892327108767066,-0.0157080003323504,TRUE,"f2","2ndO",210,"null","253","10","290","2.0","0.189013217",-1.934276288,0.378020721951796
0,0,-0.278338901044915,-0.0301663175567931,-0.164729389034984,0.256049069756954,-0.545062817542961,-0.133980290101431,0.450803511259657,-0.227102310990147,0.489116065430377,0.086101111602477,0.207237436581657,0.188787227063229,0.259247966391261,-0.106669884281296,-0.022630663451408,-0.00398376893038333,TRUE,"f1","1stO",60,"null","270","13","306","2.0","-0.043130882",-1.574755523,0.110062170177067
