"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
0,0,-0.0454895091051232,0.186978976380346,-0.423527961113893,-0.213494673915621,-0.357444563456601,0.00255815548339609,0.271437905762817,0.00012539476835155,0.596649986711881,0.0515599553510957,0.324892813461219,0.17863488967202,0.350721278460274,-0.12025119274785,0.0789641061837281,0.00682374179912058,TRUE,"f1","2ndO",215,"null","68","35","306","0.2","0.115559518",-1.788764521,0.228017358873956
0,0,-0.00367536061184432,0.196601195173176,-0.47041455086717,-0.171409242044962,-0.384050863968802,0.0283832176709679,0.250950408356951,-0.126909787072197,0.571357983201148,0.0493743279300014,0.299600810442643,0.176449262757131,0.325429275477468,-0.12243682055566,0.0536721027189639,0.00463811427146993,TRUE,"L","f1",95,"null","85","36","325","0.2","-0.148750596",-1.749778616,-0.103813034448924
0,0,0.0433871372102048,0.197296909236214,-0.486391454552743,-0.166011753239403,-0.373698526667115,0.0227502389735396,0.189578074341539,-0.283533059690856,0.574656886943728,0.0496594051670132,0.302899713400004,0.176734340083111,0.328728178012459,-0.122151743003042,0.056971005454866,0.00492319174708462,TRUE,"f2","f3",101,"null","63","38","302","0.2","0.201992907",-1.601863903,-0.166742912573525
0,0,0.204357601599592,0.188649322787818,-0.422727074102458,-0.168113400475563,-0.335260339412741,0.0321707090007056,0.290280094928329,0.00315139664767623,0.654172260208685,0.0565307856858692,0.382415087117349,0.183605720243887,0.408243552237829,-0.115280362199421,0.136486379146493,0.0117945723585969,TRUE,"f2","f3",53,"null","48","39","280","0.2","0.453904179",-1.83918892,0.0481060068522981
0,0,0.0575385441274037,0.196211547750744,-0.433416155812151,-0.149607758297604,-0.363718760432252,0.0496370735561585,0.290324964467728,-0.103408212354142,0.556664847490402,0.0481046096058824,0.284907675622681,0.175179545022944,0.310736139825617,-0.123706537652368,0.0389789670221429,0.00336839670433276,TRUE,"f2","f3",48,"null","46","40","279","0.2","0.474681819",-1.72870428,0.0623443812253398
0,0,0.0899659179608427,0.198562768650182,-0.44495882096397,-0.195631718425712,-0.416192068690177,0.0117796276423978,0.268095442066938,-0.12957454664316,0.613146911929159,0.0529855494960321,0.341389739411107,0.18006048420677,0.367218203687171,-0.118825598038686,0.0954610311691193,0.00824933667205128,TRUE,"f3","1stO",58,"null","48","41","281","0.2","0.478404066",-1.690738532,0.114124246315023
0,0,-0.146948820844136,0.150349322065816,-0.454095705638097,-0.191775138962689,-0.415581997944958,0.0107967843222371,0.253048172029267,-0.206365878617875,0.510266070815402,0.0440950245778283,0.238508898154872,0.171169959780155,0.264337362951806,-0.127716122922915,-0.00741981070859287,-0.00064118770440226,TRUE,"f2","f3",59,"null","44","43","277","0.2","0.529644624",-1.64775714,-0.0161872786500024
0,0,-0.0234665832405754,0.192235336024692,-0.414100287097967,-0.205746560001251,-0.400001868028952,0.00484843955877728,0.302699099027253,-0.125890003178136,0.55239730650895,0.0477358268565926,0.280640133757814,0.174810761151231,0.30646859902236,-0.124075321064317,0.0347114262712239,0.00299961323032118,TRUE,"f2","1stO",66,"null","66","47","302","0.2","0.158368369",-1.675656331,0.166599974547942
0,0,-0.0495865477597801,0.184097234068135,-0.432746933819087,-0.217866361907605,-0.41866053248546,-0.00578198652789452,0.259717875276031,0.0468838016264962,0.54941605965363,0.0474782001773436,0.277658887373976,0.174553134702637,0.303487350947015,-0.124332947638849,0.0317301786673615,0.00274198688644418,TRUE,"f1","2ndO",204,"null","59","48","297","0.2","0.242740227",-1.831405444,0.24910968448608
0,0,-0.043493822904998,0.18510935020595,-0.456566075970483,-0.164905875665874,-0.417024538301423,0.036296662738106,0.303699148439013,-0.024035337356493,0.507544560570266,0.0438598432322284,0.235787388303693,0.170934778654553,0.261615853263305,-0.127951304133351,-0.0101413199650882,-0.000876369747801357,TRUE,"L","2ndO",227,"null","79","49","317","0.2","-0.076585046",-1.814599998,0.0374851727057795
0,0,0.0314592843378948,0.201419770186532,-0.451650609665888,-0.200294678322983,-0.386462171790075,0.00916452428228905,0.217092337351463,0.243055476430684,0.578965736384025,0.0500317576177031,0.307208564584079,0.177106692846918,0.333037028840576,-0.121779389827651,0.0612798560655684,0.00529554517962957,TRUE,"f1","f3",53,"null","51","50","287","0.2","0.380379225",-2.038813801,0.223797909634006
0,0,-0.0190886050673733,0.191658222794697,-0.359014941360922,-0.260570430749344,-0.381675990661233,-0.0450141644189224,0.326699664697255,-0.110004710684389,0.611330861724985,0.052828614157848,0.339573689094596,0.179903549132637,0.365402153635763,-0.118982533397189,0.0936449814188494,0.00809240066708449,TRUE,"L","2ndO",210,"null","63","52","297","0.2","0.254019232",-1.614756722,0.426267857192773
0,0,-0.144430092410385,0.154830611792499,-0.551913973505577,-0.185098144467219,-0.465976181933428,0.0176781008556452,0.260979241467378,-0.2539872619488,0.504636594506576,0.0436085491674577,0.232879422435779,0.170683484348766,0.258707886346918,-0.128202599163919,-0.0130492867627148,-0.00112766302301635,TRUE,"f3","1stO",61,"null","61","55","296","0.2","0.269288768",-1.585872054,0.039630820951396
