"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
0,0,0.460822097,0.184443482,0.590276532,-0.275335224,0.178492455,0.019740292,0.266232994,-0.100469997,1.087525854,0.00166558100000014,0.827488808,0.151267502,0.827948267,-0.148732147,0.567911221,0.000869774000000101,TRUE,"f1","1stO",70,"null","225","1","387","0.2","-1.020232994",-1.749530003,0
0,0,-0.763350358755794,0.0032107054643099,0.0314567720812915,-0.279976677456853,0.21389044793592,0.123908876783767,0.266323216791427,-0.200477208805826,0.680787634977665,0.00104264826960281,0.420750588701121,0.150644569053823,0.421210047953276,-0.149355078836619,0.161173001676733,0.000246841947601331,FALSE,"null","null",373,"null","197","2","373","0.2","-0.833114862",-1.661768813,-0.0452274590734099
0,0,-0.4010347195488,0.0548467592144997,0.479435084214254,-0.19081797956435,0.232931485298979,-0.195151370811961,0.269872296829317,0.0495016197164895,0.881867361203165,0.00135060837027109,0.621830315632376,0.150952528839759,0.622289774394679,-0.149047119198525,0.362252728659904,0.000554802257425199,FALSE,"null","null",350,"null","178","3","350","0.2","-0.510336523",-1.854575926,0.164731084469259
0,0,0.597770143851347,0.177004856435695,0.562328296789271,-0.277215840619546,0.180442146863688,0.0696348798145736,0.283301346809868,-0.0644479635327082,1.09362975245438,0.00167492931774692,0.833592705776456,0.151276849534541,0.834052165825591,-0.148722798258773,0.574015119198361,0.000879122956734986,TRUE,"L","1stO",63,"null","223","4","377","0.2","-0.900204334",-1.799997277,-0.0507181732827575
0,0,-0.351885672412869,0.113240744830405,-0.508397003644922,-0.188844210827962,-0.77151350186455,-0.07883325850642,0.295459533518401,-0.188710589820575,0.385459387336831,0.000590343511780105,0.125422341221021,0.150192263960529,0.125881800225047,-0.149807384675988,-0.134155245973913,-0.000205463230702002,FALSE,"null","null",318,"null","211","5","318","0.2","-0.066744922",-1.637375234,0.0832468777717949
0,0,0.261920679495395,0.221162524990124,0.819116912950125,-0.16389585959259,0.255306270603267,-0.261410193264733,0.297273871717128,-0.0309348233227976,1.14263868692536,0.00174998808511442,0.882601640714489,0.15135190897078,0.883061100340111,-0.148647739401493,0.623024054129242,0.00095418148417251,FALSE,"null","null",360,"null","192","7","360","0.2","-0.674150113",-1.829137876,-0.033830476696671
0,0,0.646634612307775,0.191398214745515,0.38636509229664,-0.407765613826719,0.64641156242609,-0.0972754508090345,0.258484934491236,-0.174922917603324,1.16556361008638,0.00178509834599123,0.905526563668893,0.151387018354073,0.905986023080023,-0.148612629466675,0.645948976724476,0.000989291539487319,FALSE,"null","null",349,"null","180","8","349","0.2","-0.490822687",-1.691422412,-0.0619755784764522
0,0,-1.22828909584835,0.249072284810289,-0.340662812929669,-0.185827944827604,-0.421110976700736,0.0752245659130549,0.258337551278302,-0.0756576705232132,0.281861211064277,0.000431679555980995,0.0218241646059524,0.150033601118989,0.022283623526422,-0.149966047308097,-0.237753421938751,-0.000364125861915074,FALSE,"null","null",302,"null","195","9","302","0.2","0.170592654",-1.805040972,-0.1170934903627
0,0,0.170142992155164,-0.0635826973824693,0.75250131600748,-0.160615743450585,0.2836911466901,0.251687771605274,0.301762394557261,0.00766371523731055,1.11091028597426,0.00170139501342892,0.850873239373792,0.151303316086627,0.851332698288763,-0.148696332359645,0.591295652678327,0.000905588854435077,FALSE,"null","null",365,"null","193","10","365","0.2","-0.745832406",-1.815074313,0.141352502834103
0,0,-0.469653759489809,0.0946061793720492,-0.818512300184467,-0.0159328763764183,-0.802933103309642,-0.260305669387047,0.222631260850777,-0.286037390879028,0.276694351244707,0.000423766343146264,0.0166573051666755,0.150025686507369,0.0171167645645804,-0.149973961750033,-0.242920281526945,-0.000372040585901692,TRUE,"f1","1stO",60,"null","210","13","321","0.2","-0.048751461",-1.560984662,0.0134935138567514
0,0,-1.23149329904325,0.101150396707009,-0.413897304499732,-0.219988945277105,-0.510470918089202,0.0464549943719391,0.251330234800482,-0.205240975818534,0.234449449901703,0.000359066911163289,-0.0255875961535591,0.149960987604353,-0.0251281377105084,-0.15003865969085,-0.28516518376577,-0.000436738997659728,FALSE,"null","null",320,"null","212","14","320","0.2","-0.085835406",-1.669779028,-0.0959418918217459
0,0,-1.83148327111223,0.121975823872952,-0.325423979243573,-0.160019403968803,-0.731116511304057,-0.0194614190291031,0.27628275412919,-0.207444390131913,0.0824934605627317,0.000126341401474107,-0.177543583237868,0.149728264563109,-0.177084127419503,-0.150271384019235,-0.43712117221679,-0.000669460776268796,TRUE,"f1","1stO",63,"null","186","16","292","0.2","0.283760672",-1.66571351,-0.0814220083506177
