"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
0,0,-0.938883602,-0.178394223,-0.875387387,0.101588377,-0.526218312,-0.148763908,0.431182314,0.0222984519999998,0.190108011,0.0402551959999999,-0.095137225,0.133180732,-0.032990482,-0.160311657,-0.318235718,-0.0673861210000002,TRUE,"f1","1stO",70,"null","125","1","344","2.0","-0.583182314",-1.872298452,0
0,0,-0.817990432865995,-0.240439797880366,-0.188788291758278,0.192591351228904,-0.292030999704001,-0.135841992620767,0.444292459633534,-0.127074707891751,0.444053719456848,0.0940279655614539,0.158808482888114,0.186953501624689,0.220955225976636,-0.10653888704539,-0.0642900096062942,-0.0136133508142493,FALSE,"null","null",343,"null","97","2","343","2.0","-0.55464826",-1.650130046,0.168705017774992
0,0,0.113059787842017,0.38110404359899,0.545007847816555,-0.0616052153478542,-0.330604779773554,-0.096232029959941,0.368503639383536,0.232312880370971,0.839911401601386,0.177850464671362,0.554666164774283,0.270776001095167,0.616812908427064,-0.0227163881629374,0.331567672533695,0.0702091486188357,FALSE,"null","null",312,"null","78","3","312","2.0","-0.131244831",-1.935006241,0.366089953677796
0,0,-0.105442552201053,0.317216627769738,-1.02242302471676,0.268272231558357,-0.521576082934631,-0.00286267094634106,0.451723806740335,0.184825501484448,0.342541148571194,0.0725327722975257,0.0572959134156342,0.16545830864436,0.119442654979567,-0.128034080198033,-0.165802580175992,-0.0351085438511989,TRUE,"L","1stO",63,"null","123","4","344","2.0","-0.592949318",-2.059233273,-0.0546710573464021
0,0,-0.811639409452159,-0.355352521122939,-1.06012649964421,-0.514205790027718,-0.484765446955917,-0.158318741191097,0.491476365480096,-0.099167142819172,0.126943330254661,0.0268801331065112,-0.158301905589133,0.119805669694899,-0.0961551627306691,-0.173686719424947,-0.381400398277229,-0.0807611837913641,FALSE,"null","null",329,"null","111","5","329","2.0","-0.381788051",-1.60923121,0.301794536225923
0,0,-0.0807622477999334,0.323615713647836,-0.037436888657241,-0.270977929734459,-0.451556598458777,-0.0135717978298351,0.411593770242519,0.0989888719718649,0.638492507459101,0.135200199597573,0.353247270818495,0.228125736429683,0.415394014088539,-0.0653666527570676,0.130148778446634,0.0275588841259818,FALSE,"null","null",323,"null","92","7","323","2.0","-0.274101913",-1.927893687,0.0509622548128084
0,0,0.232531149401029,0.313808844012559,-0.911830348208637,-0.123494882525112,-0.383576500968731,-0.0625939147413104,0.409831303427038,-0.0646037439597318,0.534086027725893,0.113092223804116,0.248840791652198,0.206017759866113,0.310987534417987,-0.0874746283635106,0.0257422983442921,0.00545090769848694,FALSE,"null","null",316,"null","80","8","316","2.0","-0.166316847",-1.766083608,0.0473174988262795
0,0,-0.302000496140386,-0.080190663922849,-0.355827838948453,0.200460578772655,-0.58137982107625,-0.112417128636373,0.406336148161305,0.05308610584718,0.44858326677719,0.0949870930291115,0.163338030598603,0.187912630147689,0.225484773155656,-0.105579758839487,-0.0597604628326451,-0.0126542227026379,FALSE,"null","null",319,"null","95","9","319","2.0","-0.211013397",-1.824796012,0.191453611111467
0,0,-0.707599943025893,-0.175018409853829,-1.05923174713449,-0.481790514206187,-0.360072531979759,-0.113349860559507,0.400624102111821,0.185003383560253,0.213403301612573,0.0451879523028687,-0.0718419343573035,0.138113488915802,-0.00969519199947541,-0.155378899954439,-0.294940427969352,-0.0624533633415064,FALSE,"null","null",317,"null","93","10","317","2.0","-0.2152774",-1.849576478,0.433573196728386
0,0,-0.74471719972686,-0.175117546443467,-1.06196653071022,-0.475795637383094,-0.416479887994445,-0.324989198201558,0.441198366859802,-0.193388539124551,0.18416682787468,0.0389971559525359,-0.101078407613673,0.131922692034857,-0.0389316646996955,-0.16156969631598,-0.324176901162344,-0.0686441604589358,TRUE,"f1","1stO",60,"null","110","13","325","2.0","-0.272291423",-1.562190927,0.227226788313373
0,0,-0.770914057470345,-0.0109405697971827,-0.46055391023936,-0.139486212230636,-0.60570326914689,-0.376353670815529,0.475858822069336,-0.110321306174264,0.287442617508783,0.0608657091603,0.00219738140358921,0.153791245670644,0.0643441237454817,-0.139701143539021,-0.220901111366129,-0.0467756069155736,FALSE,"null","null",318,"null","112","14","318","2.0","-0.248327592",-1.686565251,0.113346158256433
0,0,-0.754845775325927,-0.234449989155765,-0.616090628352667,0.0515914718846045,-1.49368107938851,-0.145217703421043,0.459505557830807,-0.0793650393270398,0.0454642171072059,0.00962700604256559,-0.239781017462135,0.102552545381436,-0.177634277832172,-0.19093984383414,-0.462879513398843,-0.0980143045682952,TRUE,"f1","1stO",63,"null","86","16","311","2.0","-0.142483093",-1.737291448,0.0730900926261795
0,0,-0.804543228075648,0.040307426117922,-0.248729931704343,-0.1958720567534,-1.40924233087989,0.13120164037929,0.441486499659188,0.168712614318068,0.170567555185569,0.0361175225026993,-0.11467768103099,0.129043058583594,-0.0525309384123392,-0.164449330498998,-0.337776174744922,-0.0715237934248573,TRUE,"f2","1stO",59,"null","83","17","336","2.0","-0.498079591",-1.966350178,0.116285880600085
0,0,-0.344133517319411,0.117415388404773,-1.19556016608236,-0.27481112398088,-0.644831390421851,-0.133745996594688,0.387544269478859,0.143804047877069,0.212358571478276,0.0449667316604446,-0.0728866641245925,0.137892268621512,-0.010739922764066,-0.155600120829063,-0.29598515860237,-0.0626745828961059,TRUE,"f1","1stO",58,"null","76","19","300","2.0","0.05349304",-1.898520107,0.237666461403799
0,0,-0.365587823409405,0.0844485806457595,-0.518841451753066,-0.341627899824135,-0.852858215573484,-0.202926727554256,0.324192851552622,0.316855934031183,0.313350117710195,0.0663515984344656,0.0281048816559427,0.159277135160222,0.0902516250014931,-0.134215254431782,-0.19499361105276,-0.0412897177060255,FALSE,"null","null",300,"null","80","20","300","2.0","0.039084352",-2.007941065,0.418079267830486
0,0,-0.0815176390388195,0.321783849854805,-0.311024264599835,-0.317712188761427,-0.553851714671485,-0.0464953424594678,0.439769284636107,-0.0951359119960497,0.549937514736933,0.116448761559491,0.264692278459194,0.209374298021165,0.326839020843568,-0.0841180910207931,0.0415937855165132,0.00880744648787589,FALSE,"null","null",312,"null","92","21","312","2.0","-0.138677761",-1.733797119,0.0481742026135771
0,0,-0.26511204099292,0.189813165253343,-1.18403728421574,-0.00751554469705342,-0.645805403637382,-0.0920926009624048,0.446350088164558,0.0153374984915753,0.262905935290424,0.0556700893297935,-0.0223393008180228,0.148595625934338,0.0398074416897077,-0.144896762630075,-0.245437794418739,-0.0519712260255305,FALSE,"null","null",324,"null","103","22","324","2.0","-0.318604767",-1.852796812,0.0280862174159686
