"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
0,0,0.494844984,0.189539736,0.572269701,-0.296109854,0.201117686,0.0672395480000001,0.291645996,-0.101758822,1.112938856,0.000376756000000089,0.853080471,0.150288796,0.853182028,-0.149711187,0.593323643,0.000200854000000028,TRUE,"f1","1stO",70,"null","205","1","387","0.2","-1.045645996",-1.748241178,0
0,0,0.325752096144284,0.249311532932602,0.650369382043345,-0.0395022668535143,0.218619107862013,0.0357970403533666,0.270182055434804,-0.176830766343522,1.09205757615828,0.000369687195306452,0.832199191796359,0.15028172736783,0.832300748877122,-0.149718255877727,0.572442363553231,0.000193785331431669,FALSE,"null","null",380,"null","177","2","380","0.2","-0.932595285",-1.683379139,-0.0373414118915779
0,0,-0.411588917828169,0.0607053958237462,0.4607885414787,-0.185962816007831,0.0107470564446015,-0.248165463196218,0.272654888288214,0.0583253890430834,0.81576887345787,0.000276156965923646,0.555910488555388,0.150188197617389,0.556012045698422,-0.149811784958117,0.296153660795939,0.000100255693348733,FALSE,"null","null",345,"null","158","3","345","0.2","-0.444564582",-1.862013025,0.167642299910009
0,0,0.480860181159189,0.240676877992875,0.50170886286786,-0.268595556217699,0.152630061674996,-0.203399728357307,0.284328734121824,-0.0168236902575195,1.09770450174231,0.0003715988125361,0.837846117114413,0.150283639433074,0.837947674391078,-0.149716343028607,0.578089289777398,0.000195696592031884,TRUE,"L","1stO",63,"null","203","4","389","0.2","-1.066060804",-1.829135551,0.0142180332341215
0,0,-0.300108396117151,0.122997058025753,-0.504827330673925,-0.167576637876599,-0.938550907903567,-0.109868426248805,0.301940205279864,-0.188004885637734,0.326140871026744,0.000110406361822229,0.0662824864617322,0.150022446520368,0.0663840433964267,-0.149977536271841,-0.193474341250928,-6.54951166911659e-05,FALSE,"null","null",317,"null","191","5","317","0.2","-0.059433772",-1.637770675,0.0824371520402525
0,0,0.140577257995095,0.145442155304297,0.675116675309378,-0.189438897896018,0.324426693728827,-0.230430525468261,0.259439472158592,-2.11656056802014e-05,1.05524952203107,0.000357226802580435,0.795391137433265,0.150269267145379,0.795492694907725,-0.149730715012247,0.535634310309922,0.000181325330552183,FALSE,"null","null",367,"null","172","7","367","0.2","-0.733432497",-1.851902541,-0.00741492277887378
0,0,0.647704520209627,0.172146893040433,0.205464205179699,-0.0283504719586092,0.673316186610138,-0.0673620672026381,0.271187609639823,-0.1842632839013,1.16071489623468,0.00039292931426578,0.900856512147464,0.150304969573581,0.900958068589284,-0.149695013223015,0.641099684502064,0.000217027036300083,FALSE,"null","null",344,"null","160","8","344","0.2","-0.434938695",-1.684345624,-0.0671396282511878
0,0,-1.11019292815661,2.3375009955292,-0.298695552798127,-0.155076047627803,-0.506804201134834,0.0607802154762946,0.260431272157298,-0.0339442469219233,0.0648512377786944,2.19536705114527e-05,-0.195007148005254,0.149933993596453,-0.194905589785876,-0.150065989791864,-0.454763974571743,-0.000153949927839708,FALSE,"null","null",305,"f1","175","9","305","0.2","0.131966693",-1.832245974,-0.0619565124284635
0,0,0.225850945578868,0.243428811293332,0.751072290253434,-0.155906786695049,0.236515243566582,-0.239289602623665,0.261472961997554,-0.0030327653266068,1.0880281192093,0.000368323129279452,0.828169734673381,0.150280364071509,0.828271291788227,-0.149719618553789,0.568412906398442,0.000192421261088843,FALSE,"null","null",370,"null","173","10","370","0.2","-0.774602033",-1.811240536,0.137175057478439
0,0,-0.548044588140551,0.0852131399443502,-0.765713373748244,-0.147964727299268,-0.270747815261925,-0.0424418272523624,0.195060089830887,-0.285010868360865,0.324960531438453,0.000110006789087055,0.0651021473219649,0.150022046863287,0.0652037043852607,-0.149977936046529,-0.194654680731204,-6.58959653734869e-05,TRUE,"f1","1stO",60,"null","190","13","321","0.2","-0.027037712",-1.56635273,-0.00695537112036127
0,0,-1.2183828657561,0.104988824825544,-0.42202438184906,-0.213474811981658,-0.483183668813315,0.0577263357767479,0.274553410990046,-0.206941244032909,0.244298089083499,8.27006536499829e-05,-0.015560296621298,0.149994741053999,-0.0154587391791637,-0.150005241515,-0.275317123888823,-9.32012131427996e-05,FALSE,"null","null",319,"null","192","14","319","0.2","-0.095600672",-1.671106458,-0.0986526426234641
0,0,0.561307052492673,0.21071446350201,0.932681071323777,-0.144188315845573,0.160057152975568,-0.167158256972952,0.307459147720981,-0.0464991538278512,1.21676694321326,0.000411904251564014,0.956908557974509,0.150323944841709,0.957010115706994,-0.149676038147919,0.697151730468244,0.000236002442225824,TRUE,"f2","1stO",59,"null","163","17","356","0.2","-0.626328455",-1.796556792,0.0226259308533164
0,0,0.119398739272179,0.263821385479906,0.869041523863564,-0.153144312199998,0.438714627246664,-0.122835257595452,0.284526218727371,0.10318171550363,1.12834289751302,0.000381970630698364,0.868484512849781,0.150294010798491,0.868586069477933,-0.149705971497907,0.608727684814698,0.000206068669885567,FALSE,"null","null",352,"null","160","20","352","0.2","-0.561226035",-1.907081693,0.158156290365753
0,0,-0.905566761039278,0.186139220556689,-0.367293639541089,-0.218035697618514,-0.440979184014452,0.0558169019745677,0.257500262558492,-0.216895619462741,0.371084587798201,0.000125620867873183,0.11122620293486,0.150037661879941,0.111327759667925,-0.149962320776255,-0.148530624365224,-5.02809090804912e-05,FALSE,"null","null",298,"null","172","21","298","0.2","0.203578817",-1.676324106,-0.158007232389679
0,0,-0.845880596181637,0.248249664987928,-0.549053808142163,-0.249294930751254,-0.6759946118081,-0.00536061044904904,0.270940243770034,-0.128546130688547,0.282904680801207,9.57698937013862e-05,0.0230462960301252,0.15000781016064,0.0231478529433869,-0.149992171918438,-0.236710531827695,-8.01316514999206e-05,FALSE,"null","null",307,"null","183","22","307","0.2","0.07561195",-1.775116732,-0.190620260087183
0,0,-1.01030164980918,0.135699774768166,-0.390293948698852,-0.225785936190544,-0.510410239226235,0.0357010413195742,0.293678976301867,-0.160286218555902,0.327497654805306,0.000110865665069002,0.0676392697095622,0.150022906242603,0.0677408270877232,-0.14997707646676,-0.192117557102726,-6.50369757066067e-05,TRUE,"L","1stO",56,"null","188","23","316","0.2","-0.066992199",-1.716978187,-0.0907175373783282
0,0,0.895107757459107,0.148980418511981,0.282980159287961,-0.412429753741232,0.286526715237075,0.0819889477670846,0.289584985980822,-0.178424736947201,1.17567561285769,0.000397993869000635,0.91581722787731,0.150310034074276,0.915918785843314,-0.14968994850384,0.656060400862933,0.00022209170143539,FALSE,"null","null",339,"null","177","24","339","0.2","-0.385180157",-1.695803232,-0.0817001171885504
0,0,-1.44751049364878,0.235979193000118,-0.419561570229369,-0.14820351430821,-0.647499829085864,0.0220607758267794,0.232929634357683,-0.247118328702928,0.15653952642949,5.29923144563654e-05,-0.10331885696478,0.149965033171422,-0.103217301256729,-0.150034949435377,-0.363075685440431,-0.000122907405041367,TRUE,"f3","1stO",60,"null","189","25","315","0.2","-0.022036454",-1.652193127,-0.193168180103428
0,0,-1.30471787986206,-0.097781313782737,0.133673387525613,-0.247689479834323,-0.23719328087829,-0.00907890471230267,0.285513209802146,0.125544349340336,0.452899553282594,0.000153317159519287,0.193041168791969,0.150065357270844,0.193142725912605,-0.14993462570327,-0.0667156597743676,-2.25848377884003e-05,FALSE,"null","null",331,"null","181","26","331","0.2","-0.276204621",-1.909311944,0.222936870181396
0,0,-0.533817572188362,2.27284611757122,-0.320208639406182,0.0617933920959749,-0.299646098111898,-0.186539020456021,0.277818917966371,0.0428441289347758,0.290240384801944,9.82532021791757e-05,0.0303820003114662,0.15001029349934,0.03048355749994,-0.149989688768931,-0.229374826990538,-7.76484717705042e-05,FALSE,"null","null",373,"f1","162","27","373","0.2","-0.838566613",-1.867359327,0.0912170085232141
