"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
0,0,-0.059023416,0.205582671,-0.40978856,-0.246089752,-0.448212908,-0.0152019370000001,0.28948064,-0.0551347360000001,0.375164974,0.0330355550000001,0.103201291,0.159667918,0.129516289,-0.139175722,-0.142447393,-0.0125433589999999,TRUE,"f1","1stO",70,"null","145","1","322","2.0","-0.13348064",-1.794865264,0
0,0,-0.189698160384023,0.138996879095738,-0.456817739338534,-0.226381842254285,-0.444304846095265,0.00610878193755287,0.310637790794973,-0.165832433928792,0.500046578463239,0.0440321388994697,0.228082895467486,0.170664501477368,0.254397893239906,-0.128179137641091,-0.0175657887643856,-0.00154677493279002,TRUE,"f3","2ndO",216,"null","117","2","293","2.0","0.27563973",-1.645075553,0.130775245606197
0,0,-0.144674498582406,0.169265385105416,-0.424443656872542,-0.223610265403061,-0.356252384864046,0.0127414755706686,0.196425434612749,0.250074187895435,0.529356956508743,0.0466130957400548,0.257393273561937,0.17324545895001,0.283708271630677,-0.125598181005347,0.0117445896408109,0.0010341824948945,FALSE,"null","null",275,"null","98","3","275","2.0","0.553439581",-2.032286365,0.294525917165392
0,0,0.153887327093375,0.195699724541073,-0.512029580701046,0.0141457643769585,-0.277891488684997,0.0162495871682459,0.273881267794731,-0.109088636889891,0.587197222401922,0.0517062825180104,0.315233540249164,0.178338645899393,0.341548537731663,-0.120504994109611,0.069584855578905,0.00612736927177176,TRUE,"L","1stO",63,"null","143","4","321","2.0","-0.124599697",-1.861058846,-0.416566380851914
0,0,-0.14810249763308,0.168851130683157,-0.480535975981002,-0.0159982044770698,-0.457349508997193,-0.189642704762659,0.323786145323002,-0.14881007429567,0.518828772877201,0.0456860252150493,0.246865090700025,0.172318388135903,0.273180087936908,-0.126525251183073,0.00121640559431196,0.000107112724004088,FALSE,"null","null",308,"null","131","5","308","2.0","0.05729079",-1.649679288,0.166184061397905
0,0,-0.0891766861697924,0.194570166421338,-0.537510833443127,-0.117787896985128,-0.414535043168943,0.0811947102812038,0.273193800107068,-0.107182742186478,0.549198811675012,0.0483602916220656,0.277235129323795,0.174992654342805,0.303550127381405,-0.123850984426735,0.0315864450301876,0.00278137829400467,TRUE,"L","2ndO",196,"null","112","7","289","2.0","0.328831953",-1.799951691,-0.202499729901345
0,0,-0.0899839714781838,0.19536334198172,-0.551484172035449,-0.148773433435017,-0.34688158223438,0.0302302539916467,0.270008874520925,-0.235953892306989,0.491192168787477,0.0432524543390558,0.21922848605118,0.169884817708769,0.245543483463877,-0.128958821668733,-0.0264201992724206,-0.00232645829901994,FALSE,"null","null",277,"null","100","8","277","2.0","0.492846595",-1.643505175,-0.104524902851246
0,0,-0.0288938307384665,0.210364208484251,-0.415482888389368,-0.17425514597983,-0.463790730785752,0.0425308387962646,0.297593647414205,-0.108471307549903,0.55726173069094,0.0490702806217615,0.285298048305414,0.17570264287309,0.311613046308031,-0.123140996295048,0.0396493629672358,0.00349136699909366,TRUE,"L","2ndO",198,"null","115","9","290","2.0","0.30194358",-1.754658914,-0.0437859492204156
0,0,-0.207075194872338,0.135527604763942,-0.452549276264892,-0.233818552693402,-0.481069967555623,-0.00516096668633273,0.209533484802632,0.182019601008362,0.483929711838262,0.0426129508869533,0.211966030044521,0.169245313918081,0.238281027234842,-0.129598325227452,-0.0336826555171441,-0.00296596248227343,TRUE,"L","2ndO",199,"null","113","10","291","2.0","0.33716725",-1.964503349,0.28999704419916
0,0,-0.103749715561555,0.192158880761567,-0.549230488456492,-0.174058764825098,-0.356394455186948,0.0167367361231811,0.297901456402584,-0.197159972182319,0.552494706683007,0.0486505151993096,0.28053102478749,0.175282878537209,0.306846022563952,-0.123560760877502,0.0348823396535904,0.00307160147546442,TRUE,"f1","2ndO",218,"null","132","14","311","2.0","0.009183123",-1.657317518,-0.0149566380848943
0,0,0.240112333841186,0.185880871238816,-0.4177821691382,-0.187809935461934,-0.366128501859643,0.0375880502430785,0.269036783768806,-0.227893894702625,0.665075084240277,0.058563901342638,0.393111402218226,0.185196264291987,0.419426399680721,-0.113647375121997,0.147462717701942,0.0129849888264147,TRUE,"f1","1stO",63,"null","106","16","283","2.0","0.423353689",-1.633961458,-0.0432859866100928
0,0,-0.116514710704872,0.188003941384117,-0.557237510168798,-0.126783590181014,-0.338691882787738,0.0192444149298457,0.295864890901911,-0.0306802193796773,0.480091627475129,0.0422749842433163,0.208127945426546,0.16890734794325,0.234442943193057,-0.129936291689312,-0.0375207389047294,-0.00330392898816661,TRUE,"f2","1stO",59,"null","103","17","281","2.0","0.432983888",-1.833914642,-0.0492237540763922
0,0,0.18853006804933,0.244579661236465,-0.392481897090014,-0.0305364842412004,-0.311464216060107,-0.188085437135332,0.246842599401161,0.0748703994576253,0.640184837363872,0.0563721639027528,0.368221155654738,0.183004526774793,0.394536153029557,-0.115839112304355,0.122572470209514,0.0107932514428317,TRUE,"f1","1stO",58,"null","96","19","271","2.0","0.616052645",-1.895250265,0.11815598942795
0,0,-0.0541520752142416,0.207090277926287,-0.440520031003348,0.0506898245571752,-0.401474954636029,-0.12637857516011,0.293443979964199,0.112909475321228,0.582942759531136,0.0513316512173729,0.310979076977833,0.177964013820812,0.337294075378306,-0.120879625717234,0.0653303928838662,0.00575273788447155,TRUE,"L","2ndO",184,"null","100","20","276","2.0","0.513711146",-1.979986965,-0.0588980013263799
0,0,0.0695582489047003,0.220175319386059,-0.328068071394883,-0.00700181351018955,-0.307768900005944,-0.1779770263781,0.279151056779214,-0.223677011218329,0.620053764782017,0.054599500670373,0.348090081798858,0.181231863921551,0.37440508008032,-0.117611775248069,0.102441397097162,0.00902058800310972,TRUE,"f1","2ndO",180,"null","112","21","286","2.0","0.365569407",-1.646856347,-0.0715664232948814
0,0,0.0523793066108213,0.223062120173713,-0.5128142302036,-0.132071016130166,-0.294282107869304,0.0159168029286094,0.285766888284169,-0.127596689113587,0.615141339583698,0.0541669317898293,0.343177656776778,0.180799295534673,0.369492655175189,-0.118044343862223,0.0975289722750085,0.0085880188869794,TRUE,"f1","2ndO",208,"null","123","22","301","2.0","0.153578821",-1.749610189,-0.0933962749852385
0,0,-0.235454999958741,0.141436416206162,-0.471902484302008,-0.0268000035679563,-0.563704796587912,-0.109346685262332,0.294145619402624,-0.161384318540149,0.40533283921703,0.0356920187950715,0.133369156370393,0.162324381908627,0.159684154720109,-0.13651925695437,-0.11227952816884,-0.00988689483991948,TRUE,"L","1stO",56,"null","128","23","308","2.0","0.051289417",-1.701205884,-0.042323919682885
0,0,-0.229656231468329,0.160013601083258,-0.482238164162466,0.0457975166463801,-0.504091792121244,-0.131445078844508,0.295066070049437,-0.175565679097968,0.4568563232512,0.0402289745573715,0.184892640255132,0.166861338200087,0.21120763788841,-0.131982301997759,-0.0607560441085793,-0.00534993839795154,TRUE,"L","2ndO",202,"null","117","24","295","2.0","0.231672499",-1.687256719,-0.042921217013444
0,0,-0.0528808707618635,0.21132262217765,-0.495849229481295,-0.157708095913297,-0.325469720857284,0.0376907358508486,0.22315903112759,-0.252659146978851,0.553865239555963,0.0487711989444392,0.28190155782213,0.175403561502154,0.308216555366403,-0.123440077497131,0.0362528726362267,0.00319228514602358,TRUE,"f3","1stO",60,"null","129","25","309","2.0","0.094069958",-1.617331282,-0.0855435860204343
0,0,-0.168590650821037,0.159606425597477,-0.53451560490833,-0.202785571901587,-0.387819775374595,0.0139567307769922,0.219475883838417,0.2518478627465,0.517841104852089,0.0455990550455864,0.245877422681696,0.172231418610719,0.272192420728383,-0.126612220858026,0.000228737933199865,2.0141438391336e-05,TRUE,"L","2ndO",207,"null","121","26","297","2.0","0.217125169",-2.017774675,0.327801270062205
0,0,-0.114228024267529,0.182623038407891,-0.503340013707998,-0.19713502934259,-0.347694013257946,0.0186427149406731,0.265849018335349,0.136550232966107,0.546825527371745,0.0481513095220168,0.274861845305666,0.17478367256774,0.301176843625068,-0.124059966802946,0.0292131605708639,0.00257239608913313,TRUE,"L","2ndO",184,"null","102","27","280","2.0","0.460327451",-1.944082685,0.154255296014589
0,0,-0.159117063223072,0.158484039967079,-0.350221638728312,-0.191366711608573,-0.533007271757907,-0.0284567206285808,0.221901379068438,-0.267673616832454,0.506219809788397,0.0445757294185849,0.234256127727054,0.171208092902489,0.260571124938837,-0.127635547319934,-0.0113925571225055,-0.0010031838360308,TRUE,"L","1stO",54,"null","99","28","276","2.0","0.578008852",-1.582400827,-0.000335413764443293
0,0,-0.0556711634799093,0.205542305026942,-0.333721498532251,-0.213411277243256,-0.417171426084238,0.00539967867353846,0.234368583009473,-0.256730119285148,0.550031192357616,0.0484335877976867,0.278067509569184,0.175065950779828,0.304382507156994,-0.123777689193144,0.0324188243314434,0.00285467478830769,TRUE,"f1","1stO",62,"null","108","31","282","2.0","0.491322392",-1.584747367,0.0371271339983387
