"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
0,0,-0.107490506,0.314542522,-0.521503346,-0.282082197,-0.440413538,0.0706806170000001,0.428091514,-0.03941353,0.422373832,0.0727769540000001,0.140868742,0.176482712,0.191809466,-0.119160727,-0.089695624,-0.0154549689999999,TRUE,"f1","1stO",70,"null","245","1","324","2.0","-0.300091514",-1.81058647,0
0,0,-0.391131787142373,0.0950924442041379,-0.480258187058277,-0.296417621596021,-0.99623112047052,-0.311069686677489,0.456306059916966,-0.118354522704484,0.304387441133406,0.052447356164677,0.0228823502381534,0.156153114014384,0.0738230744897169,-0.139490324594504,-0.207682015429104,-0.0357845665289694,FALSE,"null","null",299,"null","217","2","299","2.0","0.057992635",-1.635951345,0.217539637928571
0,0,-0.336576873750088,0.113667667371755,-0.60921934208289,-0.423271466675634,-0.749236292056588,-0.0946721553682174,0.367677001324751,0.290953930765434,0.361250038211132,0.0622450431857951,0.0797449480482799,0.165950801261546,0.130685672528113,-0.129692637294203,-0.150819418012315,-0.0259868782924727,FALSE,"null","null",279,"null","198","3","279","2.0","0.307681757",-1.980591145,0.387177027132466
0,0,-0.285474846627035,-0.0280931512140268,-0.599998016644604,-0.0234445000567591,-0.176626752386258,0.280907839086481,0.441840654319683,-0.0115325317021988,0.498930904022026,0.0859680896405283,0.217425813467902,0.189673847571841,0.268366537811983,-0.10596959069914,-0.0131385527421421,-0.00226383276782677,TRUE,"L","1stO",63,"null","243","4","322","2.0","-0.278853588",-1.929110809,-0.206052239220425
0,0,-0.327075296190174,-0.205621845399921,-0.683160889142278,-0.366308823542102,-0.543846074089732,0.0325660469435918,0.488509762354179,-0.101856628908625,0.350904085057805,0.0604623878703352,0.0693989944323284,0.164168145978422,0.120339719759624,-0.131475292872538,-0.161165370865853,-0.0277695347644513,FALSE,"null","null",311,"null","231","5","311","2.0","-0.14157087",-1.637631664,0.234036991839787
0,0,-0.185262137058792,0.27706413105948,-0.628803159413771,-0.203740214617973,-0.545851249434768,0.136169651604705,0.429747528477152,-0.0246681778244103,0.428558960940314,0.0738426801654726,0.14705387115487,0.17754843846543,0.197994595472124,-0.118094999679413,-0.0835104944119375,-0.0143892423745805,FALSE,"null","null",292,"null","212","7","292","2.0","0.145914592",-1.867832528,-0.0987776617822564
0,0,-0.324732499600662,-0.208616824477147,-0.390965530970264,0.0888541236196616,-0.660433763999137,-0.119167220784803,0.450893610651628,-0.167500925935357,0.381623736978646,0.0657555251940963,0.100118646297118,0.169461282441843,0.151059370583223,-0.12618215543444,-0.130445719098355,-0.0224763981967298,FALSE,"null","null",280,"null","200","8","280","2.0","0.291448041",-1.687032725,-0.0100362723169753
0,0,-0.284051290690108,0.187741704727783,-0.590068198365731,-0.310247427878886,-0.627511834047617,0.040974578491045,0.455694992929948,-0.0186863716509334,0.389677194329022,0.0671431729381673,0.108172104092806,0.170848930873109,0.159112829380712,-0.124794507874019,-0.122392260855504,-0.0210887499390764,FALSE,"null","null",293,"null","215","9","293","2.0","0.108236255",-1.804113501,0.0597982524704522
0,0,-0.30507276294574,-0.250626233414536,-0.38564766035274,0.0424069906416196,-0.627291953141359,-0.14472734152835,0.373101386870169,0.225128600987477,0.427264847523883,0.0736196984714303,0.145759756483454,0.177325455746718,0.196700480991758,-0.118317982372097,-0.0848046091153224,-0.0146122247378359,TRUE,"f2","2ndO",210,"null","213","10","293","2.0","0.132951445",-1.926189693,0.367168019129194
0,0,-0.398357995630006,-0.280178054957437,-0.270033718431832,0.0363702064925593,-0.650862705153081,-0.0620612933507693,0.459524253896607,-0.212496965718355,0.365450380246684,0.0629687814383713,0.0839452899208317,0.166674539175657,0.134886015235247,-0.128968899526886,-0.146619075090605,-0.0252631417896004,TRUE,"f1","1stO",60,"null","230","13","308","2.0","-0.072771536",-1.574524697,0.142197177745962
0,0,-0.324570897778818,0.117473661057984,-0.639121349053179,-0.38215993636593,-0.629735401460203,-0.021956981314078,0.42570472789217,-0.152869544117406,0.374754314148989,0.0645718920440189,0.0932492241083071,0.16827764999733,0.14418994848929,-0.127365788304625,-0.137315141480822,-0.023660031348821,FALSE,"null","null",309,"null","232","14","309","2.0","-0.075855289",-1.66746942,0.0706291485510574
0,0,0.117830625543975,-0.226450006480487,-0.470066051740749,-0.333546080044314,-0.553069359913288,0.013972728549783,0.413794527292542,-0.169070925372556,0.522128439638886,0.0899651317264631,0.240623349921715,0.193670889932332,0.291564073963897,-0.101972548856519,0.0100589842467258,0.00173320934935063,TRUE,"f1","1stO",63,"null","206","16","286","2.0","0.252136647",-1.667083697,0.0336978875536626
0,0,-0.384364599909672,-0.230984962409802,-0.305777774482098,0.0720995250045082,-0.598328179386802,0.0118226031603562,0.455163605529303,0.0352917214305642,0.444157096159202,0.0765303106087119,0.16265200546671,0.180236068690489,0.213592729515823,-0.11540736999491,-0.0679123601778278,-0.011701611865008,TRUE,"f2","1stO",59,"null","203","17","283","2.0","0.245665381",-1.863346494,0.048142691020947
