"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
0,0,-0.0819004346217127,0.254008559199163,-0.481646689297108,-0.220252912802497,-0.464448205983235,0.0598032368843543,0.395913500068343,0.0304088709374716,0.533327166133796,0.0550065838102283,0.25950133014623,0.177560294111263,0.290279622360655,-0.120856690066419,0.0164537864339809,0.00169701923647208,TRUE,"f2","f3",233,"null","228","39","286","2.0","0.262969516",-1.856244497,0.0609296451320934
0,0,-0.148468492399647,0.230285712422595,-0.468234090916773,-0.254328732693796,-0.562551813941417,0.00639084819664257,0.421966681441447,-0.0493712404145591,0.466449675736691,0.0481089372732741,0.192623839952966,0.17066264758727,0.223402130901623,-0.12775433707369,-0.0504237038963069,-0.00520062659174244,TRUE,"f2","f3",229,"null","226","40","283","2.0","0.294319159",-1.730460335,0.168750774561421
0,0,-0.0783867696873006,0.254592551412098,-0.402132746523481,-0.260616804615186,-0.519939502235496,0.0145881410908793,0.410635231072252,-0.108514700841304,0.55103809050493,0.056833262643858,0.277212255375851,0.179386972733458,0.307990546991031,-0.119030011404834,0.0341647109922841,0.00352369756956277,FALSE,"null","null",285,"null","228","41","285","2.0","0.279793157",-1.691893396,0.123078269277394
0,0,-0.259876824969034,0.137244103240916,-0.526863893075216,-0.262673298771278,-0.567222577518617,0.0263688345361199,0.357667992005124,-0.179364784576973,0.436651597915727,0.0450356071128683,0.162825762454322,0.167589316949055,0.193604054076508,-0.130827667955742,-0.0802217813848977,-0.00827395811955548,FALSE,"null","null",283,"null","224","43","283","2.0","0.344253142",-1.670792567,-0.000439889036227506
0,0,-0.17331736238501,0.216840268094905,-0.369946445568178,-0.272981753027396,-0.53934262478274,-0.0151510524448437,0.403974079967418,-0.10983404148312,0.526145337759838,0.0542658605366939,0.252319501827257,0.176819570270853,0.283097793883446,-0.12159741455199,0.00927195778642536,0.000956296168556575,TRUE,"f2","1stO",66,"null","246","47","304","2.0","0.027586227",-1.675231767,0.165189874815121
0,0,-0.0619380709359856,0.257828422702664,-0.430914021326079,-0.22158050899715,-0.467752972821906,0.061466818594142,0.384771669607643,-0.00835350164598998,0.556345372318255,0.0573806479270525,0.282519536971128,0.17993435739012,0.313297828629061,-0.118482626639776,0.039471993281934,0.00407108282329124,FALSE,"null","null",318,"null","259","49","318","2.0","-0.17180373",-1.8214743,0.0524803898501952
0,0,-0.112668870649496,0.244007269126267,-0.491186819012763,-0.209690317543594,-0.445590670060658,0.0256372127957642,0.305818410040881,0.253775692801556,0.504202059221825,0.052002662885012,0.23037622436087,0.174556372908223,0.261154515644249,-0.123860611302844,-0.0126713201889129,-0.00130690151375569,TRUE,"f2","1stO",61,"null","231","50","290","2.0","0.247266614",-2.025123652,0.236315629053368
0,0,-0.262562318204351,0.146117723454174,-0.371076830046088,-0.204136104262009,-0.436450034317913,-0.195884279545374,0.448094790876825,-0.124604985110064,0.502857242063222,0.0518639604103557,0.229031406767811,0.174417669908167,0.259809698593147,-0.123999314710272,-0.0140161370918873,-0.00144560429148701,TRUE,"f3","2ndO",219,"null","243","52","299","2.0","0.113865167",-1.560653897,0.400222372966551
0,0,-0.282233542974711,0.128917332063889,-0.50015408672071,-0.233892628708327,-0.559866955043604,0.00313192597161955,0.413674129003715,-0.228745510079128,0.422231716337179,0.0435483616190115,0.148405881855277,0.166102071145855,0.179184173024283,-0.132314913383704,-0.0946416625119698,-0.00976120291434011,TRUE,"f2","f3",247,"null","241","55","298","2.0","0.091763391",-1.59848171,0.0559443169645456
0,0,-0.31394199847683,0.110473977315796,-0.35915360231193,-0.245046676649528,-0.598985815824982,-0.0450370588742161,0.372405487493871,-0.224238339589766,0.191583301726677,0.0197596215086198,-0.0822425340618286,0.142313331504672,-0.0514642422058743,-0.156103653605785,-0.32529007799438,-0.0335499436097326,TRUE,"f2","f3",305,"null","269","56","327","2.0","-0.281715136",-1.618150353,0.0205670234461806
