"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
0,0,0.531502135,0.183035625,0.635171264,-0.266483916,0.197709671,0.0829205080000002,0.287518631,-0.103370486,1.131963397,0.00811829500000005,0.871086705,0.156251179,0.873238211,-0.143741106,0.612361518,0.00439177800000001,TRUE,"f1","1stO",70,"null","185","1","385","0.2","-1.013518631",-1.746629514,0
0,0,0.342415618022808,0.259704296977773,0.626178222200363,-0.0230364740647369,0.224327620593949,0.0452761446089378,0.263341082804677,-0.177168278965945,1.0696279333128,0.00767123312103227,0.808751240658904,0.155804117057679,0.810902746367192,-0.144188168287676,0.550026053713301,0.00394471564897082,FALSE,"null","null",379,"null","157","2","379","0.2","-0.910286835",-1.680414331,-0.0285240695224702
0,0,0.186624519725181,0.275319637337198,0.848833574113202,-0.138574406530593,0.283161067745063,-0.184330664316991,0.285931239109646,0.0599420408714387,1.11967825993912,0.0080301875867646,0.858801568065979,0.156163071727931,0.860953073907515,-0.143829214137108,0.6000763810481,0.00430366983895451,FALSE,"null","null",351,"null","138","3","351","0.2","-0.541903841",-1.861910893,0.165863874626246
0,0,0.591041218423388,0.206813960703386,0.564886061820475,-0.255478238846145,0.147709830162116,-0.0937521658976936,0.298224296068704,-0.0342869648171769,1.13083383132215,0.00811019390111577,0.869957139281998,0.156243077552868,0.87210864491048,-0.143749207526204,0.611231951851128,0.00438367710597607,TRUE,"L","1stO",63,"null","183","4","387","0.2","-1.051503622",-1.809938527,0.0193857872494986
0,0,-0.324566661648572,0.115544009327882,-0.552406249216453,-0.175724233206297,-0.837248989798402,-0.0919759074096752,0.294365971435785,-0.187028139098407,0.33181891868115,0.00237976234529337,0.0709422262172808,0.150512646297801,0.0730937317614825,-0.149479638868481,-0.187782960702386,-0.00134675491597394,FALSE,"null","null",318,"null","171","5","318","0.2","-0.065184871",-1.638341319,0.0861351600330647
0,0,-0.820439380752806,2.25610572802856,-0.310695969173212,0.0726357988972212,-0.253290904862392,-0.177811646760303,0.254617608346654,0.137790244155353,0.277800417727434,0.00199234864679259,0.0169237253532117,0.150125232139115,0.0190752313063227,-0.149867052584761,-0.241801462046934,-0.00173416929613374,FALSE,"null","null",372,"f1","152","7","372","0.2","-0.821346611",-1.933036951,0.205130949568737
0,0,-0.181417640484867,0.157052218015588,0.337950052740532,-0.357693103803862,0.211970319214458,0.114976421358707,0.266406630807814,-0.116205610605061,0.902641708669458,0.00647362952697478,0.641765015615691,0.154606513706955,0.64391652203346,-0.145385771365529,0.383039828979693,0.0027471128144512,FALSE,"null","null",355,"null","140","8","355","0.2","-0.579010661",-1.750293351,-0.0611542105976854
0,0,0.225845406478457,0.253419784081293,0.813055712182326,-0.142964974511107,0.234116681570819,-0.232904633826539,0.263678182710404,0.0101081796940156,1.12478582091146,0.00806681835310685,0.863909128402558,0.156199701947648,0.866060633883679,-0.143792583529564,0.605183941225993,0.00434030105384677,FALSE,"null","null",365,"null","153","10","365","0.2","-0.708247346",-1.820764938,0.149337099478332
0,0,-0.778269960825168,-0.00915149637602048,-0.233309856190526,-0.156376229941955,-1.10234572541447,-0.133451298615855,0.221017534723933,-0.284199673716415,0.233919707449062,0.00167764187112019,-0.026956984913232,0.149810525266082,-0.0248054785409055,-0.15018175950433,-0.285682171902897,-0.00204887613394372,TRUE,"f1","1stO",60,"null","170","13","322","0.2","-0.057966351",-1.560454484,0.0245782583760504
0,0,-1.30033681765997,0.0806084384773043,-0.399861984040166,-0.229009401667012,-0.5105519857897,0.0374555713931953,0.25242300311716,-0.203698324832834,0.23293030277343,0.00167054598882208,-0.0279463897793326,0.149803430037899,-0.0257948839562218,-0.150188855113468,-0.286671576508985,-0.00205597106439161,FALSE,"null","null",320,"null","172","14","320","0.2","-0.084483647",-1.667992002,-0.0832310507218445
0,0,-0.324848392119121,2.43442100974968,-0.126857802372673,-0.241409863972894,-0.289979025937516,0.0155229438404712,0.269200115588335,0.104395201864901,0.39387685324443,0.00282483382128909,0.133000160338603,0.150957716999545,0.135151666230098,-0.149034567479942,-0.125725026675729,-0.000901684301686289,TRUE,"f2","1stO",59,"f1","143","17","362","0.2","-0.665805677",-1.971757332,-0.0653700852717847
0,0,-0.765043071596846,2.1264153701596,0.176871863584253,-0.21406310901666,-0.244474379512047,-0.00768660814609205,0.277092766378026,0.0358628192168646,0.450462820576584,0.0032306610564091,0.189586128018489,0.151363544809983,0.191737633778456,-0.148628739619472,-0.069139058779639,-0.000495855865897891,FALSE,"null","null",372,"f1","140","20","372","0.2","-0.822723214",-1.830508644,0.198527036015876
0,0,-2.01189309936822,-1.71017626450355,-0.116350798130413,-0.250611911223143,-0.202557973220509,0.109038070758963,-0.334156600465065,-0.0559413282705952,0.0311364648066242,0.000223306696335692,-0.229740227326241,0.148356189514428,-0.227588720873122,-0.151636095195208,-0.488465413858867,-0.00350321185500826,FALSE,"null","null",470,"f1","152","21","470","0.2","-2.171788162",-2.072176691,2.59227330335396
0,0,-0.633132296164284,2.37668027058908,-0.343044574167499,-0.154285670393526,-0.591137524463403,-0.000736341404540597,0.25582313244672,-0.0862000872233377,0.198458443307829,0.0014233182736137,-0.0624182491780821,0.149556202691146,-0.060266743405044,-0.150436083190784,-0.321143435890955,-0.00230319877325245,FALSE,"null","null",321,"f1","163","22","321","0.2","-0.096730896",-1.808400009,-0.17028772483703
0,0,-0.380254513667256,-0.0801623260789672,-0.442355055858425,0.170408497481823,-0.60673797840715,-0.0421455495255159,0.247152065006411,-0.172439653657736,0.389822840136659,0.00279575896389488,0.128946147441712,0.150928642837276,0.131097653058821,-0.149063642032447,-0.129779039636126,-0.000930758159065808,TRUE,"L","1stO",56,"null","168","23","313","0.2","0.016990978",-1.706508552,-0.112923212630313
0,0,0.294057495883375,0.255883028610675,0.277624279133088,-0.361196359690709,0.175133536481211,0.0296501702493006,0.256514208925389,-0.125028980887898,0.948756304958852,0.00680435744403461,0.687879612170062,0.154937241645346,0.690031117333902,-0.145055043529042,0.429154425563593,0.00307783969109791,FALSE,"null","null",373,"null","157","24","373","0.2","-0.812137119",-1.720207434,0.0186563578048105
0,0,-1.41791738820296,0.202725210207305,-0.418246326867643,-0.156551296245942,-0.648561232182875,0.00916528880197119,0.244451985504637,-0.239388326579086,0.19065253295658,0.00136733529470918,-0.0702241590070807,0.149500219027328,-0.0680726532846758,-0.150492066470753,-0.328949346061378,-0.00235918158099876,TRUE,"f3","1stO",60,"null","169","25","317","0.2","-0.055992993",-1.656238559,-0.17290754059511
0,0,0.176375442472646,0.292047900323773,0.839776839821386,-0.137293316297775,0.235347116307895,-0.198971325457624,0.249489357007966,0.0581116206253273,1.1014750956653,0.00789963684819836,0.840598403118032,0.156032520387084,0.842749909294632,-0.143959764357177,0.581873216747363,0.00417311918170822,FALSE,"null","null",366,"null","161","26","366","0.2","-0.715937999",-1.860846215,0.186489084423303
0,0,-0.535519196820369,2.26728529727602,-0.336346419100966,-0.00206203529730918,-0.219408856246909,-0.236442309929333,0.270127661037847,0.0417268567779716,0.348657600556515,0.00250052719267053,0.0877809077766947,0.150633410443665,0.0899324136798346,-0.149358873999682,-0.170944279099986,-0.00122599074868729,FALSE,"null","null",374,"f1","142","27","374","0.2","-0.844887824",-1.86556661,0.0962773146058143
0,0,0.0599189126718648,-0.232456824845097,0.0251282845726058,2.14335292477922,-0.307418908866681,-0.0044705980500375,0.300315500187294,-0.146688098114385,0.599643626244737,0.00430056648971238,0.338766933597049,0.152433450126986,0.340918438815456,-0.147558834793235,0.0800417471672218,0.000574048811019664,TRUE,"L","1stO",54,"f2","139","28","391","0.2","-1.114995147",-1.713307798,-0.0330243245478968
0,0,-0.371696251971583,2.06846983252721,0.0295499353358899,-0.259156734356452,-0.221926461956038,0.00263136713923029,0.26188667811336,-0.222101969143002,0.535875013151556,0.00384322624867369,0.274998320225352,0.151976109789781,0.277149826111852,-0.148016174628951,0.0162731331856475,0.000116708912156584,TRUE,"f1","1stO",62,"f1","148","31","361","0.2","-0.663581095",-1.642473372,-0.0544262185623559
0,0,-0.708286686615242,-0.00181693156827388,0.0885333343541196,-0.265871156121872,0.238133507192366,0.0867060780259908,0.281290472282963,-0.19261234009049,0.672266341556053,0.00482140720608166,0.411389648527566,0.152954291313974,0.413541154467568,-0.147037993798122,0.152664461401968,0.00109488931045937,FALSE,"null","null",369,"null","152","32","369","0.2","-0.790244903",-1.667959567,-0.0371204093030749
0,0,-1.264009416636,-0.063240153907353,-0.485727651963748,-0.222215944644868,-0.472219215365242,0.0460687085156808,0.273519790551533,-0.198047258224846,0.220166168753372,0.00157900327138968,-0.0407105237878929,0.149711886992792,-0.038559017858769,-0.150280397708742,-0.299435710384466,-0.00214751498721846,FALSE,"null","null",327,"null","170","33","327","0.2","-0.184403549",-1.647718728,0.0155681065763355
0,0,-1.15272365818433,0.259582227180681,-0.420590430376716,-0.231414203553117,-0.576086746701419,0.0114162415851996,0.287481493220792,-0.0698514950500342,0.225107833844997,0.00161444425394477,-0.0357688583084211,0.149747328339149,-0.0336173529134192,-0.150244957248292,-0.294494044933583,-0.00211207217200594,FALSE,"null","null",325,"null","179","34","325","0.2","-0.180225712",-1.819079607,-0.133651888138047
