"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
0,0,0.0847957425288778,0.169292628986709,-0.418285926728196,-0.180766050913149,-0.437547194887857,-0.0269712080595035,0.170600084799681,0.032848427983612,0.577619770225465,0.04181502682954,0.307659806113603,0.172664626902937,0.329320710371075,-0.126552359998185,0.0593607462592138,0.00429724007521216,TRUE,"f1","2ndO",204,"null","139","48","298","0.2","0.318487186",-1.841241488,0.240653251052512
0,0,0.0512507520317867,0.1565559478344,-0.441118676000761,-0.0246518102226311,-0.406446879863011,0.105859756094746,0.16018110240963,-0.108598806487254,0.461026255261892,0.0333745938532774,0.191066291545874,0.164224194006038,0.212727194776193,-0.134992792590024,-0.0572327689398242,-0.0041431924372637,TRUE,"f2","f3",180,"null","159","49","319","0.2","0.015177496",-1.78653648,-0.261673322494369
0,0,0.0232512022127596,0.164476941503964,-0.33765410598782,-0.219403595253048,-0.387049286096055,-0.062490059657329,0.0916782854081891,-0.146188965183596,0.581630952756376,0.0421054041915937,0.3116709896303,0.172955004810542,0.33333189374817,-0.126261982761197,0.0633719297152892,0.00458761743620153,TRUE,"L","2ndO",210,"null","143","52","301","0.2","0.428491631",-1.678788109,0.435154027432021
0,0,0.110606561399215,0.158677849905053,-0.480129367252156,-0.082808720269074,-0.377660829607533,0.00558396276527032,0.121970186366454,-0.124435024879878,0.598330453257352,0.0433143137502393,0.328370488788555,0.174163913569158,0.3500313931594,-0.125053072968975,0.0800714290166527,0.00579652779529588,TRUE,"f1","1stO",56,"null","126","60","285","0.2","0.518123174",-1.772133339,-0.332121729794549
0,0,0.0454770521882635,0.161682660305207,-0.416527572013709,-0.157312394081778,-0.412093544726294,-0.00484229996444332,0.181663851278496,-0.127627948080363,0.598159889644114,0.0433019663161127,0.328199925941529,0.17415156651776,0.349860829758395,-0.125065420325767,0.0799008660558096,0.00578417987588034,TRUE,"f2","1stO",67,"null","147","61","307","0.2","0.183620527",-1.723396778,-0.00562967814878244
0,0,0.130644744121519,0.150183405557369,-0.448007913410184,-0.0842891088903296,-0.387012938750381,0.0542146393195787,0.145550622252692,-0.117017976063677,0.5888766917832,0.0426299374354753,0.31891672820722,0.173479537669641,0.340577632170857,-0.125737448979604,0.070617667622911,0.00511215148968322,TRUE,"f2","f3",121,"null","119","62","273","0.2","0.673016251",-1.7704847,-0.237344233321748
0,0,0.16242179011374,0.149328625219901,-0.44207897035321,-0.0452203792263206,-0.317470420893788,0.0604882681145709,0.111144769102105,-0.0917817698424182,0.615803653399615,0.0445792329417369,0.34584368932834,0.175428832999134,0.3675045935334,-0.123788153671477,0.0975446298817764,0.00706144729360595,TRUE,"L","1stO",53,"null","116","63","275","0.2","0.674599176",-1.813333077,-0.433061141241747
0,0,0.142109911936927,0.163703107656883,-0.454307894518408,-0.128727686635383,-0.400653185833821,0.0170694792521712,0.167739070592305,-0.0534234758957352,0.620635084672644,0.0449289897172504,0.350675121242635,0.175778590277336,0.37233602444256,-0.1234383966037,0.102376061012551,0.00741120395638574,TRUE,"L","2ndO",198,"null","133","64","290","0.2","0.438888865",-1.78893629,0.0458998826431686
0,0,0.278900796025368,0.170010291548702,-0.431322213058329,-0.09237138065322,-0.258720384173675,0.00682337781750461,0.165292057620333,-0.11469945694495,0.66112845399333,0.047860384056302,0.391168489736739,0.178709984831382,0.412829393951435,-0.120507001950583,0.14286942958823,0.010342597830197,TRUE,"f1","1stO",60,"null","129","65","286","0.2","0.483421514",-1.753576621,-0.106816441799563
0,0,0.1032015087758,0.157846006655847,-0.508577790768134,-0.0508755734703112,-0.379651194222648,0.0307134066828442,0.16130069548918,-0.0221832787194754,0.610785043378851,0.0442159259299577,0.340825080066487,0.175065526230524,0.362485983796429,-0.124151460467574,0.0925260195448681,0.0066981401763699,TRUE,"f1","1stO",56,"null","132","71","290","0.2","0.444889573",-1.88455263,-0.350511200784295
0,0,0.188772109917035,0.169242365143349,-0.46419284661367,-0.129627606056771,-0.37094189333319,0.000984318573268229,0.145257414144819,-0.162888512142314,0.613627121681838,0.044421669546463,0.343667157775346,0.175271270435708,0.365328061549114,-0.123945716347464,0.0953680985617029,0.00690388346693567,TRUE,"L","2ndO",190,"null","126","72","284","0.2","0.53049766",-1.698919238,-0.0779612797778756
0,0,0.170430193581713,0.161348877879288,-0.45208435877601,-0.075313785702833,-0.340954063878759,0.0369006179181641,0.175964246419633,0.114124614869608,0.607096565804421,0.0439489098119421,0.337136602229835,0.174798510472086,0.358797505343721,-0.124418477349681,0.0888375417691354,0.00643112331046284,TRUE,"f3","1stO",66,"null","140","73","299","0.2","0.304929402",-1.968466923,-0.0248805194794145
0,0,0.147894756370712,0.15687671054723,-0.440263911745946,-0.0861124003358473,-0.389910540755589,0.0546796328237796,0.129280738636818,-0.111849977447501,0.602877447291177,0.0436434795567422,0.332917483487922,0.174493080349707,0.354578386926439,-0.124723907251567,0.0846184231231842,0.00612569354139793,TRUE,"f2","1stO",65,"null","136","76","293","0.2","0.419211408",-1.756003485,-0.131054110746703
0,0,0.0666936630778808,0.166596990433191,-0.419667813439226,-0.161459156251012,-0.441647651197358,-0.00794671274427772,0.151142955428754,-0.00704392639340624,0.529608132098616,0.0383393702819442,0.259648167761481,0.169188970470535,0.281309072945832,-0.130028016043359,0.0113491086086974,0.000821584145231824,TRUE,"f2","1stO",58,"null","133","77","289","0.2","0.470070659",-1.818208178,0.165121549483994
0,0,0.171610475942738,0.165483898443453,-0.433161396706803,-0.143362780322369,-0.291983188004682,-0.00954930223280301,0.150256853356449,-0.171111278249116,0.660546370759758,0.0478182459106154,0.390586406647858,0.178667845691461,0.412247310670616,-0.120549140530199,0.142287346558716,0.0103004592506465,TRUE,"f2","f3",143,"null","122","79","281","0.2","0.584690173",-1.674668184,0.0285570140728404
0,0,0.085729729474251,0.159306148226408,-0.443150889384923,-0.064391110851522,-0.383846868879773,0.0406187759601119,0.126759395806095,-0.110155959541499,0.57911152689252,0.0419230180172926,0.309151563188618,0.172772618931232,0.330812466652903,-0.126444368655805,0.060852502949001,0.00440523225813471,TRUE,"f1","2ndO",239,"null","168","80","329","0.2","-0.08765058",-1.766404615,-0.194389971840513
0,0,-0.156379235632218,0.139801791298432,-0.453415458228007,-0.174195929119562,-0.538092277732712,-0.0254278086635619,0.192404153213862,-0.104503396832327,0.514195630683423,0.0372236291085864,0.244235667492089,0.168073229909907,0.265896571458734,-0.131143757602159,-0.00406339272773678,-0.000294157805677866,TRUE,"f1","1stO",55,"null","129","85","288","0.2","0.440105104",-1.744564394,0.00485146836115599
0,0,0.107902225562013,0.16779443492394,-0.413697619806047,-0.111612439001253,-0.375208289354019,0.00848631058689964,0.117801339468975,-0.172571820604972,0.578368121179616,0.0418692014212676,0.308408157362021,0.17271880191913,0.330069061159666,-0.126498184830293,0.0601090973420712,0.00435141566757007,TRUE,"f2","2ndO",220,"null","146","86","305","0.2","0.244083819",-1.704455067,-0.201224260717607
0,0,-0.0671688591761115,0.149932782383314,-0.436280167415154,-0.181277186019158,-0.466628670398274,-0.0251574193593477,0.144932345147311,-0.0323383129170209,0.458746878998763,0.0332095853398739,0.188786915923559,0.164059185866586,0.210447819553175,-0.135157801266861,-0.0595121445094204,-0.00430820089844854,TRUE,"f2","f3",150,"null","127","89","286","0.2","0.522014208",-1.795126761,0.158967891046359
0,0,-0.0214720251079426,0.16011873796003,-0.433728943049418,-0.143816051335035,-0.421021040797548,0.00799425505138351,0.147059913020183,-0.0908423204471156,0.471480563511432,0.0341314017093661,0.201520600045617,0.164981001991214,0.223181503868918,-0.134235985231514,-0.0467784605908254,-0.00338638483963305,TRUE,"f1","1stO",59,"null","148","90","308","0.2","0.195837412",-1.77589068,-0.11025597306743
