"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
0,0,-0.061963942,0.189461013,-0.479690736,-0.193630971,-0.320411924,-0.0068348250000001,0.224357562,-0.0566405080000001,0.366041896,0.0315297830000001,0.094319883,0.158679882,0.120065674,-0.140213334,-0.151656339,-0.013063235,TRUE,"f1","1stO",70,"null","165","1","326","0.2","-0.124357562",-1.793359492,0
0,0,-0.826173808648319,0.00238754281935208,-0.506397139085634,-0.200915680405498,-0.993527123014614,-0.12961492102453,0.129330951747918,-0.18849684905636,0.184896079222673,0.0159264098431007,-0.0868259337232435,0.14307650942477,-0.0610801437304459,-0.155816705978608,-0.332802156676362,-0.0286666063969394,FALSE,"null","null",302,"null","137","2","302","0.2","0.337262866",-1.643824018,0.154724405767556
0,0,-0.399883744969494,0.108016487497718,-0.978570170014442,-0.234873677680767,-0.552174470736495,-0.0560774436886744,0.0984584620781836,0.210755706417228,0.309850607029923,0.0266896289982927,0.0381285940805295,0.153839727341111,0.0638743851870125,-0.145053488270387,-0.207847628069547,-0.0179033889759131,TRUE,"f2","2ndO",209,"null","118","3","285","0.2","0.515564386",-2.020323788,0.312213894731471
0,0,0.0845503644668261,0.192418032745033,-0.485724543255888,0.0135358043202685,-0.266343086820962,-0.0121073804237736,0.172738708252275,-0.0891903781505686,0.60199041891647,0.0518537016771307,0.33026840552938,0.179003800990125,0.356014197263722,-0.119889414584713,0.0842921834597266,0.00726068381933187,TRUE,"L","1stO",63,"null","163","4","326","0.2","-0.094194775",-1.840946037,-0.430037653052852
0,0,-0.440017537770006,0.0845006789108694,-0.852938474311824,-0.254634022426062,-0.735303266444704,-0.0526040659490557,0.177232834976211,-0.1730458633962,0.257492719747209,0.0221796730549917,-0.0142292937856395,0.149329771599007,0.0115164981725116,-0.149563444356037,-0.260205515360337,-0.0224133458120225,TRUE,"f2","f3",273,"null","151","5","315","0.2","0.112135426",-1.646946334,0.187527762098869
0,0,-0.432404460057332,0.195048778997278,-0.68045740413397,-0.0883927691716651,-0.671796494674848,0.106038956431327,0.21239033981525,-0.0587536868619481,0.343972290716095,0.0296287714679834,0.07225027734571,0.156778869961664,0.0979960685248675,-0.142114345402188,-0.173725944615847,-0.0149642459352389,FALSE,"null","null",297,"null","132","7","297","0.2","0.2857932",-1.841596584,-0.231738655121436
0,0,-0.815872447020171,0.190203710400459,-0.54406701286607,0.0775366302939724,-0.612556359614972,-0.0910264231694237,0.183566899903502,-0.0676692658496033,0.305262089325731,0.0262943874451107,0.0335400764156601,0.153444486645829,0.059285866871858,-0.145448729457444,-0.212436146038212,-0.0182986302567259,TRUE,"f1","2ndO",211,"null","135","9","302","0.2","0.248786538",-1.793192818,-0.0585736422593121
0,0,-0.492126048970528,0.0857855194346069,-0.800396433865551,-0.128569359983516,-0.931463988023855,-0.142097039339243,0.149175046556097,0.142375916780344,0.224983518939884,0.0193794251649021,-0.046738494444894,0.146529523957404,-0.020992704614806,-0.152363691031973,-0.292714717048282,-0.02521359193121,FALSE,"null","null",303,"null","133","10","303","0.2","0.236200551",-1.939457593,0.313364613510241
0,0,-0.536804531823221,0.182010891387672,-0.548764121229892,-0.00996760973816704,-0.59996000770699,-0.182056692902557,0.118952096041763,-0.205540633252375,0.339875021217256,0.0292758446046858,0.068153008253527,0.156425943719007,0.0938987986176452,-0.142467272657167,-0.177823214346083,-0.0153171735428454,TRUE,"f1","2ndO",228,"null","152","14","316","0.2","0.118120159",-1.646181803,-0.0143038079255456
0,0,-0.644031941702524,0.156328451261623,-0.410988332741235,-0.162990819628539,-0.630438539795117,-0.0466004052925614,0.182935110077113,-0.0219062796705453,0.38704065316773,0.0333385547936206,0.115318640750156,0.160488652847346,0.141064431890514,-0.138404562800913,-0.130657581478777,-0.0112544637011306,TRUE,"f2","1stO",59,"null","123","17","287","0.2","0.462235206",-1.836747073,-0.0471870697051114
0,0,-0.383949542015288,0.104902153055061,-0.940427364840235,-0.19107851458587,-1.31885781440074,-0.0839582393657102,0.205566168957327,0.0828026196122959,0.104414049561634,0.00899392217340489,-0.167307964024186,0.136144019432511,-0.141562171645979,-0.162749196208478,-0.413284185231799,-0.0355990989493711,TRUE,"f1","1stO",58,"null","116","19","291","0.2","0.373934683",-1.899289983,0.15863298189794
0,0,-0.271963450312822,0.179395115274345,-0.844503004959382,0.0289926008971292,-0.499695557190423,0.0512509775509435,0.144851812555221,0.168026580949234,0.356107575814258,0.0306740695881424,0.0843855626564653,0.157824168547036,0.110131353500834,-0.141069046865164,-0.161590659656959,-0.01391894790627,FALSE,"null","null",288,"null","120","20","288","0.2","0.492386845",-2.022404021,-0.030774225808044
0,0,0.0624939373526411,0.202113375320304,-0.152768970199203,-0.160714470236534,-0.508959480389758,-0.0117174127499731,0.128280758395567,-0.192494404761622,0.645021199310909,0.0555602477938008,0.37329918616756,0.182710346237659,0.399044977548001,-0.116182869378575,0.127322964404651,0.0109672290652834,TRUE,"L","f1",159,"null","132","21","306","0.2","0.238234154",-1.667209153,-0.0718348945045809
