"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
0,0,-0.832026627,0.054724193,-0.456442169,-0.282565904,-0.424850861,0.0700168050000001,0.447108978,-0.00506059300000006,0.358946117,0.0690153740000001,0.075489608,0.16726204,0.132133754,-0.127341831,-0.151322756,-0.029095165,TRUE,"f1","1stO",70,"null","225","1","333","2.0","-0.445108978",-1.844939407,0
0,0,0.312429704613944,0.282107889362864,0.26109615036929,-0.170892046626275,-0.13013893031743,-0.253235186650162,0.476048991062735,-0.0887490364088709,0.873163534118684,0.167885108701045,0.589707024544737,0.266131774400694,0.646351170714205,-0.0284720962383359,0.362894662127952,0.0697745696177079,FALSE,"null","null",323,"null","197","2","323","2.0","-0.314311101",-1.687891356,0.157039717194111
0,0,-0.344423807482966,0.0216866508008349,0.560581959223775,-0.0492386869925874,0.229187829580639,-0.183728746311793,0.349394344758556,0.231407413463438,0.870247910581007,0.167324515232092,0.58679140186293,0.265571181381088,0.643435547776252,-0.0290326897438644,0.359979038119763,0.0692139760596149,FALSE,"null","null",308,"null","178","3","308","2.0","-0.055831242",-1.946433797,0.352789964763587
0,0,-0.808863700389513,0.257107418730267,-0.43226289717933,-0.132898639219947,-0.356482505559843,0.19063979043967,0.462821562027569,0.079637807952159,0.38730031016243,0.0744670982362965,0.103843800285161,0.172713763924975,0.160487947452691,-0.121890106643727,-0.122968562424577,-0.023643440955048,TRUE,"L","1stO",63,"null","223","4","329","2.0","-0.390454535",-1.989407707,-0.130990839787862
0,0,-1.17973146886573,-0.45548614203625,-0.293463701263648,-0.256642581878325,-0.668216612381714,-0.217328309685473,0.489079240553323,-0.0964115893634898,0.221200165314091,0.0425306513011083,-0.0622563439222008,0.140777316901129,-0.00561219799185212,-0.153826553797046,-0.289068707228144,-0.0555798881970261,FALSE,"null","null",317,"null","211","5","317","2.0","-0.217873778",-1.623130506,0.277864895664505
0,0,-0.800829459366026,0.168676660071371,-0.4700491443921,-0.213740199801509,-0.452999277420672,0.115801247627898,0.451477455447704,0.0419597581236922,0.373762715599284,0.0718641946037273,0.0903062061130338,0.170110860917367,0.146950352738151,-0.124493010609785,-0.136506156748099,-0.0262463442961448,FALSE,"null","null",301,"null","192","7","301","2.0","0.002370384",-1.922251235,-0.0673557683514039
0,0,0.60763408855088,0.326046895096861,-0.191094522394438,-0.269666382797728,0.307378876305258,0.145804716542588,0.456184850330865,-0.135664636070824,0.970194092751594,0.186541391570039,0.686737582663,0.284788056961282,0.743381729440143,-0.00981581364645621,0.459925220350701,0.0884308517859776,FALSE,"null","null",301,"null","180","8","301","2.0","-0.000209397",-1.695659435,0.0412034535613869
0,0,-0.877781975091255,0.0618530982990402,-0.315786446613171,-0.164840911090563,-0.630145215033519,-0.223632318259463,0.422616830828737,0.00162365839145436,0.296562594659181,0.0570207544126012,0.0131060843835829,0.155267419740948,0.069750231967355,-0.139336450853321,-0.213706278308243,-0.0410897855249738,FALSE,"null","null",296,"null","195","9","296","2.0","0.099105155",-1.811853553,0.0942267349220183
0,0,-0.36072801442824,0.144189884388732,-0.56893771558319,-0.0888483608527396,-0.568702943268812,-0.395597778586976,0.395366950218428,0.223366255391712,0.415787861392096,0.079944463526919,0.132331351692773,0.17819112880633,0.188975497364353,-0.1164127418686,-0.094481011791723,-0.0181660752834778,FALSE,"null","null",298,"null","193","10","298","2.0","0.041337019",-1.905770843,0.391128851817518
0,0,-0.383215514522336,0.0588966927775714,-0.463978885371971,-0.364178836068599,-0.792195615943628,-0.233819669213353,0.451791785297136,-0.205041704339021,0.334869934605759,0.0643861924773872,0.0514134257871334,0.162632858203233,0.108057570845385,-0.131971012734961,-0.175398938147865,-0.0337243460244804,TRUE,"f1","1stO",60,"null","210","13","312","2.0","-0.113044681",-1.569214732,0.175524625343391
0,0,-0.827646961648877,0.0333796784861929,-0.418486625031694,-0.36851269671711,-0.700560960185551,-0.274036903635464,0.428360755064157,-0.136833358311522,0.275835861872355,0.0530355790691922,-0.00762064726073928,0.151282245219303,0.0490234983720116,-0.143321625525028,-0.234433010761083,-0.0450749593749172,FALSE,"null","null",313,"null","212","14","313","2.0","-0.1320319",-1.67451812,0.0916946230229546
0,0,-0.455636778278804,0.10565726746248,-0.565692959043208,-0.377434870600291,-0.717644958687749,-0.061282870051815,0.454671388600302,-0.145639606886151,0.332677456882705,0.0639646398741479,0.0492209473662425,0.16221130590658,0.105865093817386,-0.132392565304378,-0.177591415699076,-0.0341458992719462,TRUE,"f1","1stO",63,"null","186","16","288","2.0","0.184764776",-1.68291433,0.0475482099057208
0,0,0.581812597933597,0.376241841618239,-0.184053123947192,-0.269154132680417,0.208494075826455,0.170609874658182,0.40750271113354,0.0353207922083243,0.897693015631121,0.172601447060562,0.61423650689673,0.270848113289357,0.670880653375051,-0.0237557578020125,0.387424143646858,0.0744909083156049,TRUE,"f2","1stO",59,"null","183","17","304","2.0","-0.000903303",-1.839796729,0.11140772319863
0,0,-1.07195935720046,-0.109531592754804,-0.34043417593004,-0.314516386110017,-0.547979023415098,-0.0217659906905664,0.415715655726282,0.14326359031872,0.284273612615331,0.0546579243061658,0.00081710340285885,0.152904589993741,0.0574612493454116,-0.14169928096098,-0.225995259867061,-0.0434526152734046,TRUE,"f1","1stO",58,"null","176","19","281","2.0","0.293093986",-1.89956912,0.218901391485443
