"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
0,0,-0.082914956,0.175980488,-0.3815568,-0.231720451,-0.493479295,-0.0478887139999999,0.256696491,-0.060386075,0.342380825,0.0277842160000001,0.071291839,0.156278425,0.095557083,-0.142738628,-0.175531903,-0.01424442,TRUE,"f1","1stO",70,"null","165","1","322","0.2","-0.100696491",-1.789613925,0
0,0,-0.0571829735306093,0.183434744959004,-0.419533146767679,-0.180215444921861,-0.496542932248129,0.0105197337460166,0.268756065114141,-0.184496648817389,0.484618451695197,0.0393268044128463,0.213529465155408,0.167821012809108,0.237794709912342,-0.131196039899873,-0.033294276537637,-0.00270183249957116,TRUE,"f2","2ndO",212,"null","137","2","291","0.2","0.338899764",-1.642111791,0.0899317470729452
0,0,0.0631655331514403,0.19617903493929,-0.455629119393642,-0.192035555965917,-0.351886545909761,0.0120723768862555,0.207822352634418,0.248419588597562,0.591501934755219,0.0480004028252945,0.320412948114933,0.176494610910922,0.34467819282271,-0.122522440995104,0.0735892061824253,0.00597176709052253,TRUE,"f2","2ndO",194,"null","118","3","275","0.2","0.543917199",-2.028767175,0.289452526974962
0,0,0.193845670567183,0.173013052808671,-0.489024347890203,-0.0368550885485103,-0.317026507360301,0.085016623228012,0.278298013966324,-0.111825843881987,0.592085099364874,0.0480477266538949,0.320996113333235,0.176541935444796,0.345261358280851,-0.122475117954595,0.0741723722492125,0.00601909083630578,TRUE,"L","1stO",63,"null","163","4","321","0.2","-0.12971459",-1.861223568,-0.419504807714183
0,0,-0.0453704525838033,0.186418883697016,-0.516535164463739,-0.168423370951747,-0.438303188999729,0.0283881993800279,0.308678987329373,-0.153752388290558,0.525909697699763,0.0426775904795041,0.254820711644176,0.171171798509566,0.279085956047134,-0.127845254425377,0.00799696981594103,0.00064895458914482,TRUE,"f1","2ndO",225,"null","151","5","306","0.2","0.103117416",-1.644431158,0.176520585845704
0,0,-0.014277322630507,0.19010650610733,-0.491974883603253,-0.117288000825306,-0.421138263932089,0.0695448151196837,0.281395342006394,-0.118561982531398,0.529728840715167,0.042987514069632,0.258639854382898,0.171481722786773,0.28290509894007,-0.127535330858296,0.0118161126078011,0.000958877858845528,TRUE,"L","2ndO",195,"null","132","7","287","0.2","0.346599666",-1.790002315,-0.200989834021901
0,0,0.0877967931291208,0.198396603482362,-0.487947054166915,-0.153654827621275,-0.3525618142597,0.0278718189650929,0.237489592473676,-0.246915549540276,0.602097698662064,0.048860249439289,0.331008712118897,0.17735445804933,0.355273956635954,-0.12166259523477,0.0841849710864571,0.0068316132629279,TRUE,"L","2ndO",184,"null","120","8","276","0.2","0.536274549",-1.631327913,-0.112580919944681
0,0,0.211698674689128,0.174060426229466,-0.423346472214773,-0.142488685841178,-0.350931409061235,0.0522478022268721,0.273992585811225,-0.129315385509596,0.660751881875482,0.0536200384715901,0.389662895831124,0.182114246786671,0.413928139568207,-0.116902806373817,0.142839153523849,0.0115914019412647,TRUE,"L","2ndO",197,"null","135","9","288","0.2","0.351692611",-1.735012289,-0.0516849558628699
0,0,-0.0462062255817597,0.18396037255648,-0.464673605916232,-0.208739297543944,-0.45147520761956,0.00144791041759273,0.229440229834803,0.186484693127018,0.484921668214186,0.0393514104440373,0.21383268230739,0.167845618647213,0.238097927354665,-0.131171434689652,-0.0329910595109042,-0.00267722677064935,TRUE,"L","2ndO",199,"null","133","10","289","0.2","0.345025027",-1.96359588,0.288143369398406
0,0,-0.0579154041322785,0.185014263849022,-0.484388340958588,-0.198885354015753,-0.48604029210428,0.00754548985761391,0.268075881584203,-0.201503125756087,0.52435302175814,0.0425512661720489,0.253264035628978,0.171045474473411,0.277529280750408,-0.127971578055428,0.00644029462124614,0.000522630245933783,TRUE,"f1","f3",154,"null","152","14","311","0.2","0.037589229",-1.654396933,-0.021831526783128
